TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
399.527273,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,537.1427612304688,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.538533,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,537.1427612304688,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.519981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018640000000118562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.540091,0.0,28.0,358.67109010945745,,0.0,-0.06055462521891198,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-0.03082369454205036,0.1099700927734375,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020110000000045147,-1.0663627799484654,,,,9.09448818897635,,,,,0.0,0.0,,-0.031342510133981705,0.0,-0.0,0.0,466.20470923911176,-0.0,,-12.571428298950195,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,6.567545772977306,9.09448818897635,,,0.0,0.0,0.0,-0.16387089417891618,1.0,0.0,,,0.0,,-1.0100047648688328,0.0,,0.0,,1.0,0.0,,0.0,,,,-12.571425437927246,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.552102,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,531.4285278320312,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.540091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012580000000070868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.559594,0.0,28.0,359.10119085348964,,0.0,-0.06055462521891198,,0.0,359.3377319705115,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-0.03088473156094551,0.1099700927734375,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01950299999998606,-1.0647015135397548,,,,9.035433070866112,,,,,0.0,0.0,,-0.031403545290231705,0.0,-0.0,0.0,466.2115904061813,-0.0,,-12.571428298950195,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,6.567545772977306,9.035433070866112,,,0.0,0.0,0.0,-0.16758722656927424,1.0,0.0,,,0.0,,-1.0100047648688328,0.0,,0.0,,1.0,0.0,,0.0,,,,-12.571425437927246,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.563532,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,525.7141723632812,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.559594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001343000000019856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.580377,0.0,28.0,359.0989238831093,,0.0,-0.06055462521891198,,0.0,0.42681184324852073,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-0.03091525100171566,0.1099700927734375,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020782999999994445,-1.0691913097483712,,,,8.976377952755875,,,,,0.0,0.0,,-0.031403545290231705,0.0,-0.0,0.0,466.2192873848259,-0.0,,-12.571428298950195,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,6.567545772977306,8.976377952755875,,,0.0,0.0,0.0,-0.17445895194441327,1.0,0.0,,,0.0,,-1.0100047648688328,0.0,,0.0,,1.0,0.0,,0.0,,,,-12.571428298950195,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.591976,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,525.7141723632812,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.580377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004700000000013915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.600122,0.0,28.0,359.60824058170243,,0.0,-0.06055462521891198,,0.0,359.9020607992153,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-0.03088473156094551,0.04973626136779785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019745000000000346,-1.0674729715400548,,,,8.976377952755875,,,,,0.0,0.0,,-0.031342510133981705,0.0,-0.0,0.0,466.22588356173685,-0.0,,-12.000001907348633,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,5.524243533784478,8.976377952755875,,,0.0,0.0,0.0,-0.16247449660997781,1.0,0.0,,,0.0,,-0.8026113488591399,0.0,,0.0,,1.0,0.0,,0.0,,,,-11.999999046325684,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.605682,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,519.999755859375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.617092,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,519.999755859375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.600122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021189999999933207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.620208,0.0,28.0,358.95492493920216,,0.0,-0.06449187531024328,,0.0,0.19000344471595448,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-0.03088473156094551,0.04973626136779785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020085999999992055,-1.0594284380240462,,,,9.05511811023619,,,,,0.0,0.0,,-0.031403545290231705,0.0,-0.0,0.0,466.23462889864766,-0.0,,-12.000001907348633,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,5.524243533784478,9.05511811023619,,,0.0,0.0,0.0,-0.16667178968179552,1.0,0.0,,,0.0,,-0.8026113488591399,0.0,,0.0,,1.0,0.0,,0.0,,,,-11.999999046325684,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.628693,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,519.999755859375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.636742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.75,,,0.0,,,,,,,,,,,,12.517093994140625,,,,,,,,,,,,,,,,,173.0,,,,,,,,0.5242961049079895,,0.0,,,,,0.0,0.0,,,,,,,
399.620208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011299999999891952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.639621,0.0,28.0,358.6441520476344,,0.0,-0.06449187531024328,,0.0,359.7579061025729,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-0.032868433743715286,0.04973626136779785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019412999999985914,-1.0547480447375375,,,,9.094488188976348,,,,,0.0,0.0,,-0.03338725119829178,0.0,-0.0,0.0,466.24073710861103,-0.0,,-11.428568840026855,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,5.524243533784478,9.094488188976348,,,0.0,0.0,0.0,-0.15624980153727416,1.0,0.0,,,0.0,,-0.8026113488591399,0.0,,0.0,,1.0,0.0,,0.0,,,,-11.428570747375488,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.64371,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,514.2855224609375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.639621,,,,,,,,,,,,0.0,,,,,,,,,,,116.68874107142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.655286,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,514.2855224609375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.639621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002310000000022683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.6602,0.0,28.0,359.80759109046727,,0.0,-0.06449187531024328,,0.0,0.8177637432306362,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-0.032868433743715286,0.04973626136779785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020578999999997905,-1.0408322695249028,,,,9.035433070866112,,,,,0.0,0.0,,-0.03350932523608208,0.0,-0.0,0.0,466.2481155116268,-0.0,,-11.428568840026855,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,5.524243533784478,9.035433070866112,,,0.0,0.0,0.0,-0.15425366238891622,1.0,0.0,,,0.0,,-0.8026113488591399,0.0,,0.0,,1.0,0.0,,0.0,,,,-11.428570747375488,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.666714,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,514.2854614257812,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.678056,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,514.2854614257812,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.6602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014140000000111286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.679922,0.0,28.0,359.5727829614908,,0.0,-0.07293917167070253,,0.0,359.8575954386361,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-0.032959990203380585,0.04973626136779785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01972200000000157,-1.0275486718987306,,,,8.976377952755875,,,,,0.0,0.0,,-0.03341776877641678,0.0,-0.0,0.0,466.2501542670602,-0.0,,-11.428568840026855,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,5.524243533784478,8.976377952755875,,,0.0,0.0,0.0,-0.14431273632280284,1.0,0.0,,,0.0,,-0.8026113488591399,0.0,,0.0,,1.0,0.0,,0.0,,,,-11.428570747375488,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.68943,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,514.2854614257812,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.679922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014760000000251239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.700029,0.0,28.0,1.1731284510413902,,0.0,-0.07293917167070253,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.03125,-0.032868433743715286,0.04973626136779785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020106999999995878,-1.0084814648140146,,,,9.015748031496033,,,,,0.0,0.0,,-0.03711050748825073,0.0,-0.0,0.0,466.2543871999785,-0.0,,-11.428567886352539,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,5.524243533784478,9.015748031496033,,,0.0,0.0,0.0,-0.14572507796782797,1.0,0.0,,,0.0,,-0.8026113488591399,0.0,,0.0,,1.0,0.0,,0.0,,,,-10.857141494750977,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.711138,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,508.57122802734375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.700029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007348000000035881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.720114,0.0,28.0,1.1915025084746007,,0.3125,-0.12824472838485654,,0.0,0.09531337444528257,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.21875,0.0,,0.0,,,0.15625,-0.03723258152604103,0.04973626136779785,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020085000000051423,-0.9870907750960249,,,,9.05511811023619,,,,,0.0,0.0,,-0.03790399059653282,0.0,-0.0,0.0,466.2559228800395,-0.0,,-11.428567886352539,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,5.524243533784478,9.05511811023619,,,0.0,0.0,0.0,-0.14322252204243213,1.0,0.0,,,0.0,,-0.8026113488591399,0.0,,0.0,,1.0,0.3125,,0.0,,,,-10.857141494750977,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.723663,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,502.85699462890625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.735068,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,502.85699462890625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.720114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014769999999657557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.74022,0.0,28.0,0.19388521109662826,,0.21875,-0.12824472838485654,,0.0,0.5331910086665441,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.3125,0.0,,0.0,,,0.21875,-0.05142368748784065,0.047307729721069336,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020105999999998403,-0.9554828970510059,,,,9.015748031496033,,,,,0.0,0.0,,-0.04254280403256416,0.0,-0.0,0.0,466.25910029000283,-0.0,,-11.428570747375488,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,7.4910191083940125,9.015748031496033,,,0.0,0.0,0.0,-0.13983989185849255,1.0,0.0,,,0.0,,-0.7006645510165548,0.0,,0.0,,1.0,0.3125,,0.0,,,,-11.428572654724121,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.746439,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,502.85699462890625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.757752,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,502.85699462890625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.74022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001109999999982847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.76013,0.0,28.0,7.686209594794852,,0.34375,-0.12824472838485654,,0.0,359.5885506550191,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0625,0.0,,0.0,,,4.8125,-0.06671345978975296,0.047307729721069336,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019909999999981665,-0.8589399032377902,,,,9.035433070866112,,,,,0.0,0.0,,-0.06796471774578094,0.0,-0.0,0.0,466.2642802269137,-0.0,,-11.428567886352539,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,7.4910191083940125,9.035433070866112,,,0.0,0.0,0.0,-0.136682691298331,1.0,0.0,,,0.0,,-0.7006645510165548,0.0,,0.0,,1.0,3.21875,,0.0,,,,-11.428568840026855,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.771267,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,497.1427001953125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.76013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011000000000080945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.780749,0.0,28.0,5.236071777017767,,13.34375,-0.12824472838485654,,0.0,359.11293817892954,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,8.09375,0.0,,0.0,,,11.6875,-0.06714072078466415,0.047307729721069336,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0206190000000106,-0.6408249654080098,,,,9.05511811023619,,,,,0.0,0.0,,-0.06845301389694214,0.0,-0.0,0.0,466.2719915209308,-0.0,,-11.428567886352539,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,7.4910191083940125,9.05511811023619,,,0.0,0.0,0.0,-0.14787470790430662,1.0,0.0,,,0.0,,-0.7006645510165548,0.0,,0.0,,1.0,12.03125,,0.0,,,,-11.428568840026855,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.784918,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,497.14276123046875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.787181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.65,,,0.0,,,,,,,,,,,,12.4605517578125,,,,,,,,,,,,,,,,,342.0,,,,,,,,0.528110146522522,,0.0,,,,,0.0,0.0,,,,,,,
399.796432,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,497.14276123046875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.780749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015109999999936008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.79986,0.0,28.0,3.1877424373790593,,2.40625,-0.12824472838485654,,0.0,359.95244620907476,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,9.53125,0.0,116.68874107142855,0.0,,,6.375,-0.06677450239658356,0.047307729721069336,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019111000000009426,-0.537810270495953,,,,9.035433070866112,,,,,0.0,0.0,,-0.06814783066511154,0.0,-0.0,0.0,466.28037979636423,-0.0,,-13.142854690551758,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,7.4910191083940125,9.035433070866112,,1.0,0.0,0.0,0.0,-0.14490350045723235,1.0,0.0,,,0.0,,-0.7006645510165548,0.0,,0.0,,1.0,3.25,,0.0,,,,-12.571429252624512,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.807831,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,497.14276123046875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.79986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023209999999949105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.820368,0.0,28.0,3.0392807835615003,,0.75,-0.12824472838485654,,0.0,0.5063158651006966,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,3.65625,0.0,,0.0,,,8.4375,-0.06668294221162796,0.047307729721069336,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02050799999994979,-0.4345384859961023,,,,9.015748031496035,,,,,0.0,0.0,,-0.06796471774578094,0.0,-0.0,0.0,466.29063894022266,-0.0,,-14.285712242126465,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.202388639690695E10,1.0,,,,1.0,,0.0,7.4910191083940125,9.015748031496035,,,0.0,0.0,0.0,-0.13120256272483033,1.0,0.0,,,0.0,,-0.7006645510165548,0.0,,0.0,,1.0,0.875,,0.0,,,,-13.142855644226074,0.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
399.830278,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,491.428466796875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
399.820368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015240000000176224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
