TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
78.264084,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02035200000000259,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.264131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.264084,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05064034461975098,,0.0,,-23.76026870108955,0.0,1.0,,,0.006174999999998931,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.5357594192103745,-1.0,0.34814453125,0.0,,211.0,0.0,,65.637770791892,,,,,0.459228515625,,0.32800716161727905,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.283778,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01969400000000121,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.283826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.283778,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05064034461975098,,0.0,,-23.76026870108955,0.0,1.0,,,0.007368999999997072,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.5357594192103745,-1.0,0.34814453125,0.0,,133.0,0.0,,65.63709427782604,,,,,0.459228515625,,0.28281474113464355,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.303768,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019990000000007058,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.303817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.303768,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05064034461975098,,0.0,,-23.76026870108955,0.0,1.0,,,0.006129999999998859,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.5357594192103745,-1.0,0.34814453125,0.0,,43.0,0.0,,65.63690454225824,,,,,0.459228515625,,0.38279375433921814,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.324107,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02033899999999278,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.324157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.324107,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05263638496398926,,0.0,,-23.755781068418816,0.0,1.0,,,0.007156000000009044,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.530894935575538,-1.0,0.34814453125,0.0,,89.0,0.0,,65.6336365061044,,,,,0.459228515625,,0.3358917832374573,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.343859,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019751999999996883,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.343907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.343859,,0.0,-0.0,12.75,,,49.7568982712766,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05263638496398926,,0.0,,-23.755781068418816,0.0,1.0,,,0.012611000000006811,0.0,,71.1,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.530894935575538,-1.0,0.34814453125,0.0,,135.0,0.0,,65.63375229185532,,,,,0.459228515625,86.9,0.2582360804080963,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.363917,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020058000000005904,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.363963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.363917,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05263638496398926,,0.0,,-23.755781068418816,0.0,1.0,,,0.006478000000001316,0.0,,,,,,0.0,,-9.091187512499998,0.0,0.0,0.0,0.0,6.530894935575538,-1.0,0.34814453125,0.0,,184.0,0.0,,65.63245231969415,,,,,0.459228515625,,0.4841788113117218,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.383869,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019952000000003522,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.384109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.383869,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05263638496398926,,0.0,,-23.755781068418816,0.0,1.0,,,0.0071019999999890615,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.530894935575538,-1.0,0.34814453125,0.0,,230.0,0.0,,65.63324023383333,,,,,0.459228515625,,0.31488409638404846,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.403898,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020028999999993857,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.403951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.403898,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05263638496398926,,0.0,,-23.755781068418816,0.0,1.0,,,0.006081000000008885,0.0,,,,,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,6.530894935575538,-1.0,0.34814453125,0.0,,43.0,0.0,,65.63169460987723,,,,,0.459228515625,,0.3625887930393219,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.423776,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019878000000005613,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.423824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.423776,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05263638496398926,,0.0,,-23.755781068418816,0.0,1.0,,,0.007232000000001904,0.0,,,,,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,6.530894935575538,-1.0,0.34814453125,0.0,,89.0,0.0,,65.63008812401642,,,,,0.459228515625,,0.3209054470062256,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.44375700000002,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01998100000000136,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.443829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.44375700000002,,0.0,-0.0,12.700000000000001,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.05263638496398926,,0.0,,-23.755781068418816,0.0,1.0,,,0.00626199999999244,0.0,,,,,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,6.530894935575538,-1.0,0.35302734375,0.0,,135.0,0.0,,65.62828772024349,,,,,0.455810546875,,0.3121514916419983,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.463766,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02000900000000172,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.463814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.463766,,0.0,-0.0,12.700000000000001,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.05263638496398926,,0.0,,-23.755781068418816,0.0,1.0,,,0.005916999999996619,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.530894935575538,-1.0,0.35302734375,0.0,,181.0,0.0,,65.6289779446757,,,,,0.455810546875,,0.3430604934692383,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.483801,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02003499999999292,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.48385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.483801,,0.0,-0.0,12.700000000000001,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.051529645919799805,,0.0,,-23.706695403798452,0.0,1.0,,,0.006150000000005207,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.587453334401322,-1.0,0.35302734375,0.0,,227.0,0.0,,65.62937487940094,,,,,0.455810546875,,0.32678738236427307,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.503828,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020026999999998907,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.503878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.503828,,0.0,-0.0,12.75,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.051529645919799805,,0.0,,-23.706695403798452,0.0,1.0,,,0.009099000000006185,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.587453334401322,-1.0,0.35302734375,0.0,,27.0,0.0,,65.63032130632398,,,,,0.455810546875,,0.3248313367366791,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.523796,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01996800000000576,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.523845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.523796,,0.0,-0.0,12.700000000000001,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.051529645919799805,,0.0,,-23.706695403798452,0.0,1.0,,,0.008172000000001844,0.0,,,,,,0.0,,-9.228516599999999,0.0,0.0,0.0,0.0,6.587453334401322,-1.0,0.35302734375,0.0,,73.0,0.0,,65.62960776445586,,,,,0.455810546875,,0.3618842661380768,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.543763,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019966999999994073,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.54381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.543763,,0.0,-0.0,12.75,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.051529645919799805,,0.0,,-23.706695403798452,0.0,1.0,,,0.007127999999994472,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.587453334401322,-1.0,0.35302734375,0.0,,119.0,0.0,,65.63158042049979,,,,,0.455810546875,,0.3641985058784485,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.56379,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020026999999998907,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.56384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.56379,,0.0,-0.0,12.75,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.051529645919799805,,0.0,,-23.706695403798452,0.0,1.0,,,0.006155000000006794,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.587453334401322,-1.0,0.35302734375,0.0,,165.0,0.0,,65.63104901463896,,,,,0.455810546875,,0.3113653063774109,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.583785,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019995000000008645,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.584144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.583785,,0.0,-0.0,12.700000000000001,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.051529645919799805,,0.0,,-23.706695403798452,0.0,1.0,,,0.0058989999999994325,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.587453334401322,-1.0,0.35302734375,0.0,,211.0,0.0,,65.63100633848512,,,,,0.455810546875,,0.29932111501693726,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.60379,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020004999999997608,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.603837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.60379,,0.0,-0.0,12.75,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.051529645919799805,,0.0,,-23.706695403798452,0.0,1.0,,,0.014208999999993921,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.587453334401322,-1.0,0.35302734375,0.0,,179.0,0.0,,65.63096502441918,,,,,0.455810546875,,0.24886782467365265,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.625322,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.021531999999993445,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.625373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.625322,,0.0,-0.0,12.700000000000001,,,,-1.0,0.191162109375,,,0.0,0.0,-1.0,,0.050287723541259766,,0.0,,-23.725729725267733,0.0,1.0,,,0.00878099999999904,0.0,,,,,,0.0,,-9.04541115,0.0,0.0,0.0,0.0,6.495465583031865,-1.0,0.35302734375,0.0,,27.0,0.0,,65.62990785017007,,,,,0.455810546875,,0.5063463449478149,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.643756,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.018433999999999173,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.643811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.643756,,0.0,-0.0,12.700000000000001,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.050287723541259766,,0.0,,-23.725729725267733,0.0,1.0,,,0.004388000000005832,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.495465583031865,-1.0,0.34814453125,0.0,,73.0,0.0,,65.63045129401623,,,,,0.459228515625,,0.38204488158226013,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.663936,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020180000000010523,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.664008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.663936,,0.0,-0.0,12.700000000000001,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.050287723541259766,,0.0,,-23.725729725267733,0.0,1.0,,,0.005947999999989406,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.495465583031865,-1.0,0.34814453125,0.0,,119.0,0.0,,65.63086027976713,,,,,0.459228515625,,0.32337257266044617,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.683861,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019924999999986426,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.683908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.683861,,0.0,-0.0,12.700000000000001,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.050287723541259766,,0.0,,-23.725729725267733,0.0,1.0,,,0.005855000000011046,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.495465583031865,-1.0,0.34814453125,0.0,,165.0,0.0,,65.63087976819203,,,,,0.459228515625,,0.3122920095920563,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.703778,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019917000000006624,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.70382800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.703778,,0.0,-0.0,12.700000000000001,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.050287723541259766,,0.0,,-23.725729725267733,0.0,1.0,,,0.005771999999993227,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.495465583031865,-1.0,0.34814453125,0.0,,211.0,0.0,,65.63293832233123,,,,,0.459228515625,,0.3330811858177185,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.723784,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020005999999995083,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.72384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.723784,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.050287723541259766,,0.0,,-23.725729725267733,0.0,1.0,,,0.010950000000008231,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.495465583031865,-1.0,0.34814453125,0.0,,27.0,0.0,,65.63271332104918,,,,,0.459228515625,,0.3361397981643677,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.743806,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02002200000001153,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.743862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.743806,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.050287723541259766,,0.0,,-23.725729725267733,0.0,1.0,,,0.006267999999991503,0.0,,,,,,0.0,,-9.04541115,0.0,0.0,0.0,0.0,6.495465583031865,-1.0,0.34814453125,0.0,,73.0,0.0,,65.63429500738616,,,,,0.459228515625,,0.31221482157707214,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.763852,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02004599999999357,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.764137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.763852,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.050287723541259766,,0.0,,-23.725729725267733,0.0,1.0,,,0.0066319999999961965,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.495465583031865,-1.0,0.34814453125,0.0,,119.0,0.0,,65.63401985372313,,,,,0.459228515625,,0.3515724539756775,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.78378,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019927999999993062,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.783851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.78378,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05001330375671387,,0.0,,-23.752781121396392,0.0,1.0,,,0.005847000000002822,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.595771715405373,-1.0,0.34814453125,0.0,,165.0,0.0,,65.63285458936414,,,,,0.459228515625,,0.3011702001094818,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.803756,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019976000000013983,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.803805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.803756,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05001330375671387,,0.0,,-23.752781121396392,0.0,1.0,,,0.005971999999999866,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.595771715405373,-1.0,0.34814453125,0.0,,211.0,0.0,,65.63154121379637,,,,,0.459228515625,,0.35702913999557495,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.823792,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020035999999990395,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.823844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.823792,,0.0,-0.0,12.700000000000001,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05001330375671387,,0.0,,-23.752781121396392,0.0,1.0,,,0.006003000000006864,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.595771715405373,-1.0,0.34814453125,0.0,,257.0,0.0,,65.63159629764253,,,,,0.459228515625,,0.3696930408477783,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.843908,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020116000000001577,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.843976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
78.843908,,0.0,-0.0,12.75,,,,-1.0,0.192626953125,,,0.0,0.0,-1.0,,0.05001330375671387,,0.0,,-23.752781121396392,0.0,1.0,,,0.00514400000000137,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,6.595771715405373,-1.0,0.34814453125,0.0,,43.0,0.0,,65.63321499236778,,,,,0.459228515625,,0.3432595431804657,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
78.86378899999998,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01988099999999804,,,,,,,,,,,,,,,,,,,,,,,0.0,,
78.863847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
