TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
174.995795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001540000000005648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.016097,0.0,684.0,357.28405407521035,,0.0,0.0,,0.0,3.6048796219942307,-0.75,7.53125,,,0.0,0.0,0.0,,,0.0,,0.0,12.8125,,0.0,,,0.0,0.0,0.05240178108215332,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02030200000001514,-1.2483242548528206,,,,9.212598425196767,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4253562646335465,-2239.99951171875,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.0920268552365842E9,1.0,,,,1.0,,-0.5,6.759075907590759,9.212598425196767,,,1.0,0.0,0.0,0.25582096050810765,0.0,4.375,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,10.3125,0.0,
175.022263,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.016097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017420000000072378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.03573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0196329999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.036046,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.03573,0.0,684.0,356.83317923670694,,0.0,0.0,,0.0,354.81807364725324,-0.75,8.75,,,0.0,0.0,0.0,,,0.0,,0.0,11.875,,0.0,,,0.0,0.0,0.05240178108215332,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,,-1.2578759260277053,,,,9.212598425196767,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4098116409827532,-2239.99951171875,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.1124097094350047E9,1.0,,,,1.0,,-0.5,6.759075907590759,9.212598425196767,,,1.0,0.0,0.0,0.27551740866812935,0.0,4.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,8.71875,0.0,
175.049893,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.03573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017780000000016116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.055742,0.0,684.0,355.6233775494515,,0.0,0.0,,0.0,355.3713139182773,-0.75,7.4375,,,0.0,0.0,0.0,,,0.0,,0.0,11.625,,0.0,,,0.0,0.0,0.05240178108215332,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020012000000008356,-1.2630650751893788,,,,9.251968503936926,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4047353948289076,-2239.999755859375,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.1324837325092065E9,1.0,,,,1.0,,-0.5,6.759075907590759,9.251968503936926,,,1.0,0.0,0.0,0.21060438092586037,0.0,4.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,9.875,0.0,
175.070812,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.055742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016669999999976426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.075811,0.0,684.0,1.9311358335114261,,0.0,0.0,,0.0,2.3081301140912855,-0.75,6.84375,,,0.0,0.0,0.0,,,0.0,,0.0,12.21875,,0.0,,,0.0,0.0,0.05240178108215332,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020068999999978132,-1.2548598187214488,,,,9.173228346456611,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4263149740230479,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.153484248956064E9,1.0,,,,1.0,,-0.5,6.759075907590759,9.173228346456611,,,1.0,0.0,0.0,0.19545620664487917,0.0,4.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,11.1875,0.0,
175.091925,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.075811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002072000000026719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.095762,0.0,684.0,1.7848146960282458,,0.0,0.0,,0.0,359.6755389013625,-0.75,6.5625,,,0.0,0.0,0.0,,,0.0,,0.0,12.40625,,0.0,,,0.0,0.0,0.05240178108215332,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019951000000020258,-1.2415519436157598,,,,9.114173228346374,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.434315873217188,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.1751024276513584E9,1.0,,,,1.0,,-0.5,6.759075907590759,9.114173228346374,,,1.0,0.0,0.0,0.2597909586970272,0.0,4.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,9.5625,0.0,
175.107892,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.095762,,,,,,,,,,,,8.25,,,,,,,,,,,41.121412500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014740000000017517,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.115873,0.0,684.0,1.7166000867155673,,0.0,0.0,,0.0,353.9555878922852,-0.75,7.03125,,,0.0,0.0,0.0,,,0.0,,0.0,10.46875,,0.0,,,0.0,0.0,0.05240178108215332,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02011099999998578,-1.2316341524554015,,,,9.212598425196768,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4209677387483242,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.196411775222434E9,1.0,,,,1.0,,-0.5,6.759075907590759,9.212598425196768,,,1.0,0.0,0.0,0.21144508564866343,0.0,4.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,10.78125,0.0,
175.12398,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.133103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11.0,,,25.125,,,,,,,,,,,,10.776849609374999,,,,,,,,,,,,,,,,,176.0,,,,,,,,0.5494762063026428,,0.0,,,,,939.0,0.0,,,,,,,
175.115873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016770000000008167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.135846,0.0,684.0,359.28579040859756,,0.0,0.0,,0.0,3.6153649886452968,-0.75,6.59375,,,0.0,0.0,0.0,,,0.0,,0.0,11.71875,,0.0,,,0.0,0.0,0.10213685035705566,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019972999999993135,-1.2419173606665381,,,,9.192913385826689,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.423400515097531,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.218338785041947E9,1.0,,,,1.0,,-0.5,4.161011745028031,9.192913385826689,,,1.0,0.0,0.0,0.2613643327539687,0.0,4.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,12.15625,0.0,
175.141459,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.155146,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.135846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018280000000174823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.155787,0.0,684.0,359.38107441208956,,0.0,0.0,,0.0,357.78167247847983,-0.75,6.15625,,,0.0,0.0,0.0,,,0.0,,0.0,11.21875,,0.0,,,0.0,0.0,0.10213685035705566,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019941000000017084,-1.2176750470736781,,,,9.055118110236137,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4206689889436859,-2239.999755859375,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.239648132613023E9,1.0,,,,1.0,,-0.5,4.161011745028031,9.055118110236137,,,1.0,0.0,0.0,0.254762647684472,0.0,4.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,10.09375,0.0,
175.171234,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.155787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014380000000073778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.17575,0.0,684.0,357.8675810638566,,0.0,0.0,,0.0,2.5350038830759956,-0.75,7.4375,,,0.0,0.0,0.0,,,0.0,,0.0,12.40625,,0.0,,,0.0,0.0,0.10213685035705566,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01996299999998996,-1.2386998618038632,,,,9.01574803149598,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4166038024479597,-2239.999755859375,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.2621928046809728E9,1.0,,,,1.0,,-0.5,4.161011745028031,9.01574803149598,,,1.0,0.0,0.0,0.19075992404765885,0.0,4.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,9.28125,0.0,
175.187344,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.17575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014960000000030504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.198016,0.0,684.0,0.6153522654835318,,0.0,0.0,,0.0,2.7464166268549732,-0.75,10.71875,,,0.0,0.0,0.0,,,0.0,,0.0,13.53125,,0.0,,,0.0,0.0,0.10213685035705566,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.022266000000001895,-1.182498610892648,,,,9.094488188976294,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.420075556294114,-2239.999755859375,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.2878257879911077E9,1.0,,,,1.0,,-0.5,4.161011745028031,9.094488188976294,,,1.0,0.0,0.0,0.27832719303446396,0.0,4.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,10.21875,0.0,
175.214468,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.198016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021869999999921674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.215838,0.0,684.0,1.4874556840171296,,0.0,0.0,,0.0,358.6520202704237,-0.75,8.1875,,,0.0,0.0,0.0,,,0.0,,0.0,13.0625,,0.0,,,0.0,0.0,0.10213685035705566,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01782199999999534,-1.1715101869020406,,,,9.094488188976294,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.421478184670183,-2239.999755859375,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.3066644865684354E9,1.0,,,,1.0,,-0.5,4.161011745028031,9.094488188976294,,,1.0,0.0,0.0,0.2733466168538833,0.0,3.75,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,12.125,0.0,
175.22844,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.215838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020410000000197215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.23573800000003,0.0,684.0,357.0049503197225,,0.0,0.0,,0.0,2.834465773171903,-0.75,6.78125,,,0.0,0.0,0.0,,,0.0,,0.0,13.03125,,0.0,,,0.0,0.0,0.04987001419067383,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019900000000006912,-1.1994023896629118,,,,9.094488188976294,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4271795273563859,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.32828266526373E9,1.0,,,,1.0,,-0.5,7.312729922833102,9.094488188976294,,,1.0,0.0,0.0,0.22638874769565756,0.0,3.75,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,10.21875,0.0,
175.242177,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.23573800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001337000000006583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.255764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02002600000000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.256014,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.255764,0.0,684.0,359.8047265482053,,0.0,0.0,,0.0,358.0957376921854,-0.75,7.25,8.25,,0.0,0.0,0.0,,,0.0,,0.0,11.78125,42.0461875,0.0,,,0.0,0.0,0.04987001419067383,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,,-1.2045158685804458,,,,9.232283464566846,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4268765437055928,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.3505185062074614E9,1.0,,,,1.0,,-0.5,7.312729922833102,9.232283464566846,,0.0,1.0,0.0,0.0,0.2602673074695213,0.0,3.75,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,11.3125,0.0,
175.271065,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.255764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016009999999937463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.275896,0.0,684.0,0.8932273919230136,,0.0,0.0,,0.0,357.98990738293594,-0.75,6.09375,,,0.0,0.0,0.0,,,0.0,,0.0,11.9375,,0.0,,,0.0,0.0,0.04987001419067383,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020131999999989603,-1.1941437801803454,,,,9.291338582677083,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4237850407019301,-2234.28515625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.3715190226543186E9,1.0,,,,1.0,,-0.5,7.312729922833102,9.291338582677083,,,1.0,0.0,0.0,0.22211226575871443,0.0,3.75,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,12.5625,0.0,
175.283614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10.95,,,22.25,,,,,,,,,,,,10.795697021484374,,,,,,,,,,,,,,,,,336.0,,,,,,,,0.566398024559021,,0.0,,,,,939.0,0.0,,,,,,,
175.284835,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.275896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017500000000154614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.295732,0.0,684.0,0.20276645424225964,,0.0,0.0,,0.0,1.2673910471339227,-0.75,6.09375,,,0.0,0.0,0.0,,,0.0,,0.0,12.65625,,0.0,,,0.0,0.0,0.04987001419067383,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019835999999997966,-1.1951708920820139,,,,9.291338582677083,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4252891398960696,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.3931372013496132E9,1.0,,,,1.0,,-0.5,7.312729922833102,9.291338582677083,,,1.0,0.0,0.0,0.2747071611919985,0.0,3.75,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,1.0,8.84375,0.0,
175.302121,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.295732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002187000000020589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.315939,0.0,684.0,355.71518013706645,,0.0,0.0,,0.0,357.85908827675956,0.0,5.8125,,,0.0,0.0,0.0,,,0.0,,0.0,10.9375,,0.0,,,0.0,0.0,0.04987001419067383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020206999999999198,-1.218376589003801,,,,9.251968503936926,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4208959737422238,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.415064211169126E9,1.0,,0.0026160000000174932,,1.0,,0.0,7.312729922833102,9.251968503936926,,,0.0,0.0,0.0,0.24939091289533985,0.0,3.75,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,10.28125,0.0,
175.335812,0.0,684.0,359.3383255116993,,0.0,0.0,,0.0,359.9610787560562,0.0,5.8125,,,0.0,0.0,0.0,,,0.0,,0.0,10.9375,,0.0,,,0.0,0.0,0.0490107536315918,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019873000000018237,-1.2306571691696475,,,,9.212598425196768,,,,,0.0,0.0,,0.0,0.0,-0.006555607852827895,0.0,1.4194207100914307,-2234.285400390625,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.4323587541253614E9,1.0,,,,1.0,,0.0,9.394832096907143,9.212598425196768,,,0.0,0.0,0.0,0.22495700905028315,0.0,3.75,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,10.03125,0.0,
175.34191,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
175.335812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016579999999919437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
