TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
629.843715,0.0,0.0,358.94533828362063,0.0,0.0,0.125,,0.0,,0.0,0.4793701729806739,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.04850125312805176,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.023752999999942404,-1.344811063609808,0.0,,,0.0,9.055118110236222,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.063218593388775,-0.0,,-0.0,12.8359375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.023110999999971682,,1.0,,0.0,6.655153482674689,,9.055118110236222,,0.0,0.36135225475978094,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
629.883632,0.0,0.0,358.7100096873038,0.0,0.0,0.125,,0.0,,0.0,0.33441555594055433,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004791405983269215,0.04722309112548828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.03991700000005949,-1.341841334390914,0.0,,,0.0,9.035433070866144,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.0663201596403,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.009425999999962187,,1.0,,0.0,6.5253675892894645,,9.035433070866144,,0.0,0.3608012680010522,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
629.896787,0.0,0.0,359.04199928930166,0.0,0.0,0.125,,0.0,-1.0,0.0,0.4789835748561775,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.125,0.0,79.486073925,2.245059714393122,2.0,0.0,-41.90452194213867,3.0,0.125,-0.004791405983269215,0.04722309112548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.013154999999983374,-1.3407772781077725,0.0,0.0,,0.0,9.035433070866144,0.0,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06541022979903,-0.0,12.85,-0.0,12.8515625,89.08699713318458,0.0,0.0,,1.0,0.17724609375,207.7036752383084,0.0,0.0,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.019431999999937943,12.617613525390624,1.0,,0.0,6.5253675892894645,,9.035433070866144,1.0,0.0,0.3626391029134995,0.0,0.0,0.0,0.375244140625,64.0,243.8437781415152,0.0,0.0,0.0,0.447998046875,1.0,0.485559344291687,0.15625,0.0,0.0,,773.0,1.0,0.0,0.0,0.0,18.457128354444983,0.0,,0.0,0.0,0.0,
629.921433,0.0,0.0,358.7067642888487,0.0,0.0,0.125,,0.0,,0.0,0.23946844220732044,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004791405983269215,0.04722309112548828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.024645999999961532,-1.339857954239534,0.0,,,0.0,9.015748031496067,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06555053668548,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.007092000000056942,,1.0,,0.0,6.5253675892894645,,9.015748031496067,,0.0,0.3616768699174913,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
629.9434819999999,0.0,0.0,358.94797159933955,0.0,0.0,0.125,,0.0,,0.0,0.4303550853840255,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.04722309112548828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.022049000000038177,-1.3365250506259883,0.0,,,0.0,9.035433070866144,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.0677592795182,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.02696200000002591,,1.0,,0.0,6.5253675892894645,,9.035433070866144,,0.0,0.35956045063807107,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
629.975195,0.0,0.0,358.99407511865894,0.0,0.0,0.125,,0.0,,0.0,0.09579748488287668,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.04722309112548828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.031712999999967906,-1.3359166484017198,0.0,,,0.0,9.055118110236222,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06684644779659,-0.0,,-0.0,12.8359375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.01020800000003419,,1.0,,0.0,6.5253675892894645,,9.055118110236222,,0.0,0.3588472538060989,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
629.992647,0.0,0.0,358.79650492417966,0.0,0.0,0.15625,,0.0,,0.0,0.3369557614783843,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004791405983269215,0.04722309112548828,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.01745200000004843,-1.3350786513845534,0.0,,,0.0,8.996062992125985,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06684841395044,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.012865999999917221,,1.0,,0.0,6.5253675892894645,,8.996062992125985,,0.0,0.35818647462455566,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.013988,0.0,0.0,358.9453017345284,0.0,0.0,0.125,,0.0,,0.0,0.04793812467042346,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.047326087951660156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.021341000000006716,-1.3361615484080036,0.0,,,0.0,8.976377952755907,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06783563678316,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.010629999999991924,,1.0,,0.0,6.528963364803126,,8.976377952755907,,0.0,0.35631880903456636,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.030033,0.0,0.0,358.9470635721243,0.0,0.0,0.125,,0.0,,0.0,0.04785805466058855,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.047326087951660156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.016044999999962783,-1.3392176304526626,0.0,,,0.0,9.015748031496065,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06593211099561,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.0364479999999503,,1.0,,0.0,6.528963364803126,,9.015748031496065,,0.0,0.3541337812940669,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.073298,0.0,0.0,358.8523263972374,0.0,0.0,0.125,,0.0,,0.0,0.09563310903839609,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.047326087951660156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7421875,0.04326500000001943,-1.3320600566258176,0.0,,,0.0,9.055118110236222,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06634346054384,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.010785999999939122,,1.0,,0.0,6.528963364803126,,9.055118110236222,,0.0,0.3556309929500272,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.08846,0.0,0.0,358.8455849179616,0.0,0.0,0.125,,0.0,,0.0,0.14429226433838377,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.047326087951660156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7421875,0.015162000000032094,-1.3316826488636901,0.0,,,0.0,9.035433070866144,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06629659605056,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.013623999999936132,,1.0,,0.0,6.528963364803126,,9.035433070866144,,0.0,0.35340033499689966,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.109058,0.0,0.0,358.5619464215574,0.0,0.0,0.125,,0.0,,0.0,0.38344353365922007,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.047326087951660156,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.020597999999949934,-1.3281347488815622,0.0,,90.3,0.0,9.055118110236222,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.067870040177546,-0.0,,-0.0,12.84375,,,0.0,70.10175016950795,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.014120000000048094,,1.0,86.2,0.0,6.528963364803126,,9.055118110236222,,0.0,0.350703299973394,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.129824,0.0,0.0,358.8973859952886,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.28762186885711394,0.0,-0.0,0.0,-0.6766903402793218,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.125,0.0,79.5318502875,2.245059714393122,2.0,0.0,-41.90452194213867,3.0,0.125,-0.004791405983269215,0.048372745513916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.020765999999980522,-1.3286617157118925,0.0,0.0,,0.0,9.035433070866144,0.0,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.06980695763786,-0.0,12.8,-0.0,12.84375,89.32330965972068,0.0,0.0,,1.0,0.17724609375,207.7036752383084,0.0,0.0,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.04633499999999913,12.617613525390624,1.0,,0.0,6.53150514275926,,9.035433070866144,1.0,0.0,0.3528083049433374,0.0,0.0,0.0,0.375244140625,135.0,243.8437781415152,0.0,0.0,0.0,0.447998046875,1.0,0.4972778856754303,0.125,0.0,0.0,,699.0,1.0,0.0,0.0,0.0,18.457128354444983,0.0,,0.0,0.0,0.0,
630.183224,0.0,0.0,358.80152498000723,0.0,0.0,0.125,,0.0,,0.0,0.19174236492816732,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.048372745513916016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.05340000000001055,-1.3284514861574512,0.0,,,0.0,9.035433070866144,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.07283152003102,-0.0,,-0.0,12.8359375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.014184000000000196,,1.0,,0.0,6.53150514275926,,9.035433070866144,,0.0,0.35071157932834934,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.206517,0.0,0.0,358.80451901838455,0.0,0.0,0.125,,0.0,,0.0,359.95218414589465,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.048372745513916016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.023292999999966923,-1.3262568984438896,0.0,,,0.0,9.094488188976381,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.07215450227767,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.012575000000083492,,1.0,,0.0,6.53150514275926,,9.094488188976381,,0.0,0.35121350424801373,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.226153,0.0,0.0,358.70133292049155,0.0,0.0,0.125,,0.0,,0.0,0.1923789988342364,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004791405983269215,0.048372745513916016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.019635999999991327,-1.3288285826578772,0.0,,,0.0,9.035433070866144,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.07151845331552,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.028249000000073465,,1.0,,0.0,6.53150514275926,,9.035433070866144,,0.0,0.3498876627025813,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.262766,0.0,0.0,358.85138068804076,0.0,0.0,0.125,,0.0,,0.0,0.2871367756352255,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.048372745513916016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.03661300000010215,-1.3306686660798424,0.0,,,0.0,9.015748031496067,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.07430682562321,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.012426999999888722,,1.0,,0.0,6.53150514275926,,9.015748031496067,,0.0,0.3531296709886775,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.28389,0.0,0.0,358.94969495614544,0.0,0.0,0.125,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.048372745513916016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.021123999999986154,-1.3286407750220093,0.0,,,0.0,9.035433070866144,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.074891899249586,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.00952699999993456,,1.0,,0.0,6.53150514275926,,9.035433070866144,,0.0,0.3515234467395605,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.297809,0.0,0.0,358.8973782760575,0.0,0.0,0.125,,0.0,,0.0,0.1917488073938918,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004791405983269215,0.048372745513916016,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.013918999999987136,-1.325972258371825,0.0,,,0.0,9.015748031496067,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.07489378540343,-0.0,,-0.0,12.84375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.028652999999962958,,1.0,,0.0,6.53150514275926,,9.015748031496067,,0.0,0.3548424734327842,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.343265,0.0,0.0,358.7587855647205,0.0,0.0,0.15625,,0.0,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.047133445739746094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.75,0.04545599999994465,-1.3183842986140077,0.0,,,0.0,9.055118110236224,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.07610927336436,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.011644000000046617,,1.0,,0.0,6.558365062115444,,9.055118110236224,,0.0,0.35179347131245153,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.366542,0.0,0.0,358.75260319080337,0.0,0.0,0.125,,0.0,,0.0,0.5277105405097379,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004791405983269215,0.047133445739746094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7421875,0.02327700000000732,-1.3162435641155044,0.0,,,0.0,9.055118110236224,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.07571405705178,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.010604000000057567,,1.0,,0.0,6.558365062115444,,9.055118110236224,,0.0,0.35304393763089587,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.382429,0.0,0.0,358.7567296582416,0.0,0.0,0.125,,0.0,,0.0,0.28688720542389157,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.047133445739746094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7421875,0.015887000000020635,-1.3160231757440226,0.0,,,0.0,9.015748031496067,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.07601222379171,-0.0,,-0.0,12.8515625,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.012198000000012144,,1.0,,0.0,6.558365062115444,,9.015748031496067,,0.0,0.35340383585552815,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.40066,0.0,0.0,358.9001636211282,0.0,0.0,0.125,,0.0,-1.0,0.0,0.4303483413020018,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.125,0.0,79.62340301249999,2.245059714393122,2.0,0.0,-41.90452194213867,3.0,0.15625,-0.004791405983269215,0.047133445739746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7421875,0.01823100000001432,-1.3213670598982594,0.0,0.0,,0.0,8.996062992125989,0.0,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.076993236099405,-0.0,12.85,-0.0,12.84375,89.32063524453476,0.0,0.0,,1.0,0.178955078125,207.7036752383084,0.0,0.0,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.0367350000000215,12.611331054687499,1.0,,0.0,6.558365062115444,,8.996062992125989,1.0,0.0,0.3557959119685598,0.0,0.0,0.0,0.379150390625,313.0,243.8437781415152,0.0,0.0,0.0,0.442138671875,1.0,0.45910972356796265,0.125,0.0,0.0,,879.0,1.0,0.0,0.0,0.0,18.457128354444983,0.0,,0.0,0.0,0.0,
630.443263,0.0,0.0,358.896450402714,0.0,0.0,0.125,,0.0,,0.0,0.0959549392709162,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.047133445739746094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7578125,0.042602999999985514,-1.324900717410062,0.0,,,0.0,9.055118110236226,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.079169278761185,-0.0,,-0.0,12.8359375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.011856999999963591,,1.0,,0.0,6.558365062115444,,9.055118110236226,,0.0,0.35642996094217283,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
630.463663,0.0,0.0,358.7121570837796,0.0,0.0,0.125,,0.0,,0.0,0.3338589549208183,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004791405983269215,0.047501564025878906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7421875,0.02039999999999509,-1.325571410402804,0.0,,,0.0,9.074803149606304,,,,,0.0,0.0,0.0,0.0048829615116119385,16.0,-0.004794230113293032,0.0,38.0797574942679,-0.0,,-0.0,12.8359375,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.010720999999989544,,1.0,,0.0,6.577567009791929,,9.074803149606304,,0.0,0.3525252889234091,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
