TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
86.798639,0.0,0.0,0.5767706760769158,0.0,0.0,0.0,,0.0,0.3845101761400896,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0434112548828125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003899999999703,0.5268841143282508,0.0,,,0.0,9.153543307086604,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1757099555581974,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0025380000000012615,1.0,,0.0,7.587545315744915,,9.153543307086604,,0.0,0.0,0.0,0.3098829737517234,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.818585,0.0,0.0,0.6717731355059464,0.0,0.0,0.0,,0.0,0.23991418124627395,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04377436637878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01994600000000446,0.5254648523929023,0.0,,,0.0,9.192913385826762,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1761955200026435,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.00282699999999636,1.0,,0.0,6.600639872592019,,9.192913385826762,,0.0,0.0,0.0,0.30789912961128846,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.838773,0.0,0.0,0.432226078986764,0.0,0.0,0.0,,0.0,0.28814920095900154,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04377436637878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020188000000004536,0.5229415759336743,0.0,,,0.0,9.153543307086604,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.177072004447089,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.013925999999997885,1.0,,0.0,6.600639872592019,,9.153543307086604,,0.0,0.0,0.0,0.30285497063629335,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.858649,0.0,0.0,0.7197583613486318,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04377436637878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019875999999996452,0.5223593817844395,0.0,,,0.0,9.212598425196841,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1769775904299964,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0025700000000057344,1.0,,0.0,6.600639872592019,,9.212598425196841,,0.0,0.0,0.0,0.300827432400441,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.878619,0.0,0.0,0.6700805581906398,0.0,0.0,0.0,,0.0,0.38289729756042323,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04377436637878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01997000000000071,0.522474223668161,0.0,,,0.0,9.192913385826763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178195978122305,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.00258599999999376,1.0,,0.0,6.600639872592019,,9.192913385826763,,0.0,0.0,0.0,0.30145250996853,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.898603,0.0,0.0,0.7191498221007812,0.0,0.0,0.0,,0.0,0.23971101252475469,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04377436637878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019983999999993785,0.5228673635465043,0.0,,,0.0,9.173228346456686,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1788280741906827,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0024740000000065265,1.0,,0.0,6.600639872592019,,9.173228346456686,,0.0,0.0,0.0,0.2980281868553453,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.918586,0.0,0.0,0.5278339659980698,0.0,0.0,0.0,,0.0,0.14395283323929106,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04377436637878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998300000001052,0.5225124958852504,0.0,,,0.0,9.212598425196843,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1788739586351284,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002769999999998163,1.0,,0.0,6.600639872592019,,9.212598425196843,,0.0,0.0,0.0,0.2919926158493008,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.938616,0.0,0.0,0.7709623429816117,0.0,0.0,0.0,,0.0,0.14455123050647464,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04377436637878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020029999999991333,0.5252866191106659,0.0,,,0.0,9.173228346456686,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1790176947035063,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0029340000000104283,1.0,,0.0,6.600639872592019,,9.173228346456686,,0.0,0.0,0.0,0.2865284029953932,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.958893,0.0,0.0,0.47744035000115514,0.0,0.0,0.0,,0.0,0.4296953701432689,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043717145919799805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020277000000007206,0.5284383910920667,0.0,,,0.0,9.173228346456686,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1784694078659013,-0.0,12.85,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,12.67415576171875,0.0033669999999972333,1.0,,0.0,6.600639872592019,,9.173228346456686,,0.0,0.0,0.0,0.28963629811229535,0.0,0.0,,,25.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5218333601951599,0.0,0.0,0.0,,53.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
86.978581,0.0,0.0,0.7651285573161806,0.0,0.0,0.0,,0.0,0.6216606732695495,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043717145919799805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019688000000002148,0.5273370856051864,0.0,,,0.0,9.212598425196845,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1790039555582115,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002752999999998451,1.0,,0.0,6.540600556394167,,9.212598425196845,,0.0,0.0,0.0,0.29328177211299916,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
86.998643,0.0,0.0,0.7638854657437782,0.0,0.0,0.0,,0.0,0.33419188556030877,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043717145919799805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020061999999995805,0.5281924043071041,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1798456444471013,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002549999999999386,1.0,,0.0,6.540600556394167,,9.251968503937004,,0.0,0.0,0.0,0.2910458803671141,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.018596,0.0,0.0,0.5748497290219013,0.0,0.0,0.0,,0.0,0.239517399639444,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043717145919799805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019953000000000998,0.5281802767367569,0.0,,,0.0,9.212598425196845,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.179109883763342,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0024959999999936144,1.0,,0.0,6.540600556394167,,9.212598425196845,,0.0,0.0,0.0,0.2919874608440214,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.038609,0.0,0.0,0.8644063087742219,0.0,0.0,0.0,,0.0,0.24010445774098094,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043717145919799805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001299999999162,0.5255326377346963,0.0,,,0.0,9.192913385826767,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1809635114556496,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0033280000000104337,1.0,,0.0,6.540600556394167,,9.192913385826767,,0.0,0.0,0.0,0.2900517063359568,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.058717,0.0,0.0,0.6222345957721217,0.0,0.0,0.0,,0.0,0.09572656218603326,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043717145919799805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020108000000007564,0.523043779533933,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181050407865908,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.006975999999994542,1.0,,0.0,6.540600556394167,,9.251968503937004,,0.0,0.0,0.0,0.28733914350322093,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.078597,0.0,0.0,0.5738853297041966,0.0,0.0,0.0,,0.0,0.33476274948096146,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043717145919799805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019880000000000564,0.5190570659763055,0.0,,,0.0,9.232283464566924,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.180852115558216,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002681999999992968,1.0,,0.0,6.540600556394167,,9.232283464566924,,0.0,0.0,0.0,0.2861364327467489,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.098648,0.0,0.0,0.8136354674255108,0.0,0.0,0.0,,0.0,0.5264597220048262,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043717145919799805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020050999999995156,0.520502377258214,0.0,,,0.0,9.212598425196845,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182217194874457,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0025049999999993133,1.0,,0.0,6.540600556394167,,9.212598425196845,,0.0,0.0,0.0,0.28731969142873265,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.118621,0.0,0.0,0.767061814564232,0.0,0.0,0.0,,0.0,0.5273466899479624,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04387640953063965,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019973000000007346,0.5267634660613474,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185047914190697,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0027319999999946276,1.0,,0.0,6.483156453163594,,9.251968503937004,,0.0,0.0,0.0,0.286441057079697,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.13861,0.0,0.0,0.6695213013905071,0.0,0.0,0.0,,0.0,0.38257773695281905,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04387640953063965,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998899999999537,0.5283962617091731,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185680113506937,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002623999999997295,1.0,,0.0,6.483156453163594,,9.251968503937004,,0.0,0.0,0.0,0.286278486106102,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.158635,0.0,0.0,0.7677323805427391,0.0,0.0,0.0,,0.0,0.19192771066968686,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04387640953063965,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020025000000003956,0.525500267695254,0.0,,,0.0,9.251968503937004,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1856284044471077,-0.0,12.85,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,12.667873291015624,0.00301600000000235,1.0,,0.0,6.483156453163594,,9.251968503937004,,0.0,0.0,0.0,0.2910847372590025,0.0,0.0,,,371.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5233545303344727,0.0,0.0,0.0,,53.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
87.178648,0.0,0.0,0.7683758271035344,0.0,0.0,0.0,,0.0,0.19208855876019704,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04387640953063965,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001299999999162,0.5259035783130035,0.0,,,0.0,9.192913385826767,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1869648232505274,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0025200000000040745,1.0,,0.0,6.483156453163594,,9.192913385826767,,0.0,0.0,0.0,0.2884116549994583,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.19861,0.0,0.0,0.7657742901836292,0.0,0.0,0.0,,0.0,0.5743232366161306,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04387640953063965,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019962000000006697,0.5281437641963541,0.0,,,0.0,9.173228346456689,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1865223709428356,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0026579999999967185,1.0,,0.0,6.483156453163594,,9.173228346456689,,0.0,0.0,0.0,0.28899381497243637,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.218616,0.0,0.0,0.6222215689612149,0.0,0.0,0.0,,0.0,0.3829009046885622,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04387640953063965,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020005999999995083,0.5294159667058388,0.0,,,0.0,9.173228346456689,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1874620147035198,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.0028000000000076852,1.0,,0.0,6.483156453163594,,9.173228346456689,,0.0,0.0,0.0,0.29109819798827075,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.23874,0.0,0.0,0.5767828529777059,0.0,0.0,0.0,,0.0,0.09612889696515643,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04387640953063965,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0201240000000098,0.5282841649744123,0.0,,,0.0,9.13385826771653,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186508815045401,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002475999999987266,1.0,,0.0,6.483156453163594,,9.13385826771653,,0.0,0.0,0.0,0.2907566145211703,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.2586,0.0,0.0,0.7683582840843067,0.0,0.0,0.0,,0.0,0.4321926791025487,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04387640953063965,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019859999999994216,0.5266771517627624,0.0,,,0.0,9.192913385826767,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1867501911137786,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.003388999999998532,1.0,,0.0,6.483156453163594,,9.192913385826767,,0.0,0.0,0.0,0.2923266760700192,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.278698,0.0,0.0,0.8150242913818667,0.0,0.0,0.0,,0.0,0.23970564203281677,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04338717460632324,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02009800000000439,0.5281378502710318,0.0,,75.2,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1860775032505333,-0.0,,-0.0,,0.0,77.91831007281553,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.003231999999997015,1.0,69.1,0.0,6.525783846354912,,9.251968503937004,,0.0,0.0,0.0,0.29167384555169107,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.298634,0.0,0.0,0.67345937718288,0.0,0.0,0.0,,0.0,0.33672387328351583,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04338717460632324,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019936000000001286,0.5274215571635262,0.0,,,0.0,9.192913385826767,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1875890109428417,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002507999999991739,1.0,,0.0,6.525783846354912,,9.192913385826767,,0.0,0.0,0.0,0.29159002068909207,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.318676,0.0,0.0,0.6700496983520512,0.0,0.0,0.0,,0.0,0.6700496983520512,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04338717460632324,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020041999999989457,0.5258410205116115,0.0,,,0.0,9.192913385826767,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187781410259082,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002797999999998524,1.0,,0.0,6.525783846354912,,9.192913385826767,,0.0,0.0,0.0,0.2943329354342116,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.33864,0.0,0.0,0.9162633319102644,0.0,0.0,0.0,,0.0,0.19288968615122232,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04338717460632324,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019964000000001647,0.5290802824096795,0.0,,,0.0,9.232283464566926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1898713234214755,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,,0.002673999999998955,1.0,,0.0,6.525783846354912,,9.232283464566926,,0.0,0.0,0.0,0.29718259889875176,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
87.358633,0.0,0.0,0.5758046695467498,0.0,0.0,0.0,,0.0,0.3838661898846539,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04338717460632324,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019992999999999483,0.5297610722653936,0.0,,,0.0,9.212598425196848,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1901617111137845,-0.0,12.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-1.7674405239024242E10,1.0,-0.0,12.6615908203125,0.00286400000000242,1.0,,0.0,6.525783846354912,,9.212598425196848,,0.0,0.0,0.0,0.29714971811843544,0.0,0.0,,,352.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5275408029556274,0.0,0.0,0.0,,53.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
