TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
433.078992,,0.0,358.7536675574264,3502.857177734375,3500.0,0.0,,,,,359.37687059709435,0.25,3502.85693359375,13.15625,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.09375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.08838772773742676,-0.85,1.0,,,0.25,0.0,2.0,,,11.53125,0.0795020000000477,-0.7338770853126069,13.9375,,,,8.759842519685023,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73454814730934,5.714284896850586,,-0.0,11.4765625,,,,,1.0,,0.0,,,0.0,,-1.96478361227804E10,,3502.857177734375,0.00924299999996947,,1.0,,0.1,5.794245959932254,,8.759842519685023,,1.0,0.4168531485197982,1.0,,6.625,,,0.0,1.0,,10.34375,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,16.8125,,
433.09656899999993,,0.0,359.83661201192143,3502.857177734375,3500.0,0.0,,,,,359.6732227773608,0.25,3502.85693359375,13.34375,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.125,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.08838772773742676,-0.85,1.0,,,0.25,0.0,2.0,,,11.5,0.017576999999960208,-0.7434928283908095,14.3125,,,,8.7795275590551,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73466486804195,5.714284896850586,,-0.0,11.4609375,,,,,1.0,,0.0,,,0.0,,-1.9679336897450684E10,,3502.857177734375,0.009931999999992058,,1.0,,0.1,5.794245959932254,,8.7795275590551,,1.0,0.40231270513268996,1.0,,6.625,,,0.0,1.0,,9.34375,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,15.65625,,
433.115303,,0.0,357.72141774585054,3502.857177734375,3500.0,0.0,,,,,1.7771105719360714,0.25,3502.85693359375,13.8125,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.25,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.08838772773742676,-0.85,1.0,,,0.25,0.0,2.0,,,11.5078125,0.01873399999999492,-0.7703688709333311,15.78125,,,,8.799212598425179,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.7345441322666,5.714285850524902,,-0.0,11.5,,,,,1.0,,0.0,,,0.0,,-1.9712072996617844E10,,3502.857177734375,0.014084000000025299,,1.0,,0.1,5.794245959932254,,8.799212598425179,,1.0,0.39844622238110106,1.0,,6.875,,,0.0,1.0,,10.21875,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.15625,,
433.150683,,0.0,357.5594144001884,3502.857421875,3500.0,0.0,,,,,0.37536384431543435,0.25,3502.85693359375,11.03125,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.65625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.08838772773742676,-0.85,1.0,,,0.25,0.0,2.0,,,11.5546875,0.03538000000003194,-0.79089383876521,13.8125,,,,8.838582677165336,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73479862784657,5.714285850524902,,-0.0,11.4921875,,,,,1.0,,0.0,,,0.0,,-1.9777854026076385E10,,3502.857421875,0.0136789999999678,,1.0,,0.1,5.794245959932254,,8.838582677165336,,1.0,0.37633404311292856,1.0,,6.875,,,0.0,1.0,,10.875,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,18.125,,
433.197296,,0.0,358.2165255138791,3502.85693359375,3500.0,0.0,,,,,359.49051137196176,0.25,3502.85693359375,11.875,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.65625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.08838772773742676,-0.85,1.0,,,0.25,0.0,2.0,,,11.5078125,0.046612999999979365,-0.8138559884111267,13.84375,,,,8.7795275590551,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73510831204682,11.428570747375488,,-0.0,11.4765625,,,,,1.0,,0.0,,,0.0,,-1.9860003105118504E10,,3502.85693359375,0.012135999999998148,,1.0,,0.1,5.794245959932254,,8.7795275590551,,1.0,0.36523299069191184,1.0,,6.75,,,0.0,1.0,,9.78125,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,20.0,,
433.215493,,0.0,359.9041140693916,3502.85693359375,3500.0,0.0,,,,,0.6712159783568681,0.25,3502.85693359375,12.25,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.65625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04908585548400879,-0.85,1.0,,,0.25,0.0,2.0,,,11.5078125,0.018196999999986474,-0.8278305148186285,14.53125,,,,8.720472440944864,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73583255566099,11.428570747375488,,-0.0,11.4921875,,,,,1.0,,0.0,,,0.0,,-1.989273920428566E10,,3502.85693359375,0.01272199999999657,,1.0,,0.1,6.670298964858628,,8.720472440944864,,1.0,0.3566857682375076,1.0,,6.75,,,0.0,1.0,,9.78125,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,16.9375,,
433.24207,,0.0,359.0132103231881,3502.85693359375,3500.0,0.0,,,,,358.96621535861186,0.25,3502.857421875,14.8125,,,0.0,0.0,,,0.0,,,1.0,,0.0,35.09375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04908585548400879,-0.85,1.0,,,0.25,0.0,2.0,,,11.5390625,0.026577000000031603,-0.8537527971551342,14.3125,,,,8.759842519685021,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73395924288931,11.428570747375488,,-0.0,11.5234375,,,,,1.0,,0.0,,,0.0,,-1.9940608028539528E10,,3502.857421875,0.01602199999996401,,1.0,,0.1,6.670298964858628,,8.759842519685021,,1.0,0.3519144650645888,1.0,,6.5,,,0.0,1.0,,10.59375,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,16.28125,,
433.262627,,0.0,359.48560397513205,3508.5712890625,3500.0,0.0,,,,,358.971166564891,0.25,3502.857421875,12.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.875,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04908585548400879,-0.85,1.0,,,0.25,0.0,2.0,,,11.53125,0.020556999999996606,-0.8661411820777671,14.3125,,,,8.759842519685021,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73292481212009,11.428570747375488,,-0.0,11.5234375,,,,,1.0,,0.0,,,0.0,,-1.9977358932321526E10,,3508.5712890625,0.01423499999998512,,1.0,,0.1,6.670298964858628,,8.759842519685021,,1.0,0.35607704765191456,1.0,,6.5,,,0.0,1.0,,11.75,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,12.0625,,
433.283608,,0.0,358.8380976452072,3508.5712890625,3500.0,0.0,,,,,359.64639947910524,0.25,3502.857421875,11.71875,,,0.0,0.0,,,0.0,,,1.0,,0.0,35.09375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04908585548400879,-0.85,1.0,,,0.25,0.0,2.0,,,11.5,0.020981000000006134,-0.90237098595166,12.84375,,89.6,,8.720472440944864,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73641717783437,5.714284896850586,,-0.0,11.4609375,,,,73.73165640937623,1.0,,0.0,,,0.0,,-2.001380100497931E10,,3508.5712890625,0.02648399999998219,,1.0,84.1,0.1,6.670298964858628,,8.720472440944864,,1.0,0.3361758380324208,1.0,,6.5,,,0.0,1.0,,10.90625,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,13.9375,,
433.315303,,0.0,357.3709949131668,3502.857177734375,3500.0,0.0,,,-1.0,,359.56198188829853,0.25,3508.57177734375,12.15625,1.5304391820148027,0.0,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,33.5625,71.97875047499998,0.0,1.0,0.6876430511474609,-41.90452194213867,0.0,0.0,0.0,0.04934358596801758,-0.85,1.0,,0.0,0.25,0.0,2.0,,,11.5234375,0.03169499999995651,-0.9203354433066284,12.84375,0.0,,,8.7795275590551,0.0,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73628953856696,5.714284896850586,11.9,-0.0,11.5390625,91.5304391820148,35.5,,,1.0,0.177734375,0.0,,0.0,0.0,,-2.009162644828237E10,,3508.57177734375,0.021415000000047257,11.624983154296874,1.0,,0.1,7.12737604464398,,8.7795275590551,1.0,1.0,0.33131084107121556,1.0,0.0,6.625,0.38330078125,52.0,0.0,1.0,,8.625,0.439453125,1.0,0.4879113435745239,0.0,0.0,0.0,,622.0,0.0,0.0,0.0,0.0,26.243657857003875,,,1.0,15.6875,,
433.342806,,0.0,356.9972656862487,3502.857177734375,3500.0,0.0,,,,,0.28584498484652554,0.25,3508.57177734375,13.65625,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04934358596801758,-0.85,1.0,,,0.25,0.0,2.0,,,11.5703125,0.027503000000024258,-0.9434919079325035,15.625,,,,8.799212598425179,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73728541929957,11.428571701049805,,-0.0,11.5078125,,,,,1.0,,0.0,,,0.0,,-2.0121274236207348E10,,3508.57177734375,0.010746999999980744,,1.0,,0.1,7.12737604464398,,8.799212598425179,,1.0,0.32481347503003916,1.0,,6.625,,,0.0,1.0,,9.5625,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.0625,,
433.357439,,0.0,358.5901206787151,3502.857177734375,3500.0,0.0,,,,,1.2640046306891768,0.25,3502.85693359375,16.21875,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04934358596801758,-0.85,1.0,,,0.25,0.0,2.0,,,11.5703125,0.014633000000003449,-0.9472286469965453,15.21875,,,,8.740157480314942,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.7359307457953,11.428571701049805,,-0.0,11.5,,,,,1.0,,0.0,,,0.0,,-2.014659838839326E10,,3502.857177734375,0.008082999999999174,,1.0,,0.1,7.12737604464398,,8.740157480314942,,1.0,0.3337982419853231,1.0,,6.75,,,0.0,1.0,,9.5625,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.0625,,
433.36927,,0.0,358.6263878255398,3508.57177734375,3500.0,0.0,,,,,0.10173935081690756,0.25,3502.85693359375,16.21875,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.9375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04934358596801758,-0.85,1.0,,,0.25,0.0,2.0,,,11.5625,0.011830999999972391,-0.9601998806127207,14.59375,,,,8.779527559055099,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73525203077699,11.428570747375488,,-0.0,11.515625,,,,,1.0,,0.0,,,0.0,,-2.016759890484012E10,,3508.57177734375,0.017778000000021166,,1.0,,0.1,7.12737604464398,,8.779527559055099,,1.0,0.3216615862807562,1.0,,6.75,,,0.0,1.0,,10.46875,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,13.71875,,
433.39164,,0.0,0.382600526660891,3508.57177734375,3500.0,0.0,,,,,359.7608756715855,0.25,3502.85693359375,11.59375,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.84375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04934358596801758,-0.85,1.0,,,0.25,0.0,2.0,,,11.5078125,0.022370000000023538,-0.9694828897994413,14.8125,,,,8.779527559055099,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73495047439114,11.428570747375488,,-0.0,11.421875,,,,,1.0,,0.0,,,0.0,,-2.0207746950988525E10,,3508.57177734375,0.007100999999977375,,1.0,,0.1,7.12737604464398,,8.779527559055099,,1.0,0.31766986736869385,1.0,,6.75,,,0.0,1.0,,11.65625,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.59375,,
433.402498,,0.0,357.6041950799791,3502.85693359375,3500.0,0.0,,,,,359.07124438903725,0.25,3502.85693359375,11.59375,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.0625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04934358596801758,-0.85,1.0,,,0.25,0.0,2.0,,,11.4453125,0.010857999999984713,-0.9949701873319071,14.8125,,,,8.740157480314942,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73272266389053,11.428570747375488,,-0.0,11.421875,,,,,1.0,,0.0,,,0.0,,-2.0227512142938507E10,,3502.85693359375,0.019826000000023214,,1.0,,0.1,7.12737604464398,,8.740157480314942,,1.0,0.3166294365500874,1.0,,6.75,,,0.0,1.0,,11.0625,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.59375,,
433.426506,,0.0,356.8320071857944,3502.85693359375,3500.0,0.0,,,,,1.021466619813484,0.25,3508.5712890625,10.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.03125,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04934358596801758,-0.85,1.0,,,0.25,0.0,2.0,,,11.4609375,0.024008000000037555,-1.0081707140105618,13.40625,,,,8.818897637795256,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73302110325561,11.428570747375488,,-0.0,11.515625,,,,,1.0,,0.0,,,0.0,,-2.027136616257753E10,,3508.5712890625,0.014393999999981588,,1.0,,0.1,7.12737604464398,,8.818897637795256,,1.0,0.3091358404992981,1.0,,6.75,,,0.0,1.0,,10.40625,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,16.25,,
433.446729,,0.0,358.8099381039531,3502.85693359375,3500.0,0.0,,,,,1.0348182129604147,0.25,3502.85693359375,12.40625,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.1875,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.04934358596801758,-0.85,1.0,,,0.25,0.0,2.0,,,11.484375,0.020222999999987223,-1.0222392548770118,15.65625,,,,8.779527559055099,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73299026911641,5.714284896850586,,-0.0,11.515625,,,,,1.0,,0.0,,,0.0,,-2.030626407961422E10,,3502.85693359375,0.026852000000019416,,1.0,,0.1,7.12737604464398,,8.779527559055099,,1.0,0.31696114246737067,1.0,,6.875,,,0.0,1.0,,9.9375,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,16.3125,,
433.481171,,0.0,357.06860524852726,3502.857421875,3500.0,0.0,,,,,1.2558645448631167,0.25,3502.85693359375,13.625,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.0625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.048310279846191406,-0.85,1.0,,,0.25,0.0,2.0,,,11.5703125,0.03444200000001274,-1.0380098069139572,15.96875,,,,8.681102362204705,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73115989334107,11.428571701049805,,-0.0,11.4921875,,,,,1.0,,0.0,,,0.0,,-2.0367721473333702E10,,3502.857421875,0.010844999999960692,,1.0,,0.1,6.483767794673926,,8.681102362204705,,1.0,0.29964230900290023,1.0,,6.875,,,0.0,1.0,,10.09375,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,17.09375,,
433.500245,,0.0,359.0421259226292,3502.857421875,3500.0,0.0,,,,,0.22805521548310043,0.25,3502.85693359375,10.9375,,,0.0,0.0,,,0.0,,,1.0,,0.0,32.125,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.048310279846191406,-0.85,1.0,,,0.25,0.0,2.0,,,11.5703125,0.019073999999989155,-1.0509731475993793,15.90625,,,,8.75984251968502,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.73132545407368,11.428571701049805,,-0.0,11.453125,,,,,1.0,,0.0,,,0.0,,-2.0402001728121956E10,,3502.857421875,0.009347999999988588,,1.0,,0.1,6.483767794673926,,8.75984251968502,,1.0,0.2993729935753265,1.0,,6.875,,,0.0,1.0,,10.09375,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,17.6875,,
433.52599,,0.0,359.10482654500544,3508.571533203125,3500.0,0.0,,,-1.0,,0.0497298370492935,0.25,3502.857421875,14.125,-3.9854786130516686,0.0,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,33.09375,71.65831593749999,0.0,1.0,0.6876430511474609,-41.90452194213867,0.0,0.0,0.0,0.048310279846191406,-0.85,1.0,,0.0,0.25,0.0,2.0,,,11.4609375,0.02574499999997215,-1.0787565030500053,15.4375,0.0,,,8.858267716535412,0.0,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72962479429346,11.428571701049805,11.9,-0.0,11.5234375,86.01452138694833,34.375,,,1.0,0.177734375,0.0,,0.0,0.0,,-2.0499901194499214E10,,3508.571533203125,0.03791900000004489,11.612418212890624,1.0,,0.1,6.483767794673926,,8.858267716535412,1.0,1.0,0.28482718574303756,1.0,0.0,7.0,0.38330078125,21.0,0.0,1.0,,10.40625,0.439453125,1.0,0.5007039904594421,0.0,0.0,0.0,,619.0,0.0,0.0,0.0,0.0,26.243657857003875,,,1.0,14.21875,,
433.575732,,0.0,359.8514372961153,3508.571533203125,3500.0,0.0,,,,,0.0,0.25,3502.857421875,12.40625,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.048310279846191406,-0.85,1.0,,,0.25,0.0,2.0,,,11.5078125,0.04974200000003748,-1.0896501637788416,15.0,,,,8.818897637795255,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72642006379286,22.857141494750977,,-0.0,11.5390625,,,,,1.0,,0.0,,,0.0,,-2.0536960929405434E10,,3508.571533203125,0.009752999999989242,,1.0,,0.1,6.483767794673926,,8.818897637795255,,1.0,0.2677243720835861,1.0,,7.0,,,0.0,1.0,,9.90625,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.25,,
433.591286,,0.0,358.4811732244219,3502.857177734375,3500.0,0.0,,,,,358.74924861318755,0.25,3508.57177734375,13.90625,,,0.0,0.0,,,0.0,,,1.0,,0.0,33.5625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.048310279846191406,-0.85,1.0,,,0.25,0.0,2.0,,,11.609375,0.015554000000008728,-1.1052016196690675,16.125,,,,8.74015748031494,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72383545075256,17.14285659790039,,-0.0,11.4765625,,,,,1.0,,0.0,,,0.0,,-2.0564138068336662E10,,3508.57177734375,0.02029699999997092,,1.0,,0.1,6.483767794673926,,8.74015748031494,,1.0,0.2732590062887619,1.0,,7.0,,,0.0,1.0,,9.6875,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,13.96875,,
433.6153,,0.0,358.1028086852966,3502.857177734375,3500.0,0.0,,,,,0.8381705166128461,0.25,3508.57177734375,13.90625,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.0625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.048310279846191406,-0.85,1.0,,,0.25,0.0,2.0,,,11.515625,0.024013999999965563,-1.1159347461767892,14.09375,,,,8.72047244094486,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72490161436673,17.14285659790039,,-0.0,11.4140625,,,,,1.0,,0.0,,,0.0,,-2.0606756763478813E10,,3508.57177734375,0.011662999999998647,,1.0,,0.1,6.483767794673926,,8.72047244094486,,1.0,0.2591553569715567,1.0,,7.0,,,0.0,1.0,,11.34375,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.0,,
433.630978,,0.0,357.649340392838,3508.57177734375,3500.0,0.0,,,,,0.42300386868667017,0.25,3502.85693359375,14.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.40625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.048310279846191406,-0.85,1.0,,,0.25,0.0,2.0,,,11.421875,0.015678000000036718,-1.1239006159912517,14.71875,,,,8.681102362204703,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72483579282826,17.14285659790039,,-0.0,11.515625,,,,,1.0,,0.0,,,0.0,,-2.0634860395782696E10,,3508.57177734375,0.02645299999994677,,1.0,,0.1,6.483767794673926,,8.681102362204703,,1.0,0.2525104768482563,1.0,,7.0,,,0.0,1.0,,10.96875,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.125,,
433.661976,,0.0,0.364251801662402,3508.57177734375,3500.0,0.0,,,,,0.6244398153252892,0.25,3502.85693359375,12.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.4375,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.048310279846191406,-0.85,1.0,,,0.25,0.0,2.0,,,11.4609375,0.030997999999954118,-1.1145291195867362,14.71875,,,,8.740157480314938,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72249706144854,17.14285659790039,,-0.0,11.515625,,,,,1.0,,0.0,,,0.0,,-2.069137649151468E10,,3508.57177734375,0.013823999999999614,,1.0,,0.1,6.483767794673926,,8.740157480314938,,1.0,0.26118372136354107,1.0,,6.5,,,0.0,1.0,,10.75,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,16.28125,,
433.679849,,0.0,358.9403148409581,3508.57177734375,3500.0,0.0,,,,,358.47949041154766,0.25,3502.85693359375,12.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.049224138259887695,-0.85,1.0,,,0.25,0.0,2.0,,,11.4609375,0.017873000000008687,-1.1236092518675709,15.125,,,,8.818897637795253,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72439375629591,17.14285659790039,,-0.0,11.578125,,,,,1.0,,0.0,,,0.0,,-2.0723494928433403E10,,3508.57177734375,0.009347999999988588,,1.0,,0.1,6.622661946612014,,8.818897637795253,,1.0,0.2436232626321204,1.0,,6.5,,,0.0,1.0,,10.75,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,16.0,,
433.694361,,0.0,359.85156647348657,3508.57177734375,3500.0,0.0,,,,,0.19791143127132474,0.25,3508.5712890625,12.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.625,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.049224138259887695,-0.85,1.0,,,0.25,0.0,2.0,,,11.546875,0.014512000000024727,-1.1289849905119065,16.03125,,,,8.799212598425175,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72462939991007,17.14285659790039,,-0.0,11.4765625,,,,,1.0,,0.0,,,0.0,,-2.075005440511619E10,,3508.57177734375,0.011686999999994896,,1.0,,0.1,6.622661946612014,,8.799212598425175,,1.0,0.2453366928179212,1.0,,6.5,,,0.0,1.0,,8.78125,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,15.84375,,
433.712032,,0.0,0.3708335233491779,3502.85693359375,3500.0,0.0,,,,,359.62916639445217,0.25,3508.5712890625,13.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,34.5,,0.0,1.0,0.6876430511474609,,0.0,0.0,0.0,0.049224138259887695,-0.85,1.0,,,0.25,0.0,2.0,,,11.5703125,0.017671000000007098,-1.128019494934509,16.21875,,,,8.799212598425175,,,,,0.0,,0.6876430511474609,0.0,0.0,,0.0,71.72499028625928,17.14285659790039,,-0.0,11.4296875,,,,,1.0,,0.0,,,0.0,,-2.0782481673159134E10,,3508.5712890625,0.013199999999983447,,1.0,,0.1,6.622661946612014,,8.799212598425175,,1.0,0.23151107640928292,1.0,,6.5,,,0.0,1.0,,10.5,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,26.243657857003875,,,1.0,14.125,,
