TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
34.189885,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.184318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032680000000055998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.203115,0.0,,25.585996737999164,,,-1.0,,0.0,3.0616763562229936,,,,,,0.0,,,,,,,,,,,,,,0.04312443733215332,,0.0,0.0,,,,,,0.0,0.018796999999999287,4.871404267251588,,,,,,,,,,0.0,,,,0.0032872554695021843,,-75.4085000161296,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.6847889218073515,,,,,0.0,0.0,3.261529030143304,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
34.20472,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.203115,,2.0,,,36.5,,,,,0.5,18.25,,,0.0,,0.0,,,0.0,,6.6875,13.28125,,0.0,,,10.09375,-0.08529923111200333,,-0.5,,,0.5,,1.0,1.0,,,,,,,,3.838582677165352,,,,,0.0,,,-0.34327220916748047,0.0,,0.0,,5091.42822265625,,58.285743713378906,,,,0.0,,0.0,,2.0,,-8.400206578742957E7,,,,,1.0,,1.0,,3.838582677165352,,,1.0,,,,,5.125,,,0.0,,,,,,,,51.75,,0.0,,,,215.42849731445312,0.0,,,0.0,,,1.0,8.0,,
34.217329,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.221656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11.25,,,29.375,,,,,,,,,,,,10.933911376953125,,,,,,,,,,,,,,,,,293.0,,,,,,,,0.5318045616149902,,0.0,,,,,68.0,0.0,,,,,,,
34.203115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003271000000005131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.222898,0.0,2.0,31.991600026132332,,58.15625,-1.0,,0.0,4.188407773495564,0.5,20.09375,,,0.0,0.0,0.0,,,0.0,,9.3125,12.09375,,0.0,,,11.09375,-0.12961210310459137,0.04312443733215332,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.01978300000000388,5.376534641327658,,,,3.759842519685037,,,,,0.0,0.0,,-0.3874019682407379,0.0,0.0032872554695021843,0.0,-75.77821400266194,5091.42822265625,,12.571435928344727,0.0,,,0.0,,0.0,0.0,2.0,0.0,-9.882595974991712E7,1.0,,,,1.0,,1.0,7.6847889218073515,3.759842519685037,,,1.0,0.0,0.0,3.382255067806786,0.0,5.125,,,0.0,,0.0,1.0,,0.0,,1.0,28.25,,0.0,,,,189.71421813964844,0.0,,,0.0,0.0,,1.0,7.71875,0.0,
34.231264,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.222898,,,,,,,,,,,,0.0,,,,,,,,,,,111.33825714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002977999999998815,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.24387600000001,0.0,2.0,33.2223317133214,,59.90625,-1.0,,0.0,5.94890813717214,0.5,21.0625,,,0.0,0.0,0.0,,,0.0,,10.84375,10.125,,0.0,,,14.8125,-0.1740775853395462,0.04312443733215332,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.020977999999999497,5.8184744714443655,,,,3.6614173228346436,,,,,0.0,0.0,,-0.4540543854236603,0.0,0.0032872554695021843,0.0,-76.3642605818927,5074.28515625,,-32.5714111328125,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.1519400933349715E8,1.0,,,,1.0,,1.0,7.6847889218073515,3.6614173228346436,,,1.0,0.0,0.0,3.5057551773123423,0.0,5.125,,,0.0,,0.0,1.0,,0.0,,1.0,63.3125,,0.0,,,,163.4285125732422,0.0,,,0.0,0.0,,1.0,8.15625,0.0,
34.2496,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.24387600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004255000000000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.262668,0.0,,,,,-1.0,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0187919999999977,,,,,,,,,,,0.0,,,,0.0032872554695021843,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,
34.263149,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.262668,,2.0,35.95065314701445,,58.1875,,,,13.875917698146257,0.5,16.0,,,0.0,,0.0,,,0.0,,13.59375,12.0625,,0.0,,,14.8125,-0.21863460540771484,0.04312443733215332,-0.5,0.0,,0.5,,1.0,1.0,,,,6.1927038456282375,,,,3.56299212598425,,,,,0.0,,,-0.4764854907989502,0.0,,0.0,-77.07481132842506,5074.28515625,,-32.5714111328125,,,,0.0,,0.0,,2.0,,-1.2970907217176624E8,,,0.004685000000002049,,1.0,,1.0,7.6847889218073515,3.56299212598425,,,1.0,,,3.6546012355419077,0.0,4.5,,,0.0,,0.0,,,,,1.0,59.84375,,0.0,,,,163.4285125732422,0.0,,,0.0,,,1.0,8.21875,,
34.288835,0.0,,38.15799725592185,,,-1.0,,0.0,8.235398458700939,,,,,,0.0,,,,,,,,,,,,,,0.04312443733215332,,0.0,0.0,,,,,,0.0,0.02616700000000094,6.594042744242171,,,,,,,,,,0.0,,,,0.0032872554695021843,,-78.07222567660577,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.6847889218073515,,,,,0.0,0.0,3.8806772346562446,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
34.290773,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.288835,,2.0,,,56.625,,,,,0.5,12.125,,,0.0,,0.0,,,0.0,,16.5,12.40625,,0.0,,,21.78125,-0.2852870225906372,,-0.5,,,0.5,,1.0,1.0,,,,,,,,3.5433070866141714,,,,,0.0,,,-0.5430463552474976,0.0,,0.0,,4988.5703125,,-110.8571548461914,,,,0.0,,0.0,,2.0,,-1.485477707490942E8,,,0.004452999999998042,,1.0,,1.0,,3.5433070866141714,,,1.0,,,,,4.5,,,0.0,,,,,,,,56.65625,,0.0,,,,109.142822265625,0.0,,,0.0,,,1.0,7.8125,,
34.302558,0.0,2.0,56.362530803547955,,56.625,-1.0,,0.0,338.2068740470724,0.5,6.125,,,0.0,0.0,0.0,,,0.0,,16.5,12.40625,,0.0,,,21.78125,-0.3074129521846771,0.04312443733215332,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.01372299999999882,6.864972041714212,,,,3.5433070866141714,,,,,0.0,0.0,,-0.5651417374610901,0.0,0.0032872554695021843,0.0,-78.45731732174619,4988.5703125,,-110.8571548461914,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.5935686009674138E8,1.0,,,,1.0,,1.0,7.6847889218073515,3.5433070866141714,,,1.0,0.0,0.0,3.8371294621220358,0.0,4.5,,,0.0,,0.0,1.0,,0.0,,1.0,56.65625,,0.0,,,,109.142822265625,0.0,,,0.0,0.0,,1.0,7.71875,0.0,
34.30671,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.320536,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.302558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004708000000000823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.322651,0.0,2.0,38.976171056539265,,52.25,-1.0,,0.0,338.2382388338335,0.5,3.875,,,0.0,0.0,0.0,,,0.0,,51.71875,7.125,,0.0,,,45.71875,-0.35196995735168457,0.043215274810791016,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.020093000000002803,7.727172866760154,,,,3.503937007874014,,,,,0.0,0.0,,-0.6096072196960449,0.0,0.0032872554695021843,0.0,-79.04284960216135,4988.5703125,,-110.8571548461914,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.7294542956235498E8,1.0,,,,1.0,,1.0,6.9096863684437695,3.503937007874014,,,1.0,0.0,0.0,3.510500873478508,0.0,4.125,,,0.0,,0.0,1.0,,0.0,,1.0,47.75,,0.0,,,,109.142822265625,0.0,,,0.0,0.0,,1.0,6.5,0.0,
34.334257,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.322651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031899999999964734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.343009,0.0,2.0,60.41696731882573,,46.1875,-1.0,,0.0,344.9710500342609,0.5,5.84375,,,0.0,0.0,0.0,,,0.0,,49.21875,10.96875,,0.0,,,52.9375,-0.4186224043369293,0.043215274810791016,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.020358000000001653,8.36021222851501,,,,3.4842519685039353,,,,,0.0,0.0,,-0.6762596368789673,0.0,0.0032872554695021843,0.0,-79.41077172750931,4805.7138671875,,-134.2857208251953,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.954901016303048E8,1.0,,,,1.0,,1.0,6.9096863684437695,3.4842519685039353,,,1.0,0.0,0.0,3.190971082797559,0.0,4.125,,,0.0,,0.0,1.0,,0.0,,1.0,43.4375,,0.0,,,,46.28569412231445,0.0,,,0.0,0.0,,1.0,6.65625,0.0,
34.359794,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.343009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014350000000000307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.362703,0.0,2.0,24.277930148380232,,46.1875,-1.0,,0.0,8.024760838940795,0.5,6.03125,,,0.0,0.0,0.0,,,0.0,,49.21875,10.96875,,0.0,,,52.9375,-0.44071778655052185,0.043215274810791016,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.01969400000000121,9.100978572433593,,,,3.4645669291338566,,,,,0.0,0.0,,-0.6984771490097046,0.0,0.0032872554695021843,0.0,-79.75773413285732,4805.7138671875,,-134.2857208251953,0.0,,,0.0,,0.0,0.0,2.0,0.0,-2.0228438636311162E8,1.0,,,,1.0,,1.0,6.9096863684437695,3.4645669291338566,,,1.0,0.0,0.0,3.199790202196928,0.0,4.125,,,0.0,,0.0,1.0,,0.0,,1.0,43.4375,,0.0,,,,46.28569412231445,0.0,,,0.0,0.0,,1.0,8.375,0.0,
34.372049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9.4,,,73.875,,,,,,,,,,,,9.25649169921875,,,,,,,,,,,,,,,,,324.0,,,,,,,,0.5596345067024231,,0.0,,,,,52.0,0.0,,,,,,,
34.372398,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.362703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039059999999935258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.382991,0.0,2.0,8.415508214365257,,58.5625,-1.0,,0.0,7.926055233058953,0.5,6.9375,,,0.0,0.0,0.0,,,0.0,,40.8125,9.90625,,0.0,,,33.71875,-0.4853968918323517,0.043215274810791016,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.020287999999993644,9.1771290332885,,,,3.503937007874014,,,,,0.0,0.0,,-0.7616809606552124,0.0,0.0032872554695021843,0.0,-80.1622865709037,4805.7138671875,,-147.42857360839844,0.0,,,0.0,,0.0,0.0,2.0,0.0,-2.1803477369825464E8,1.0,,,,1.0,,1.0,6.9096863684437695,3.503937007874014,,,1.0,0.0,0.0,3.2306889496514866,0.0,4.125,,,0.0,,0.0,1.0,,0.0,,1.0,68.40625,,0.0,,,,46.28569412231445,0.0,,,0.0,0.0,,1.0,7.125,0.0,
34.389638,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.382991,,,,,,,,,,,,0.0,,,,,,,,,,,111.33825714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004906000000005406,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.402757,0.0,2.0,24.38677454527637,,48.65625,-1.0,,0.0,17.707139816238506,,,,,,0.0,,,,0.0,,29.09375,,,0.0,,,31.46875,-0.5296182036399841,0.043215274810791016,-0.5,0.0,0.0,,,1.0,,,0.0,0.01976600000000417,9.37976490934403,,,,3.582677165354329,,,,,,0.0,,-0.7520065903663635,,0.0032872554695021843,,-80.47141958427366,,,-164.57144165039062,0.0,,,,,0.0,0.0,2.0,0.0,-2.3254983653652376E8,1.0,,,,1.0,,,6.9096863684437695,3.582677165354329,,,,0.0,0.0,3.393425806794404,0.0,4.125,,,0.0,,0.0,1.0,,0.0,,1.0,68.21875,,,,,,20.0,0.0,,,0.0,0.0,,,,0.0,
34.407103,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.402757,,,,,,,,,,0.5,5.875,,,0.0,,0.0,,,,,,12.375,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4691.42822265625,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,9.25,,
34.420785,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.402757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005352000000002022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.422996,0.0,2.0,22.422892648116807,,53.0625,-1.0,,0.0,5.641317112970073,0.5,5.625,,,0.0,0.0,0.0,,,0.0,,24.5,12.3125,,0.0,,,23.5,-0.574053168296814,0.043215274810791016,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.020238999999996565,9.347232346063866,,,,3.622047244094486,,,,,0.0,0.0,,-0.730307936668396,0.0,0.0032872554695021843,0.0,-80.99303856843729,4560.0,,-164.57144165039062,0.0,,,0.0,,0.0,0.0,2.0,0.0,-2.4582957487791887E8,1.0,,,,1.0,,1.0,6.9096863684437695,3.622047244094486,,,1.0,0.0,0.0,3.6158792432021722,0.0,4.125,,,0.0,,0.0,1.0,,0.0,,1.0,47.1875,,0.0,,,,20.0,0.0,,,0.0,0.0,,1.0,8.53125,0.0,
34.433483,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.422996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002983000000000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.442608,0.0,2.0,35.81034564480368,,51.875,-1.0,,0.0,344.46237802935633,0.5,1.375,,,0.0,0.0,0.0,,,0.0,,63.21875,7.75,,0.0,,,60.84375,-0.6407055854797363,0.043215274810791016,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.019612000000002183,9.912974901542858,,,,3.6811023622047223,,,,,0.0,0.0,,-0.791405975818634,0.0,0.0032872554695021843,0.0,-81.5734414088524,4439.9990234375,,-182.85716247558594,0.0,,,0.0,,0.0,0.0,2.0,0.0,-2.652859357036838E8,1.0,,,,1.0,,1.0,6.9096863684437695,3.6811023622047223,,,1.0,0.0,0.0,3.4716702309215384,0.0,3.875,,,0.0,,0.0,1.0,,0.0,,1.0,37.59375,,0.0,,,,-31.428564071655273,0.0,,,0.0,0.0,,1.0,6.0,0.0,
34.453266,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.442608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010426000000002489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.463687,0.0,2.0,17.314275504321582,,51.875,-1.0,,0.0,353.00505526879397,0.5,5.5,,,0.0,0.0,0.0,,,0.0,,63.21875,7.75,,0.0,,,60.84375,-0.6629230380058289,0.04413151741027832,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.021079000000000292,10.177903199147542,,,,3.759842519685037,,,,,0.0,0.0,,-0.8136234879493713,0.0,0.0032872554695021843,0.0,-81.98800783538478,4439.9990234375,,-192.00001525878906,0.0,,,0.0,,0.0,0.0,2.0,0.0,-2.7516853167867553E8,1.0,,,,1.0,,1.0,6.479060434408516,3.759842519685037,,,1.0,0.0,0.0,3.240856921326612,0.0,3.875,,,0.0,,0.0,1.0,,0.0,,1.0,37.59375,,0.0,,,,-31.428564071655273,0.0,,,0.0,0.0,,1.0,8.40625,0.0,
34.468615,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.481161,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.463687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003410999999999831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.482659,0.0,2.0,18.13449329472222,,37.5,-1.0,,0.0,10.549644865120113,0.5,5.0,,,0.0,0.0,0.0,,,0.0,,52.15625,10.1875,,0.0,,,55.0625,-0.7074800729751587,0.04413151741027832,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.01897199999999799,10.400289531926237,,,,3.779527559055116,,,,,0.0,0.0,,-0.8580583930015564,0.0,0.005524271728019902,0.0,-82.30913854993912,4439.9990234375,,-192.00001525878906,0.0,,,0.0,,0.0,0.0,2.0,0.0,-2.884482700200706E8,1.0,,,,1.0,,1.0,6.479060434408516,3.779527559055116,,,1.0,0.0,0.0,3.1851564049724783,0.0,3.875,,,0.0,,0.0,1.0,,0.0,,1.0,51.875,,0.0,,,,-31.428564071655273,0.0,,,0.0,0.0,,1.0,8.34375,0.0,
34.49749,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.482659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004314999999998292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.503207,0.0,2.0,13.49733850691112,,45.15625,-1.0,,0.0,8.317561859759342,0.5,5.40625,,,0.0,0.0,0.0,,,0.0,,39.84375,12.9375,,0.0,,,34.59375,-0.7519455552101135,0.04413151741027832,-0.5,0.0,0.0,0.5,,1.0,1.0,,0.0,0.020548000000005118,10.57624368576335,,,,3.8582677165354307,,,,,0.0,0.0,,-0.82607501745224,0.0,0.02443262169659251,0.0,-82.83209735765587,4302.85595703125,,-192.00003051757812,0.0,,,0.0,,0.0,0.0,2.0,0.0,-3.020368394856842E8,1.0,,,,1.0,,1.0,6.479060434408516,3.8582677165354307,,,1.0,0.0,0.0,3.3664430128367053,0.0,3.875,,,0.0,,0.0,1.0,,0.0,,1.0,58.25,,0.0,,,,-56.0,0.0,,,0.0,0.0,,1.0,7.5625,0.0,
34.511394,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
34.522465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,,,,,,
