TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
328.495932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.49577,,0.0,-285.7143249511719,12.75,,,,-1.0,0.18994140625,,,-261.3314835659537,0.0,-1.0,,0.04761910438537598,,,,24.456525167095684,0.0,1.0,,,0.005234000000029937,0.0,,,,,,9.84375,,,3.789534997459782,6.03125,,-0.21576586365699768,7.905398426574085,-1.0,0.3544921875,0.0,,238.0,-165.09509439132654,,606.3202113164748,,,,,0.455810546875,,0.2980121970176697,0.0,,0.0,,0.0,26.0,,-195.9999542236328,,610.1097463139346,1.0,,,,0.0,-0.4351024031639099,,,-1.0,
328.516224,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020454000000029282,,,,,,,,,,,,,,,,,,,,,,,,,
328.516394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.516224,,0.0,-277.14288330078125,12.700000000000001,,,,-1.0,0.18994140625,,,-256.44294730502793,0.0,-1.0,,0.04761910438537598,,,,24.456525167095684,0.0,1.0,,,0.005774999999971442,2.5,,,,,,8.21875,,,4.171848153629071,9.53125,,-0.20026245713233948,7.905398426574085,-1.0,0.3544921875,0.0,,39.0,-160.48425657956915,,607.2544376482697,,,,,0.455810546875,,0.34190842509269714,0.0,,0.0,,0.0,28.0,,-195.9999542236328,,611.4262858018988,1.0,,,,5.25,-0.4504837095737457,,,-1.0,
328.535783,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01955899999995836,,,,,,,,,,,,,,,,,,,,,,,,,
328.536228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.535783,,0.0,-277.14288330078125,12.8,,,,-1.0,0.18994140625,,,-251.27266778668826,0.0,-1.0,,0.04761910438537598,,,,24.456525167095684,0.0,1.0,,,0.006812000000024909,2.5,,,,,,9.75,,,4.399235465508582,3.4375,,-0.1982177197933197,7.905398426574085,-1.0,0.3544921875,0.0,,81.0,-156.15151838113968,,608.3241701096617,,,,,0.455810546875,,0.3415060341358185,0.0,,0.0,,0.0,30.0,,-185.71426391601562,,612.7234055751703,1.0,,,,5.25,-0.4524368941783905,,,-1.0,
328.556771,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020988000000045304,,,,,,,,,,,,,,,,,,,,,,,,,
328.556935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.556771,,0.0,-270.8571472167969,12.75,,,,-1.0,0.18994140625,,,-245.93503149356178,0.0,-1.0,,0.04761910438537598,,,,24.456525167095684,0.0,1.0,,,0.005649999999945976,2.5,,,,,,10.03125,,,4.57274684140566,1.0,,-0.16153447329998016,7.905398426574085,-1.0,0.3544921875,0.0,,123.0,-151.98688167209673,,609.4249370814567,,,,,0.455810546875,,0.3353169560432434,0.0,,0.0,,0.0,22.0,,-185.71426391601562,,613.9976839228624,1.0,,,,5.25,-0.413556307554245,,,-1.0,
328.57579,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019018999999957487,,,,,,,,,,,,,,,,,,,,,,,,,
328.575939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.57579,,0.0,-264.5715026855469,12.75,,,,-1.0,0.186767578125,,,-240.7018518776178,0.0,-1.0,,0.04761910438537598,,,,24.456525167095684,0.0,1.0,,,0.005037000000015723,2.5,,,,,,7.21875,,,4.950830966184299,4.9375,,-0.16824854910373688,7.905398426574085,-1.0,0.348388671875,0.0,,165.0,-147.7215424704268,,610.2952246308097,,,,,0.464599609375,,0.3060789704322815,0.0,,0.0,,0.0,24.0,,-185.71426391601562,,615.246055596994,1.0,,,,5.25,-0.41016876697540283,,,-1.0,
328.595744,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019954000000041106,,,,,,,,,,,,,,,,,,,,,,,,,
328.595902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.595744,,0.0,-264.5715026855469,12.65,,,,-1.0,0.186767578125,,,-235.1038756544405,0.0,-1.0,,0.04373764991760254,,,,0.0,0.0,1.0,,,0.006326999999998861,3.5,,,,,,7.25,,,5.058060501406203,0.03125,,-0.1351359635591507,6.595014630940232,-1.0,0.348388671875,0.0,,207.0,-143.81507792406882,,611.4077258266583,,,,,0.464599609375,,0.33505964279174805,0.0,,0.0,,0.0,26.0,,-172.00003051757812,,616.4657863280645,0.0,,,,7.375,-0.4836268126964569,,,-1.0,
328.61777500000005,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.022030999999969936,,,,,,,,,,,,,,,,,,,,,,,,,
328.619059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.61777500000005,,0.0,-248.57144165039062,12.700000000000001,,,,-1.0,0.186767578125,,,-228.60259413083776,0.0,-1.0,,0.04373764991760254,,,,0.0,0.0,1.0,,,0.020935000000008586,3.5,,,,,,5.25,,,4.337782805895699,6.375,,-0.1113010048866272,6.595014630940232,-1.0,0.348388671875,0.0,,28.0,-140.81573231343586,,613.3167580596985,,,,,0.464599609375,,0.31772032380104065,0.0,,0.0,,0.0,28.0,,-172.00003051757812,,617.6545408655942,0.0,,,,7.375,-0.37763604521751404,,,-1.0,
328.639531,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.021755999999982123,,,,,,,,,,,,,,,,,,,,,,,,,
328.639641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.639531,,0.0,-248.57144165039062,12.700000000000001,,,,-1.0,0.186767578125,,,-223.32573332806936,0.0,-1.0,,0.04373764991760254,,,,0.0,0.0,1.0,,,0.00591700000001083,3.5,,,,,,6.75,,,4.908863166020524,6.375,,-0.1593066155910492,6.595014630940232,-1.0,0.348388671875,0.0,,70.0,-136.59039580060707,,613.9014680103945,,,,,0.464599609375,,0.3890952169895172,0.0,,0.0,,0.0,30.0,,-164.00003051757812,,618.810331176415,0.0,,,,3.125,-0.37763604521751404,,,-1.0,
328.65780099999995,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01827000000002954,,,,,,,,,,,,,,,,,,,,,,,,,
328.658536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.65780099999995,,0.0,-248.57144165039062,12.700000000000001,,,,-1.0,0.186767578125,,,-217.7172409267032,0.0,-1.0,,0.04373764991760254,,,,0.0,0.0,1.0,,,0.006279000000006363,0.0,,,,,,6.75,,,5.200889384128345,7.84375,,-0.1593066155910492,6.595014630940232,-1.0,0.348388671875,0.0,,112.0,-132.69939523970683,,614.7306471916398,,,,,0.464599609375,,0.2873794138431549,0.0,,0.0,,0.0,22.0,,-157.14285278320312,,619.9315365757682,0.0,,,,3.125,-0.37763604521751404,,,-1.0,
328.675776,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.017974999999978536,,,,,,,,,,,,,,,,,,,,,,,,,
328.677339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.675776,,0.0,-239.99998474121094,12.700000000000001,,,,-1.0,0.181884765625,,,-212.00922762673483,0.0,-1.0,,0.04373764991760254,,,,0.0,0.0,1.0,,,0.006330999999988762,0.0,,,,,,7.125,,,5.4377332948545245,0.71875,,-0.1430097371339798,6.595014630940232,-1.0,0.352294921875,0.0,,154.0,-128.90574967523037,,615.5791238865361,,,,,0.4658203125,,0.35844242572784424,0.0,,0.0,,0.0,24.0,,-157.14285278320312,,621.0168571813906,0.0,,,,3.125,-0.335428923368454,,,-1.0,
328.69577100000004,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019994999999994434,,,,,,,,,,,,,,,,,,,,,,,,,
328.69771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.69577100000004,,0.0,-230.857177734375,12.75,,,,-1.0,0.181884765625,,,-206.02110984936078,0.0,-1.0,,0.04373764991760254,,,,0.0,0.0,1.0,,,0.006548000000009324,0.0,,,,,,6.34375,,,5.423222862866396,19.75,,-0.16010010242462158,6.595014630940232,-1.0,0.352294921875,0.0,,196.0,-125.3985142057025,,616.6421114438743,,,,,0.4658203125,,0.31842470169067383,0.0,,0.0,,0.0,26.0,,-149.1428985595703,,622.0653343067407,0.0,,,,3.125,-0.34568315744400024,,,-1.0,
328.715763,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019992000000002008,,,,,,,,,,,,,,,,,,,,,,,,,
328.716458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.715763,,0.0,-230.857177734375,12.700000000000001,,,,-1.0,0.181884765625,,,-200.1249051120217,0.0,-1.0,,0.04373764991760254,,,,0.0,0.0,1.0,,,0.005319000000042706,2.5,,,,,,6.3125,,,5.534191968527239,0.0,,-0.12991729378700256,6.595014630940232,-1.0,0.352294921875,0.0,,238.0,-121.78182691602713,,617.542030855669,,,,,0.4658203125,,0.3672066628932953,0.0,,0.0,,0.0,28.0,,-149.1428985595703,,623.0762228241963,0.0,,,,5.125,-0.3003021478652954,,,-1.0,
328.735935,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0201720000000023,,,,,,,,,,,,,,,,,,,,,,,,,
328.736274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.735935,,0.0,-221.71426391601562,12.700000000000001,,,,-1.0,0.181884765625,,,-194.29227962656452,0.0,-1.0,,0.04373764991760254,,,,0.0,0.0,1.0,,,0.006660000000010768,2.5,,,,,,4.75,,,5.710187702239409,0.0,,-0.14661091566085815,6.595014630940232,-1.0,0.352294921875,0.0,,15.0,-118.12277540581289,,618.3389728515178,,,,,0.4658203125,,0.3137437105178833,0.0,,0.0,,0.0,30.0,,-141.7143096923828,,624.0491605537572,0.0,,,,5.125,-0.3075655400753021,,,-1.0,
328.75635100000005,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020416000000011536,,,,,,,,,,,,,,,,,,,,,,,,,
328.756518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.75635100000005,,0.0,-221.71426391601562,12.8,,,,-1.0,0.181884765625,,,-188.65617822284025,0.0,-1.0,,0.046038150787353516,,,,-9.040912937968903,0.0,1.0,,,0.0050459999999930005,2.5,,,,,,6.59375,,,6.096262935200457,0.0,,-0.1658681035041809,6.485091092381884,-1.0,0.352294921875,0.0,,57.0,-114.25561041241087,,618.887651432763,,,,,0.4658203125,,0.3383314609527588,0.0,,0.0,,0.0,22.0,,-133.71434020996094,,624.9839143679635,1.0,,,,5.125,-0.3189794719219208,,,-1.0,
328.776007,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019655999999997675,,,,,,,,,,,,,,,,,,,,,,,,,
328.776209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.776007,,0.0,-212.0,12.8,,,,-1.0,0.18701171875,,,-182.88723939726572,0.0,-1.0,,0.046038150787353516,,,,-9.040912937968903,0.0,1.0,,,0.005284000000017386,2.5,,,,,,8.84375,,,6.35140492759615,1.0625,,-0.13678395748138428,6.485091092381884,-1.0,0.34521484375,0.0,,99.0,-110.51775281922488,,619.5290752605042,,,,,0.467529296875,,0.3535917103290558,0.0,,0.0,,0.0,24.0,,-133.71434020996094,,625.8804801881004,1.0,,,,2.5,-0.27262184023857117,,,-1.0,
328.795804,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019796999999982745,,,,,,,,,,,,,,,,,,,,,,,,,
328.796024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.795804,,0.0,-201.7143096923828,12.75,,,,-1.0,0.18701171875,,,-177.15304091249328,0.0,-1.0,,0.046038150787353516,,,,-9.040912937968903,0.0,1.0,,,0.013550000000009277,2.5,,,,,,7.875,,,6.631324387522909,5.53125,,-0.10718100517988205,6.485091092381884,-1.0,0.34521484375,0.0,,141.0,-106.75167059155467,,620.1077352322991,,,,,0.467529296875,,0.2965114116668701,0.0,,0.0,,0.0,26.0,,-128.5714569091797,,626.739059619822,1.0,,,,2.5,-0.24365977942943573,,,-1.0,
328.815764,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019960000000025957,,,,,,,,,,,,,,,,,,,,,,,,,
328.815933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.815764,,0.0,-201.7143096923828,12.75,,,,-1.0,0.18701171875,,,-171.4055497697342,0.0,-1.0,,0.046038150787353516,,,,-9.040912937968903,0.0,1.0,,,0.005875000000003183,2.5,,,,,,7.875,,,6.881773510775702,0.0,,-0.17847225069999695,6.485091092381884,-1.0,0.34521484375,0.0,,183.0,-103.00759294622918,,620.678234524094,,,,,0.467529296875,,0.3993651866912842,0.0,,0.0,,0.0,28.0,,-124.0000228881836,,627.5600080348697,1.0,,,,2.5,-0.3019501268863678,,,-1.0,
328.835776,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020012000000008356,,,,,,,,,,,,,,,,,,,,,,,,,
328.836058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.835776,,0.0,-192.0,12.700000000000001,,,,-1.0,0.18701171875,,,-165.60373847797086,0.0,-1.0,,0.046038150787353516,,,,-9.040912937968903,0.0,1.0,,,0.006631999999967775,0.0,,,,,,8.46875,,,7.075455120176457,0.0,,-0.10464797168970108,6.485091092381884,-1.0,0.34521484375,0.0,,121.0,-99.2968106411099,,621.2682598799424,,,,,0.467529296875,,0.2906489372253418,0.0,,0.0,,0.0,30.0,,-124.0000228881836,,628.3437150001189,1.0,,,,0.0,-0.25635549426078796,,,-1.0,
328.8564,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020623999999997977,,,,,,,,,,,,,,,,,,,,,,,,,
328.856805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.8564,,0.0,-181.1428680419922,12.8,,,,-1.0,0.18701171875,,,-159.901328655617,0.0,-1.0,,0.046038150787353516,,,,-9.040912937968903,0.0,1.0,,,0.006319000000019059,0.0,,,,,,7.53125,,,7.343107461092018,8.6875,,-0.10919522494077682,6.485091092381884,-1.0,0.34521484375,0.0,,39.0,-95.49840370442939,,621.7476604388924,,,,,0.467529296875,,0.36940261721611023,0.0,,0.0,,0.0,22.0,,-118.28572082519531,,629.0907678999844,1.0,,,,0.0,-0.27579575777053833,,,-1.0,
328.876062,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019661999999982527,,,,,,,,,,,,,,,,,,,,,,,,,
328.876326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.876062,,0.0,-181.1428680419922,12.8,,,,-1.0,0.18701171875,,,-154.04346849732823,0.0,-1.0,,0.046038150787353516,,,,-9.040912937968903,0.0,1.0,,,0.005923999999993157,0.0,,,,,,12.03125,,,7.4322194321732695,0.0,,-0.0796838253736496,6.485091092381884,-1.0,0.34521484375,0.0,,81.0,-91.85899494221144,,622.3695879866336,,,,,0.467529296875,,0.33535730838775635,0.0,,0.0,,0.0,24.0,,-118.28572082519531,,629.8018074188069,1.0,,,,0.0,-0.2296822965145111,,,-1.0,
328.895752,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01969000000002552,,,,,,,,,,,,,,,,,,,,,,,,,
328.895932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.895752,,0.0,-172.0000457763672,12.8,,,,-1.0,0.197509765625,,,-148.14206057574833,0.0,-1.0,,0.04599642753601074,,,,-0.9083210914886786,0.0,1.0,,,0.006384999999966112,0.0,,,,,,0.125,,,7.4524660013994435,1.9375,,-0.07348857074975967,6.567360672909957,-1.0,0.343994140625,0.0,,123.0,-88.26711696567347,,623.0250686384284,,,,,0.45849609375,,0.30028286576271057,0.0,,0.0,,0.0,26.0,,-114.28572082519531,,630.4775346398278,1.0,,,,0.0,-0.23920407891273499,,,-1.0,
328.915719,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019967000000008284,,,,,,,,,,,,,,,,,,,,,,,,,
328.915891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.915719,,0.0,-162.2857208251953,12.75,,,,-1.0,0.197509765625,,,-142.17856887977305,0.0,-1.0,,0.04599642753601074,,,,-0.9083210914886786,0.0,1.0,,,0.006516999999973905,2.375,,,,,,2.03125,,,7.404157436622654,21.09375,,-0.08227790147066116,6.567360672909957,-1.0,0.343994140625,0.0,,165.0,-84.7071727565735,,623.7144397157667,,,,,0.45849609375,,0.3500024974346161,0.0,,0.0,,0.0,28.0,,-108.0000228881836,,631.1185971523894,1.0,,,,5.5,-0.25092318654060364,,,-1.0,
328.93571,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01999099999994769,,,,,,,,,,,,,,,,,,,,,,,,,
328.935866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.93571,,0.0,-162.2857208251953,12.75,,,,-1.0,0.197509765625,,,-136.40884158923376,0.0,-1.0,,0.04599642753601074,,,,-0.9083210914886786,0.0,1.0,,,0.0074070000000006075,2.375,,,,,,8.59375,,,7.496489786262828,0.0,,-0.05371257662773132,6.567360672909957,-1.0,0.343994140625,0.0,,207.0,-81.0002588132621,,624.2293985770121,,,,,0.45849609375,,0.33687740564346313,0.90625,,0.0,,0.0,30.0,,-108.0000228881836,,631.725888363275,1.0,,,,5.5,-0.20398572087287903,,,-1.0,
328.958226,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.022516000000052827,,,,,,,,,,,,,,,,,,,,,,,,,
328.958384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.958226,,0.0,-153.7142791748047,12.75,,,,-1.0,0.197509765625,,,-130.41391513987006,0.0,-1.0,,0.04599642753601074,,,,-0.9083210914886786,0.0,1.0,,,0.004664999999988595,0.0,,,,,,7.5,,,7.366231582639443,9.28125,,-0.0631122812628746,6.567360672909957,-1.0,0.343994140625,0.0,,39.0,-77.47055695335634,,624.9338194143504,,,,,0.45849609375,,0.3289846181869507,0.0,,0.0,,0.0,22.0,,-101.71430969238281,,632.3000509969899,1.0,,,,5.5,-0.20801416039466858,,,-1.0,
328.975733,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01750699999996641,,,,,,,,,,,,,,,,,,,,,,,,,
328.97588899999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.975733,,0.0,-153.7142791748047,12.75,,,,-1.0,0.197509765625,,,-124.52055937731657,0.0,-1.0,,0.04599642753601074,,,,-0.9083210914886786,0.0,1.0,,,0.005490000000008877,0.0,,,,,,9.0625,,,7.292924754743126,0.0,,-0.0713522732257843,6.567360672909957,-1.0,0.343994140625,0.0,,81.0,-73.870698948082,,625.5490292261453,,,,,0.45849609375,,0.3446601927280426,0.0,,0.0,,0.0,24.0,,-101.71430969238281,,632.8419539808884,1.0,,,,0.0,-0.21701711416244507,,,-1.0,
328.995743,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020010000000013406,,,,,,,,,,,,,,,,,,,,,,,,,
328.995902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
328.995743,,0.09375,-144.5714569091797,12.75,,,,-1.0,0.197021484375,,,-118.67347854982482,0.0,-1.0,,0.04599642753601074,,,,-0.9083210914886786,0.0,1.0,,,0.005627000000004045,0.0,,,,,,8.9375,,,7.242704213032312,0.0,,-0.043305765837430954,6.567360672909957,-1.0,0.343017578125,0.0,,123.0,-70.22009803299557,,626.1096571579401,,,,,0.4599609375,,0.32876643538475037,0.125,,0.0,,0.0,26.0,,-95.4285659790039,,633.3523613709724,1.0,,,,0.0,-0.16934721171855927,,,-1.0,
329.015788,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020044999999981883,,,,,,,,,,,,,,,,,,,,,,,,,
329.015937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
329.015788,,0.0,-136.5714874267578,12.8,,,,-1.0,0.197021484375,,,-113.00352417947946,0.0,-1.0,,0.04599642753601074,,,,-0.9083210914886786,0.0,1.0,,,0.00553899999999885,0.0,,,,,,2.84375,,,7.340942356966707,0.0,,-0.05240027979016304,6.567360672909957,-1.0,0.343017578125,0.0,,165.0,-66.39788675515518,,626.4911094991855,,,,,0.4599609375,,0.34527507424354553,0.53125,,0.0,,0.0,28.0,,-95.4285659790039,,633.8320518561522,1.0,,,,0.0,-0.17050690948963165,,,-1.0,
329.035749,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019961000000023432,,,,,,,,,,,,,,,,,,,,,,,,,
329.035904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
329.035749,,0.0,-136.5714874267578,12.75,,,,-1.0,0.197021484375,,,-107.24134984244061,0.0,-1.0,,0.04599642753601074,,,,-0.9083210914886786,0.0,1.0,,,0.0070929999999975735,2.25,,,,,,10.0,,,7.343166942912603,0.0,,-0.0713827908039093,6.567360672909957,-1.0,0.343017578125,0.0,,207.0,-62.632188720612135,,626.9385090709806,,,,,0.4599609375,,0.3269802927970886,0.1875,,0.0,,0.0,30.0,,-81.1428451538086,,634.2816760138932,1.0,,,,2.25,-0.17886897921562195,,,-1.0,
329.057617,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.021867999999983567,,,,,,,,,,,,,,,,,,,,,,,,,
329.058776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
329.057617,,0.125,-127.4285659790039,12.700000000000001,,,,-1.0,0.197021484375,,,-101.51323343868923,0.0,-1.0,,0.05702614784240723,,,,4.275042408426394,0.0,1.0,,,0.009145999999986998,2.25,,,,,,0.03125,,,7.3237081537106405,0.0,,-0.04098635911941528,6.475429425405187,-1.0,0.343017578125,0.0,,15.0,-58.88642779868847,,627.3783895404802,,,,,0.4599609375,,0.329946905374527,3.53125,,0.0,,0.0,22.0,,-81.1428451538086,,634.7020976941908,1.0,,,,2.25,-0.13379314541816711,,,-1.0,
