TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1350.953017,0.0,33.0,356.7400390744435,0.0,0.0,0.0,,0.0,355.990018935344,0.75,10.21875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,21.375,,0.0,0.0,3.0,0.0,0.0,0.041666507720947266,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.02014099999996688,-1.126534664970157,0.0,,,0.0,9.212598425197076,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46212026565266,1034.28564453125,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0028909999998631974,,1.0,,1.0,6.496230167334725,,9.212598425197076,,1.0,0.0,0.0,0.12497498056259544,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,12.5625,0.0,
1350.973142,0.0,33.0,0.4708500018103104,0.0,0.0,0.0,,0.0,0.9417318055739454,0.75,10.59375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,15.75,,0.0,0.0,3.0,0.0,0.0,0.041666507720947266,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.020125000000007276,-1.0773264891956265,0.0,,,0.0,9.212598425197076,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48469408161115,1034.28564453125,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0036290000000462896,,1.0,,1.0,6.496230167334725,,9.212598425197076,,1.0,0.0,0.0,0.17079603127815746,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.5625,0.0,
1350.993465,0.0,33.0,1.4428041303452872,0.0,0.0,0.0,,0.0,357.99018011826746,0.75,7.75,,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.625,,0.0,0.0,3.0,0.0,0.0,0.041666507720947266,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.02032299999996212,-1.1126699455325553,0.0,,,0.0,9.232283464567153,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49070249756964,1600.0,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0035980000000108703,,1.0,,1.0,6.496230167334725,,9.232283464567153,,1.0,0.0,0.0,0.23322754170772242,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.3125,0.0,
1351.01298,0.0,33.0,356.09382872465926,0.0,0.0,0.0,,0.0,356.7113346746972,0.75,7.625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,14.03125,,0.0,0.0,3.0,0.0,0.0,0.041666507720947266,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.019514999999955762,-1.1164149748929773,0.0,,,0.0,9.27165354330731,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49038244940114,2194.28564453125,11.15,0.5714285969734192,44.25,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0036039999999957217,11.109820556640624,1.0,,1.0,6.496230167334725,,9.27165354330731,,1.0,0.0,0.0,0.23103349347302665,0.0,0.0,,,25.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.521430492401123,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,9.75,0.0,
1351.032925,0.0,33.0,-0.0,0.0,0.0,0.0,,0.0,1.853300015256114,0.75,5.75,,0.0,0.0,0.0,0.0,,,0.0,,0.0,14.1875,,0.0,0.0,3.0,0.0,0.0,0.041666507720947266,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.019945000000006985,-1.0997628440930411,0.0,,,0.0,9.27165354330731,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4901364653596,2194.28564453125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0035620000001017615,,1.0,,1.0,6.496230167334725,,9.27165354330731,,1.0,0.0,0.0,0.22704851108892043,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.875,0.0,
1351.052905,0.0,33.0,0.8753444737968264,0.0,0.0,0.0,,0.0,358.29519650260096,0.75,6.125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.3125,,0.0,0.0,3.0,0.0,0.0,0.041666507720947266,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.019980000000032305,-1.1510105741891337,0.0,,,0.0,9.27165354330731,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48930460609218,2805.71435546875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.003547000000025946,,1.0,,1.0,6.496230167334725,,9.27165354330731,,1.0,0.0,0.0,0.2204008885953721,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.4375,0.0,
1351.072893,0.0,33.0,356.4169204964543,0.0,0.0,0.0,,0.0,354.5042017915995,0.75,7.125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,9.9375,,0.0,0.0,3.0,0.0,0.0,0.041666507720947266,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.019988000000012107,-1.2234437408428436,0.0,,,0.0,9.29133858267739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48832550205069,2805.71435546875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0032280000000355358,,1.0,,1.0,6.496230167334725,,9.29133858267739,,1.0,0.0,0.0,0.20174066938293642,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.5,0.0,
1351.092931,0.0,33.0,0.6342611221907111,0.0,0.0,0.0,,0.0,5.377860800901151,0.75,6.375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.34375,,0.0,0.0,3.0,0.0,0.0,0.041666507720947266,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.02003799999988587,-1.2290785454980628,0.0,,,0.0,9.251968503937233,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48839596910808,3422.857177734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0034950000001572334,,1.0,,1.0,6.496230167334725,,9.251968503937233,,1.0,0.0,0.0,0.22950958888795486,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.09375,0.0,
1351.117166,0.0,33.0,0.8155664922273849,0.0,0.0,0.0,,0.0,352.9335119885206,0.75,6.09375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.15625,,0.0,0.0,3.0,0.0,0.0,0.09723067283630371,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.024235000000089713,-1.245624086834362,0.0,,,0.0,9.232283464567153,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48727900161113,4040.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.006890000000112195,,1.0,,1.0,6.265289020406273,,9.232283464567153,,1.0,0.0,0.0,0.20164354953115787,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.09375,0.0,
1351.132927,0.0,33.0,353.08578036578484,0.0,0.0,0.0,,0.0,0.6219134580122826,0.75,5.40625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.4375,,0.0,0.0,3.0,0.0,0.0,0.09723067283630371,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.01576100000011138,-1.2718207186295583,0.0,,,0.0,9.29133858267739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48686126866849,4040.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.003244999999878928,,1.0,,1.0,6.265289020406273,,9.29133858267739,,1.0,0.0,0.0,0.24457852576945627,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.875,0.0,
1351.153052,0.0,33.0,358.49865979532893,0.0,0.0,0.0,,0.0,4.602275431850627,0.75,5.9375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.28125,,0.0,0.0,3.0,0.0,0.0,0.09723067283630371,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.020124999999779902,-1.257784685216045,0.0,,,0.0,9.29133858267739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.479091004627,4502.857421875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.004601000000093336,,1.0,,1.0,6.265289020406273,,9.29133858267739,,1.0,0.0,0.0,0.2533387173651925,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.34375,0.0,
1351.172871,0.0,33.0,358.7890445440425,0.0,0.0,0.0,,0.0,354.57182000032765,0.75,6.09375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.0625,,0.0,0.0,3.0,0.0,0.0,0.09723067283630371,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.01981900000009773,-1.2512540939236496,0.0,,,0.0,9.251968503937233,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47163707168437,4748.572265625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0037870000001021253,,1.0,,1.0,6.265289020406273,,9.251968503937233,,1.0,0.0,0.0,0.2078189801373258,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.90625,0.0,
1351.192897,0.0,33.0,4.884615320022811,0.0,0.0,0.0,,0.0,357.74771194644796,0.75,6.875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.1875,,0.0,0.0,3.0,0.0,0.0,0.09723067283630371,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.020025999999916166,-1.2785296935748116,0.0,,,0.0,9.251968503937233,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46606516764287,4748.572265625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0037130000000615837,,1.0,,1.0,6.265289020406273,,9.251968503937233,,1.0,0.0,0.0,0.20459590378628062,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.875,0.0,
1351.212991,0.0,33.0,6.399135803071765,0.0,0.0,0.0,,0.0,4.160881382761731,0.75,7.3125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.59375,,0.0,0.0,3.0,0.0,0.0,0.04188823699951172,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.02009400000019923,-1.2672386809045435,0.0,,,0.0,9.29133858267739,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46293638360135,4868.572265625,11.350000000000001,-0.0,24.5,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0036239999999452266,11.2291875,1.0,,1.0,6.094680110608828,,9.29133858267739,,1.0,0.0,0.0,0.22070711421771586,0.0,0.0,,,371.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.5233466625213623,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,9.1875,0.0,
1351.232991,0.0,33.0,358.7953946545748,,0.0,0.0,,0.0,3.1998621826355635,0.75,6.28125,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.04188823699951172,0.0,0.0,0.0,0.75,,0.0,,,0.0,0.01999999999998181,-1.282984357301058,,,,0.0,9.311023622047468,,,,,,0.0,,0.0,,0.0,,102.46234851478572,,,-0.0,,0.0,,,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,,,,1.0,,,6.094680110608828,,9.311023622047468,,,0.0,0.0,0.22920813982529484,0.0,0.0,,,,0.0,0.0,1.0,,0.0,,1.0,,0.0,,,,,,0.0,0.0,,0.0,0.0,,,9.21875,0.0,
1351.212991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,,,76.64793581915478,,,,,,,,,,,,,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351.232991,,,,0.0,,,,,,,,,0.0,0.0,,0.0,,,,,,10.78125,,,0.0,3.0,,,,,,,,,,1.0,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,,0.0,,4920.0009765625,,,,,,1.0,,,,,,,,-0.0,0.005025999999816122,,,,1.0,,,,,1.0,,,,,,,,,,,,0.0,,,,,,0.0,,,,1.0,,,,,,,1.0,,,
1351.252954,0.0,33.0,357.39129149839397,0.0,0.0,0.0,,0.0,357.64864050878276,0.75,5.125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.71875,,0.0,0.0,3.0,0.0,0.0,0.04188823699951172,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.01996299999996154,-1.2393986525780034,0.0,,,0.0,9.29133858267739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47050713074418,4920.0009765625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0035649999999805004,,1.0,,1.0,6.094680110608828,,9.29133858267739,,1.0,0.0,0.0,0.24074784418847495,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.53125,0.0,
1351.272901,0.0,33.0,2.731560837568336,0.0,0.0,0.0,,0.0,358.1947771590423,0.75,7.0625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.59375,,0.0,0.0,3.0,0.0,0.0,0.04188823699951172,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.019947000000001935,-1.152698996804476,0.0,,,0.0,9.29133858267739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47429214825334,4948.57275390625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0035239999999703286,,1.0,,1.0,6.094680110608828,,9.29133858267739,,1.0,0.0,0.0,0.21358845067875593,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.0,0.0,
1351.292911,0.0,33.0,359.7087215037213,0.0,0.0,0.0,,0.0,353.93008732187997,0.75,5.625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.09375,,0.0,0.0,3.0,0.0,0.0,0.04188823699951172,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.020009999999956563,-1.1824783013562086,0.0,,,0.0,9.311023622047468,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47750988069535,4948.57275390625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0037409999999908905,,1.0,,1.0,6.094680110608828,,9.311023622047468,,1.0,0.0,0.0,0.19514716337469187,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.78125,0.0,
1351.313056,0.0,33.0,8.727102959186304,0.0,0.0,0.0,,0.0,355.3726284517722,0.75,6.5,,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.0625,,0.0,0.0,3.0,0.0,0.0,0.04188823699951172,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.02014499999995678,-1.2019242427068657,0.0,,,0.0,9.330708661417546,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4777040471056,4954.287109375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0029380000000855944,,1.0,,1.0,6.094680110608828,,9.330708661417546,,1.0,0.0,0.0,0.20580690127761989,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.0,0.0,
1351.333062,0.0,33.0,10.307115013976775,0.0,0.0,0.0,,0.0,4.8248344015333,0.75,6.3125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.125,,0.0,0.0,3.0,0.0,0.0,0.04188823699951172,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.02000599999996666,-1.2004758342373365,0.0,,,0.0,9.330708661417546,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47916194432173,4954.287109375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0026850000001559238,,1.0,,1.0,6.094680110608828,,9.330708661417546,,1.0,0.0,0.0,0.241391687398075,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,7.6875,0.0,
1351.354044,0.0,33.0,5.6536571950765495,0.0,0.0,0.0,,0.0,7.76854177702259,0.75,8.0625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.25,,0.0,0.0,3.0,0.0,0.0,0.04188823699951172,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.02098200000000361,-1.2482490662180414,0.0,,,0.0,9.311023622047468,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47744991073198,4954.287109375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0023780000001352164,,1.0,,1.0,6.094680110608828,,9.311023622047468,,1.0,0.0,0.0,0.2513761390299441,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.09375,0.0,
1351.373275,0.0,33.0,333.92058589652567,0.0,0.0,0.0,,0.0,359.43012243867094,0.75,6.65625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.5,,0.0,0.0,3.0,0.0,0.0,0.04591083526611328,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.019230999999990672,-1.3551517803144737,0.0,,,0.0,9.29133858267739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48113677301524,4954.287109375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.004076000000168278,,1.0,,1.0,7.0823768990083025,,9.29133858267739,,1.0,0.0,0.0,0.1757307936688741,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.84375,0.0,
1351.393786,0.0,33.0,339.3903975144258,0.0,0.0,0.0,,0.0,351.5853214079626,0.75,6.65625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,13.1875,,0.0,0.0,3.0,0.0,0.0,0.04591083526611328,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.020511000000169588,-1.3102657889607383,0.0,,,0.0,9.350393700787627,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48538618419958,4948.5732421875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.004431999999951586,,1.0,,1.0,7.0823768990083025,,9.350393700787627,,1.0,0.0,0.0,0.16095122278192903,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,7.96875,0.0,
1351.412952,0.0,33.0,2.0291117402540513,0.0,0.0,0.0,,0.0,356.9555360612423,0.75,6.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.0625,,0.0,0.0,3.0,0.0,0.0,0.04591083526611328,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.01916599999981372,-1.2868308697365871,0.0,,,0.0,9.33070866141755,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48719256015805,4948.5732421875,11.3,-0.0,25.875,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.004304000000047381,11.16636279296875,1.0,,1.0,7.0823768990083025,,9.33070866141755,,1.0,0.0,0.0,0.20141039675534814,0.0,0.0,,,349.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.5232072472572327,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,10.5625,0.0,
1351.441545,0.0,33.0,11.965389768610677,0.0,0.0,0.0,,0.0,358.08053458495294,0.75,7.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.40625,,0.0,0.0,3.0,0.0,0.0,0.04591083526611328,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.028593000000000757,-1.3342576695193837,0.0,,,0.0,9.251968503937235,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48777760656832,4942.859375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.00468500000010863,,1.0,,1.0,7.0823768990083025,,9.251968503937235,,1.0,0.0,0.0,0.22735038254412696,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.5625,0.0,
1351.453319,0.0,33.0,13.063255595667238,0.0,0.0,0.0,,0.0,0.2719248528933073,0.75,6.5625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.15625,,0.0,0.0,3.0,0.0,0.0,0.04591083526611328,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.011774000000059459,-1.4516548773023932,0.0,,,0.0,9.271653543307313,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48806414378443,4942.85888671875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.0034990000001471344,,1.0,,1.0,7.0823768990083025,,9.271653543307313,,1.0,0.0,0.0,0.21839815651838793,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.5625,0.0,
1351.472877,0.0,33.0,347.2558849718219,0.0,0.0,0.0,,0.0,14.278772432192635,0.75,6.6875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.21875,,0.0,0.0,3.0,0.0,0.0,0.04591083526611328,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.019557999999960884,-1.614058696249848,0.0,,,0.0,9.29133858267739,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48833632003594,4942.85888671875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.005227000000104454,,1.0,,1.0,7.0823768990083025,,9.29133858267739,,1.0,0.0,0.0,0.23333109996899212,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.875,0.0,
1351.492914,0.0,33.0,342.8670370775546,0.0,0.0,0.0,,0.0,350.0654900782193,0.75,4.9375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.40625,,0.0,0.0,3.0,0.0,0.0,0.04591083526611328,0.0,0.0,0.0,0.75,,0.0,1.0,,0.0,0.02003700000000208,-1.4839283588965515,0.0,,,0.0,9.271653543307313,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4842293759944,4942.8583984375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.312672234149118E10,1.0,-0.0,0.004151999999976397,,1.0,,1.0,7.0823768990083025,,9.271653543307313,,1.0,0.0,0.0,0.11237397774451999,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.625,0.0,
