TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
78.523304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002693000000007828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.543358,0.0,1.0,358.84803671846475,,0.0,2.44140625E-4,,0.0,357.8459673075273,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.2207403779029846E-4,0.04716777801513672,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020054000000001793,-1.0099956544240716,,,,9.114173228346477,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0040346956749858975,0.0,0.0,-10.367986967694486,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,9.36991968903236,9.114173228346477,,,0.0,0.0,0.0,0.14662554657110596,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.54878,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1302.857177734375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.560221,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1291.4287109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.543358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036920000000009168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.563348,0.0,1.0,0.11247844222220686,,0.0,2.44140625E-4,,0.0,2.2501457644633764,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.2207403779029846E-4,0.04716777801513672,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019990000000007058,-0.9811344640010837,,,,9.114173228346477,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0040346956749858975,0.0,0.0,-10.36600833077141,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,9.36991968903236,9.114173228346477,,,0.0,0.0,0.0,0.15548387750359674,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.571563,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1291.4287109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.563348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031469999999984566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.583354,0.0,,358.03411620271896,,,2.44140625E-4,,0.0,358.60763511746063,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04719972610473633,,0.0,0.0,,,,,,0.0,0.020005999999995083,-1.0097389581881973,,,,,,,,,,0.0,,,,-0.0040346956749858975,0.0,,-10.365630775386792,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.958613023641642,,,,,0.0,0.0,0.16998335135156464,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
78.584184,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1291.4287109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.583354,,1.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.05511811023624,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-4.711836462201517E9,,,,,1.0,,0.0,,9.05511811023624,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,,,0.0,0.0,,
78.59557,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1285.71435546875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.583354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003660999999993919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.603094,0.0,1.0,0.41458863748457,,0.0,2.44140625E-4,,0.0,1.5993213265923214,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04719972610473633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01973999999999876,-1.0045704448618185,,,,9.094488188976397,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,-10.363006267694484,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.958613023641642,9.094488188976397,,,0.0,0.0,0.0,0.14529301356836632,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.606969,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1285.71435546875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.618261,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1285.71435546875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.603094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00262299999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.623455,0.0,,358.1564460284308,,,2.44140625E-4,,0.0,359.87432464881243,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04719972610473633,,0.0,0.0,,,,,,0.0,0.02036100000000829,-0.9995759470791277,,,,,,,,,,0.0,,,,-0.0040346956749858975,0.0,,-10.362277487694483,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.958613023641642,,,,,0.0,0.0,0.16889496121334596,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
78.638086,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1285.71435546875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.623455,,1.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.114173228346477,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-4.711836462201517E9,,,0.015942999999992935,,1.0,,0.0,,9.114173228346477,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,,,0.0,0.0,,
78.643289,0.0,1.0,359.94421089461173,,0.0,2.44140625E-4,,0.0,359.77684329610565,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04719972610473633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019833999999988805,-1.020331728426201,,,,9.094488188976399,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,-10.36303271692525,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.958613023641642,9.094488188976399,,,0.0,0.0,0.0,0.14161220866615176,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.649749,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1280.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.661176,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1268.571533203125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.643289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00186300000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.663413,0.0,1.0,359.4238583456077,,0.0,2.44140625E-4,,0.0,1.3444310493410154,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04719972610473633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0201240000000098,-0.9972118378875776,,,,9.173228346456714,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,-10.358172232309869,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.958613023641642,9.173228346456714,,,0.0,0.0,0.0,0.1596164060065212,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.66542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.579918701171875,,,,,,,,,,,,,,,,,96.0,,,,,,,,0.5200582146644592,,0.0,,,,,0.0,0.0,,,,,,,
78.663413,,,,,,,,,,,,,0.0,,,,,,,,,,,103.08133749999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.672557,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1268.571533203125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.663413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018599999999935335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.683099,0.0,1.0,357.9535383675728,,0.0,2.44140625E-4,,0.0,358.6048440152986,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04719972610473633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019685999999992987,-1.0350782923642745,,,,9.232283464566951,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,-10.362444484617562,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.958613023641642,9.232283464566951,,,0.0,0.0,0.0,0.14958759629706084,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.68725,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1268.571533203125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.69862,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1262.857421875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.683099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001396999999997206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.703085,0.0,1.0,-0.0,,0.0,2.44140625E-4,,0.0,1.2897433774825975,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04719972610473633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019986000000002946,-1.0162630614348358,,,,9.212598425196873,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,0.0,-10.360552336925252,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.958613023641642,9.212598425196873,,,0.0,0.0,0.0,0.15292667304545263,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.711275,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1262.857421875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.703085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013799999999974943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.723111,0.0,1.0,357.8232363984174,,0.0,2.44140625E-4,,0.0,359.45593176345386,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.2207403779029846E-4,0.04721188545227051,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02002600000000143,-1.036881590687149,,,,9.212598425196873,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0040346956749858975,0.0,0.0,-10.359637701540635,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.567401805356569,9.212598425196873,,,0.0,0.0,0.0,0.16090423270292176,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.726067,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1251.4287109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.737641,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1251.4287109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.723111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001508000000001175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.743101,0.0,1.0,359.37303110109633,,0.0,2.44140625E-4,,0.0,1.1399957684074518,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.2207403779029846E-4,0.04721188545227051,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019989999999992847,-1.043394723564481,,,,9.192913385826794,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0040346956749858975,0.0,0.0,-10.360285906156022,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,0.0014090000000095415,,1.0,,0.0,6.567401805356569,9.192913385826794,,,0.0,0.0,0.0,0.14940597168460115,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.763272,0.0,1.0,358.6710288671508,,0.0,2.44140625E-4,,0.0,0.8859365615515287,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,6.103701889514923E-5,0.04721188545227051,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020171000000004824,-1.028924619723219,,,,9.153543307086636,,,,,0.0,0.0,,1.2207403779029846E-4,-32768.0,-0.0040346956749858975,0.0,0.0,-10.358121613848331,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.567401805356569,9.153543307086636,,,0.0,0.0,0.0,0.1703144554679359,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.767012,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1245.714599609375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.778496,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1240.000244140625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.763272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001817000000002622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.783219,0.0,1.0,358.3692870488954,,0.0,2.44140625E-4,,0.0,359.0611893746323,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.2207403779029846E-4,0.04721188545227051,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019947000000001935,-1.0600410178433275,,,,9.153543307086636,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0040346956749858975,0.0,0.0,-10.36101677846371,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.567401805356569,9.153543307086636,,,0.0,0.0,0.0,0.15238163219288006,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.789885,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1240.000244140625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.801318,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1240.000244140625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.783219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015649999999993724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.80308,0.0,1.0,359.257326880058,,0.0,2.44140625E-4,,0.0,0.9407351055837525,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.2207403779029846E-4,0.04721188545227051,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01986099999999169,-1.0423541083818928,,,,9.133858267716558,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0040346956749858975,0.0,0.0,-10.356292143079099,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.567401805356569,9.133858267716558,,,0.0,0.0,0.0,0.15693259259345013,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.812783,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1240.000244140625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.815801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.57363623046875,,,,,,,,,,,,,,,,,188.0,,,,,,,,0.5364828109741211,,0.0,,,,,0.0,0.0,,,,,,,
78.80308,,,,,,,,,,,,,0.0,,,,,,,,,,,103.27950357142859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013920000000098298,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.823277,0.0,1.0,357.97349464632526,,0.0,2.44140625E-4,,0.0,359.6476354743052,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,1.2207403779029846E-4,0.04721188545227051,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020197000000010235,-1.0573197336096891,,,,9.153543307086638,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0040346956749858975,0.0,0.0,-10.357067995386789,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-4.711836462201517E9,1.0,,,,1.0,,0.0,6.567401805356569,9.153543307086638,,,0.0,0.0,0.0,0.16047434813718553,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,14.561977400744807,0.0,,0.0,0.0,0.0,
78.82671100000002,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1228.57177734375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.838053,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,1228.5716552734375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
78.823277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001391999999995619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
