TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
32.691883,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.679786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007688999999999169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.6994,0.0,0.0,0.5809390586500974,,0.0,0.1854715347290039,,0.0,2.36907827450925,0.5,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.04971194267272949,0.0,1.0,0.0,0.5,,0.0,,,0.0,0.019613999999997134,-1.0282194854053355,,,,9.23228346456693,,,,,,0.0,,0.0,,0.0,,0.3897129397810102,,,2.2857143878936768,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,5.5446620962432815,9.23228346456693,,,,0.0,0.0,0.4345481511995382,1.0,0.0,,,0.0,,1.216507625693185,1.0,,0.0,,1.0,0.0,,,,,,1.7142857313156128,1.0,,,0.0,0.0,,,0.0,0.0,
32.703357,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.6994,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,2897.142578125,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
32.714661,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.6994,,,,,,,,,,,,10.40625,,,,,,,,,,,63.316012500000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066160000000010655,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.718994,0.0,0.0,359.855214421659,,0.0,0.1854715347290039,,0.0,357.4412751265743,0.5,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04971194267272949,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.019594000000004996,-1.0336414788332386,,,,9.251968503937007,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.39119658824254944,2897.142578125,,2.2857143878936768,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,5.5446620962432815,9.251968503937007,,,1.0,0.0,0.0,0.4034479588315727,1.0,0.0,,,0.0,,1.216507625693185,1.0,,0.0,,1.0,0.0,,0.0,,,,1.7142857313156128,1.0,,,0.0,0.0,,1.0,0.0,0.0,
32.726102,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.718994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007946999999994375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.745789,0.0,,0.12277945798371163,,,0.1854715347290039,,0.0,357.87133461370456,,,,,,0.0,,,,,,,,,,,,,,0.04971194267272949,,1.0,0.0,,,,,,0.0,0.026794999999999902,-1.0390923251104958,,,,,,,,,,0.0,,,,0.0,,0.3941845837736859,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,5.5446620962432815,,,,,0.0,0.0,0.4358110773982676,1.0,,,,,,1.216507625693185,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.748598,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.745789,,0.0,,,0.0,,,,,0.5,2.53125,,,0.0,,0.0,,,0.0,,0.09375,12.71875,,0.0,,,0.0625,0.031525619328022,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.271653543307085,,,,,0.0,,,0.029084140434861183,0.0,,0.0,,2714.28564453125,,2.2857143878936768,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,1.0,,9.271653543307085,,,1.0,,,,,0.0,,,0.0,,,,,,,,0.0625,,0.0,,,,1.7142857313156128,1.0,,,0.0,,,1.0,13.125,,
32.756023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,7.0,,,3.25,,,,,,,,,,,,8.188471679687499,,,,,,,,,,,,,,,,,44.0,,,,,,,,0.5305034518241882,,0.0,,,,,0.0,0.0,,,,,,,
32.745789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012706999999998914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.760892,0.0,,359.5512347642396,,,0.1854715347290039,,0.0,357.55600687390546,,,,,,0.0,,,,,,,,,,,,,,0.04971194267272949,,1.0,0.0,,,,,,0.0,0.015102999999996314,-1.0457357723112337,,,,,,,,,,0.0,,,,0.0,,0.39259668868211134,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,5.5446620962432815,,,,,0.0,0.0,0.41597011160815606,1.0,,,,,,1.216507625693185,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.762374,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.760892,,0.0,,,0.0,,,,,0.5,2.53125,,,0.0,,0.0,,,0.0,,0.0,12.71875,,0.0,,,0.0,0.0,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.291338582677163,,,,,0.0,,,0.0,0.0,,0.0,,2714.28564453125,,2.2857143878936768,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,1.0,,9.291338582677163,,,1.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,1.7142857313156128,1.0,,,0.0,,,1.0,13.125,,
32.773776,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.760892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00888400000000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.779902,0.0,0.0,358.90836435234166,,0.0,0.1854715347290039,,0.0,2.3736561437419144,0.5,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04971194267272949,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.019010000000001526,-1.0508567722360413,,,,9.232283464566926,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.3945768735905368,2714.28564453125,,2.2857143878936768,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,5.5446620962432815,9.232283464566926,,,1.0,0.0,0.0,0.4246589212698716,1.0,0.0,,,0.0,,1.216507625693185,1.0,,0.0,,1.0,0.0,,0.0,,,,1.7142857313156128,1.0,,,0.0,0.0,,1.0,0.0,0.0,
32.785193,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.796687,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.779902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00634900000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.799668,0.0,0.0,359.5919530812345,,0.0,0.17679602280259132,,0.0,357.24464514839934,0.5,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04971194267272949,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.019765999999997064,-1.0454485805086975,,,,9.212598425196848,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.3894632805502444,2571.4287109375,,2.2857143878936768,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,5.5446620962432815,9.212598425196848,,,1.0,0.0,0.0,0.4430009018811332,1.0,0.0,,,0.0,,1.216507625693185,1.0,,0.0,,1.0,0.0,,0.0,,,,1.7142857313156128,1.0,,,0.0,0.0,,1.0,0.0,0.0,
32.808139,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.819556,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.799668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009486000000002548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.82038099999999,0.0,0.0,359.25600344753866,,0.0,0.17679602280259132,,0.0,0.7439964702626792,0.5,34.21875,,,0.0,0.0,0.0,,,0.0,,0.25,2.03125,,0.0,,,0.1875,0.02453688159584999,0.10499119758605957,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.020713000000000648,-1.043022364339494,,,,9.251968503937007,,,,,0.0,0.0,,0.02209540084004402,0.0,0.0,0.0,0.3916803660081205,2359.99951171875,,2.2857143878936768,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,5.916520198500805,9.251968503937007,,,1.0,0.0,0.0,0.4090229187029626,1.0,0.0,,,0.0,,1.088347949528651,1.0,,0.0,,1.0,0.25,,0.0,,,,1.7142857313156128,1.0,,,0.0,0.0,,1.0,0.0,0.0,
32.831043,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.82038099999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007092000000000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.839581,0.0,,356.01186073886595,,,0.17679602280259132,,0.0,359.07662493609473,,,,,,0.0,,,,,,,,,,,,,,0.10499119758605957,,1.0,0.0,,,,,,0.0,0.01920000000000499,-1.0697655937228485,,,,,,,,,,0.0,,,,0.0,,0.3985403314659968,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,5.916520198500805,,,,,0.0,0.0,0.4095252551795978,1.0,,,,,,1.088347949528651,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.842448,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.839581,,0.0,,,0.0,,,,,0.5,16.84375,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.271653543307085,,,,,0.0,,,0.0,0.0,,0.0,,2359.99951171875,,2.2857143878936768,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,1.0,,9.271653543307085,,,1.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,1.7142857313156128,1.0,,,0.0,,,1.0,13.96875,,
32.863049,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.839581,,,,,,,,,,,,8.1875,,,,,,,,,,,63.58023392857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021826999999994712,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.872177,0.0,,355.5221055547309,,,0.17679602280259132,,0.0,358.71499746154075,,,,,,0.0,,,,,,,,,,,,,,0.10499119758605957,,1.0,0.0,,,,,,0.0,0.03259599999999807,-1.08585352816428,,,,,,,,,,0.0,,,,0.0,,0.40294748373706024,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,5.916520198500805,,,,,0.0,0.0,0.41464994685834256,1.0,,,,,,1.088347949528651,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.87915,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.872177,,0.0,,,0.0,,,,,0.5,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.251968503937007,,,,,0.0,,,0.0,0.0,,0.0,,1880.0,,2.8571431636810303,,,,0.0,,0.0,,0.0,,0.0,,,0.01092299999999824,,1.0,,1.0,,9.251968503937007,,,1.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,2.2857143878936768,1.0,,,0.0,,,1.0,0.0,,
32.88502,0.0,0.0,1.2093906288010499,,0.0,0.17679602280259132,,0.0,1.7677200968954763,0.5,3.34375,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.10499119758605957,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.012842999999996607,-1.0482479131036473,,,,9.21259842519685,,,,,0.0,0.0,,0.01110873743891716,0.0,0.0,0.0,0.4010175486454855,1880.0,,2.8571431636810303,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,5.916520198500805,9.21259842519685,,,1.0,0.0,0.0,0.42418356502215593,1.0,0.0,,,0.0,,1.088347949528651,1.0,,0.0,,1.0,0.0,,0.0,,,,2.2857143878936768,1.0,,,0.0,0.0,,1.0,21.5,0.0,
32.892785,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.88502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008150000000000546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.89947,0.0,0.0,359.90267053653906,,0.0,0.17679602280259132,,0.0,1.4114180933947778,0.5,3.34375,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,0.035431988537311554,0.10499119758605957,0.0,1.0,0.0,0.5,,0.0,,,0.0,0.014450000000003627,-1.053768360487498,,,,9.19291338582677,,,,,,0.0,,0.03320413827896118,,0.0,,0.40001617505574233,,,2.8571431636810303,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,5.916520198500805,9.19291338582677,,,,0.0,0.0,0.4363808809367626,1.0,0.0,,,0.0,,1.088347949528651,1.0,,0.0,,1.0,0.0,,,,,,2.2857143878936768,1.0,,,0.0,0.0,,,21.5,0.0,
32.904281,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
32.89947,,,,,,,,,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.904281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
32.89947,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,1880.0,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
32.906463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,6.75,,,14.625,,,,,,,,,,,,7.277513427734375,,,,,,,,,,,,,,,,,164.0,,,,,,,,0.525355875492096,,0.0,,,,,0.0,0.0,,,,,,,
32.916091,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.89947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007855999999996754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.918854,0.0,0.0,355.34699763536344,,0.0,0.17679602280259132,,0.0,356.9595685156709,0.5,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.10499119758605957,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.01938400000000229,-1.0848286217895535,,,,9.17322834645669,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.40052968146599927,1582.85693359375,,2.2857143878936768,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,5.916520198500805,9.17322834645669,,,1.0,0.0,0.0,0.38922588231245386,1.0,0.0,,,0.0,,1.088347949528651,1.0,,0.0,,1.0,0.0,,0.0,,,,1.7142857313156128,1.0,,,0.0,0.0,,1.0,13.40625,0.0,
32.927514,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.93898,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.918854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006739999999993529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.939645,0.0,0.0,358.38576061386436,,0.0,0.17679602280259132,,0.0,0.3644598872013311,0.5,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.10499119758605957,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.020790999999995563,-1.0669482588105557,,,,9.19291338582677,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.4076344869238755,1582.85693359375,,1.1428574323654175,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,5.916520198500805,9.19291338582677,,,1.0,0.0,0.0,0.4111486160298641,1.0,0.0,,,0.0,,1.088347949528651,1.0,,0.0,,1.0,0.0,,0.0,,,,0.5714287161827087,1.0,,,0.0,0.0,,1.0,0.0,0.0,
32.951474,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.939645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006730000000004566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.959096,0.0,0.0,358.8194769810587,,0.0,0.2234039306640625,,0.0,0.8725324198009659,0.5,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,,0.0,9.765923023223877E-4,0.10499119758605957,0.0,1.0,0.0,0.5,,0.0,,,0.0,0.01945100000000366,-1.0697457825764267,,,,9.23228346456693,,,,,,0.0,,0.0,,0.0,,0.40823861238175163,,,1.1428574323654175,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,5.916520198500805,9.23228346456693,,,,0.0,0.0,0.4172697253003965,1.0,0.0,,,0.0,,1.088347949528651,1.0,,0.0,,1.0,0.0,,,,,,0.5714287161827087,1.0,,,0.0,0.0,,,0.0,0.0,
32.964056,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.959096,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,1302.85693359375,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
32.975477,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.959096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006529000000000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
