TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
56.586516,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019842000000004134,,,,,,,,,,,,,,,,,,,,,,,,,
56.586686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.586516,,0.6875,-7.428572177886963,12.8,,,,-1.0,0.18798828125,,,-10.018901588392856,0.0,-1.0,,0.050490379333496094,,,,-0.42346862105256017,0.0,1.0,,,0.004648999999993464,0.0,,,,,,0.375,,,0.2669511576921273,0.1875,,0.026581622660160065,6.5129247496494544,-1.0,0.353271484375,0.0,,207.0,10.018901588392856,,0.6094442554706659,,,,,0.458740234375,,0.33311477303504944,0.0,,0.0,,0.0,25.0,,8.0,,0.8763954131627932,1.0,,,,0.0,-0.032929472625255585,,,-1.0,
56.608129,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.021612999999994997,,,,,,,,,,,,,,,,,,,,,,,,,
56.608352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.608129,,0.1875,-7.428572177886963,12.8,,,,-1.0,0.18798828125,,,-10.167241317623445,0.0,-1.0,,0.050490379333496094,,,,-0.42346862105256017,0.0,1.0,,,0.004797000000003493,0.0,,,,,,0.0,,,0.1483397292305887,0.0,,0.03637806326150894,6.5129247496494544,-1.0,0.353271484375,0.0,,39.0,10.167241317623445,,0.7280556839322045,,,,,0.458740234375,,0.3187040388584137,0.71875,,0.0,,0.0,25.0,,6.857143402099609,,0.8763954131627932,1.0,,,,0.0,-0.03506576642394066,,,-1.0,
56.626685,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01855600000000379,,,,,,,,,,,,,,,,,,,,,,,,,
56.626843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.626685,,0.1875,-7.428572177886963,12.8,,,,-1.0,0.18798828125,,,-10.21608201300788,0.0,-1.0,,0.050490379333496094,,,,-0.42346862105256017,0.0,1.0,,,0.004829999999998336,0.0,,,,,,0.0,,,0.04884069538443481,0.0,,0.038483839482069016,6.5129247496494544,-1.0,0.353271484375,0.0,,81.0,10.21608201300788,,0.8275547177783584,,,,,0.458740234375,,0.34769976139068604,0.875,,0.0,,0.0,25.0,,6.857143402099609,,0.8763954131627932,1.0,,,,0.0,-0.03625598922371864,,,-1.0,
56.64791,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02122500000000116,,,,,,,,,,,,,,,,,,,,,,,,,
56.648066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.64791,,0.59375,-6.857144355773926,12.8,,,,-1.0,0.18798828125,,,-10.107000697110262,0.0,-1.0,,0.050490379333496094,,,,-0.42346862105256017,0.0,1.0,,,0.005064999999994768,0.0,,,,,,0.125,,,-0.10908131589761694,0.125,,0.039674062281847,6.5129247496494544,-1.0,0.353271484375,0.0,,123.0,10.107000697110262,,0.9854767290604102,,,,,0.458740234375,,0.3077102303504944,0.78125,,0.0,,0.0,25.0,,6.857143402099609,,0.8763954131627932,1.0,,,,0.0,-0.040070801973342896,,,-1.0,
56.666529,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.018618999999993946,,,,,,,,,,,,,,,,,,,,,,,,,
56.66668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.666529,,0.625,-6.857144355773926,12.75,,,,-1.0,0.190185546875,,,-9.83613447625538,0.0,-1.0,,0.050490379333496094,,,,-0.42346862105256017,0.0,1.0,,,0.004535000000004175,0.0,,,,,,0.71875,,,-0.2708662208548823,0.59375,,0.040070801973342896,6.5129247496494544,-1.0,0.350830078125,0.0,,165.0,9.83613447625538,,1.1472616340176756,,,,,0.458984375,,0.3661138713359833,0.75,,0.0,,0.0,25.0,,6.857144355773926,,0.8763954131627932,1.0,,,,0.0,-0.039185766130685806,,,-1.0,
56.68655,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020020999999999844,,,,,,,,,,,,,,,,,,,,,,,,,
56.686706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.68655,,0.6875,-6.857143402099609,12.8,,,,-1.0,0.190185546875,,,-9.431566175827847,0.0,-1.0,,0.050490379333496094,,,,-0.42346862105256017,0.0,1.0,,,0.004704000000003816,0.0,,,,,,0.6875,,,-0.40456830042753233,0.5,,0.039185766130685806,6.5129247496494544,-1.0,0.350830078125,0.0,,207.0,9.431566175827847,,1.2809637135903256,,,,,0.458984375,,0.32007530331611633,0.34375,,0.0,,0.0,25.0,,6.857144355773926,,0.8763954131627932,1.0,,,,0.0,-0.03704947233200073,,,-1.0,
56.70652,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,,,,
56.706675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.70652,,0.75,-6.857143402099609,12.8,,,,-1.0,0.190185546875,,,-8.872312021896041,0.0,-1.0,,0.050490379333496094,,,,-0.42346862105256017,0.0,1.0,,,0.011318000000002826,0.0,,,,,,0.375,,,-0.5592541539318058,0.125,,0.03726309910416603,6.5129247496494544,-1.0,0.350830078125,0.0,,15.0,8.872312021896041,,1.435649567094599,,,,,0.458984375,,0.3237905204296112,0.53125,,0.0,,0.0,25.0,,6.285714626312256,,0.8763954131627932,1.0,,,,0.0,-0.04068117216229439,,,-1.0,
56.726484,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019964000000001647,,,,,,,,,,,,,,,,,,,,,,,,,
56.726635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.726484,,0.75,-5.714286804199219,12.75,,,,-1.0,0.190185546875,,,-8.199358374459962,0.0,-1.0,,0.050490379333496094,,,,-0.42346862105256017,0.0,1.0,,,0.004795999999998912,0.0,,,,,,0.84375,,,-0.6729536474360794,0.8125,,0.03726309910416603,6.5129247496494544,-1.0,0.350830078125,0.0,,57.0,8.199358374459962,,1.5493490605988727,,,,,0.458984375,,0.35623976588249207,0.0,,0.0,,0.0,25.0,,6.285715579986572,,0.8763954131627932,1.0,,,,0.0,-0.03622547164559364,,,-1.0,
56.748162,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02167800000000142,,,,,,,,,,,,,,,,,,,,,,,,,
56.748316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.748162,,0.0,-5.142857551574707,12.75,,,,-1.0,0.190185546875,,,-7.462284502066618,0.0,-1.0,,0.0497891902923584,,,,-0.4067854839800032,0.0,1.0,,,0.004595000000001903,0.0,,,,,,0.84375,,,-0.737073872393344,1.28125,,0.032807398587465286,6.573340563379399,-1.0,0.350830078125,0.0,,99.0,7.462284502066618,,1.6134692855561372,,,,,0.458984375,,0.3141965866088867,0.71875,,0.0,,0.0,25.0,,6.285715579986572,,0.8763954131627932,1.0,,,,0.0,-0.03430280461907387,,,-1.0,
56.766503,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.018340999999999497,,,,,,,,,,,,,,,,,,,,,,,,,
56.766657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.766503,,0.125,-5.142857551574707,12.75,,,,-1.0,0.190185546875,,,-6.714454794545069,0.0,-1.0,,0.0497891902923584,,,,-0.4067854839800032,0.0,1.0,,,0.004624999999997215,0.0,,,,,,0.0,,,-0.7478297075215491,0.0,,0.037751395255327225,6.573340563379399,-1.0,0.350830078125,0.0,,141.0,6.714454794545069,,1.6242251206843423,,,,,0.458984375,,0.352729856967926,0.0,,0.0,,0.0,25.0,,4.57142972946167,,0.8763954131627932,1.0,,,,0.0,-0.0318918414413929,,,-1.0,
56.786619,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020116000000001577,,,,,,,,,,,,,,,,,,,,,,,,,
56.786779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.786619,,0.0,-4.5714287757873535,12.75,,,,-1.0,0.189697265625,,,-5.971245456339759,0.0,-1.0,,0.0497891902923584,,,,-0.4067854839800032,0.0,1.0,,,0.004632999999998333,0.0,,,,,,0.0,,,-0.7432093382053099,0.0,,0.035309914499521255,6.573340563379399,-1.0,0.349365234375,0.0,,183.0,5.971245456339759,,1.6196047513681031,,,,,0.4609375,,0.3211250901222229,0.15625,,0.0,,0.0,25.0,,4.000000953674316,,0.8763954131627932,1.0,,,,0.0,-0.025940733030438423,,,-1.0,
56.806536,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01991699999999952,,,,,,,,,,,,,,,,,,,,,,,,,
56.806689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.806536,,0.21875,-3.428572177886963,12.75,,,,-1.0,0.189697265625,,,-5.229578218903678,0.0,-1.0,,0.0497891902923584,,,,-0.4067854839800032,0.0,1.0,,,0.004722000000001003,0.0,,,,,,0.0,,,-0.7416672374360803,0.0,,0.02935880608856678,6.573340563379399,-1.0,0.349365234375,0.0,,225.0,5.229578218903678,,1.6180626505988736,,,,,0.4609375,,0.3466460108757019,0.84375,,0.0,,0.0,25.0,,4.000000953674316,,0.8763954131627932,1.0,,,,0.0,-0.02688680775463581,,,-1.0,
56.826498,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01996199999999959,,,,,,,,,,,,,,,,,,,,,,,,,
56.826657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.826498,,0.40625,-3.428572177886963,12.8,,,,-1.0,0.189697265625,,,-4.490353892664179,0.0,-1.0,,0.0497891902923584,,,,-0.4067854839800032,0.0,1.0,,,0.004481999999995878,0.0,,,,,,1.0,,,-0.7392243262394994,1.03125,,0.030304880812764168,6.573340563379399,-1.0,0.349365234375,0.0,,39.0,4.490353892664179,,1.6156197394022926,,,,,0.4609375,,0.3493713140487671,0.5,,0.0,,0.0,25.0,,2.8571434020996094,,0.8763954131627932,1.0,,,,0.0,-0.020996734499931335,,,-1.0,
56.847679,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.021180999999998562,,,,,,,,,,,,,,,,,,,,,,,,,
56.847833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.847679,,0.6875,-3.428572177886963,12.8,,,,-1.0,0.189697265625,,,-3.7634896075357904,0.0,-1.0,,0.0497891902923584,,,,-0.4067854839800032,0.0,1.0,,,0.004651000000002625,0.0,,,,,,0.03125,,,-0.7268642851283883,0.0,,0.024414807558059692,6.573340563379399,-1.0,0.349365234375,0.0,,81.0,3.7634896075357904,,1.6032596982911815,,,,,0.4609375,,0.3093966543674469,0.0,,0.0,,0.0,25.0,,2.8571434020996094,,0.8763954131627932,1.0,,,,0.0,-0.015106662176549435,,,-1.0,
56.866523,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.018844000000001415,,,,,,,,,,,,,,,,,,,,,,,,,
56.866703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.866523,,0.5625,-1.7142860889434814,12.8,,,,-1.0,0.189697265625,,,-3.047875949159539,0.0,-1.0,,0.0497891902923584,,,,-0.4067854839800032,0.0,1.0,,,0.004533999999999594,0.0,,,,,,0.0,,,-0.7156136583762515,1.125,,0.018555253744125366,6.573340563379399,-1.0,0.349365234375,0.0,,123.0,3.047875949159539,,1.5920090715390447,,,,,0.4609375,,0.3536604940891266,0.375,,0.0,,0.0,25.0,,2.8571434020996094,,0.8763954131627932,1.0,,,,0.0,-0.019623402506113052,,,-1.0,
56.886532,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.02000900000000172,,,,,,,,,,,,,,,,,,,,,,,,,
56.886688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.886532,,0.0,-1.7142860889434814,12.8,,,,-1.0,0.192626953125,,,-2.357254431552518,0.0,-1.0,,0.04925942420959473,,,,0.33112860807039424,0.0,1.0,,,0.004909999999995307,0.0,,,,,,0.0,,,-0.6906215176070208,0.0,,0.019623402506113052,6.527368139290227,-1.0,0.34814453125,0.0,,165.0,2.357254431552518,,1.567016930769814,,,,,0.459228515625,,0.30996763706207275,0.0625,,0.0,,0.0,25.0,,1.7142860889434814,,0.8763954131627932,1.0,,,,0.0,-0.013916440308094025,,,-1.0,
56.906502,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,,,,
56.906657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.906502,,0.0625,-1.1428574323654175,12.8,,,,-1.0,0.192626953125,,,-1.678141574714728,0.0,-1.0,,0.04925942420959473,,,,0.33112860807039424,0.0,1.0,,,0.004970999999997616,0.0,,,,,,0.0,,,-0.6791128568377901,0.0,,0.013916440308094025,6.527368139290227,-1.0,0.34814453125,0.0,,207.0,1.678141574714728,,1.5555082700005833,,,,,0.459228515625,,0.3390575051307678,0.0625,,0.0,,0.0,25.0,,1.7142860889434814,,0.8763954131627932,1.0,,,,0.0,-0.011871700175106525,,,-1.0,
56.926616,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02011399999999952,,,,,,,,,,,,,,,,,,,,,,,,,
56.926821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.926616,,0.21875,-1.1428574323654175,12.8,,,,-1.0,0.192626953125,,,-1.0045695923213822,0.0,-1.0,,0.04925942420959473,,,,0.33112860807039424,0.0,1.0,,,0.004631999999993752,0.0,,,,,,0.8125,,,-0.6735719823933458,0.8125,,0.011871700175106525,6.527368139290227,-1.0,0.34814453125,0.0,,21.0,1.0045695923213822,,1.549967395556139,,,,,0.459228515625,,0.35577359795570374,0.03125,,0.0,,0.0,25.0,,1.1428574323654175,,0.8763954131627932,1.0,,,,0.0,-0.009887997061014175,,,-1.0,
56.94696,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.020343999999994367,,,,,,,,,,,,,,,,,,,,,,,,,
56.947112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.94696,,0.0,-0.5714287161827087,12.8,,,,-1.0,0.192626953125,,,-0.35261954497077086,0.0,-1.0,,0.04925942420959473,,,,0.33112860807039424,0.0,1.0,,,0.006316000000005317,0.0,,,,,,0.65625,,,-0.6519500473506114,0.5625,,0.009887997061014175,6.527368139290227,-1.0,0.34814453125,0.0,,63.0,0.35261954497077086,,1.5283454605134046,,,,,0.459228515625,,0.29979121685028076,0.125,,0.0,,0.0,25.0,,0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,-0.004547257907688618,,,-1.0,
56.966496,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019536000000002218,,,,,,,,,,,,,,,,,,,,,,,,,
56.966649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.966496,,0.25,0.5714287161827087,12.8,,,,-1.0,0.192626953125,,,0.2715737876789859,0.0,-1.0,,0.04925942420959473,,,,0.33112860807039424,0.0,1.0,,,0.004973999999997147,0.0,,,,,,0.1875,,,-0.6241933326497567,0.84375,,0.004547257907688618,6.527368139290227,-1.0,0.34814453125,0.0,,105.0,-0.2715737876789859,,1.50058874581255,,,,,0.459228515625,,0.35741865634918213,0.0,,0.0,,0.0,25.0,,0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,-0.0062257759273052216,,,-1.0,
56.986508,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02001200000000125,,,,,,,,,,,,,,,,,,,,,,,,,
56.986665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
56.986508,,0.09375,0.5714287161827087,12.75,,,,-1.0,0.189697265625,,,0.859779591012504,0.0,-1.0,,0.04925942420959473,,,,0.33112860807039424,0.0,1.0,,,0.004807999999997037,0.0,,,,,,0.0,,,-0.5882058033335181,0.03125,,0.0062257759273052216,6.527368139290227,-1.0,0.349365234375,0.0,,147.0,-0.859779591012504,,1.4646012164963114,,,,,0.4609375,,0.33331650495529175,0.03125,,0.0,,0.0,25.0,,-0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,-0.004669331945478916,,,-1.0,
57.006516,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02000799999999714,,,,,,,,,,,,,,,,,,,,,,,,,
57.006669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
57.006516,,0.03125,1.1428574323654175,12.8,,,,-1.0,0.189697265625,,,1.4258746593032876,0.0,-1.0,,0.04925942420959473,,,,0.33112860807039424,0.0,1.0,,,0.0045600000000050045,0.0,,,,,,0.125,,,-0.5660950682907836,0.15625,,0.0012512588873505592,6.527368139290227,-1.0,0.349365234375,0.0,,189.0,-1.4258746593032876,,1.4424904814535768,,,,,0.4609375,,0.3348778784275055,0.15625,,0.0,,0.0,25.0,,-0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,0.0,,,-1.0,
57.026635,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020119000000001108,,,,,,,,,,,,,,,,,,,,,,,,,
57.026787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
57.026635,,0.0625,1.1428574323654175,12.8,,,,-1.0,0.189697265625,,,1.9833917125513363,0.0,-1.0,,0.04925942420959473,,,,0.33112860807039424,0.0,1.0,,,0.009868000000004429,0.0,,,,,,0.0,,,-0.5575170532480488,0.0,,-0.007904293946921825,6.527368139290227,-1.0,0.349365234375,0.0,,15.0,-1.9833917125513363,,1.433912466410842,,,,,0.4609375,,0.3104397654533386,0.25,,0.0,,0.0,25.0,,-0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,0.004455702379345894,,,-1.0,
57.046659,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020023999999999376,,,,,,,,,,,,,,,,,,,,,,,,,
57.04721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
57.046659,,0.0625,1.1428574323654175,12.8,,,,-1.0,0.189697265625,,,2.541467305030154,0.0,-1.0,,0.07016324996948242,,,,0.6884794486530612,0.0,1.0,,,0.005955000000000155,0.0,,,,,,0.125,,,-0.5580755924788178,0.15625,,-0.007904293946921825,6.176414110772747,-1.0,0.349365234375,0.0,,57.0,-2.541467305030154,,1.434471005641611,,,,,0.4609375,,0.347728967666626,0.0,,0.0,,0.0,25.0,,-0.5714287161827087,,0.8763954131627932,1.0,,,,0.0,0.008880886249244213,,,-1.0,
57.066474,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01981500000000125,,,,,,,,,,,,,,,,,,,,,,,,,
57.066645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
57.066474,,0.0,1.1428574323654175,12.8,,,,-1.0,0.189697265625,,,3.0947835087910236,0.0,-1.0,,0.07016324996948242,,,,0.6884794486530612,0.0,1.0,,,0.004711000000000354,0.0,,,,,,0.03125,,,-0.5533162037608695,0.09375,,-0.012329477816820145,6.176414110772747,-1.0,0.349365234375,0.0,,99.0,-3.0947835087910236,,1.4297116169236628,,,,,0.4609375,,0.3412493169307709,0.0,,0.0,,0.0,25.0,,-1.1428574323654175,,0.8763954131627932,1.0,,,,0.0,0.013336588628590107,,,-1.0,
57.086522,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02004800000000273,,,,,,,,,,,,,,,,,,,,,,,,,
57.087148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
57.086522,,0.0,1.7142860889434814,12.8,,,,-1.0,0.189697265625,,,3.6428584800732606,0.0,-1.0,,0.07016324996948242,,,,0.6884794486530612,0.0,1.0,,,0.004899999999999238,0.0,,,,,,0.0,,,-0.5480749712822371,0.0,,-0.013336588628590107,6.176414110772747,-1.0,0.349365234375,0.0,,141.0,-3.6428584800732606,,1.4244703844450304,,,,,0.4609375,,0.3263501226902008,0.0,,0.0,,0.0,25.0,,-1.1428574323654175,,0.8763954131627932,1.0,,,,0.0,0.014313180930912495,,,-1.0,
57.106503,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019980999999994253,,,,,,,,,,,,,,,,,,,,,,,,,
57.106655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
57.106503,,0.0,1.7142860889434814,12.8,,,,-1.0,0.189697265625,,,4.1795732534067795,0.0,-1.0,,0.07016324996948242,,,,0.6884794486530612,0.0,1.0,,,0.00462500000000432,0.0,,,,,,0.0,,,-0.5367147733335192,0.0,,-0.010864589363336563,6.176414110772747,-1.0,0.349365234375,0.0,,183.0,-4.1795732534067795,,1.4131101864963125,,,,,0.4609375,,0.3374099135398865,0.0,,0.0,,0.0,25.0,,-2.2857143878936768,,0.8763954131627932,1.0,,,,0.0,0.018646810203790665,,,-1.0,
57.126494,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019991000000004533,,,,,,,,,,,,,,,,,,,,,,,,,
57.126692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
57.126494,,0.0,1.7142860889434814,12.8,,,,-1.0,0.189697265625,,,4.7065946722958545,0.0,-1.0,,0.07016324996948242,,,,0.6884794486530612,0.0,1.0,,,0.004708000000000823,0.0,,,,,,0.0625,,,-0.5270214188890748,0.0,,-0.015228736214339733,6.176414110772747,-1.0,0.349365234375,0.0,,225.0,-4.7065946722958545,,1.403416832051868,,,,,0.4609375,,0.4768044948577881,0.0625,,0.0,,0.0,25.0,,-2.8571431636810303,,0.8763954131627932,1.0,,,,0.0,0.02291940152645111,,,-1.0,
57.147302,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02080800000000238,,,,,,,,,,,,,,,,,,,,,,,,,
57.147491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
