TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
40.834288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00732500000000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.854516,0.0,0.0,356.2351617334757,,0.0,0.0,,0.0,359.54291390785676,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.10073590278625488,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020227999999995916,1.2847916423372692,,,,9.232283464566958,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.5979889127474,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,4.195785112144587,9.232283464566958,,,0.0,0.0,0.0,-0.6553688972655568,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
40.865363,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2954.28662109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.854516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037490000000062196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.873908,0.0,0.0,356.68802765237103,,0.0,0.0,,0.0,359.4661005562438,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050225257873535156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019392000000003407,1.2562826650268017,,,,9.232283464566958,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.59985527864484,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.375443347371568,9.232283464566958,,,0.0,0.0,0.0,-0.6427605577930449,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
40.876799,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2954.28662109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.888125,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2954.28662109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.873908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003394000000000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.894468,0.0,0.0,0.4610489906017271,,0.0,0.0,,0.0,1.5882438903154026,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050225257873535156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020560000000003242,1.2489130920767395,,,,9.271653543307117,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.59902451267413,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.375443347371568,9.271653543307117,,,0.0,0.0,0.0,-0.6264889506638964,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
40.906602,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2942.85791015625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.894468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008844999999993775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.913971,0.0,,359.1457682697311,,,0.0,,0.0,1.324127866572584,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.050225257873535156,,0.0,0.0,,,,,,0.0,0.019502999999993165,1.224353830101402,,,,,,,,,,0.0,,,,-0.0,0.0,,-78.5990011815386,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.375443347371568,,,,,0.0,0.0,-0.6077550083785188,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
40.923932,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2942.85791015625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.913971,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.271653543307117,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,0.011595000000006905,,1.0,,0.0,,9.271653543307117,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,,,0.0,0.0,,
40.93498,0.0,,357.5501499835256,,,0.0,,0.0,0.14621529398862002,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.050225257873535156,,0.0,0.0,,,,,,0.0,0.021009000000006495,1.1818030274559017,,,,,,,,,,0.0,,,,-0.0,0.0,,-78.5972346333701,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.375443347371568,,,,,0.0,0.0,-0.5949628918797103,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
40.936376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
40.936639,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2942.85791015625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.936376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.642743408203124,,,,,,,,,,,,,,,,,128.0,,,,,,,,0.5269336104393005,,0.0,,,,,,0.0,,,,,,,
40.93498,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.291338582677195,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.291338582677195,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,,,0.0,0.0,,
40.948099,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2925.71484375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.93498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006347999999995579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.95389,0.0,0.0,2.10559351404323,,0.0,0.0,,0.0,3.382914837657255,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.050225257873535156,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.018909999999998206,1.1652745434995384,,,88.9,9.21259842519688,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.59806433194153,-0.0,,-0.0,0.0,,70.81225057012543,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,81.3,0.0,7.375443347371568,9.21259842519688,,,0.0,0.0,0.0,-0.5825204150911089,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
40.962564,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2925.71484375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.95389,,,,,,,,,,,,,0.0,,,,,,,,,,,112.06486607142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005812999999996293,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.973938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020047999999995625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.973982,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2914.2861328125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.973938,0.0,0.0,3.558206425203073,,0.0,0.0,,0.0,4.230691381770076,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04313015937805176,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,1.1437183890826683,,,,9.192913385826802,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.59729349783896,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,9.633197902623099,9.192913385826802,,,0.0,0.0,0.0,-0.5647249925558288,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
40.985419,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2914.2861328125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.973938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003020000000006462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.994188,0.0,0.0,3.5028853250251726,,0.0,0.0,,0.0,4.380144724690621,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04313015937805176,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02025000000000432,1.1157600698743741,,,,9.232283464566962,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.5960344237364,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,9.633197902623099,9.232283464566962,,,0.0,0.0,0.0,-0.5471510010544934,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
40.999312,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2914.2861328125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.011852,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2897.14306640625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
40.994188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033239999999992165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.013927,0.0,0.0,4.522029152558994,,0.0,0.0,,0.0,4.593960391928381,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04313015937805176,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019739000000001283,1.0870577227884604,,,,9.192913385826802,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.59643556190488,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,9.633197902623099,9.192913385826802,,,0.0,0.0,0.0,-0.5310238603172801,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
41.023224,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2897.14306640625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.013927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003439999999997667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.034128,0.0,,5.189198041039202,,,0.0,,0.0,4.952721998723782,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04313015937805176,,0.0,0.0,,,,,,0.0,0.020201000000000136,1.0595818997079811,,,,,,,,,,0.0,,,,-0.0,0.0,,-78.5947859832602,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.633197902623099,,,,,0.0,0.0,-0.5191637798498423,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
41.043657,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2880.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.034128,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.25196850393704,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,0.014615999999996632,,1.0,,0.0,,9.25196850393704,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,,,0.0,0.0,,
41.054046,0.0,,4.373082009258551,,,0.0,,0.0,4.777649391469039,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04313015937805176,,0.0,0.0,,,,,,0.0,0.019917999999996994,1.0355717359976782,,,,,,,,,,0.0,,,,-0.0,0.0,,-78.59534871666678,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.633197902623099,,,,,0.0,0.0,-0.5028946960737478,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
41.061076,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2880.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.054046,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.330708661417354,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.330708661417354,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,,,0.0,0.0,,
41.07274,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2862.85693359375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.054046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011524000000001422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.074093,0.0,0.0,358.3123818769463,,0.0,0.0,,0.0,357.7335065856856,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04313015937805176,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02004699999999815,0.9792367719183197,,,,9.271653543307117,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.59425890000011,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,9.633197902623099,9.271653543307117,,,0.0,0.0,0.0,-0.5166910011180009,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
41.08417,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2862.85693359375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.086954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.642743408203124,,,,,,,,,,,,,,,,,145.0,,,,,,,,0.582317054271698,,0.0,,,,,0.0,0.0,,,,,,,
41.074093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00306600000000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.094142,0.0,,358.57388706364753,,,0.0,,0.0,358.20404544407245,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04313015937805176,,0.0,0.0,,,,,,0.0,0.020049000000000206,0.9550339965703902,,,,,,,,,,0.0,,,,-0.0,0.0,,-78.59262411659351,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.633197902623099,,,,,0.0,0.0,-0.4966033727738211,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
41.095608,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2845.7138671875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.094142,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.23228346456696,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.23228346456696,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,,,0.0,0.0,,
41.107033,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2845.7138671875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.094142,,,,,,,,,,,,,0.0,,,,,,,,,,,112.06486607142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005548000000004549,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.114021,0.0,0.0,356.58618709631435,,0.0,0.0,,0.0,358.02175569898907,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04411625862121582,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01987900000000309,0.9325766990766422,,,,9.23228346456696,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.58985084249096,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.968845172920838,9.23228346456696,,,0.0,0.0,0.0,-0.4838899502868887,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
41.118553,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2845.7138671875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.131053,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2834.28515625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.114021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003039000000001124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.133911,0.0,0.0,356.0790645869585,,0.0,0.0,,0.0,358.04068022307956,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04411625862121582,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019889999999996633,0.9091711313614212,,,,9.192913385826802,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-78.58810322065945,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.968845172920838,9.192913385826802,,,0.0,0.0,0.0,-0.46931529516137577,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-78.87346231584796,0.0,,0.0,0.0,0.0,
41.142641,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2834.28515625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
41.154097,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2834.28515625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
