TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
71.896229,0.0,0.0,0.2821455793176853,0.0,0.0,0.0,,0.32649011875810663,358.49505653543497,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0589296817779541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020078000000012253,0.5171333509872061,0.0,,,0.0,9.389763779527557,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4569978441034503,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.012959999999992533,1.0,,0.0,6.590589684604844,,9.389763779527557,,0.0,0.0,0.0,0.8266701871734101,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
71.916664,0.0,0.0,0.25341145758641176,0.0,0.0,0.0,-1.0,0.32649011875810663,1.672747783567711,0.0,0.0,9.375,0.0,0.32649011875810663,0.0,0.21164019405841827,0.0,,,0.0,,0.0,0.0,100.6372892857143,0.0,-1.0,0.21164019405841827,3.0,0.0,0.0,0.06774783134460449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020434999999991987,0.5044835979653699,0.0,0.0,,0.0,9.429133858267715,0.0,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.461124905006991,-0.0,12.35,-0.0,4.625,0.0,,0.0,0.20947265625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.165275634765624,0.019658000000006837,1.0,,0.0,6.572207562661786,,9.429133858267715,0.0,0.0,0.0,0.0,0.8385336135793697,0.0,-1.0,0.0,0.2822265625,60.0,0.0,-11.162363866091411,0.0,0.0,0.0,0.508544921875,1.0,0.499087393283844,0.0,0.32649011875810663,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
71.953629,0.0,0.0,0.23218712743812508,0.0,0.0,0.0,,0.32649011875810663,2.0901419831466788,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06774783134460449,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.03696500000000924,0.5032433866906388,0.0,,,0.0,9.409448818897637,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.463581769915417,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.004953000000000429,1.0,,0.0,6.572207562661786,,9.409448818897637,,0.0,0.0,0.0,0.849055526287166,0.0,,0.0,,,0.0,-11.162363866091411,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
71.963465,0.0,0.0,0.05087982344673632,0.0,0.0,0.0,,0.32649011875810663,0.7632198222773082,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06774783134460449,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.00983599999999285,0.5008708270941585,0.0,,,0.0,9.38976377952756,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4653145769483842,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.004990000000006489,1.0,,0.0,6.572207562661786,,9.38976377952756,,0.0,0.0,0.0,0.8350394798648687,0.0,,0.0,,,0.0,-11.162363866091411,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
71.976647,0.0,0.0,0.5063465836957425,0.0,0.0,0.0,,0.32649011875810663,358.11239123085005,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06774783134460449,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.013182000000000471,0.5086457282783036,0.0,,,0.0,9.409448818897637,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4647591821254293,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0026990000000068903,1.0,,0.0,6.572207562661786,,9.409448818897637,,0.0,0.0,0.0,0.8316487573738617,0.0,,0.0,,,0.0,-11.162363866091411,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
71.99615,0.0,0.0,359.02898146346473,0.0,0.0,0.0,,0.32649011875810663,0.15331154708756442,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06774783134460449,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01950300000000027,0.490238200075529,0.0,,73.4,0.0,9.448818897637794,,,,,4.5,0.0,0.0,0.0,0.0,-0.0,0.0,1.4651544670582743,-0.0,,-0.0,,0.0,58.10147299509002,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.002792999999996937,1.0,85.0,0.0,6.572207562661786,,9.448818897637794,,0.0,0.0,0.0,0.8171350833811335,0.0,,0.0,,,0.0,-11.162363866091411,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.016415,0.0,0.0,2.2490933826757398,0.0,0.0,0.0,,0.32649011875810663,3.063267926173309,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06774783134460449,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02026499999999487,0.4834761548063733,0.0,,,0.0,9.448818897637794,,,,,4.5,0.0,0.0,0.0,0.0,-0.0,0.0,1.466625166545454,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0026060000000001082,1.0,,0.0,6.572207562661786,,9.448818897637794,,0.0,0.0,0.0,0.8318948725038783,0.0,,0.0,,,0.0,-11.162363866091411,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.036158,0.0,0.0,0.6820581739134515,0.0,0.0,0.0,,0.32649011875810663,4.095739692388863,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06774783134460449,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019743000000005395,0.49390448872578013,0.0,,,0.0,9.409448818897637,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4683533352389833,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0051109999999994216,1.0,,0.0,6.572207562661786,,9.409448818897637,,0.0,0.0,0.0,0.8368006120035762,0.0,,0.0,,,0.0,-11.162363866091411,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.056194,0.0,0.0,0.33311124384530744,0.0,0.0,0.0,,0.32649011875810663,0.0,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06774783134460449,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020036000000004606,0.5045166291511275,0.0,,,0.0,9.3503937007874,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4693841547261641,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.002958999999989942,1.0,,0.0,6.572207562661786,,9.3503937007874,,0.0,0.0,0.0,0.8460886486787252,0.0,,0.0,,,0.0,-11.162363866091411,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.076179,0.0,0.0,359.7170647923571,0.0,0.0,0.0,,0.32649011875810663,0.3300914641446345,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01998499999999126,0.5033746283588808,0.0,,,0.0,9.370078740157478,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4715385269361767,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0030880000000053087,1.0,,0.0,6.343885037895689,,9.370078740157478,,0.0,0.0,0.0,0.8265097849106438,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.096162,0.0,0.0,358.69034519694037,0.0,0.0,0.0,,0.32649011875810663,1.7812622475322417,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01998300000001052,0.47079330951265974,0.0,,,0.0,9.429133858267715,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.476967706423357,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0023799999999880583,1.0,,0.0,6.343885037895689,,9.429133858267715,,0.0,0.0,0.0,0.8219709580975282,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.116478,0.0,0.0,1.674906337157966,0.0,0.0,0.0,-1.0,0.32649011875810663,4.022506313307482,0.0,0.0,9.375,0.0,0.32649011875810663,0.0,0.21164019405841827,0.0,,,0.0,,0.0,0.0,101.03362142857144,0.0,-1.0,0.21164019405841827,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020315999999994006,0.47045615081132464,0.0,0.0,,0.0,9.429133858267715,0.0,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.47834046920724,-0.0,12.35,-0.0,4.625,0.0,,0.0,0.20947265625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.177840576171874,0.019015999999993483,1.0,,0.0,6.343885037895689,,9.429133858267715,0.0,0.0,0.0,0.0,0.8362067704994588,0.0,-1.0,0.0,0.2822265625,10.0,0.0,-16.00147236978237,0.0,0.0,0.0,0.508544921875,1.0,0.49730822443962097,0.0,0.32649011875810663,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.136536,0.0,0.0,359.856904039453,0.0,0.0,0.0,,0.32649011875810663,1.0494273586849303,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020058000000005904,0.4721704161836961,0.0,,,0.0,9.409448818897637,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4777896254465561,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.003305999999994924,1.0,,0.0,6.343885037895689,,9.409448818897637,,0.0,0.0,0.0,0.8427607442714379,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.156081,0.0,0.0,0.37817816415853317,0.0,0.0,0.0,,0.32649011875810663,0.3309053304969439,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019544999999993706,0.4710651964919769,0.0,,,0.0,9.38976377952756,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.476816903102234,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0026260000000064565,1.0,,0.0,6.343885037895689,,9.38976377952756,,0.0,0.0,0.0,0.8329778171301463,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.176234,0.0,0.0,359.6471475784719,0.0,0.0,0.0,,0.32649011875810663,3.0763145228892435,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020152999999993426,0.4508882913884453,0.0,,,0.0,9.409448818897637,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4788247480350796,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.002563000000009197,1.0,,0.0,6.343885037895689,,9.409448818897637,,0.0,0.0,0.0,0.8315931664007197,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.19606,0.0,0.0,1.7594711926258721,0.0,0.0,0.0,,0.32649011875810663,2.2973419003908533,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019826000000009003,0.45195166589757985,0.0,,,0.0,9.409448818897637,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4814413767041885,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.002562999999994986,1.0,,0.0,6.343885037895689,,9.409448818897637,,0.0,0.0,0.0,0.8468259451035804,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.216098,0.0,0.0,1.0271568573592884,0.0,0.0,0.0,,0.32649011875810663,359.4864421217134,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020037999999999556,0.455883039371178,0.0,,,0.0,9.429133858267715,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4849159561913685,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0025289999999955626,1.0,,0.0,6.343885037895689,,9.429133858267715,,0.0,0.0,0.0,0.856530504504786,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.236145,0.0,0.0,0.1402373895219896,0.0,0.0,0.0,,0.32649011875810663,358.08306657240144,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020046999999991044,0.44012882075690984,0.0,,,0.0,9.409448818897637,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4870793338226267,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0026040000000051577,1.0,,0.0,6.343885037895689,,9.409448818897637,,0.0,0.0,0.0,0.8279805903396517,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.256127,0.0,0.0,1.2064362976178606,0.0,0.0,0.0,,0.32649011875810663,1.9104036154935375,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05674028396606445,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019982000000013045,0.42160542107420534,0.0,,,0.0,9.37007874015748,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4882564914783047,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0031499999999908823,1.0,,0.0,6.343885037895689,,9.37007874015748,,0.0,0.0,0.0,0.8186753875579754,0.0,,0.0,,,0.0,-16.00147236978237,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.276128,0.0,0.0,358.88063046482614,0.0,0.0,0.0,,0.32649011875810663,0.8273361505350474,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07304167747497559,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020000999999993496,0.42160913961298285,0.0,,,0.0,9.38976377952756,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4857328820033355,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0029289999999946303,1.0,,0.0,6.53359087793632,,9.38976377952756,,0.0,0.0,0.0,0.8144879354393852,0.0,,0.0,,,0.0,-12.937509572787546,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.296107,0.0,0.0,359.25090738410273,0.0,0.0,0.0,,0.32649011875810663,1.9666980630015,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07304167747497559,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01997900000000641,0.42041860553291155,0.0,,,0.0,9.370078740157481,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4842713814905149,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0025489999999877,1.0,,0.0,6.53359087793632,,9.370078740157481,,0.0,0.0,0.0,0.8094623930986414,0.0,,0.0,,,0.0,-12.937509572787546,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.316133,0.0,0.0,359.5359588086868,0.0,0.0,0.0,-1.0,0.32649011875810663,1.1343844201302704,0.0,0.0,9.3125,0.0,0.32649011875810663,0.0,0.21164019405841827,0.0,,,0.0,,0.0,0.0,101.42995357142858,0.0,-1.0,0.21164019405841827,3.0,0.0,0.0,0.07304167747497559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02002599999998722,0.4182618506338128,0.0,0.0,,0.0,9.38976377952756,0.0,,,,4.5,0.0,0.0,0.0,0.0,-0.0,0.0,1.4852490353610892,-0.0,12.4,-0.0,4.5,0.0,,0.0,0.20947265625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.17155810546875,0.009270000000000778,1.0,,0.0,6.53359087793632,,9.38976377952756,0.0,0.0,0.0,0.0,0.7950927746493419,0.0,-1.0,0.0,0.2822265625,362.0,0.0,-12.937509572787546,0.0,0.0,0.0,0.508544921875,1.0,0.4810306429862976,0.0,0.32649011875810663,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.33739,0.0,0.0,359.8040705793866,0.0,0.0,0.0,,0.32649011875810663,2.0086832491222912,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07304167747497559,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.021257000000005633,0.4142882554180228,0.0,,,0.0,9.409448818897637,,,,,4.5,0.0,0.0,0.0,0.0,-0.0,0.0,1.486586411331785,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.003988000000006764,1.0,,0.0,6.53359087793632,,9.409448818897637,,0.0,0.0,0.0,0.7969688397326029,0.0,,0.0,,,0.0,-12.937509572787546,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.356129,0.0,0.0,1.2117938282211318,0.0,0.0,0.0,,0.32649011875810663,2.470776665495862,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07304167747497559,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01873899999999651,0.4145043424784953,0.0,,,0.0,9.37007874015748,,,,,4.5,0.0,0.0,0.0,0.0,-0.0,0.0,1.4879592162646305,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.00250800000000595,1.0,,0.0,6.53359087793632,,9.37007874015748,,0.0,0.0,0.0,0.8061285892814904,0.0,,0.0,,,0.0,-12.937509572787546,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.37611,0.0,0.0,1.617548323074824,0.0,0.0,0.0,,0.32649011875810663,359.80972504313144,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07304167747497559,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01998100000000136,0.4344855492109788,0.0,,,0.0,9.330708661417322,,,,,4.5,0.0,0.0,0.0,0.0,-0.0,0.0,1.48620455575181,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0028620000000074697,1.0,,0.0,6.53359087793632,,9.330708661417322,,0.0,0.0,0.0,0.8149770687674371,0.0,,0.0,,,0.0,-12.937509572787546,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.396072,0.0,0.0,0.09752237654569075,0.0,0.0,0.0,,0.32649011875810663,359.6099075862406,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07304167747497559,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019962000000006697,0.4254734931167598,0.0,,,0.0,9.330708661417322,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.4848053244453387,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0025559999999984484,1.0,,0.0,6.53359087793632,,9.330708661417322,,0.0,0.0,0.0,0.8178025941355977,0.0,,0.0,,,0.0,-12.937509572787546,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
72.41606,0.0,0.0,0.7400288413154789,0.0,0.0,0.0,,0.32649011875810663,1.2827881605584495,0.0,0.0,,0.0,0.32649011875810663,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07304167747497559,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019987999999997896,0.4219668123545234,0.0,,,0.0,9.37007874015748,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,1.483343856655351,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0025710000000032096,1.0,,0.0,6.53359087793632,,9.37007874015748,,0.0,0.0,0.0,0.8180172246793217,0.0,,0.0,,,0.0,-12.937509572787546,0.0,0.0,0.0,,1.0,,0.0,0.32649011875810663,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
