TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
356.334559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.334369,,0.0,415.4285583496094,12.6,,,,-1.0,0.195556640625,,,396.2338599013872,0.0,-1.0,,0.05053830146789551,,,,17.263203563710707,0.0,1.0,,,0.003284000000007836,0.0,,,,,,0.0,,,1.6534978283516182,0.0,,0.6562089920043945,7.17951948292035,-1.0,0.330810546875,0.0,,186.0,399.54085555809036,,-82.8345141891205,,,,,0.4736328125,,0.32410115003585815,0.0,,0.0,,0.0,28.0,,420.0000915527344,,-81.18101636076888,1.0,,,,0.0,0.6576128602027893,,,-1.0,
356.354642,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020273000000031516,,,,,,,,,,,,,,,,,,,,,,,,,
356.35486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.354642,,0.0,415.4285583496094,12.55,,,,-1.0,0.195556640625,,,396.1867683661368,0.0,-1.0,,0.05053830146789551,,,,17.263203563710707,0.0,1.0,,,0.004003000000011525,0.0,,,,,,0.53125,,,1.7005893636019493,0.0,,0.6734824776649475,7.17951948292035,-1.0,0.330810546875,0.0,,228.0,399.58794709334074,,-82.88160572437083,,,,,0.4736328125,,0.3419899046421051,3.6875,,0.0,,0.0,22.0,,417.1429138183594,,-81.18101636076888,1.0,,,,0.0,0.6609088182449341,,,-1.0,
356.374395,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019752999999980148,,,,,,,,,,,,,,,,,,,,,,,,,
356.374574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.374395,,6.9375,414.857177734375,12.55,,,,-1.0,0.187744140625,,,396.129861674867,0.0,-1.0,,0.05053830146789551,,,,17.263203563710707,0.0,1.0,,,0.004700000000013915,0.0,,,,,,1.375,,,1.7574960548717655,0.5,,0.7362590432167053,7.17951948292035,-1.0,0.359130859375,0.0,,39.0,399.6448537846105,,-82.93851241564064,,,,,0.453125,,0.3649924099445343,2.875,,0.0,,0.0,24.0,,413.1429138183594,,-81.18101636076888,1.0,,,,0.0,0.6609088182449341,,,-1.0,
356.394398,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.02000300000003108,,,,,,,,,,,,,,,,,,,,,,,,,
356.394575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.394398,,6.9375,412.0000915527344,12.55,,,,-1.0,0.19580078125,,,396.08622913595195,0.0,-1.0,,0.05053830146789551,,,,17.263203563710707,0.0,1.0,,,0.0036059999999906722,0.0,,,,,,0.0,,,1.80112859378508,1.9375,,0.6978667378425598,7.17951948292035,-1.0,0.33203125,0.0,,81.0,399.68848632352206,,-82.98214495455396,,,,,0.472412109375,,0.2745004892349243,3.03125,,0.0,,0.0,26.0,,413.1429138183594,,-81.18101636076888,1.0,,,,2.5,0.6776635050773621,,,-1.0,
356.414375,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019976999999983036,,,,,,,,,,,,,,,,,,,,,,,,,
356.414877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.414375,,1.28125,412.0000915527344,12.6,,,,-1.0,0.19580078125,,,396.0292975127669,0.0,-1.0,,0.05053830146789551,,,,17.263203563710707,0.0,1.0,,,0.0036959999999908177,0.0,,,,,,0.40625,,,1.8580602169718787,0.0,,0.7054963707923889,7.17951948292035,-1.0,0.33203125,0.0,,123.0,399.74541794671063,,-83.03907657774076,,,,,0.472412109375,,0.3384661376476288,2.625,,0.0,,0.0,28.0,,412.00006103515625,,-81.18101636076888,1.0,,,,2.5,0.6768700480461121,,,-1.0,
356.434604,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020228999999972075,,,,,,,,,,,,,,,,,,,,,,,,,
356.434778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.434604,,1.40625,411.4285583496094,12.6,,,,-1.0,0.19580078125,,,395.9907796856014,0.0,-1.0,,0.05053830146789551,,,,17.263203563710707,0.0,1.0,,,0.0034640000000081272,0.0,,,,,,0.0,,,1.8965780441391473,0.8125,,0.7059541344642639,7.17951948292035,-1.0,0.33203125,0.0,,165.0,399.78393577387965,,-83.07759440490803,,,,,0.472412109375,,0.34461891651153564,0.0,,0.0,,0.0,30.0,,411.4285583496094,,-81.18101636076888,1.0,,,,2.5,0.6802880764007568,,,-1.0,
356.456499,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.021895000000029086,,,,,,,,,,,,,,,,,,,,,,,,,
356.456683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.456499,,0.8125,408.5715026855469,12.6,,,,-1.0,0.19580078125,,,395.9651091802743,0.0,-1.0,,0.05053830146789551,,,,17.263203563710707,0.0,1.0,,,0.006533999999987827,0.0,,,,,,2.90625,,,1.922248549462708,0.0,,0.7097079157829285,7.17951948292035,-1.0,0.33203125,0.0,,207.0,399.8096062791997,,-83.10326491023159,,,,,0.472412109375,,0.3290151357650757,3.1875,,0.0,,0.0,20.0,,411.4285583496094,,-81.18101636076888,1.0,,,,2.25,0.6969817280769348,,,-1.0,
356.474433,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.017933999999968364,,,,,,,,,,,,,,,,,,,,,,,,,
356.474629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.474433,,0.8125,408.5715026855469,12.450000000000001,,,,-1.0,0.19580078125,,,395.947709779376,0.0,-1.0,,0.049978017807006836,,,,17.65785427888605,0.0,1.0,,,0.0035400000000436194,0.0,,,,,,0.0,,,1.9396479503662363,0.0,,0.7165440917015076,6.5310983253011115,-1.0,0.33203125,0.0,,39.0,399.82700568010847,,-83.12066431113512,,,,,0.472412109375,,0.37240830063819885,4.875,,0.0,,0.0,22.0,,410.2857360839844,,-81.18101636076888,1.0,,,,2.25,0.6966765522956848,,,-1.0,
356.494574,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020141000000023723,,,,,,,,,,,,,,,,,,,,,,,,,
356.494728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.494574,,4.1875,406.85723876953125,12.450000000000001,,,,-1.0,0.197021484375,,,395.8729012181742,0.0,-1.0,,0.049978017807006836,,,,17.65785427888605,0.0,1.0,,,0.0036069999999881475,0.0,,,,,,0.0,,,2.0144565115628126,0.5,,0.7168797850608826,6.5310983253011115,-1.0,0.333251953125,0.0,,81.0,399.9018142412998,,-83.19547287233169,,,,,0.4697265625,,0.27816537022590637,6.6875,,0.0,,0.0,24.0,,410.2857360839844,,-81.18101636076888,1.0,,,,2.25,0.7066255807876587,,,-1.0,
356.514408,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019834000000003016,,,,,,,,,,,,,,,,,,,,,,,,,
356.514565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.514408,,6.09375,406.85723876953125,12.450000000000001,,,,-1.0,0.197021484375,,,395.76473159896426,0.0,-1.0,,0.049978017807006836,,,,17.65785427888605,0.0,1.0,,,0.00368500000001859,0.0,,,,,,2.65625,,,2.122626130769163,1.5625,,0.7174901366233826,6.5310983253011115,-1.0,0.333251953125,0.0,,123.0,400.0099838605026,,-83.30364249153804,,,,,0.4697265625,,0.35553547739982605,8.125,,0.0,,0.0,26.0,,410.28570556640625,,-81.18101636076888,1.0,,,,2.25,0.712881863117218,,,-1.0,
356.534409,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020000999999979285,,,,,,,,,,,,,,,,,,,,,,,,,
356.534567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.534409,,5.28125,405.71435546875,12.4,,,,-1.0,0.197021484375,,,395.601950823714,0.0,-1.0,,0.049978017807006836,,,,17.65785427888605,0.0,1.0,,,0.0037560000000098626,0.0,,,,,,1.21875,,,2.2854069060194604,1.71875,,0.7252113223075867,6.5310983253011115,-1.0,0.333251953125,0.0,,165.0,400.17276463575286,,-83.46642326678834,,,,,0.4697265625,,0.3432798683643341,5.40625,,0.0,,0.0,28.0,,409.1429138183594,,-81.18101636076888,1.0,,,,6.75,0.712881863117218,,,-1.0,
356.554414,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.02000500000002603,,,,,,,,,,,,,,,,,,,,,,,,,
356.554573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.554414,,5.03125,406.857177734375,12.450000000000001,,,,-1.0,0.197021484375,,,395.49645479687126,0.0,-1.0,,0.049978017807006836,,,,17.65785427888605,0.0,1.0,,,0.0033129999999914617,0.0,,,,,,0.0,,,2.390902932869267,0.3125,,0.7264931201934814,6.5310983253011115,-1.0,0.333251953125,0.0,,207.0,400.2782606626098,,-83.57191929363815,,,,,0.4697265625,,0.3084040582180023,3.8125,,0.0,,0.0,22.0,,409.1429138183594,,-81.18101636076888,1.0,,,,6.75,0.7051606774330139,,,-1.0,
356.57583,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02141599999998789,,,,,,,,,,,,,,,,,,,,,,,,,
356.575998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.57583,,4.25,409.14288330078125,12.450000000000001,,,,-1.0,0.197021484375,,,395.3348455413244,0.0,-1.0,,0.049978017807006836,,,,17.65785427888605,0.0,1.0,,,0.009694000000024516,0.0,,,,,,0.0,,,2.552512188412635,0.75,,0.7170628905296326,6.5310983253011115,-1.0,0.333251953125,0.0,,15.0,400.4398699181496,,-83.73352854918151,,,,,0.4697265625,,0.35598891973495483,5.5,,0.0,,0.0,24.0,,410.85723876953125,,-81.18101636076888,1.0,,,,8.125,0.6893215775489807,,,-1.0,
356.594403,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.018573000000003503,,,,,,,,,,,,,,,,,,,,,,,,,
356.594558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.594403,,4.25,409.14288330078125,12.450000000000001,,,,-1.0,0.19287109375,,,395.2462095984306,0.0,-1.0,,0.049978017807006836,,,,17.65785427888605,0.0,1.0,,,0.0038400000000251566,0.0,,,,,,0.0,,,2.641148131306423,0.75,,0.7033295631408691,6.5310983253011115,-1.0,0.339111328125,0.0,,57.0,400.5285058610434,,-83.8221644920753,,,,,0.4677734375,,0.28447937965393066,5.4375,,0.0,,0.0,26.0,,413.142822265625,,-81.18101636076888,1.0,,,,8.125,0.6893215775489807,,,-1.0,
356.614431,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020028000000024804,,,,,,,,,,,,,,,,,,,,,,,,,
356.614599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.614431,,3.875,411.4285583496094,12.55,,,,-1.0,0.19287109375,,,395.10969457524016,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.0038279999999986103,0.0,,,,,,0.0,,,2.7776631544932684,0.46875,,0.7053437829017639,6.566990504074715,-1.0,0.339111328125,0.0,,99.0,400.6650208842267,,-83.95867951526215,,,,,0.4677734375,,0.3393454849720001,7.25,,0.0,,0.0,28.0,,413.142822265625,,-81.18101636076888,1.0,,,,8.125,0.6743369698524475,,,-1.0,
356.634393,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019961999999964064,,,,,,,,,,,,,,,,,,,,,,,,,
356.634558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.634393,,6.03125,411.4285583496094,12.450000000000001,,,,-1.0,0.19287109375,,,394.94143185404715,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.0033500000000117325,0.0,,,,,,0.0,,,2.945925875689838,2.09375,,0.7029938697814941,6.566990504074715,-1.0,0.339111328125,0.0,,141.0,400.83328360542686,,-84.12694223645872,,,,,0.4677734375,,0.33899611234664917,3.90625,,0.0,,0.0,30.0,,413.7142639160156,,-81.18101636076888,1.0,,,,8.125,0.6557817459106445,,,-1.0,
356.654773,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02037999999998874,,,,,,,,,,,,,,,,,,,,,,,,,
356.654965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.654773,,4.28125,412.5714416503906,12.5,,,,-1.0,0.19287109375,,,394.7964393169811,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.003692999999998392,0.0,,,,,,0.0,,,3.0909184127594216,0.71875,,0.7043367028236389,6.566990504074715,-1.0,0.339111328125,0.0,,183.0,400.97827614249996,,-84.2719347735283,,,,,0.4677734375,,0.3325611650943756,6.375,,0.0,,0.0,22.0,,412.5712890625,,-81.18101636076888,1.0,,,,8.0,0.6643269062042236,,,-1.0,
356.674413,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01964000000003807,,,,,,,,,,,,,,,,,,,,,,,,,
356.674575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.674413,,3.28125,411.4285583496094,12.5,,,,-1.0,0.19287109375,,,394.6023249737908,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.0041739999999776956,0.0,,,,,,2.65625,,,3.2850327559462187,3.71875,,0.712332546710968,6.566990504074715,-1.0,0.339111328125,0.0,,225.0,401.1723904856832,,-84.4660491167151,,,,,0.4677734375,,0.37101665139198303,4.46875,,0.0,,0.0,24.0,,412.5712890625,,-81.18101636076888,1.0,,,,8.0,0.6711935997009277,,,-1.0,
356.694415,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02000199999997676,,,,,,,,,,,,,,,,,,,,,,,,,
356.69458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.694415,,3.15625,411.4285583496094,12.5,,,,-1.0,0.189453125,,,394.392773190604,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.0036079999999856227,0.0,,,,,,0.75,,,3.4945845391330153,0.0,,0.7207251191139221,6.566990504074715,-1.0,0.337158203125,0.0,,39.0,401.38194226887003,,-84.6756008999019,,,,,0.473388671875,,0.38745084404945374,5.40625,,0.0,,0.0,26.0,,411.428466796875,,-81.18101636076888,1.0,,,,8.0,0.670033872127533,,,-1.0,
356.714383,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01996800000000576,,,,,,,,,,,,,,,,,,,,,,,,,
356.714539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.714383,,3.4375,409.7142639160156,12.450000000000001,,,,-1.0,0.189453125,,,394.22584835367735,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.0035579999999981737,0.0,,,,,,1.53125,,,3.661509376056088,1.03125,,0.7224036455154419,6.566990504074715,-1.0,0.337158203125,0.0,,81.0,401.5488671057895,,-84.84252573682497,,,,,0.473388671875,,0.3411526679992676,4.75,,0.0,,0.0,28.0,,411.428466796875,,-81.18101636076888,1.0,,,,6.0,0.6771141886711121,,,-1.0,
356.734377,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01999399999999696,,,,,,,,,,,,,,,,,,,,,,,,,
356.73454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.734377,,3.8125,409.7142639160156,12.450000000000001,,,,-1.0,0.189453125,,,394.01841689447457,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.0038519999999948595,0.0,,,,,,2.3125,,,3.8689408352624213,0.96875,,0.7237159609794617,6.566990504074715,-1.0,0.337158203125,0.0,,123.0,401.75629856499944,,-85.0499571960313,,,,,0.473388671875,,0.3373311161994934,6.75,,0.0,,0.0,30.0,,411.4284362792969,,-81.18101636076888,1.0,,,,6.0,0.6826380491256714,,,-1.0,
356.754455,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020078000000012253,,,,,,,,,,,,,,,,,,,,,,,,,
356.754621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.754455,,6.8125,408.5714416503906,12.4,,,,-1.0,0.189453125,,,392.71611502088575,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.0038049999999998363,0.0,,,,,,0.96875,,,4.07586828653227,0.75,,0.7253639101982117,6.566990504074715,-1.0,0.337158203125,0.0,,165.0,400.8678515939503,,-85.25688464730115,,,,,0.473388671875,,0.32978829741477966,5.46875,,0.0,,0.0,22.0,,411.428466796875,,-81.18101636076888,1.0,,,,6.0,0.6809900403022766,,,-1.0,
356.774366,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01991099999997914,,,,,,,,,,,,,,,,,,,,,,,,,
356.77452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.774366,,5.40625,407.4285583496094,12.4,,,,-1.0,0.189453125,,,389.12122909037197,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.004740000000026612,0.0,,,,,,3.9375,,,4.295816807728841,1.5625,,0.7183141708374023,6.566990504074715,-1.0,0.337158203125,0.0,,207.0,397.71286270582965,,-85.47683316849772,,,,,0.473388671875,,0.3717081546783447,6.8125,,0.0,,0.0,24.0,,411.428466796875,,-81.18101636076888,1.0,,,,7.5,0.6649982929229736,,,-1.0,
356.794472,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020105999999998403,,,,,,,,,,,,,,,,,,,,,,,,,
356.794646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.794472,,3.4375,407.4285583496094,12.4,,,,-1.0,0.185791015625,,,383.13505623051356,0.0,-1.0,,0.050134897232055664,,,,16.378269285103183,0.0,1.0,,,0.0046740000000227155,0.0,,,,,,2.84375,,,4.5386751289254335,0.75,,0.7114474773406982,6.566990504074715,-1.0,0.33984375,0.0,,15.0,392.2124064883644,,-85.71969148969431,,,,,0.474365234375,,0.280566930770874,3.59375,,0.0,,0.0,26.0,,412.57135009765625,,-81.18101636076888,1.0,,,,7.5,0.6912137269973755,,,-1.0,
356.814404,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019932000000039807,,,,,,,,,,,,,,,,,,,,,,,,,
356.814563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.814404,,3.4375,405.1427917480469,12.450000000000001,,,,-1.0,0.185791015625,,,374.82232974360807,0.0,-1.0,,0.05269289016723633,,,,15.316605286925089,0.0,1.0,,,0.0036309999999843967,0.0,,,,,,0.0,,,4.739709947838719,0.0,,0.6460768580436707,6.527591627110731,-1.0,0.33984375,0.0,,57.0,384.3017496392855,,-85.9207263086076,,,,,0.474365234375,,0.34434211254119873,0.0,,0.0,,0.0,28.0,,411.9999694824219,,-81.18101636076888,1.0,,,,7.5,0.6626483798027039,,,-1.0,
356.8343469999999,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01994299999995519,,,,,,,,,,,,,,,,,,,,,,,,,
356.834504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.8343469999999,,0.0,404.0,12.65,,,,-1.0,0.185791015625,,,365.1654300693733,0.0,-1.0,,0.05269289016723633,,,,15.316605286925089,0.0,1.0,,,0.0036600000000248656,0.0,,,,,,1.6875,,,5.011915247045067,0.0,,0.5831782221794128,6.527591627110731,-1.0,0.33984375,0.0,,99.0,375.18926056346345,,-86.19293160781395,,,,,0.474365234375,,0.35219305753707886,0.0,,0.0,,0.0,30.0,,411.9999694824219,,-81.18101636076888,1.0,,,,7.5,0.6219061613082886,,,-1.0,
356.855174,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020826999999997042,,,,,,,,,,,,,,,,,,,,,,,,,
356.857748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.855174,,0.0,399.9999694824219,12.950000000000001,,,,-1.0,0.185791015625,,,355.36804256667506,0.0,-1.0,,0.05269289016723633,,,,15.316605286925089,0.0,1.0,,,0.007400000000018281,0.0,,,,,,0.0,,,5.335794232368642,0.0,,0.5416119694709778,6.527591627110731,-1.0,0.33984375,0.0,,141.0,366.03963103141234,,-86.51681059313752,,,,,0.474365234375,,0.3329533338546753,0.0,,0.0,,0.0,20.0,,406.8570861816406,,-81.18101636076888,1.0,,,,5.875,0.503036618232727,,,-1.0,
356.874411,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019237000000032367,,,,,,,,,,,,,,,,,,,,,,,,,
356.874565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.874411,,4.625,399.9999694824219,12.85,,,,-1.0,0.185791015625,,,345.54452682611003,0.0,-1.0,,0.05269289016723633,,,,15.316605286925089,0.0,1.0,,,0.006219999999984793,0.0,,,,,,0.0,,,5.685801455555463,0.0,,0.6307260394096375,6.527591627110731,-1.0,0.33984375,0.0,,183.0,356.91612973722096,,-86.86681781632434,,,,,0.474365234375,,0.35788658261299133,0.0,,0.0,,0.0,22.0,,401.1427917480469,,-81.18101636076888,1.0,,,,5.875,0.6278572678565979,,,-1.0,
356.894377,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01996600000001081,,,,,,,,,,,,,,,,,,,,,,,,,
356.894909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.894377,,4.625,392.0,12.85,,,,-1.0,0.185791015625,,,335.83202628982554,0.0,-1.0,,0.05269289016723633,,,,15.316605286925089,0.0,1.0,,,0.003750999999965643,0.0,,,,,,0.0,,,5.924793474468771,0.0,,0.503128170967102,6.527591627110731,-1.0,0.33984375,0.0,,200.0,347.68161323876313,,-87.10580983523765,,,,,0.474365234375,,0.26660189032554626,0.0,,0.0,,0.0,24.0,,401.1427917480469,,-81.18101636076888,1.0,,,,5.875,0.47315898537635803,,,-1.0,
356.914394,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020016999999995733,,,,,,,,,,,,,,,,,,,,,,,,,
