TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
643.960939,0.0,38.0,0.22973206773391305,3650.0,0.09375,,0.0,,0.0,359.81621444089535,0.35,25.09375,,,6.0,0.0,0.0,,0.0,,,3.0,,0.09375,0.0,,-0.982368669277298,0.0,,0.0,0.15625,-0.0079348124563694,0.05507159233093262,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.03392200000007506,-0.10427342694343841,36.3125,,,0.0,5.078740157480478,,,,,0.0,0.0,1.0,0.0079348124563694,0.0,0.0,0.0,-1766.423515167287,-0.0,,-0.0,,,0.0,,1.0,,0.982368669277298,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2542.85693359375,0.008433999999965636,,1.0,,0.0,9.366571757165667,,5.078740157480478,,0.0,1.0,0.39603245640258805,1.0,,0.0,,,-0.982368669277298,-0.8602289237927933,0.0,32.6875,,1.0,,0.0625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.78125,0.0,
643.9753,0.0,38.0,359.7125879114598,3650.0,0.09375,,0.0,,0.0,359.28145408044577,0.35,24.84375,,,6.0,0.0,0.0,,0.0,,,3.0,,0.15625,0.0,,-0.9970814246301416,0.0,,0.0,0.21875,-0.0079348124563694,0.05507159233093262,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.014360999999894375,-0.12050984277631588,39.15625,,,0.0,5.078740157480478,,,,,0.0,0.0,1.0,0.0079348124563694,0.0,0.0,0.0,-1766.4286560656021,-0.0,,-0.0,,,0.0,,1.0,,0.9970814246301416,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2542.85693359375,0.013066000000094391,,1.0,,0.0,9.366571757165667,,5.078740157480478,,0.0,1.0,0.3873291553046333,1.0,,0.0,,,-0.9970814246301416,-0.8602289237927933,0.0,31.5,,1.0,,0.0625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,11.59375,0.0,
643.994124,0.0,38.0,359.0062498854817,3650.0,0.125,,0.0,,0.0,0.19874044042817648,0.35,24.9375,,,6.0,0.0,0.0,,0.0,,,3.0,,0.15625,0.0,,-1.0069936377125714,0.0,,0.0,0.125,-0.007782219909131527,0.05507159233093262,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.018824000000108754,-0.14132299800286777,39.15625,,,0.0,5.0590551181103995,,,,,0.0,0.0,1.0,0.007782219909131527,0.0,0.0,0.0,-1766.4351796905105,-0.0,,-0.0,,,0.0,,1.0,,1.0069936377125714,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2542.85693359375,0.00993499999992764,,1.0,,0.0,9.366571757165667,,5.0590551181103995,,0.0,1.0,0.38294475528951255,1.0,,0.0,,,-1.0069936377125714,-0.8602289237927933,0.0,31.5,,1.0,,0.15625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.3125,0.0,
644.013427,0.0,38.0,358.1043829528679,3650.0,0.1875,,0.0,-1.0,0.0,0.13537663737253663,0.35,24.9375,-0.44242965803947243,9.1875,6.0,0.0,0.0,0.7195766568183899,0.0,,,3.0,,0.15625,0.0,53.759758199999986,-1.000367232619169,0.0,0.7195766568183899,0.0,0.25,-0.00799584947526455,0.05507159233093262,0.0,1.0,0.0,0.0,0.35,1.0,0.0,,0.0,0.019302999999922577,-0.18233732899793734,36.15625,0.0,,0.0,5.078740157480478,0.0,,,,0.0,0.0,1.0,0.00799584947526455,0.0,0.0,0.0,-1766.446827914027,-0.0,8.350000000000001,-0.0,89.55757034196053,83.875,0.0,,1.0,0.169921875,1.000367232619169,0.0,0.0,1.0,0.0,-5.349078603913951E10,0.0,2708.5712890625,0.02362700000003315,8.119364501953125,1.0,,0.0,9.366571757165667,,5.078740157480478,0.0,0.0,1.0,0.39139138630902304,1.0,0.0,0.0,0.396240234375,297.0,-1.000367232619169,-0.8602289237927933,0.0,30.0625,0.43408203125,1.0,0.49518027901649475,0.21875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-1766.7300105685858,0.0,,0.0,11.09375,0.0,
644.04544,0.0,38.0,359.904589230295,3650.0,0.15625,,0.0,,0.0,0.42935191364971703,0.35,25.09375,,,6.0,0.0,0.0,,0.0,,,3.0,,0.15625,0.0,,-1.0080547766468952,0.0,,0.0,0.21875,-0.0079348124563694,0.05507159233093262,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.032013000000006286,-0.19820206681443406,34.90625,,,0.0,5.137795275590715,,,,,0.0,0.0,1.0,0.0079348124563694,0.0,0.0,0.0,-1766.4534829854554,-0.0,,-0.0,,,0.0,,1.0,,1.0080547766468952,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2708.5712890625,0.021430000000009386,,1.0,,0.0,9.366571757165667,,5.137795275590715,,0.0,1.0,0.38462696732643115,1.0,,0.0,,,-1.0080547766468952,-0.8602289237927933,0.0,33.875,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,13.28125,0.0,
644.072707,0.0,38.0,359.8496190785825,3650.0,0.15625,,0.0,,0.0,359.74936467419315,0.35,24.9375,,,6.0,0.0,0.0,,0.0,,,3.0,,0.125,0.0,,-0.9805226260587006,0.0,,0.0,0.21875,-0.00799584947526455,0.05507159233093262,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.027267000000051667,-0.2318899040186518,33.875,,91.7,0.0,5.078740157480478,,,,,0.0,0.0,1.0,0.00799584947526455,0.0,0.0,0.0,-1766.471284568972,-0.0,,-0.0,,,0.0,73.3128380073595,1.0,,0.9805226260587006,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2788.571533203125,0.014468999999962762,,1.0,85.9,0.0,9.366571757165667,,5.078740157480478,,0.0,1.0,0.3806260211275531,1.0,,0.0,,,-0.9805226260587006,-0.8602289237927933,0.0,31.5,,1.0,,0.25,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.5625,0.0,
644.094519,0.0,38.0,358.61132547053455,3650.0,0.1875,,0.0,,0.0,359.5536794597418,0.35,25.09375,,,6.0,0.0,0.0,,0.0,,,3.0,,0.1875,0.0,,-0.9782984441526879,0.0,,0.0,0.25,-0.007782219909131527,0.05507159233093262,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.021811999999954423,-0.26074209765470413,33.03125,,,0.0,5.000000000000163,,,,,0.0,0.0,1.0,0.007782219909131527,0.0,0.0,0.0,-1766.4803480469936,-0.0,,-0.0,,,0.0,,1.0,,0.9782984441526879,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2862.857177734375,0.014128000000027896,,1.0,,0.0,9.366571757165667,,5.000000000000163,,0.0,1.0,0.3749968119378098,1.0,,0.0,,,-0.9782984441526879,-0.8602289237927933,0.0,29.8125,,1.0,,0.25,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.1875,0.0,
644.116314,0.0,38.0,358.7621905623592,3650.0,0.125,,0.0,,0.0,0.34656177319200454,0.35,25.0625,,,6.0,0.0,0.0,,0.0,,,3.0,,0.0,0.0,,-0.9766325663320914,0.0,,0.0,0.21875,-0.007751701399683952,0.05283689498901367,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.021794999999997344,-0.28546263209851275,32.0625,,,0.0,5.039370078740321,,,,,0.0,0.0,1.0,0.007751701399683952,0.0,0.0,0.0,-1766.4889390566645,-0.0,,-0.0,,,0.0,,1.0,,0.9766325663320914,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2862.857177734375,0.009465999999974883,,1.0,,0.0,7.585939718396469,,5.039370078740321,,0.0,1.0,0.3757556387850307,1.0,,0.0,,,-0.9766325663320914,-1.3287288080717041,0.0,28.53125,,1.0,,0.15625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,13.03125,0.0,
644.130296,0.0,38.0,358.7525050358078,3650.0,0.125,,0.0,,0.0,359.5509326449489,0.35,25.03125,,,6.0,0.0,0.0,,0.0,,,3.0,,0.0,0.0,,-0.9793530087474438,0.0,,0.0,0.21875,-0.007751701399683952,0.05283689498901367,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.01398200000005545,-0.30412111685193993,34.46875,,,0.0,5.098425196850558,,,,,0.0,0.0,1.0,0.007751701399683952,0.0,0.0,0.0,-1766.4958379949796,-0.0,,-0.0,,,0.0,,1.0,,0.9793530087474438,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2931.428466796875,0.00642199999992954,,1.0,,0.0,7.585939718396469,,5.098425196850558,,0.0,1.0,0.3738948731560231,1.0,,0.0,,,-0.9793530087474438,-1.3287288080717041,0.0,28.53125,,1.0,,0.15625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,13.03125,0.0,
644.140438,0.0,38.0,358.6361279848025,3650.0,0.125,,0.0,,0.0,0.5172889059791352,0.35,25.03125,,,6.0,0.0,0.0,,0.0,,,3.0,,0.09375,0.0,,-0.9980297256684253,0.0,,0.0,0.125,-0.007751701399683952,0.05283689498901367,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.01014199999997345,-0.3074750363167104,33.71875,,,0.0,5.118110236220637,,,,,0.0,0.0,1.0,0.007751701399683952,0.0,0.0,0.0,-1766.497367201573,-0.0,,-0.0,,,0.0,,1.0,,0.9980297256684253,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2931.428466796875,0.006301000000007662,,1.0,,0.0,7.585939718396469,,5.118110236220637,,0.0,1.0,0.3730099633788304,1.0,,0.0,,,-0.9980297256684253,-1.3287288080717041,0.0,28.3125,,1.0,,0.15625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.625,0.0,
644.150609,0.0,38.0,359.5714328408416,3650.0,0.15625,,0.0,,0.0,358.95234289761146,0.35,24.9375,,,6.0,0.0,0.0,,0.0,,,3.0,,0.09375,0.0,,-1.003031301490887,0.0,,0.0,0.125,-0.007782219909131527,0.05283689498901367,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.010171000000013919,-0.31576237888820985,33.71875,,,0.0,5.098425196850558,,,,,0.0,0.0,1.0,0.007782219909131527,0.0,0.0,0.0,-1766.5032584147598,-0.0,,-0.0,,,0.0,,1.0,,1.003031301490887,0.0,,1.0,0.0,-5.349078603913951E10,0.0,2931.428466796875,0.01895400000000791,,1.0,,0.0,7.585939718396469,,5.098425196850558,,0.0,1.0,0.3742016522166282,1.0,,0.0,,,-1.003031301490887,-1.3287288080717041,0.0,28.3125,,1.0,,0.15625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.625,0.0,
644.173467,0.0,38.0,359.3672368185195,3650.0,0.09375,,0.0,,0.0,359.3185605207951,0.35,25.03125,,,6.0,0.0,0.0,,0.0,,,3.0,,0.09375,0.0,,-0.9988718181332615,0.0,,0.0,0.15625,-0.007965330965816975,0.05283689498901367,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.022857999999928325,-0.3341202920373897,38.21875,,,0.0,5.137795275590715,,,,,0.0,0.0,1.0,0.007965330965816975,0.0,0.0,0.0,-1766.5119147691921,-0.0,,-0.0,,,0.0,,1.0,,0.9988718181332615,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3000.0,0.008194000000003143,,1.0,,0.0,7.585939718396469,,5.137795275590715,,0.0,1.0,0.35390816286965554,1.0,,0.0,,,-0.9988718181332615,-1.3287288080717041,0.0,27.75,,1.0,,0.21875,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,14.875,0.0,
644.185828,0.0,38.0,358.5466580682332,3650.0,0.09375,,0.0,,0.0,359.5490065006908,0.35,24.84375,,,6.0,0.0,0.0,,0.0,,,3.0,,0.125,0.0,,-1.0024744212963015,0.0,,0.0,0.15625,-0.0079348124563694,0.05283689498901367,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.012361000000055355,-0.3498633569542448,31.625,,,0.0,5.196850393700952,,,,,0.0,0.0,1.0,0.0079348124563694,0.0,0.0,0.0,-1766.517787987507,-0.0,,-0.0,,,0.0,,1.0,,1.0024744212963015,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3062.857421875,0.005977000000029875,,1.0,,0.0,7.585939718396469,,5.196850393700952,,0.0,1.0,0.35791815099659813,1.0,,0.0,,,-1.0024744212963015,-1.3287288080717041,0.0,27.34375,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,14.875,0.0,
644.195771,0.0,38.0,357.3080692493061,3650.0,0.15625,,0.0,-1.0,0.0,359.5194692106786,0.35,25.03125,-3.147114604093602,9.03125,6.0,0.0,0.0,0.7195766568183899,0.0,,,3.0,,0.125,0.0,53.94286365,-0.9897977524439057,0.0,0.7195766568183899,0.0,0.125,-0.007965330965816975,0.05283689498901367,0.0,1.0,0.0,0.0,0.35,1.0,0.0,,0.0,0.00994300000002113,-0.378090287881709,30.09375,0.0,,0.0,5.157480314960795,0.0,,,,0.0,0.0,1.0,0.007965330965816975,0.0,0.0,0.0,-1766.5287231252362,-0.0,8.7,-0.0,86.8528853959064,75.625,0.0,,1.0,0.16357421875,0.9897977524439057,0.0,0.0,1.0,0.0,-5.349078603913951E10,0.0,3062.857421875,0.0234019999999191,8.659656982421875,1.0,,0.0,7.585939718396469,,5.157480314960795,0.0,0.0,1.0,0.35182286280538194,1.0,0.0,0.0,0.394287109375,208.0,-0.9897977524439057,-1.3287288080717041,0.0,24.8125,0.4423828125,1.0,0.49567997455596924,0.21875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-1766.7300105685858,0.0,,0.0,15.25,0.0,
644.223718,0.0,38.0,359.55852513165746,3650.0,0.15625,,0.0,,0.0,0.34336793581865055,0.35,24.90625,,,6.0,0.0,0.0,,0.0,,,3.0,,0.15625,0.0,,-0.9926739277894285,0.0,,0.0,0.125,-0.007843256928026676,0.05283689498901367,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.027946999999926447,-0.3859050950037463,30.03125,,,0.0,5.118110236220637,,,,,0.0,0.0,1.0,0.007843256928026676,0.0,0.0,0.0,-1766.5342884700715,-0.0,,-0.0,,,0.0,,1.0,,0.9926739277894285,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3120.00048828125,0.010863000000085776,,1.0,,0.0,7.585939718396469,,5.118110236220637,,0.0,1.0,0.35238190886356685,1.0,,0.0,,,-0.9926739277894285,-1.3287288080717041,0.0,25.84375,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,13.65625,0.0,
644.240354,0.0,38.0,357.6686356692691,3650.0,0.125,,0.0,,0.0,359.9514432250792,0.35,24.90625,,,6.0,0.0,0.0,,0.0,,,3.0,,0.1875,0.0,,-0.9908569915610315,0.0,,0.0,0.125,-0.00787377543747425,0.05283689498901367,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.016636000000062268,-0.39991991816305195,28.90625,,,0.0,5.1771653543308735,,,,,0.0,0.0,1.0,0.007843256928026676,0.0,0.0,0.0,-1766.5411881946134,-0.0,,-0.0,,,0.0,,1.0,,0.9908569915610315,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3182.85791015625,0.010429999999928441,,1.0,,0.0,7.585939718396469,,5.1771653543308735,,0.0,1.0,0.35555708662133917,1.0,,0.0,,,-0.9908569915610315,-1.3287288080717041,0.0,26.875,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,11.46875,0.0,
644.258355,0.0,38.0,0.34162276126736163,3650.0,0.25,,0.0,,0.0,0.09760597209996774,0.35,24.90625,,,6.0,0.0,0.0,,0.0,,,3.0,,0.25,0.0,,-0.9806263302252773,0.0,,0.0,0.21875,-0.00787377543747425,0.0520017147064209,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.01800100000002658,-0.40553929291406376,31.96875,,,0.0,5.1771653543308735,,,,,0.0,0.0,1.0,0.00787377543747425,0.0,0.0,0.0,-1766.5505794522692,-0.0,,-0.0,,,0.0,,1.0,,0.9806263302252773,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3182.85791015625,0.030114999999909742,,1.0,,0.0,6.8594230913902,,5.1771653543308735,,0.0,1.0,0.3505065094312337,1.0,,0.0,,,-0.9806263302252773,-1.2132017526774586,0.0,26.5,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,11.75,0.0,
644.293997,0.0,38.0,359.39150563998254,3650.0,0.21875,,0.0,,0.0,359.5787387721392,0.35,24.90625,,,6.0,0.0,0.0,,0.0,,,3.0,,0.125,0.0,,-0.9565536163833712,0.0,,0.0,0.1875,-0.007782219909131527,0.0520017147064209,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.03564199999993889,-0.4413714977714194,27.21875,,,0.0,5.137795275590716,,,,,0.0,0.0,0.9759819507598877,0.007782219909131527,0.0,0.0,0.0,-1766.5641329443574,-0.0,,-0.0,,,0.0,,1.0,,0.9565536163833712,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3240.00048828125,0.00888899999995374,,1.0,,0.0,6.8594230913902,,5.137795275590716,,0.0,1.0,0.32763138011928566,1.0,,0.0,,,-0.9565536163833712,-1.2132017526774586,0.0,23.75,,1.0,,0.25,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,13.0,0.0,
644.309602,0.0,38.0,-0.0,3650.0,0.15625,,0.0,,0.0,359.63704508376134,0.35,24.96875,,,6.0,0.0,0.0,,0.0,,,3.0,,0.125,0.0,,-0.9461472274216249,0.0,,0.0,0.1875,-0.007599108852446079,0.0520017147064209,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.015605000000050495,-0.4449687090978457,25.21875,,,0.0,5.137795275590716,,,,,0.0,0.0,0.9485458135604858,0.007599108852446079,0.0,0.0,0.0,-1766.5728407351266,-0.0,,-0.0,,,0.0,,1.0,,0.9461472274216249,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3285.714599609375,0.009676000000013119,,1.0,,0.0,6.8594230913902,,5.137795275590716,,0.0,1.0,0.32922272512295647,1.0,,0.0,,,-0.9461472274216249,-1.2132017526774586,0.0,22.46875,,1.0,,0.1875,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,13.0,0.0,
644.327336,0.0,38.0,359.57349199304355,3650.0,0.15625,,0.0,,0.0,359.76305258363885,0.35,25.125,,,6.0,0.0,0.0,,0.0,,,3.0,,0.1875,0.0,,-0.9385035073824384,0.0,,0.0,0.03125,-0.007507553324103355,0.0520017147064209,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.01773399999990488,-0.4650161179585153,23.84375,,,0.0,5.118110236220637,,,,,0.0,0.0,0.9485458135604858,0.007507553324103355,0.0,0.0,0.0,-1766.580376445896,-0.0,,-0.0,,,0.0,,1.0,,0.9385035073824384,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3285.714599609375,0.008819000000016786,,1.0,,0.0,6.8594230913902,,5.118110236220637,,0.0,1.0,0.32529741756546343,1.0,,0.0,,,-0.9385035073824384,-1.2132017526774586,0.0,21.8125,,1.0,,0.125,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.78125,0.0,
644.342262,0.0,38.0,359.32808398113855,3650.0,0.15625,,0.0,,0.0,359.6416506291139,0.35,25.0,,,6.0,0.0,0.0,,0.0,,,3.0,,0.15625,0.0,,-0.9351100268752817,0.0,,0.0,0.0625,-0.007446516305208206,0.0520017147064209,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.014926000000059503,-0.4754254175117331,22.21875,,,0.0,5.118110236220637,,,,,0.0,0.0,0.921140193939209,0.007446516305208206,0.0,0.0,0.0,-1766.586298024211,-0.0,,-0.0,,,0.0,,1.0,,0.9351100268752817,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3331.4287109375,0.010239999999953397,,1.0,,0.0,6.8594230913902,,5.118110236220637,,0.0,1.0,0.3312567014700065,1.0,,0.0,,,-0.9351100268752817,-1.2132017526774586,0.0,24.1875,,1.0,,0.0625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,11.3125,0.0,
644.358284,0.0,38.0,0.1889198542885636,3650.0,0.125,,0.0,,0.0,0.8029342066851816,0.35,25.0,,,6.0,0.0,0.0,,0.0,,,3.0,,0.1875,0.0,,-0.929607043232204,0.0,,0.0,0.1875,-0.007446516305208206,0.0520017147064209,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.016022000000020853,-0.4867860944381773,25.84375,,,0.0,5.07874015748048,,,,,0.0,0.0,0.921140193939209,0.007446516305208206,0.0,0.0,0.0,-1766.592709068753,-0.0,,-0.0,,,0.0,,1.0,,0.929607043232204,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3331.4287109375,0.011420999999927517,,1.0,,0.0,6.8594230913902,,5.07874015748048,,0.0,1.0,0.33684070937852856,1.0,,0.0,,,-0.929607043232204,-1.2132017526774586,0.0,21.15625,,1.0,,0.0625,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.71875,0.0,
644.378302,0.0,38.0,0.44488698481428546,3650.0,0.09375,,0.0,,0.0,0.593187282665273,0.35,24.96875,,,6.0,0.0,0.0,,0.0,,,3.0,,0.1875,0.0,,-0.9128185673476082,0.0,,0.0,0.3125,-0.0074159977957606316,0.0520017147064209,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.020017999999936364,-0.5047573966680292,22.59375,,,0.0,5.07874015748048,,,,,0.0,0.0,0.8937040567398071,0.0074159977957606316,0.0,0.0,0.0,-1766.602553786775,-0.0,,-0.0,,,0.0,,1.0,,0.9128185673476082,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3377.14306640625,0.02317700000003242,,1.0,,0.0,6.8594230913902,,5.07874015748048,,0.0,1.0,0.3282711085603345,1.0,,0.0,,,-0.9128185673476082,-1.2132017526774586,0.0,16.71875,,1.0,,0.125,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,13.9375,0.0,
644.410575,0.0,38.0,359.2270204518692,3650.0,0.25,,0.0,-1.0,0.0,359.68172227346764,0.35,25.15625,-1.7134653173658165,9.28125,6.0,0.0,0.0,0.7195766568183899,0.0,,,1.0,,0.15625,0.0,54.034416375,0.0,0.0,0.7195766568183899,0.0,0.0625,-0.007232886739075184,0.05161452293395996,0.0,1.0,0.0,0.0,0.35,1.0,0.0,,0.0,0.03227300000003197,-0.5718301802101666,20.59375,0.0,,0.0,5.07874015748048,0.0,,,,0.0,0.0,0.8456984162330627,0.007232886739075184,0.0,0.0,0.0,-1766.6328023032588,-0.0,9.8,-0.0,88.28653468263418,51.25,0.0,,1.0,0.169921875,0.0,0.0,0.0,1.0,0.0,-5.349078603913951E10,0.0,3457.14306640625,0.05288099999995666,9.8219140625,1.0,,0.0,6.582945536901217,,5.07874015748048,0.0,0.0,1.0,0.3260693084232039,1.0,0.0,0.0,0.396240234375,38.0,0.0,-1.1229623930360517,0.0,15.75,0.43408203125,1.0,0.500002920627594,0.1875,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-1766.7300105685858,0.0,,0.0,12.53125,0.0,
644.476909,0.0,38.0,359.7682622571676,3650.0,0.0,,0.0,,0.0,358.9339480773498,0.35,24.75,,,6.0,0.0,0.0,,0.0,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.05161452293395996,0.0,1.0,0.0,,0.35,1.0,0.0,,0.0,0.06633399999998346,-0.5918460300992021,16.46875,,,0.0,5.039370078740323,,,,,0.0,0.0,0.8251289129257202,0.0,0.0,0.0,0.0,-1766.6434774212807,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349078603913951E10,0.0,3491.4287109375,0.009173000000032516,,1.0,,0.0,6.582945536901217,,5.039370078740323,,0.0,1.0,0.3286492553053396,1.0,,0.0,,,0.0,-1.1229623930360517,0.0,13.09375,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,-1766.7300105685858,0.0,,0.0,12.96875,0.0,
