TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
609.862813,0.0,9.0,343.4881748653058,0.0,0.0,,0.38765520229935646,-1.0,0.0,357.7788684126847,0.35,10.3125,2.854024974670409,8.9375,2.0,0.0,0.0,0.0,0.0,,,0.0,,7.28125,31.0625,100.24095714285713,28.98881463289975,-1.0,0.0,3.0,4.75,0.460524320602417,0.053980112075805664,0.0,1.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.012708999999972548,0.574172824840789,0.0,0.0,,0.0,8.818897637795267,0.0,,,,0.0,0.0,0.0,0.538254976272583,0.0,-0.0,0.0,141.73852067443897,3411.42822265625,11.350000000000001,284.5714416503906,92.85402497467041,69.0,0.0,,1.0,0.1748046875,0.0,0.0,0.0,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.019827000000077533,11.134950439453124,1.0,,0.85,6.480602092986964,,8.818897637795267,0.0,1.0,0.0,8.639000100604866,0.0,0.0,0.0,0.388916015625,117.0,0.0,-19.502673751633587,1.0,0.0,0.4365234375,1.0,0.5071690678596497,6.125,0.0,0.0,,0.0,1.0,143.4285888671875,0.0,0.0,107.04079268702934,0.0,,1.0,24.375,0.0,
609.887811,0.0,9.0,352.3038711406658,0.0,17.46875,,0.38765520229935646,,0.0,354.90621633043435,0.35,9.28125,,,2.0,0.0,0.0,,0.0,,,0.0,,7.28125,24.90625,,28.98881463289975,-1.0,,3.0,4.75,0.4668416380882263,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.024998000000096,0.4282137298121029,0.0,,,0.0,8.877952755905504,,,,,0.0,0.0,0.0,0.5159153938293457,0.0,-0.0,0.0,141.05028731170393,3405.7138671875,,284.5714416503906,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.006975999999895066,,1.0,,0.85,6.480602092986964,,8.877952755905504,,1.0,0.0,8.532767004092738,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,17.96875,0.0,,,,1.0,143.4285888671875,0.0,,107.04079268702934,0.0,,1.0,24.375,0.0,
609.898874,0.0,9.0,358.552984867527,0.0,17.46875,,0.38765520229935646,,0.0,359.5509694217826,0.35,9.28125,,,2.0,0.0,0.0,,0.0,,,0.0,,3.53125,24.90625,,28.98881463289975,-1.0,,3.0,1.0625,0.4520401656627655,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.011062999999921885,0.2626663621398536,0.0,,,0.0,8.897637795275582,,,,,0.0,0.0,0.0,0.4938200116157532,0.0,-0.0,0.0,140.32459237456106,3405.7138671875,,284.5714416503906,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.0063220000000683285,,1.0,,0.85,6.480602092986964,,8.897637795275582,,1.0,0.0,8.481288271908909,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,17.96875,0.0,,,,1.0,143.4285888671875,0.0,,107.04079268702934,0.0,,1.0,18.78125,0.0,
609.909047,0.0,9.0,355.89818796239143,0.0,16.125,,0.38765520229935646,,0.0,341.38972123381444,0.35,9.375,,,2.0,0.0,0.0,,0.0,,,0.0,,3.53125,31.15625,,28.98881463289975,-1.0,,3.0,0.0,0.4542985260486603,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.01017300000000887,0.16730408390342189,0.0,,,0.0,8.877952755905504,,,,,0.0,0.0,0.0,0.44926297664642334,0.0,-0.0,0.0,139.67517133402384,3405.7138671875,,283.4285583496094,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.008418000000006032,,1.0,,0.85,6.480602092986964,,8.877952755905504,,1.0,0.0,8.334538166130384,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,18.03125,0.0,,,,1.0,153.7143096923828,0.0,,107.04079268702934,0.0,,1.0,18.78125,0.0,
609.921437,0.0,9.0,4.347097300686404,0.0,16.125,,0.38765520229935646,,0.0,356.27486647427645,0.35,9.375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,31.15625,,28.98881463289975,-1.0,,3.0,0.0,0.4463637173175812,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.012389999999982138,0.132336481219105,0.0,,,0.0,8.858267716535426,,,,,0.0,0.0,0.0,0.43916136026382446,0.0,-0.0,0.0,139.18545281128877,3405.7138671875,,283.4285583496094,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.006700000000023465,,1.0,,0.85,6.480602092986964,,8.858267716535426,,1.0,0.0,8.290891335896385,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,12.34375,0.0,,,,1.0,164.00003051757812,0.0,,107.04079268702934,0.0,,1.0,17.84375,0.0,
609.93239,0.0,9.0,4.823039827807535,0.0,9.96875,,0.38765520229935646,,0.0,352.8356149360401,0.35,11.65625,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,30.4375,,28.98881463289975,-1.0,,3.0,0.0,0.4444715678691864,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.010953000000085922,0.1964592088594503,0.0,,,0.0,8.838582677165348,,,,,0.0,0.0,0.0,0.44108402729034424,0.0,-0.0,0.0,138.55321860396276,3428.5712890625,,278.8571472167969,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.006209999999896354,,1.0,,0.85,6.480602092986964,,8.838582677165348,,1.0,0.0,8.14281495601216,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,12.34375,0.0,,,,1.0,164.00003051757812,0.0,,107.04079268702934,0.0,,1.0,17.84375,0.0,
609.942598,0.0,9.0,5.342744017367921,0.0,9.96875,,0.38765520229935646,,0.0,346.3525164776057,0.35,11.65625,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,31.625,,28.98881463289975,-1.0,,3.0,0.0,0.443006694316864,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.010207999999920503,0.22177724177437905,0.0,,,0.0,8.81889763779527,,,,,0.0,0.0,0.0,0.443647563457489,0.0,-0.0,0.0,138.37808368259525,3457.142578125,,278.8571472167969,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.020284000000060587,,1.0,,0.85,6.480602092986964,,8.81889763779527,,1.0,0.0,8.099373936815507,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,8.34375,0.0,,,,1.0,164.00003051757812,0.0,,107.04079268702934,0.0,,1.0,18.28125,0.0,
609.967494,0.0,9.0,359.66360325490905,0.0,11.125,,0.38765520229935646,,0.0,351.6163131091729,0.35,9.75,,,2.0,0.0,0.0,,0.0,,,0.0,,1.96875,23.53125,,28.98881463289975,-1.0,,3.0,1.5,0.4442274272441864,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.024896000000012464,0.5141586770555402,0.0,,,0.0,8.81889763779527,,,,,0.0,0.0,0.0,0.4419385492801666,0.0,-0.0,0.0,137.50332494286388,3457.142578125,,278.8571472167969,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.008740999999986343,,1.0,,0.85,6.480602092986964,,8.81889763779527,,1.0,0.0,7.199511702737691,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,10.78125,0.0,,,,1.0,176.57144165039062,0.0,,107.04079268702934,0.0,,1.0,19.5625,0.0,
609.981552,0.0,9.0,350.77392809046546,0.0,11.125,,0.38765520229935646,,0.0,357.3295237959936,0.35,9.75,,,2.0,0.0,0.0,,0.0,,,0.0,,2.78125,23.53125,,28.98881463289975,-1.0,,3.0,0.53125,0.4465773403644562,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.014057999999977255,0.46280058056071616,0.0,,,0.0,8.877952755905508,,,,,0.0,0.0,0.0,0.4449293613433838,0.0,-0.0,0.0,137.186011821301,3457.142578125,,271.4285583496094,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.010387000000037006,,1.0,,0.85,6.480602092986964,,8.877952755905508,,1.0,0.0,7.030552146933913,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,11.53125,0.0,,,,1.0,176.57144165039062,0.0,,107.04079268702934,0.0,,1.0,19.28125,0.0,
609.996952,0.0,9.0,358.09117438699604,0.0,9.0625,,0.38765520229935646,,0.0,357.1204359577455,0.35,9.25,,,2.0,0.0,0.0,,0.0,,,0.0,,4.1875,31.53125,,28.98881463289975,-1.0,,3.0,0.0,0.44688254594802856,0.053980112075805664,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.015399999999999636,0.5069029452834094,0.0,,,0.0,9.074803149606296,,,,,0.0,0.0,0.0,0.4453260898590088,0.0,0.0,0.0,137.03957194432908,3485.71533203125,,271.4285583496094,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.010450999999989108,,1.0,,0.85,6.480602092986964,,9.074803149606296,,1.0,0.0,6.930066835463455,0.0,,0.0,,,0.0,-19.502673751633587,1.0,0.0,,1.0,,11.53125,0.0,,,,1.0,176.57144165039062,0.0,,107.04079268702934,0.0,,1.0,19.78125,0.0,
610.014929,0.0,9.0,355.0123948194308,0.0,6.5625,,0.38765520229935646,-1.0,0.0,357.2351042366217,0.35,11.6875,-1.6014003641153778,8.75,2.0,0.0,0.0,0.0,0.0,,,0.0,,3.0625,29.25,100.50517857142859,28.98881463289975,-1.0,0.0,3.0,4.5625,0.43964964151382446,0.06757569313049316,0.0,1.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.017977000000087173,0.4401682215325828,0.0,0.0,76.6,0.0,9.035433070866139,0.0,,,,0.0,0.0,0.0,0.4420301020145416,0.0,0.0,0.0,136.62331445084925,3520.00048828125,11.65,259.4285583496094,88.39859963588462,43.125,0.0,70.0012655237581,1.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.026569999999992433,11.411379150390625,1.0,83.6,0.85,6.533132919525549,,9.035433070866139,0.0,1.0,0.0,6.759093699036958,0.0,0.0,0.0,0.395263671875,297.0,0.0,-8.585991461969138,1.0,0.0,0.435546875,1.0,0.5108119249343872,8.375,0.0,0.0,,0.0,1.0,204.0,0.0,0.0,107.04079268702934,0.0,,1.0,17.46875,0.0,
610.139175,0.0,9.0,343.05880718332094,0.0,4.96875,,0.38765520229935646,,0.0,354.2989774868374,0.35,10.65625,,,2.0,0.0,0.0,,0.0,,,0.0,,5.5,24.8125,,28.98881463289975,-1.0,,3.0,5.875,0.4367503821849823,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.12424599999997099,-0.1191794355162443,0.0,,,0.0,8.838582677165352,,,,,0.0,0.0,0.0,0.43992429971694946,0.0,0.006428318396035354,0.0,135.88676941314472,3657.14306640625,,243.42861938476562,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.009246999999959371,,1.0,,0.85,6.533132919525549,,8.838582677165352,,1.0,0.0,5.954671911468836,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,4.6875,0.0,,,,1.0,222.85716247558594,0.0,,107.04079268702934,0.0,,1.0,18.0625,0.0,
610.155129,0.0,9.0,0.08235368804416263,0.0,4.6875,,0.38765520229935646,,0.0,355.96132701375024,0.35,10.5,,,2.0,0.0,0.0,,0.0,,,0.0,,4.78125,23.75,,28.98881463289975,-1.0,,3.0,5.9375,0.430585652589798,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.015953999999965163,-0.06223789851204024,0.0,,,0.0,8.818897637795274,,,,,0.0,0.0,0.0,0.4380016624927521,0.0,0.010902430145255533,0.0,135.83058024835842,3657.14306640625,,239.4286346435547,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.01707499999997708,,1.0,,0.85,6.533132919525549,,8.818897637795274,,1.0,0.0,5.841540385115837,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,4.6875,0.0,,,,1.0,222.85716247558594,0.0,,107.04079268702934,0.0,,1.0,18.125,0.0,
610.179078,0.0,9.0,3.155532745337268,0.0,4.8125,,0.38765520229935646,,0.0,6.757195086754609,0.35,12.40625,,,2.0,0.0,0.0,,0.0,,,0.0,,5.0625,27.59375,,28.98881463289975,-1.0,,3.0,5.40625,0.443250834941864,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.023949000000015985,-0.09678535381937134,0.0,,,0.0,8.818897637795274,,,,,0.0,0.0,0.0,0.43290504813194275,0.0,0.010902430145255533,0.0,135.76589170423142,3674.28564453125,,239.4286346435547,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.00887199999999666,,1.0,,0.85,6.533132919525549,,8.818897637795274,,1.0,0.0,5.672442184587845,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,5.21875,0.0,,,,1.0,222.85716247558594,0.0,,107.04079268702934,0.0,,1.0,19.5625,0.0,
610.204327,0.0,9.0,357.0950128329457,0.0,5.5625,,0.38765520229935646,,0.0,358.54797318211104,0.35,9.53125,,,2.0,0.0,0.0,,0.0,,,0.0,,4.65625,28.3125,,28.98881463289975,-1.0,,3.0,0.71875,0.4520706832408905,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.02524900000003072,-0.08868603348924976,0.0,,,0.0,8.877952755905511,,,,,0.0,0.0,0.0,0.4291207492351532,0.0,0.020435463209025614,0.0,135.7264726451838,3680.0,,236.5714569091797,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.009417999999982385,,1.0,,0.85,6.533132919525549,,8.877952755905511,,1.0,0.0,5.574746525075077,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,5.78125,0.0,,,,1.0,227.4286346435547,0.0,,107.04079268702934,0.0,,1.0,18.25,0.0,
610.217477,0.0,9.0,9.863053476758807,0.0,5.46875,,0.38765520229935646,,0.0,348.03256633644463,0.35,10.0625,,,2.0,0.0,0.0,,0.0,,,0.0,,3.0625,35.5625,,28.98881463289975,-1.0,,3.0,3.84375,0.4523453414440155,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.013149999999995998,0.014999127443732219,0.0,,,0.0,8.937007874015748,,,,,0.0,0.0,0.0,0.43162328004837036,0.0,0.020435463209025614,0.0,135.715076509555,3680.0,,236.0000457763672,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.009100999999986925,,1.0,,0.85,6.533132919525549,,8.937007874015748,,1.0,0.0,5.433889833216277,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,5.78125,0.0,,,,1.0,227.4286346435547,0.0,,107.04079268702934,0.0,,1.0,19.09375,0.0,
610.231887,0.0,9.0,357.308591443219,0.0,6.5,,0.38765520229935646,,0.0,357.3534804511954,0.35,9.875,,,2.0,0.0,0.0,,0.0,,,0.0,,3.0625,28.625,,28.98881463289975,-1.0,,3.0,2.21875,0.4622638523578644,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.014409999999998035,0.04998846697299326,0.0,,,0.0,8.877952755905511,,,,,0.0,0.0,0.0,0.41593676805496216,0.0,0.020435463209025614,0.0,135.71978158935963,3668.5712890625,,236.0000457763672,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.010015999999950509,,1.0,,0.85,6.533132919525549,,8.877952755905511,,1.0,0.0,5.3873326406528745,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,9.03125,0.0,,,,1.0,227.4286346435547,0.0,,107.04079268702934,0.0,,1.0,19.09375,0.0,
610.252439,0.0,9.0,0.15924691340786762,0.0,5.625,,0.38765520229935646,,0.0,354.6095124877065,0.35,10.3125,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,51.15625,,28.98881463289975,-1.0,,3.0,0.0,0.47334209084510803,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.020551999999952386,-0.06142599824627356,0.0,,,0.0,8.897637795275589,,,,,0.0,0.0,0.0,0.42545855045318604,0.0,0.02238051903709999,0.0,135.719706134903,3668.5712890625,,234.28579711914062,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.01246400000002268,,1.0,,0.85,6.533132919525549,,8.897637795275589,,1.0,0.0,5.277518833855048,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,7.90625,0.0,,,,1.0,229.71434020996094,0.0,,107.04079268702934,0.0,,1.0,18.9375,0.0,
610.270779,0.0,9.0,359.3604047127535,0.0,5.875,,0.38765520229935646,,0.0,5.010170534455078,0.35,10.0625,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,40.46875,,28.98881463289975,-1.0,,3.0,0.0,0.47956785559654236,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.018339999999966494,-0.10541798118026903,0.0,,,0.0,8.897637795275589,,,,,0.0,0.0,0.0,0.42585527896881104,0.0,0.008489049740111543,0.0,135.7699217260141,3554.28515625,,234.28579711914062,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.022911000000021886,,1.0,,0.85,6.533132919525549,,8.897637795275589,,1.0,0.0,5.150852253893921,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,6.90625,0.0,,,,1.0,232.00003051757812,0.0,,107.04079268702934,0.0,,1.0,17.84375,0.0,
610.300253,0.0,9.0,358.0956108709755,0.0,6.6875,,0.38765520229935646,,0.0,359.85719688853686,0.35,7.8125,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,55.6875,,28.98881463289975,-1.0,,3.0,0.0,0.45594653487205505,0.06757569313049316,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.029474000000050182,-0.18325529890526976,0.0,,,0.0,8.818897637795274,,,,,0.0,0.0,0.0,0.44132816791534424,0.0,0.005524271728019902,0.0,135.79312484445123,3554.28515625,,233.14292907714844,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.011344000000008236,,1.0,,0.85,6.533132919525549,,8.818897637795274,,1.0,0.0,5.093219760462176,0.0,,0.0,,,0.0,-8.585991461969138,1.0,0.0,,1.0,,5.84375,0.0,,,,1.0,233.1428985595703,0.0,,107.04079268702934,0.0,,1.0,23.46875,0.0,
610.317991,0.0,9.0,352.9239238596939,0.0,3.125,,0.38765520229935646,-1.0,0.0,359.9561607715952,0.35,11.78125,4.127591702511737,8.65625,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.84375,43.15625,101.62811964285714,28.98881463289975,-1.0,0.0,3.0,0.65625,0.4466383755207062,0.10991477966308594,0.0,1.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.01773800000000847,-0.31468063559315895,0.0,0.0,,0.0,8.858267716535432,0.0,,,,0.0,0.0,0.0,0.43925291299819946,0.0,0.0047011404204812006,0.0,135.87942542843172,3479.99951171875,11.4,232.0000457763672,94.12759170251174,55.875,0.0,,1.0,0.177001953125,0.0,0.0,0.0,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.023760000000038417,11.317142089843749,1.0,,0.85,4.1510048682196015,,8.858267716535432,0.0,1.0,0.0,4.880180033048278,0.0,0.0,0.0,0.380615234375,194.0,0.0,1.9730842970891251,1.0,0.0,0.442626953125,1.0,0.4795825481414795,4.78125,0.0,0.0,,0.0,1.0,233.1428985595703,0.0,0.0,107.04079268702934,0.0,,1.0,22.78125,0.0,
610.356447,0.0,9.0,10.831615592150984,0.0,5.625,,0.38765520229935646,,0.0,357.2478477826292,0.35,9.75,,,2.0,0.0,0.0,,0.0,,,0.0,,2.34375,37.96875,,28.98881463289975,-1.0,,3.0,0.0,0.4463942348957062,0.10991477966308594,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.03845599999999649,-0.2480849050283465,0.0,,,0.0,8.897637795275589,,,,,0.0,0.0,0.0,0.4380932152271271,0.0,-0.0,0.0,135.91296767126443,3422.8564453125,,231.42861938476562,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.012303999999971893,,1.0,,0.85,4.1510048682196015,,8.897637795275589,,1.0,0.0,4.687744626760201,0.0,,0.0,,,0.0,1.9730842970891251,1.0,0.0,,1.0,,4.59375,0.0,,,,1.0,234.2857666015625,0.0,,107.04079268702934,0.0,,1.0,13.84375,0.0,
610.374391,0.0,9.0,0.5041969734194583,0.0,3.3125,,0.38765520229935646,,0.0,355.6520332024669,0.35,8.40625,,,2.0,0.0,0.0,,0.0,,,0.0,,2.34375,38.9375,,28.98881463289975,-1.0,,3.0,4.6875,0.4457533359527588,0.056441545486450195,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.017943999999943117,-0.275601166987303,0.0,,,0.0,8.838582677165352,,,,,0.0,0.0,0.0,0.44071778655052185,0.0,-0.0,0.0,135.94797105680777,3422.8564453125,,232.0000457763672,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.015061000000059721,,1.0,,0.85,7.483240647073202,,8.838582677165352,,1.0,0.0,4.469982441585826,0.0,,0.0,,,0.0,4.088700968891783,1.0,0.0,,1.0,,4.5625,0.0,,,,1.0,235.42861938476562,0.0,,107.04079268702934,0.0,,1.0,19.21875,0.0,
610.395527,0.0,9.0,355.85495162594486,0.0,5.59375,,0.38765520229935646,,0.0,356.55976191499946,0.35,11.21875,,,2.0,0.0,0.0,,0.0,,,0.0,,5.3125,40.4375,,28.98881463289975,-1.0,,3.0,4.25,0.443159282207489,0.056441545486450195,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.021136000000069544,-0.213910854774822,0.0,,,0.0,8.838582677165352,,,,,0.0,0.0,0.0,0.4509720206260681,0.0,-0.0,0.0,135.9823878823511,3354.28515625,,232.0000457763672,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.014336999999954969,,1.0,,0.85,7.483240647073202,,8.838582677165352,,1.0,0.0,4.4034981702494775,0.0,,0.0,,,0.0,4.088700968891783,1.0,0.0,,1.0,,4.53125,0.0,,,,1.0,235.42861938476562,0.0,,107.04079268702934,0.0,,1.0,20.4375,0.0,
610.417216,0.0,9.0,350.118068659521,0.0,1.75,,0.38765520229935646,,0.0,355.13288430648333,0.35,10.9375,,,2.0,0.0,0.0,,0.0,,,0.0,,6.75,39.0625,,28.98881463289975,-1.0,,3.0,5.84375,0.44172489643096924,0.056441545486450195,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.021689000000037595,-0.17043362833085324,0.0,,,0.0,8.897637795275589,,,,,0.0,0.0,0.0,0.4518265426158905,0.0,-0.0,0.0,136.00908550789444,3354.28515625,,231.4286346435547,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.010244999999940774,,1.0,,0.85,7.483240647073202,,8.897637795275589,,1.0,0.0,4.227258706524336,0.0,,0.0,,,0.0,4.088700968891783,1.0,0.0,,1.0,,5.3125,0.0,,,,1.0,236.0000457763672,0.0,,107.04079268702934,0.0,,1.0,20.84375,0.0,
610.434885,0.0,9.0,353.1925987531533,0.0,4.15625,,0.38765520229935646,,0.0,358.13536581427564,0.35,8.59375,,,2.0,0.0,0.0,,0.0,,,0.0,,7.75,31.625,,28.98881463289975,-1.0,,3.0,6.9375,0.4369334876537323,0.056441545486450195,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.017668999999955304,-0.12951202114172333,0.0,,,0.0,8.897637795275589,,,,,0.0,0.0,0.0,0.44911038875579834,0.0,-0.0,0.0,136.01269566633158,3274.28515625,,231.4286346435547,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.813741093632568E9,0.0,-0.0,0.009721000000013191,,1.0,,0.85,7.483240647073202,,8.897637795275589,,1.0,0.0,4.226640255616781,0.0,,0.0,,,0.0,4.088700968891783,1.0,0.0,,1.0,,4.59375,0.0,,,,1.0,236.5714874267578,0.0,,107.04079268702934,0.0,,1.0,21.625,0.0,
