TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
90.395265,0.0,8.0,0.41680318051667964,0.0,0.0,0.0,,0.0,359.0737384512025,-0.75,6.09375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.59375,,0.0,0.0,3.0,0.0,0.0,0.04322457313537598,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.022404999999992015,-0.8516663406542571,0.0,,,0.0,9.232283464566933,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6483653899764081,-2428.571044921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.116424514049845E10,1.0,-0.0,0.004980000000003315,,1.0,,-0.5,6.498968049831107,,9.232283464566933,,1.0,0.0,0.0,0.262190235935706,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.09375,0.0,
90.41286699999999,0.0,8.0,1.951330423440782,0.0,0.0,0.0,,0.0,359.51225572088356,-0.75,5.9375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.375,,0.0,0.0,3.0,0.0,0.0,0.04322457313537598,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.017602000000010776,-0.8432868576110037,0.0,,,0.0,9.251968503937011,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6472635627114511,-2428.571044921875,11.65,-0.0,22.25,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1185863319193745E10,1.0,-0.0,0.006062999999997487,11.49305126953125,1.0,,-0.5,6.498968049831107,,9.251968503937011,,1.0,0.0,0.0,0.20466524109288547,0.0,3.75,,,374.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5220822095870972,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,10.9375,0.0,
90.433009,0.0,8.0,357.91411906214995,0.0,0.0,0.0,,0.0,6.111435948641053,-0.75,6.90625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.65625,,0.0,0.0,3.0,0.0,0.0,0.04322457313537598,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020141999999992777,-0.8356901880421022,0.0,,,0.0,9.291338582677168,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651953444347593,-2428.5712890625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1209643315758568E10,1.0,-0.0,0.0052770000000066375,,1.0,,-0.5,6.498968049831107,,9.291338582677168,,1.0,0.0,0.0,0.27133355208561555,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.46875,0.0,
90.453114,0.0,8.0,358.72084130175097,0.0,0.0,0.0,,0.0,353.54187765485267,-0.75,6.96875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.9375,,0.0,0.0,3.0,0.0,0.0,0.04322457313537598,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020105000000000928,-0.842529801168172,0.0,,,0.0,9.251968503937011,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6415366920154806,-2428.5712890625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.123373214344761E10,1.0,-0.0,0.006637999999995259,,1.0,,-0.5,6.498968049831107,,9.251968503937011,,1.0,0.0,0.0,0.25279290100602275,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.84375,0.0,
90.473117,0.0,8.0,356.5342742537427,0.0,0.0,0.0,,0.0,3.558262461946204,-0.75,6.875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.65625,,0.0,0.0,3.0,0.0,0.0,0.04322457313537598,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020003000000002658,-0.8361857594785576,0.0,,,0.0,9.291338582677168,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6452493784257374,-2422.856689453125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1257512140012436E10,1.0,-0.0,0.005634000000000583,,1.0,,-0.5,6.498968049831107,,9.291338582677168,,1.0,0.0,0.0,0.23921963834100995,0.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.96875,0.0,
90.492985,0.0,8.0,357.25949449880073,0.0,0.0,0.0,,0.0,359.1737847573171,-0.75,7.0625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.1875,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01986800000000244,-0.8336117169308553,0.0,,,0.0,9.271653543307089,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6456875496101089,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1280983305453041E10,1.0,-0.0,0.004633999999995808,,1.0,,-0.5,6.552699003886966,,9.271653543307089,,1.0,0.0,0.0,0.2605544325696685,0.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.3125,0.0,
90.512877,0.0,8.0,359.42024727075017,0.0,0.0,0.0,,0.0,358.0820310878725,-0.75,8.21875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.90625,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01989199999999869,-0.828543260095673,0.0,,,0.0,9.192913385826774,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646296642345152,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1305072133142082E10,1.0,-0.0,0.005725999999995679,,1.0,,-0.5,6.552699003886966,,9.192913385826774,,1.0,0.0,0.0,0.20469698326904917,0.0,4.125,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.71875,0.0,
90.532914,0.0,8.0,359.60844132267977,0.0,0.0,0.0,,0.0,3.8204971081264483,-0.75,8.21875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.09375,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02003700000000208,-0.8328145083548196,0.0,,,0.0,9.212598425196854,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651474538303638,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1330087454203781E10,1.0,-0.0,0.006445999999996843,,1.0,,-0.5,6.552699003886966,,9.212598425196854,,1.0,0.0,0.0,0.2679425135986983,0.0,4.125,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.71875,0.0,
90.552858,0.0,8.0,2.685944369063342,0.0,0.0,0.0,,0.0,355.334158163778,-0.75,5.96875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.0625,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.0199439999999953,-0.8408756228518702,0.0,,,0.0,9.291338582677168,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6474171094880092,-2417.142578125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1355102775265478E10,1.0,-0.0,0.004705999999998767,,1.0,,-0.5,6.552699003886966,,9.291338582677168,,1.0,0.0,0.0,0.25957501920630066,0.0,4.125,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.21875,0.0,
90.572881,0.0,8.0,0.48553850747295324,0.0,0.0,0.0,,0.0,2.379794413278467,-0.75,6.0625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.5,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020022999999994795,-0.8396615935386122,0.0,,,0.0,9.291338582677168,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649413256252356,-2417.142578125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1379809265202957E10,1.0,-0.0,0.004598000000001434,,1.0,,-0.5,6.552699003886966,,9.291338582677168,,1.0,0.0,0.0,0.23769573351093387,0.0,4.125,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.75,0.0,
90.592897,0.0,8.0,354.00159166805173,0.0,0.0,0.0,,0.0,359.0644182243768,-0.75,6.6875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.4375,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020015999999998257,-0.8487231977384516,0.0,,,0.0,9.232283464566933,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6413003474367278,-2417.142822265625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1404515755140438E10,1.0,-0.0,0.00457300000000771,,1.0,,-0.5,6.552699003886966,,9.232283464566933,,1.0,0.0,0.0,0.26765162445279117,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.96875,0.0,
90.612856,0.0,8.0,0.10587879209473722,0.0,0.0,0.0,,0.0,1.3236018716622184,-0.75,6.5,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.8125,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01995900000000006,-0.8276775411630508,0.0,,,0.0,9.232283464566933,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6399598789141394,-2417.142822265625,11.75,-0.0,23.5,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1430148738450571E10,1.0,-0.0,0.0064990000000051396,11.5056162109375,1.0,,-0.5,6.552699003886966,,9.232283464566933,,1.0,0.0,0.0,0.20699702064952605,0.0,3.75,,,349.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5233676433563232,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,8.9375,0.0,
90.634999,0.0,8.0,2.9916170785798277,0.0,0.0,0.0,,0.0,0.17251514208086557,-0.75,5.9375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.03125,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.0221429999999998,-0.835526363489742,0.0,,,0.0,9.29133858267717,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463811411607812,-2417.142333984375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1457943539630234E10,1.0,-0.0,0.008402000000003795,,1.0,,-0.5,6.552699003886966,,9.29133858267717,,1.0,0.0,0.0,0.26666841796303903,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.21875,0.0,
90.65291,0.0,8.0,0.4053755530208806,0.0,0.0,0.0,,0.0,354.77358829539884,-0.75,6.65625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.03125,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.017911000000012223,-0.8580868775429821,0.0,,,0.0,9.330708661417328,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6425901043475948,-2417.142333984375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1479870549449749E10,1.0,-0.0,0.004798999999991338,,1.0,,-0.5,6.552699003886966,,9.330708661417328,,1.0,0.0,0.0,0.24608224943620402,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.65625,0.0,
90.672901,0.0,8.0,359.8150701967798,0.0,0.0,0.0,,0.0,1.2483722196480813,-0.75,6.34375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.4375,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019990999999990322,-0.8564997014818415,0.0,,,0.0,9.271653543307092,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6511905364355073,-2417.142333984375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1504885870511446E10,1.0,-0.0,0.004867000000004396,,1.0,,-0.5,6.552699003886966,,9.271653543307092,,1.0,0.0,0.0,0.21172334088420858,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.625,0.0,
90.692894,0.0,8.0,357.9007432665319,0.0,0.0,0.0,,0.0,358.13408166317623,-0.75,6.53125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.53125,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019992999999999483,-0.8483677748852085,0.0,,,0.0,9.251968503937015,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6473279685234192,-2417.142578125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1529901191573145E10,1.0,-0.0,0.005249000000006276,,1.0,,-0.5,6.552699003886966,,9.251968503937015,,1.0,0.0,0.0,0.2653564462670485,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.5625,0.0,
90.712862,0.0,8.0,359.68194932539774,0.0,0.0,0.0,,0.0,0.2726144220422224,-0.75,6.4375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.96875,,0.0,0.0,3.0,0.0,0.0,0.05168724060058594,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01996800000000576,-0.8519320509819813,0.0,,,0.0,9.251968503937015,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6486206517102326,-2422.857177734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1554298850386404E10,1.0,-0.0,0.0052170000000018035,,1.0,,-0.5,6.552699003886966,,9.251968503937015,,1.0,0.0,0.0,0.20541506659037423,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.59375,0.0,
90.732912,0.0,8.0,358.1321376724494,0.0,0.0,0.0,,0.0,7.446607123239594,-0.75,8.3125,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.1875,,0.0,0.0,3.0,0.0,0.0,0.06846022605895996,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02004999999999768,-0.849724082134947,0.0,,,0.0,9.291338582677172,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649004099378121,-2422.857177734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1578696509199665E10,1.0,-0.0,0.004610999999997034,,1.0,,-0.5,4.175534970308464,,9.291338582677172,,1.0,0.0,0.0,0.2595382298973315,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,10.6875,0.0,
90.752932,0.0,8.0,2.0132418555967266,0.0,0.0,0.0,,0.0,349.29865842873846,-0.75,6.6875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.65625,,0.0,0.0,3.0,0.0,0.0,0.06846022605895996,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02002000000000237,-0.8453026296174754,0.0,,,0.0,9.271653543307092,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6430895010142625,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1603402999137144E10,1.0,-0.0,0.004724999999993429,,1.0,,-0.5,4.175534970308464,,9.271653543307092,,1.0,0.0,0.0,0.2213449184308636,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.46875,0.0,
90.772889,0.0,8.0,0.2398390881501713,0.0,0.0,0.0,,0.0,7.2141984957549194,-0.75,5.9375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.5625,,0.0,0.0,3.0,0.0,0.0,0.06846022605895996,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01995700000000511,-0.8523508677495227,0.0,,,0.0,9.271653543307092,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6531554578762895,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1628109489074625E10,1.0,-0.0,0.004523999999989314,,1.0,,-0.5,4.175534970308464,,9.271653543307092,,1.0,0.0,0.0,0.2592184033855995,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.625,0.0,
90.792891,0.0,8.0,358.9232149859275,0.0,0.0,0.0,,0.0,358.08026755364693,-0.75,6.0625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.46875,,0.0,0.0,3.0,0.0,0.0,0.04880380630493164,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02000199999999097,-0.8531753609911805,0.0,,,0.0,9.271653543307092,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6511497347383162,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1653124810136322E10,1.0,-0.0,0.004697000000007279,,1.0,,-0.5,9.780785437619949,,9.271653543307092,,1.0,0.0,0.0,0.277733773441276,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,11.46875,0.0,
90.812898,0.0,8.0,1.347542198801332,0.0,0.0,0.0,,0.0,356.5395236768877,-0.75,6.96875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,10.65625,,0.0,0.0,3.0,0.0,0.0,0.04880380630493164,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02000700000000677,-0.8434891590376052,0.0,,,0.0,9.271653543307092,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.654055267473359,-2422.85693359375,11.65,-0.0,21.75,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1677831300073801E10,1.0,-0.0,0.00589300000000037,11.474203857421875,1.0,,-0.5,9.780785437619949,,9.271653543307092,,1.0,0.0,0.0,0.1943517961082211,0.0,3.75,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5217647552490234,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,11.4375,0.0,
90.833246,0.0,8.0,2.3048353776676467,0.0,0.0,0.0,,0.0,2.216142742976294,-0.75,6.6875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.8125,,0.0,0.0,3.0,0.0,0.0,0.04880380630493164,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02034799999999848,-0.8388605129965283,0.0,,,0.0,9.271653543307092,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6594236703671321,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.170253779001128E10,1.0,-0.0,0.005883999999994671,,1.0,,-0.5,9.780785437619949,,9.271653543307092,,1.0,0.0,0.0,0.28336720249090713,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.96875,0.0,
90.852899,0.0,8.0,2.061866599778002,0.0,0.0,0.0,,0.0,354.47410294525065,-0.75,6.6875,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.625,,0.0,0.0,3.0,0.0,0.0,0.04880380630493164,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.01965299999999104,-0.8467505075041247,0.0,,,0.0,9.212598425196855,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.655896988486791,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1726935448824541E10,1.0,-0.0,0.007062000000004787,,1.0,,-0.5,9.780785437619949,,9.212598425196855,,1.0,0.0,0.0,0.240972548051251,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.96875,0.0,
90.873027,0.0,8.0,358.8130374635692,0.0,0.0,0.0,,0.0,4.9083216046670515,-0.75,7.09375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,12.53125,,0.0,0.0,3.0,0.0,0.0,0.04880380630493164,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.0201279999999997,-0.8567701986172331,0.0,,,0.0,9.212598425196855,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6590234701229325,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1752259601010456E10,1.0,-0.0,0.005076000000002523,,1.0,,-0.5,9.780785437619949,,9.212598425196855,,1.0,0.0,0.0,0.25743049964001713,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,12.21875,0.0,
90.892866,0.0,8.0,358.35044086597276,0.0,0.0,0.0,,0.0,359.3585799498487,-0.75,6.90625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.625,,0.0,0.0,3.0,0.0,0.0,0.04880380630493164,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.019839000000004603,-0.8374580214532705,0.0,,,0.0,9.251968503937013,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.652350002857975,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1777892584320591E10,1.0,-0.0,0.006725000000002979,,1.0,,-0.5,9.780785437619949,,9.251968503937013,,1.0,0.0,0.0,0.26698638511751777,0.0,3.875,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.53125,0.0,
90.912877,0.0,8.0,1.9296031863608265,0.0,0.0,0.0,,0.0,357.1263736390536,-0.75,7.9375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.9375,,0.0,0.0,3.0,0.0,0.0,0.04880380630493164,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.02001099999999667,-0.8232283885134628,0.0,,,0.0,9.330708661417328,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6498069997200024,-2422.857177734375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1801981412009634E10,1.0,-0.0,0.005793000000011261,,1.0,,-0.5,9.780785437619949,,9.330708661417328,,1.0,0.0,0.0,0.22001366258038144,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,8.4375,0.0,
90.932902,0.0,8.0,1.690665060506169,0.0,0.0,0.0,,0.0,359.5901977021462,-0.75,7.09375,,0.0,0.0,0.0,0.0,,,0.0,,0.0,11.9375,,0.0,0.0,3.0,0.0,0.0,0.047783613204956055,0.599601593625498,0.0,1.0,-0.75,,0.0,-1.0,,0.0,0.020025000000003956,-0.8285910391306576,0.0,,,0.0,9.311023622047248,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6500010765820299,-2422.85693359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.1826996733071331E10,1.0,-0.0,0.004558000000002949,,1.0,,-0.5,7.470392211692079,,9.311023622047248,,1.0,0.0,0.0,0.25554669079408665,0.0,3.75,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,1.0,9.84375,0.0,
