TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
647.274699,0.0,12.0,358.99407371247025,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013178000000038992,-1.1200865005354257,0.0,,,0.0,9.173228346456717,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.07156680014145,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.00961799999993218,,1.0,,0.0,6.590403283335376,,9.173228346456717,,0.0,0.0,-0.2202217089989347,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.288273,0.0,12.0,358.9453105952633,0.0,0.0,,0.0,,0.0,359.76031063676106,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013573999999948683,-1.1222497280967778,0.0,,,0.0,9.192913385826797,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0755656897629,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.007470000000012078,,1.0,,0.0,6.590403283335376,,9.192913385826797,,0.0,0.0,-0.22314415714865254,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.299546,0.0,12.0,359.04117264811606,0.0,0.0,,0.0,,0.0,359.76030358935964,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01127299999996012,-1.1222527098593613,0.0,,,0.0,9.094488188976403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0772408207519,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.007610999999997148,,1.0,,0.0,6.590403283335376,,9.094488188976403,,0.0,0.0,-0.22381648356848063,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.310804,0.0,12.0,359.1836034689543,0.0,0.0,,0.0,-1.0,0.0,359.9039564817827,0.0,0.0,-0.4547188616931379,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.48140535714288,-9.30036684955678,-1.0,0.0,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.011257999999997992,-1.1230635120398458,0.0,0.0,,0.0,8.937007874015773,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0780098742318,-0.0,12.85,-0.0,89.54528113830686,0.0,0.0,,1.0,0.168701171875,0.0,0.0,0.0,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.024697000000060143,12.649025878906249,1.0,,0.0,6.590403283335376,,8.937007874015773,1.0,0.0,0.0,-0.22473379809636423,0.0,0.0,0.0,0.382080078125,273.0,0.0,0.0,0.0,0.0,0.449462890625,1.0,0.5067356824874878,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,321.4340731867584,0.0,,0.0,0.0,0.0,
647.339401,0.0,12.0,359.0929126934797,0.0,0.0,,0.0,,0.0,359.61808158114394,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028596999999990658,-1.1225321824693766,0.0,,,0.0,8.897637795275616,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.07909176844424,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.00724800000000414,,1.0,,0.0,6.590403283335376,,8.897637795275616,,0.0,0.0,-0.22423202200936013,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.350145,0.0,12.0,358.9462010664738,0.0,0.0,,0.0,,0.0,359.6647172733612,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010744000000045162,-1.122705078929557,0.0,,,0.0,8.99606299212601,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.08032725943326,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.007102000000031694,,1.0,,0.0,6.590403283335376,,8.99606299212601,,0.0,0.0,-0.225523284118058,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.361265,0.0,12.0,358.85332160656594,0.0,0.0,,0.0,,0.0,359.52224364575244,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011120000000005348,-1.1241582503258767,0.0,,,0.0,9.094488188976403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0795115561854,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.006529000000000451,,1.0,,0.0,6.590403283335376,,9.094488188976403,,0.0,0.0,-0.2272369804390271,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.371823,0.0,12.0,358.99240640313974,0.0,0.0,,-0.0,,0.0,359.66415080104247,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010557999999946333,-1.1232913935970423,0.0,,,0.0,9.094488188976403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0811377671744,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.006123000000002321,,1.0,,0.0,6.590403283335376,,9.094488188976403,,0.0,0.0,-0.2267685051472018,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.383794,0.0,12.0,359.0875789412566,0.0,0.0,,-0.0,,0.0,359.75989858023325,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047504425048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01197100000001683,-1.1239662445016931,0.0,,,0.0,9.192913385826797,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.08402706715003,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.009805000000028485,,1.0,,0.0,6.590403283335376,,9.192913385826797,,0.0,0.0,-0.22539232252353103,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.39967,0.0,12.0,358.994964405128,0.0,0.0,,-1.0978893750156173E-4,,0.0,359.425713745937,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047658681869506836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015876000000048407,-1.1242498214740173,0.0,,,0.0,9.094488188976403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0869026710084,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.015550999999959458,,1.0,,0.0,6.477379461369417,,9.094488188976403,,0.0,0.0,-0.2250195468151882,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.421152,0.0,12.0,358.898297267875,0.0,0.0,,-0.05680046540671153,,0.0,359.8563082764008,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047658681869506836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021481999999991785,-1.1263145700791934,0.0,,,0.0,8.917322834645693,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0892275960389,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.00856999999996333,,1.0,,0.0,6.477379461369417,,8.917322834645693,,0.0,0.0,-0.22177906393512206,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.439946,0.0,12.0,358.8485601514777,0.0,0.0,,-0.05680046540671153,,0.0,359.3283565487118,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047658681869506836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018793999999957123,-1.127082774041154,0.0,,,0.0,9.015748031496088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.09086147852975,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.010512000000062471,,1.0,,0.0,6.477379461369417,,9.015748031496088,,0.0,0.0,-0.22420443439977217,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.454696,0.0,12.0,358.996602670924,0.0,0.0,,-0.8515780777405155,,0.0,359.7133284477595,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047658681869506836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014750000000049113,-1.1277635259099188,0.0,,,0.0,9.094488188976403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.09141330680814,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.009746999999947548,,1.0,,0.0,6.477379461369417,,9.094488188976403,,0.0,0.0,-0.22699806100909284,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.471325,0.0,12.0,359.0427823875661,0.0,0.0,,-0.8515780777405155,-1.0,0.0,359.6649874579707,0.0,0.0,-0.6820603931726481,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.67957142857142,-9.30036684955678,-1.0,0.0,3.0,0.0,0.0,0.047658681869506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.016628999999966254,-1.1337925869119345,0.0,0.0,,0.0,9.015748031496088,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.09586729367015,-0.0,12.9,-0.0,89.31793960682735,0.0,0.0,,1.0,0.168701171875,0.0,0.0,0.0,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.027551000000016757,12.642743408203124,1.0,,0.0,6.477379461369417,,9.015748031496088,1.0,0.0,0.0,-0.2275066356406801,0.0,0.0,0.0,0.382080078125,117.0,0.0,0.0,0.0,0.0,0.449462890625,1.0,0.5103005766868591,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,321.4340731867584,0.0,,0.0,0.0,0.0,
647.505523,0.0,12.0,358.80652085111166,0.0,0.0,,-0.8515780777405155,,0.0,359.7613206752491,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047658681869506836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03419800000006035,-1.1373117261042096,0.0,,,0.0,8.95669291338585,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.09962267481785,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.009970999999950436,,1.0,,0.0,6.477379461369417,,8.95669291338585,,0.0,0.0,-0.22670922857146836,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.524247,0.0,12.0,359.0906245453839,0.0,0.0,,-0.8515780777405155,,0.0,359.8085601525122,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047658681869506836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018723999999906482,-1.1398991425050187,0.0,,,0.0,9.094488188976403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.10364991154563,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.011190000000055988,,1.0,,0.0,6.477379461369417,,9.094488188976403,,0.0,0.0,-0.23019367506547314,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.542588,0.0,12.0,359.04436377632896,0.0,0.0,,-0.8515780777405155,,0.0,359.90444069008083,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047315359115600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018341000000077656,-1.1350373771900084,0.0,,,0.0,9.212598425196877,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.10676996693024,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.009123999999928856,,1.0,,0.0,6.6179074475252495,,9.212598425196877,,0.0,0.0,-0.23047780880050978,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.558712,0.0,12.0,359.0427780460343,0.0,0.0,,-0.8515780777405155,,0.0,359.7128455126107,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047315359115600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0161239999999907,-1.1345352768559378,0.0,,,0.0,9.212598425196877,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1090594507886,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.010520000000042273,,1.0,,0.0,6.6179074475252495,,9.212598425196877,,0.0,0.0,-0.22890102699216094,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.575332,0.0,12.0,359.23226349886136,0.0,0.0,,-0.8515780777405155,,0.0,359.9520178218822,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047315359115600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016619999999988977,-1.1324506239451808,0.0,,,0.0,8.99606299212601,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.11159351193635,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.01052500000002965,,1.0,,0.0,6.6179074475252495,,8.99606299212601,,0.0,0.0,-0.23043583219223887,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.592746,0.0,12.0,358.70460383620986,0.0,0.0,,-0.8239989124892542,,0.0,359.71215743489665,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047315359115600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017414000000030683,-1.130605707752513,0.0,,,0.0,8.858267716535458,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.11601850544065,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.011807999999973617,,1.0,,0.0,6.6179074475252495,,8.858267716535458,,0.0,0.0,-0.22913222042807246,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.611919,0.0,12.0,358.85331403152543,0.0,0.0,,-0.8515780777405155,,0.0,359.57001737954073,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047315359115600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019172999999909734,-1.1345682841348745,0.0,,,0.0,8.937007874015773,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.11932687828556,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.008954000000017004,,1.0,,0.0,6.6179074475252495,,8.937007874015773,,0.0,0.0,-0.2329506415437675,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.625788,0.0,12.0,358.99243183969486,0.0,0.0,,-0.8515780777405155,,0.0,359.47224590142923,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047315359115600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013868999999999687,-1.1353018856310537,0.0,,,0.0,9.074803149606325,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.12288636214396,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.013146000000006097,,1.0,,0.0,6.6179074475252495,,9.074803149606325,,0.0,0.0,-0.23044234316134735,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.64589,0.0,12.0,359.0419778625332,0.0,0.0,,-0.5835486010494778,,0.0,359.7126054880719,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.047315359115600586,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020102000000065345,-1.1348034283478243,0.0,,,0.0,9.192913385826797,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.12559500463476,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.010905999999977212,,1.0,,0.0,6.6179074475252495,,9.192913385826797,,0.0,0.0,-0.22743868098724873,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.665164,0.0,12.0,358.9932321064046,0.0,0.0,,-0.12824472838485654,-1.0,0.0,0.0,0.0,0.0,-0.45653041409904915,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,117.48140535714288,-9.30036684955678,-1.0,0.0,3.0,0.0,0.0,0.047315359115600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019273999999995794,-1.135035221196567,0.0,0.0,,0.0,9.055118110236245,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.12924619540405,-0.0,12.85,-0.0,89.54346958590095,0.0,0.0,,1.0,0.168701171875,0.0,0.0,0.0,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.02367000000003827,12.655308349609374,1.0,,0.0,6.6179074475252495,,9.055118110236245,1.0,0.0,0.0,-0.22657518088432757,0.0,0.0,0.0,0.382080078125,38.0,0.0,0.0,0.0,0.0,0.449462890625,1.0,0.5037248730659485,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,321.4340731867584,0.0,,0.0,0.0,0.0,
647.736,0.0,12.0,358.9453105952633,0.0,0.0,,-0.01314192168066787,,0.0,359.76031063676106,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.04742121696472168,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.07083599999998569,-1.136567624925907,0.0,,,0.0,9.094488188976403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.14018381831,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.009230999999999767,,1.0,,0.0,6.518795742108151,,9.094488188976403,,0.0,0.0,-0.22307548831876625,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.750263,0.0,12.0,358.99492653657796,0.0,0.0,,0.0,,0.0,359.71284961978586,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.04742121696472168,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014263000000028114,-1.1388557976504583,0.0,,,0.0,9.251968503937032,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1424733479315,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.009078999999928783,,1.0,,0.0,6.518795742108151,,9.251968503937032,,0.0,0.0,-0.22143542821808557,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
647.766827,0.0,12.0,359.18702307527104,0.0,0.0,,0.0,,0.0,359.6652540756546,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-9.30036684955678,-1.0,,3.0,0.0,0.0,0.04742121696472168,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016564000000016676,-1.1374370646527117,0.0,,,0.0,9.074803149606323,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1451957265396,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,1.0,-0.0,0.012220999999954074,,1.0,,0.0,6.518795742108151,,9.074803149606323,,0.0,0.0,-0.22109514220851795,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
