TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Distance Sensor Raw Voltage,Driver FwdRev Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Rotate to Color,Color Needed,Shooter Motor 1 Speed,Shooter State Command,Raspberry Pi Duration,Pneumatics Compressor Current,Raspberry Pi Angle,Climber Input Command,Hopper Spark Right Cmd,Operator Controller Shoot Command,Left Climber Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Conveyor Motor Speed Command,Raspberry Pi Framerate,Operator Controller Eject Desired Command,Panel 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Battery Voltage,Hopper Spark Left Current,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Right Climber Current,Operator Controller Ctrl Panel Seek To Color Command,Hopper Spark Left Cmd,Raspberry Pi Stable Target,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,roboRIO CPU Load,Distance Sensor Available,Pneumatics Cutoff Switch State,IMU Comp Y Angle,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Drivetrain Desired Heading,Raspberry Pi Visible Target,Intake Position State,Raspberry Pi Vision System Online,Shooter Control Mode,
66.067371,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05375099999999122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.067504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.067371,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,90.8,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,78.6226122032641,-1.0,0.0,0.0,,,,,,0.0,,,0.04993300000001,72.9,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.10977870225906372,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.121279,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05390800000000695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.121415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.121279,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05654599999999732,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.14275793731212616,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.181379,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.6324307875,,,,,,,,,,,0.06010000000000559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.181518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.181379,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.056581999999991694,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.1128305122256279,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.241622,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.060242999999999824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.241836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.241622,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,6.408886983990669E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,6.714072078466415E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.0577029999999894,,,,0.0,-1.0,,0.0,,33.0,0.0,,,,0.0,0.1246444582939148,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.302819,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.06119699999999284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.303014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.302819,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05508899999999528,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.13460983335971832,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.361051,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.058232000000003836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.361496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.361051,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.051236000000002946,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.12545467913150787,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.413837,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05278599999999756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.413968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.413837,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.050741000000002145,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.13497881591320038,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.468453,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05461599999999578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.468598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.468453,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05516099999999824,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.1388653814792633,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.525457,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05700400000000627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.52559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.525457,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.057178999999990765,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.11825567483901978,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.584456,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.058999000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.584589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.584456,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.04990800000000206,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.11261618137359619,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.635944,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.051487999999991985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.636075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.635944,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05099700000000951,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.14020292460918427,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.68854,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.0525960000000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.688672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.68854,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05544799999999839,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.13606347143650055,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.746129,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05758899999999301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.746269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.746129,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.04932600000000775,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.113156259059906,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.81327999999999,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.06715100000000973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.813423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.81327999999999,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05405499999999108,,,,0.0,-1.0,,0.0,,3.0,0.0,,,,0.0,0.12972213327884674,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.869212,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05593199999999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.869345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.869212,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00119022186845541,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0012207403779029846,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.053489999999996485,,,,0.0,-1.0,,0.0,,51.0,0.0,,,,0.0,0.13199394941329956,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.924205,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05499299999999607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.924337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.924205,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05000599999999622,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.13333077728748322,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.976142,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.54087806249998,,,,,,,,,,,0.05193699999999524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.976279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.976142,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05110700000000179,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.12342023104429245,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.02912,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.052978000000010184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.029258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.02912,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05342199999999764,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.11113230139017105,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.08419,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05507000000000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.084323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.08419,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.0016785180196166039,,-1.0,,0.0,,,,,0.0,,90.8,,,,0.0,,,,0.0,0.0017090365290641785,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,61.048660051928785,-1.0,0.0,0.0,,,,,,0.0,,,0.0501599999999911,77.2,,,0.0,-1.0,,0.0,,67.0,0.0,,,,0.0,0.14027978479862213,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.136221,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.052030999999999494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.136352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.136221,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.0562139999999971,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.13091535866260529,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.194268,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05804699999998775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.194409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.194268,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.058067000000008306,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.1526876538991928,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.254339,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.06007100000000776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.254478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.254339,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05309599999999648,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.12186042219400406,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.310437,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.056097999999991544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.310646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.310437,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05491300000001331,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.1317281723022461,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.36817,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.057733000000013135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.368376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.36817,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.051852999999994154,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.10787025839090347,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
67.424779,,,,,,,,,,,,,,,,7.6875,,,,,,,,,,,,131.99156171250002,,,,,,,,,,,0.05660899999999458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67.424987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
