TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
855.074632,0.0,28.0,1.939146393835265,3662.85791015625,3800.0,0.0,,0.0,-1.0,0.0,359.59420615451967,0.25,3657.143310546875,19.875,6.1427181523545755,9.09375,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,69.4610505375,-23.883327825983358,0.0,0.8456984162330627,0.0,0.0,0.0,0.0,0.05171370506286621,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.25,0.025971999999910622,-0.7799256804981635,20.875,0.0,,0.0,4.783464566929067,0.0,0.0,,,,0.0,0.0,0.8456984162330627,0.0,0.0,0.0,-120.90360056644626,10.55,-12.0,10.1875,96.14271815235458,37.0,0.0,,1.0,0.179931640625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3662.85791015625,10.456443603515625,0.021598000000039974,1.0,,0.0,6.301396452904457,,4.783464566929067,0.0,0.0,0.0733493076399669,1.0,0.0,0.0,0.3701171875,225.0,0.0,4.595156802385031,0.0,15.625,0.449951171875,1.0,0.4805567264556885,0.0,0.0,0.0,,0.0,1.0,6.857142925262451,1.0,0.0,-120.91260096932719,1.0,,0.0,15.03125,0.0,
855.099959,0.0,28.0,358.2531967170669,3668.572265625,3800.0,0.0,,0.0,-1.0,0.0,358.86704007047456,0.25,3668.572265625,19.78125,-2.57073711069053,9.125,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,69.5068269,-23.883327825983358,0.0,0.8388317227363586,0.0,0.0,0.0,0.0,0.05171370506286621,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.3671875,0.02532700000006116,-0.795214427482893,17.4375,0.0,,0.0,4.783464566929067,0.0,0.0,,,,0.0,0.0,0.8388317227363586,0.0,0.0,0.0,-120.92200878715441,10.7,-11.428571701049805,10.1953125,87.42926288930947,37.0,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3668.572265625,10.443878662109375,0.021459999999933643,1.0,,0.0,6.301396452904457,,4.783464566929067,0.0,0.0,0.01759128270242581,1.0,0.0,0.0,0.376220703125,331.0,0.0,4.595156802385031,0.0,15.0625,0.445556640625,1.0,0.6050142049789429,0.0,0.0,0.0,,0.0,1.0,7.4285712242126465,1.0,0.0,-120.91260096932719,1.0,,0.0,16.28125,0.0,
855.126482,0.0,28.0,359.40210895113336,3685.7138671875,3800.0,0.0,,0.0,-1.0,0.0,358.0220035833726,0.25,3680.0,20.0625,-2.422607458123764,9.40625,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,69.7357087125,-23.883327825983358,0.0,0.8319956064224243,0.0,0.0,0.0,0.0,0.05171370506286621,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.4140625,0.02652299999999741,-0.8170370838743501,18.1875,0.0,,0.0,4.783464566929067,0.0,0.0,,,,0.0,0.0,0.8319956064224243,0.0,0.0,0.0,-120.91701662373562,10.7,-11.428571701049805,10.3125,87.57739254187624,35.0,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3685.7138671875,10.5004208984375,0.025276999999960026,1.0,,0.0,6.301396452904457,,4.783464566929067,0.0,0.0,-0.004725738338565288,1.0,0.0,0.0,0.376220703125,72.0,0.0,4.595156802385031,0.0,13.71875,0.445556640625,1.0,0.5029788613319397,0.0,0.0,0.0,,0.0,1.0,8.0,1.0,0.0,-120.91260096932719,1.0,,0.0,15.875,0.0,
855.156583,0.0,28.0,358.24885536359267,3697.14306640625,3800.0,0.0,,0.0,-1.0,0.0,0.7724669040021401,0.25,3691.42822265625,20.28125,0.7221774615448169,9.28125,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,69.8272614375,-23.883327825983358,0.0,0.8251289129257202,0.0,0.0,0.0,0.0,0.05171370506286621,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.421875,0.03010099999994509,-0.8253707413604241,16.4375,0.0,,0.0,4.763779527558988,0.0,0.0,,,,0.0,0.0,0.8251289129257202,0.0,0.0,0.0,-120.84755949772831,10.65,-10.285714149475098,10.3515625,90.72217746154482,35.0,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3697.14306640625,10.607222900390624,0.034248000000047796,1.0,,0.0,6.301396452904457,,4.763779527558988,0.0,0.0,-0.027083409800389625,1.0,0.0,0.0,0.376220703125,178.0,0.0,4.595156802385031,0.0,13.21875,0.445556640625,1.0,0.4714175760746002,0.0,0.0,0.0,,0.0,1.0,7.4285712242126465,1.0,0.0,-120.91260096932719,1.0,,0.0,16.4375,0.0,
855.199171,0.0,28.0,358.8856825366095,3708.5703125,3800.0,0.0,,0.0,-1.0,0.0,1.203475398254313,0.25,3708.57080078125,20.03125,2.8405907289693317,9.1875,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,69.68993234999999,-23.883327825983358,0.0,0.8177129626274109,0.0,0.0,0.0,0.0,0.05171370506286621,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.5703125,0.042588000000023385,-0.8396283982382085,15.875,0.0,,0.0,4.783464566929067,0.0,0.0,,,,0.0,0.0,0.8177129626274109,0.0,0.0,0.0,-120.82537193612879,10.8,-10.285714149475098,10.4765625,92.84059072896933,31.375,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3708.57080078125,10.607222900390624,0.024766999999997097,1.0,,0.0,6.301396452904457,,4.783464566929067,0.0,0.0,0.014391957027287376,1.0,0.0,0.0,0.376220703125,284.0,0.0,4.595156802385031,0.0,12.0,0.445556640625,1.0,0.5321894884109497,0.0,0.0,0.0,,0.0,1.0,8.0,1.0,0.0,-120.91260096932719,1.0,,0.0,12.9375,0.0,
855.230126,0.0,,,,,,,0.0,,0.0,,,,,,9.40625,,,1.0,,,,,,,,,69.64415598750001,,,,,,,,0.05171370506286621,,1.0,0.0,,,,,,0.0,,0.030955000000062682,,,,,0.0,,0.0,,,,,,0.0,,,0.0,,,,,,,,0.0,,,,,0.0,,,0.0,,0.0,,,,,,,6.301396452904457,,,0.0,,,1.0,,,,,,4.595156802385031,0.0,,,1.0,,,,,,,,,,,,1.0,,,,0.0,
855.199171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6,,,,,,,,,,,,,,,,,,,,,53.93780248664887,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855.230126,,28.0,358.03334687223486,3719.99951171875,3800.0,0.0,,,-1.0,,359.7602105725631,0.25,3719.9990234375,20.8125,-2.3959154503217377,,10.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,-23.883327825983358,0.0,0.8146305680274963,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.25,1.0,0.0,,,10.4765625,,-0.8385988999139475,15.5,0.0,,,4.763779527558988,,0.0,,,,0.0,,0.8146305680274963,0.0,,0.0,-120.81342218391876,10.850000000000001,-8.571428298950195,10.53125,87.60408454967826,31.375,,,1.0,0.17822265625,0.0,,0.0,1.0,,-3.6750286119752E10,,3719.99951171875,10.670047607421875,0.027960000000007312,1.0,,0.0,,,4.763779527558988,,0.0,-0.015754395504894606,,0.0,0.0,0.376220703125,65.0,0.0,,,13.34375,0.445556640625,,0.45623111724853516,0.0,0.0,0.0,,0.0,1.0,7.4285712242126465,1.0,0.0,-120.91260096932719,,,0.0,15.34375,,
855.263735,0.0,28.0,358.0785006550558,3731.42724609375,3800.0,0.0,,0.0,-1.0,0.0,358.75116062231166,0.25,3725.71337890625,20.8125,1.1573330681295175,9.0,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,69.5068269,-23.883327825983358,0.0,0.8146305680274963,0.0,0.0,0.0,0.0,0.05171370506286621,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.625,0.03360899999995581,-0.855006625301053,15.75,0.0,,0.0,4.744094488188909,0.0,0.0,,,,0.0,0.0,0.8157597780227661,0.0,0.0,0.0,-120.78140075523743,10.95,-4.571428298950195,10.4453125,91.15733306812952,28.375,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3731.42724609375,10.732872314453125,0.027352999999948224,1.0,,0.0,6.301396452904457,,4.744094488188909,0.0,0.0,-0.010164224845630137,1.0,0.0,0.0,0.376220703125,171.0,0.0,4.595156802385031,0.0,12.65625,0.445556640625,1.0,0.584286630153656,0.0,0.0,0.0,,0.0,1.0,2.857142686843872,1.0,0.0,-120.91260096932719,1.0,,0.0,16.0625,0.0,
855.297869,0.0,28.0,358.2698027078932,3737.1416015625,3800.0,0.0,,0.0,-1.0,0.0,0.7097347706045818,0.25,3742.8564453125,20.15625,3.591259037205546,9.1875,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,69.64415598750001,-23.883327825983358,0.0,0.808099627494812,0.0,0.0,0.0,0.0,0.05171370506286621,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.578125,0.03413399999999456,-0.851129236476292,14.65625,0.0,,0.0,4.8031496062991454,0.0,0.0,,,,0.0,0.0,0.808099627494812,0.0,0.0,0.0,-120.74690392157443,10.850000000000001,-1.1428565979003906,10.6171875,93.59125903720555,28.375,0.0,,1.0,0.179931640625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3742.8564453125,10.71402490234375,0.0266430000000355,1.0,,0.0,6.301396452904457,,4.8031496062991454,0.0,0.0,-0.011094346160946535,1.0,0.0,0.0,0.3701171875,277.0,0.0,4.595156802385031,0.0,11.03125,0.449951171875,1.0,0.5364046692848206,0.0,0.0,0.0,,0.0,1.0,2.857142686843872,1.0,0.0,-120.91260096932719,1.0,,0.0,15.0625,0.0,
855.330867,0.0,28.0,359.5452987346261,3754.2841796875,3800.0,0.0,,0.0,-1.0,0.0,359.4947751369363,0.25,3748.5703125,19.65625,-0.7875212556708817,9.21875,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.1019196125,-23.883327825983358,0.0,0.807794451713562,0.0,0.0,0.0,0.0,0.11495423316955566,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.65625,0.03299800000002051,-0.8499826108394619,16.34375,0.0,,0.0,4.822834645669224,0.0,0.0,,,,0.0,0.0,0.807794451713562,0.0,0.0,0.0,-120.722279424981,10.95,1.7142860889434814,10.4609375,89.21247874432912,27.625,0.0,,1.0,0.179931640625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3754.2841796875,10.657482666015625,0.033241999999972904,1.0,,0.0,5.307942100294358,,4.822834645669224,0.0,0.0,-0.007945901508335303,1.0,0.0,0.0,0.3701171875,72.0,0.0,4.088126233550118,0.0,12.6875,0.449951171875,1.0,0.5033223628997803,0.0,0.0,0.0,,0.0,1.0,0.5714287161827087,1.0,0.0,-120.91260096932719,1.0,,0.0,13.25,0.0,
855.369751,0.0,28.0,358.66798726935855,3754.2841796875,3800.0,0.0,,0.0,-1.0,0.0,1.010453710666092,0.25,3748.5703125,19.84375,-4.8333657567198856,9.09375,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.0103668875,-23.883327825983358,0.0,0.8031861186027527,0.0,0.0,0.0,0.0,0.11495423316955566,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.671875,0.03888399999993908,-0.8587395505973958,15.78125,0.0,,0.0,4.842519685039303,0.0,0.0,,,,0.0,0.0,0.8037660121917725,0.0,0.0,0.0,-120.69750469985281,10.850000000000001,1.1428574323654175,10.6640625,85.16663424328011,28.375,0.0,,1.0,0.179931640625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3754.2841796875,10.63863525390625,0.029320000000097934,1.0,,0.0,5.307942100294358,,4.842519685039303,0.0,0.0,-0.02415004951732143,1.0,0.0,0.0,0.3701171875,178.0,0.0,4.088126233550118,0.0,11.71875,0.449951171875,1.0,0.4936538338661194,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,16.09375,0.0,
855.405254,0.0,28.0,359.1311745779919,3759.9990234375,3800.0,0.0,,0.0,-1.0,0.0,359.9488944967006,0.25,3759.99951171875,19.84375,-4.705096977266237,9.28125,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.0103668875,-23.883327825983358,0.0,0.8049867153167725,0.0,0.0,0.0,0.0,0.11495423316955566,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.5546875,0.03550300000006246,-0.8562344544639909,16.3125,0.0,,0.0,4.822834645669224,0.0,0.0,,,,0.0,0.0,0.8055665493011475,0.0,0.0,0.0,-120.6629447476428,10.850000000000001,-0.0,10.6015625,85.29490302273376,28.375,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3759.99951171875,10.745437255859375,0.02481599999998707,1.0,,0.0,5.307942100294358,,4.822834645669224,0.0,0.0,-0.04630757281920716,1.0,0.0,0.0,0.376220703125,284.0,0.0,4.088126233550118,0.0,12.65625,0.445556640625,1.0,0.5418439507484436,0.0,0.0,0.0,,0.0,1.0,0.5714287161827087,1.0,0.0,-120.91260096932719,1.0,,0.0,18.96875,0.0,
855.440866,0.0,28.0,358.0880324141961,3759.9990234375,3800.0,0.0,,0.0,-1.0,0.0,0.8648099984730186,0.25,3765.71337890625,19.78125,-0.4077922565657559,9.0,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.1019196125,-23.883327825983358,0.0,0.8043763637542725,0.0,0.0,0.0,0.0,0.05725598335266113,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.6484375,0.03561200000001463,-0.845662145267869,15.625,0.0,,0.0,4.822834645669224,0.0,0.0,,,,0.0,0.0,0.8048951625823975,0.0,0.0,0.0,-120.63030225727647,10.95,-0.0,10.6875,89.59220774343424,27.0,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3765.71337890625,10.76428466796875,0.03948000000002594,1.0,,0.0,6.232258888943371,,4.822834645669224,0.0,0.0,-0.02163025348082285,1.0,0.0,0.0,0.376220703125,73.0,0.0,3.4740730637160153,0.0,12.15625,0.445556640625,1.0,0.4826143980026245,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,15.6875,0.0,
855.488473,0.0,28.0,358.84149679363406,3759.9990234375,3800.0,0.0,,0.0,-1.0,0.0,0.8581240708094929,0.25,3765.71337890625,19.53125,-2.236979063437687,9.21875,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,69.96459052499999,-23.883327825983358,0.0,0.8064211010932922,0.0,0.0,0.0,0.0,0.05725598335266113,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.5625,0.04760699999997087,-0.8478441374014539,19.25,0.0,,0.0,4.822834645669224,0.0,0.0,,,,0.0,0.0,0.8064211010932922,0.0,0.0,0.0,-120.60215824861955,10.850000000000001,-0.0,10.6171875,87.76302093656231,27.0,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3765.71337890625,10.670047607421875,0.02397099999996044,1.0,,0.0,6.232258888943371,,4.822834645669224,0.0,0.0,-0.028010196285447053,1.0,0.0,0.0,0.376220703125,179.0,0.0,3.4740730637160153,0.0,11.75,0.445556640625,1.0,0.5358824729919434,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,13.21875,0.0,
855.5182039999999,0.0,28.0,358.1314859333263,3765.71337890625,3800.0,0.0,,0.0,-1.0,0.0,359.04061797374504,0.25,3765.71337890625,19.9375,1.3384429210237414,9.03125,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.05614325,-23.883327825983358,0.0,0.807977557182312,0.0,0.0,0.0,0.0,0.05171036720275879,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.578125,0.029730999999969754,-0.8389900671066552,15.5,0.0,,0.0,4.8031496062991454,0.0,0.0,,,,0.0,0.0,0.807977557182312,0.0,0.0,0.0,-120.58008162932771,10.850000000000001,-0.0,10.609375,91.33844292102374,27.5,0.0,,1.0,0.179931640625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3765.71337890625,10.783132080078124,0.02604200000007495,1.0,,0.0,9.111555238873152,,4.8031496062991454,0.0,0.0,-0.04452204775796447,1.0,0.0,0.0,0.3701171875,285.0,0.0,3.513237878447388,0.0,10.90625,0.449951171875,1.0,0.5008949041366577,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,16.40625,0.0,
855.5494470000001,0.0,28.0,0.4796735588054964,3765.71337890625,3800.0,0.0,,0.0,-1.0,0.0,0.10659294050210501,0.25,3765.713623046875,20.96875,3.7640348649057387,9.09375,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.05614325,-23.883327825983358,0.0,0.809503436088562,0.0,0.0,0.0,0.0,0.05171036720275879,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.5625,0.031243000000017673,-0.8201480651194721,16.28125,0.0,,0.0,4.783464566929067,0.0,0.0,,,,0.0,0.0,0.8100222945213318,0.0,0.0,0.0,-120.55288505040217,10.75,-0.0,10.5,93.76403486490574,27.5,0.0,,1.0,0.179931640625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3765.713623046875,10.7517197265625,0.034348000000022694,1.0,,0.0,9.111555238873152,,4.783464566929067,0.0,0.0,-0.0370639370725235,1.0,0.0,0.0,0.3701171875,73.0,0.0,3.513237878447388,0.0,11.34375,0.449951171875,1.0,0.5125055909156799,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,16.625,0.0,
855.589812,0.0,28.0,359.69472378567184,3771.42822265625,3800.0,0.0,,0.0,-1.0,0.0,359.2367906284784,0.25,3765.713623046875,19.65625,-3.191626656554263,9.03125,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.33080142500002,-23.883327825983358,0.0,0.808099627494812,0.0,0.0,0.0,0.0,0.05171036720275879,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.53125,0.040365000000065265,-0.8263517259306282,15.6875,0.0,,0.0,4.724409448818831,0.0,0.0,,,,0.0,0.0,0.808099627494812,0.0,0.0,0.0,-120.52940622965735,10.850000000000001,-0.0,10.5703125,86.80837334344574,26.875,0.0,,1.0,0.179931640625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3771.42822265625,10.707742431640625,0.027538999999933367,1.0,,0.0,9.111555238873152,,4.724409448818831,0.0,0.0,-0.03226080960031225,1.0,0.0,0.0,0.3701171875,179.0,0.0,3.513237878447388,0.0,12.3125,0.449951171875,1.0,0.5258494019508362,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,15.4375,0.0,
855.623667,0.0,28.0,356.72835267086475,3771.427734375,3800.0,0.0,,0.0,-1.0,0.0,359.31672737695226,0.25,3765.7138671875,20.34375,0.987760399639825,9.0,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.42235415,-23.883327825983358,0.0,0.8128604888916016,0.0,0.0,0.0,0.0,0.05171036720275879,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.515625,0.03385499999990316,-0.841262153977086,15.46875,0.0,,0.0,4.704724409448752,0.0,0.0,,,,0.0,0.0,0.8133487701416016,0.0,0.0,0.0,-120.49882337659268,10.850000000000001,-0.0,10.4765625,90.98776039963982,26.875,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3771.427734375,10.619787841796875,0.028013000000100874,1.0,,0.0,9.111555238873152,,4.704724409448752,0.0,0.0,-0.033606813452933065,1.0,0.0,0.0,0.376220703125,285.0,0.0,3.513237878447388,0.0,11.40625,0.445556640625,1.0,0.49785956740379333,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,12.0625,0.0,
855.658838,0.0,28.0,359.0422572273293,3765.71337890625,3800.0,0.0,,0.0,-1.0,0.0,0.04353173553077085,0.25,3771.427734375,20.21875,0.6413438789425498,9.09375,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.19347233750001,-23.883327825983358,0.0,0.8113650679588318,0.0,0.0,0.0,0.0,0.05171036720275879,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.6171875,0.03517099999999118,-0.8343268623218388,16.1875,0.0,,0.0,4.744094488188909,0.0,0.0,,,,0.0,0.0,0.8117923736572266,0.0,0.0,0.0,-120.47180129499317,10.9,-0.0,10.5234375,90.64134387894255,27.875,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3771.427734375,10.68889501953125,0.03320100000007642,1.0,,0.0,9.111555238873152,,4.744094488188909,0.0,0.0,-0.028137193785673455,1.0,0.0,0.0,0.376220703125,73.0,0.0,3.513237878447388,0.0,11.625,0.445556640625,1.0,0.5015257000923157,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,16.15625,0.0,
855.69913,0.0,28.0,359.9524552475083,3771.42724609375,3800.0,0.0,,0.0,-1.0,0.0,0.7131883892960955,0.25,3771.42822265625,20.0,1.0095127826163974,8.9375,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.697012325,-23.883327825983358,0.0,0.8130741119384766,0.0,0.0,0.0,0.0,0.05154156684875488,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.515625,0.0402920000000222,-0.8378147909966209,16.5,0.0,,0.0,4.783464566929067,0.0,0.0,,,,0.0,0.0,0.8130741119384766,0.0,0.0,0.0,-120.44766116986496,10.8,-0.0,10.609375,91.0095127826164,27.25,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3771.42822265625,10.7014599609375,0.021811000000070635,1.0,,0.0,6.522678427579257,,4.783464566929067,0.0,0.0,-0.03157390234606043,1.0,0.0,0.0,0.376220703125,179.0,0.0,3.786470518836298,0.0,12.5625,0.445556640625,1.0,0.5411223769187927,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,18.34375,0.0,
855.726475,0.0,28.0,357.87713703321936,3777.14208984375,3800.0,0.0,,0.0,-1.0,0.0,359.75881997640613,0.25,3771.42822265625,20.125,4.441241189432816,9.21875,10.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,70.46813051250001,-23.883327825983358,0.0,0.8143559098243713,0.0,0.0,0.0,0.0,0.05154156684875488,0.0,1.0,0.0,0.0,0.25,1.0,0.0,,0.0,10.515625,0.02734500000008211,-0.8511354366184427,17.15625,0.0,,0.0,4.822834645669224,0.0,0.0,,,,0.0,0.0,0.8143559098243713,0.0,0.0,0.0,-120.42641107850963,10.75,-0.0,10.46875,94.44124118943282,27.25,0.0,,1.0,0.17822265625,0.0,0.0,0.0,1.0,0.0,-3.6750286119752E10,0.0,3777.14208984375,10.73915478515625,0.02656099999990147,1.0,,0.0,6.522678427579257,,4.822834645669224,0.0,0.0,-0.03939805339578323,1.0,0.0,0.0,0.376220703125,285.0,0.0,3.786470518836298,0.0,11.46875,0.445556640625,1.0,0.5027214288711548,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,-120.91260096932719,1.0,,0.0,17.09375,0.0,
