TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
3064.012921,0.0,74.0,357.39372513641223,0.0,0.0,0.0,,0.0,358.94864882017396,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03772997856140137,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02005300000018906,-1.1702835971397372,0.0,,,0.0,9.232283464566763,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.531083339255,-217.14288330078125,11.600000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0076469999999062566,11.386249267578124,1.0,,0.0,9.011713949311172,,9.232283464566763,,0.0,0.0,0.0,0.2938243844868958,0.0,0.0,,,185.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5163446664810181,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
3064.032885,0.0,74.0,358.9254643098423,0.0,0.0,0.0,,0.0,358.2985015229697,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04333806037902832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0199640000000727,-1.2232096727546926,0.0,,,0.0,9.232283464566763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.5413850155676,-217.14288330078125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.003412000000025728,,1.0,,0.0,7.255175467729437,,9.232283464566763,,0.0,0.0,0.0,0.2467524126814071,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.052858,0.0,74.0,0.31223433040950904,0.0,0.0,0.0,,0.0,359.84388333212877,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04333806037902832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01997299999993629,-1.2015373878795013,0.0,,,0.0,9.212598425196685,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.57905188584846,-217.14288330078125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0023419999997713603,,1.0,,0.0,7.255175467729437,,9.212598425196685,,0.0,0.0,0.0,0.2278394499708837,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.072869,0.0,74.0,359.04912811628265,0.0,0.0,0.0,,0.0,359.7622921974788,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04333806037902832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020011000000067725,-1.1975155156867348,0.0,,,0.0,9.13385826771637,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6140033272282,-205.7143096923828,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.009553999999752705,,1.0,,0.0,7.255175467729437,,9.13385826771637,,0.0,0.0,0.0,0.21977145860699682,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.092867,0.0,74.0,359.39934446581236,0.0,0.0,0.0,,0.0,2.3107973638300354,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04333806037902832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019997999999759486,-1.1760994119561798,0.0,,,0.0,9.153543307086448,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.65664061912076,-205.7143096923828,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0028070000003026507,,1.0,,0.0,7.255175467729437,,9.153543307086448,,0.0,0.0,0.0,0.23291802438821768,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.112986,0.0,74.0,359.76705441793393,0.0,0.0,0.0,,0.0,3.8698262121976637,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04333806037902832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020119000000249798,-1.1460697842711702,0.0,,,0.0,9.251968503936842,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.66318584462744,-194.28573608398438,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.004519999999956781,,1.0,,0.0,7.255175467729437,,9.251968503936842,,0.0,0.0,0.0,0.3222305167762057,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.132862,0.0,74.0,0.7812409548687985,0.0,0.0,0.0,,0.0,1.4160995230383109,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04333806037902832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019875999999840133,-1.140608626632483,0.0,,,0.0,9.251968503936842,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.643078436459,-177.1428680419922,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0023340000002463057,,1.0,,0.0,7.255175467729437,,9.251968503936842,,0.0,0.0,0.0,0.3643685598107213,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.152925,0.0,74.0,359.5650107507024,0.0,0.0,0.0,,0.0,359.12999650901173,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04333806037902832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020062999999936437,-1.134723251685016,0.0,,,0.0,9.251968503936842,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6002300267399,-177.1428680419922,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.002804000000196538,,1.0,,0.0,7.255175467729437,,9.251968503936842,,0.0,0.0,0.0,0.3600201822002258,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.172819,0.0,74.0,359.26936452393477,0.0,0.0,0.0,,0.0,358.17315141713107,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04333806037902832,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01989400000002206,-1.1289434882530873,0.0,,,0.0,9.232283464566763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.56729733224665,-177.1428680419922,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0023580000001857115,,1.0,,0.0,7.255175467729437,,9.232283464566763,,0.0,0.0,0.0,0.31868178915478773,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.19293,0.0,74.0,0.21095802377045844,0.0,0.0,0.0,,0.0,358.4703760065207,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03824186325073242,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020111000000269996,-1.1232790706734999,0.0,,87.2,0.0,9.232283464566763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.5599608485592,-102.85714721679688,,-0.0,,0.0,74.54269861416026,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.005306000000018685,,1.0,67.2,0.0,6.480221615550168,,9.232283464566763,,0.0,0.0,0.0,0.260816881787048,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.212958,0.0,74.0,1.6333156730653031,0.0,0.0,0.0,,0.0,358.5588822656874,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03824186325073242,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020027999999911117,-1.0905508329105962,0.0,,,0.0,9.232283464566763,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.5820890883883,-102.85714721679688,11.55,0.5714285969734192,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.004198000000087632,11.317142089843749,1.0,,0.0,6.480221615550168,,9.232283464566763,,0.0,0.0,0.0,0.23493117476162034,0.0,0.0,,,352.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5222768187522888,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
3064.232977,0.0,74.0,1.1162413156339936,0.0,0.0,0.0,,0.0,0.7610478594834296,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03824186325073242,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020019000000047527,-1.0792094153631644,0.0,,,0.0,9.212598425196685,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.60351116021974,-45.71429443359375,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0027829999999084976,,1.0,,0.0,6.480221615550168,,9.212598425196685,,0.0,0.0,0.0,0.2335791465885872,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.252864,0.0,74.0,1.2942399877156174,0.0,0.0,0.0,,0.0,0.6710456730339837,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03824186325073242,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019886999999926047,-1.0525612284710766,0.0,,,0.0,9.173228346456526,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.62051254572646,-45.71429443359375,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.002579999999852589,,1.0,,0.0,6.480221615550168,,9.173228346456526,,0.0,0.0,0.0,0.2700875097298244,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.272931,0.0,74.0,359.40900962232223,0.0,0.0,0.0,,0.0,1.2275135191848503,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03824186325073242,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020066999999926338,-1.0399783208880862,0.0,,,0.0,9.192913385826603,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6259341760073,-5.71429443359375,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.002324999999927968,,1.0,,0.0,6.480221615550168,,9.192913385826603,,0.0,0.0,0.0,0.29115357139334186,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.292869,0.0,74.0,358.48920928744315,0.0,0.0,0.0,,0.0,1.4620446916508747,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03824186325073242,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01993799999991097,-1.0364961117695715,0.0,,,0.0,9.25196850393684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.62060695673995,11.428558349609375,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.002381000000241329,,1.0,,0.0,6.480221615550168,,9.25196850393684,,0.0,0.0,0.0,0.30608771037143034,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.312863,0.0,74.0,358.63259335095137,0.0,0.0,0.0,,0.0,0.19532563034429423,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03824186325073242,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019994000000224332,-1.0322609310937836,0.0,,,0.0,9.25196850393684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.61088322702074,11.428558349609375,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0026049999996757833,,1.0,,0.0,6.480221615550168,,9.25196850393684,,0.0,0.0,0.0,0.3049313378791447,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.333188,0.0,74.0,359.4544504745092,0.0,0.0,0.0,,0.0,358.8592474984914,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020324999999957072,-1.032169434627408,0.0,,,0.0,9.25196850393684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.60624037252745,11.428558349609375,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.003675999999813939,,1.0,,0.0,6.583090186821276,,9.25196850393684,,0.0,0.0,0.0,0.29166027108498555,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.353054,0.0,74.0,358.70858708288233,0.0,0.0,0.0,,0.0,358.60922881642426,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019866000000092754,-1.0402782728730569,0.0,,,0.0,9.25196850393684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6077771195848,17.142837524414062,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.008264999999937572,,1.0,,0.0,6.583090186821276,,9.25196850393684,,0.0,0.0,0.0,0.27547889770251477,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.373074,0.0,74.0,0.5276217721242297,0.0,0.0,0.0,,0.0,358.36897175742394,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020019999999931315,-1.037831203408132,0.0,,,0.0,9.25196850393684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.62184071589735,17.142837524414062,,0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.003513000000111788,,1.0,,0.0,6.583090186821276,,9.25196850393684,,0.0,0.0,0.0,0.24930465053289583,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.392879,0.0,74.0,359.9531193167691,0.0,0.0,0.0,,0.0,0.9376537688889762,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019804999999905704,-1.0345770344317131,0.0,,,0.0,9.232283464566763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.64216514140395,17.142852783203125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.002316999999948166,,1.0,,0.0,6.583090186821276,,9.232283464566763,,0.0,0.0,0.0,0.2488272443502214,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.4129,0.0,74.0,359.00833418427686,0.0,0.0,0.0,,0.0,2.550712740949751,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020020999999815103,-1.0313710467451558,0.0,,,0.0,9.192913385826603,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6621945716848,22.857147216796875,11.55,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0035430000002634188,11.44279150390625,1.0,,0.0,6.583090186821276,,9.192913385826603,,0.0,0.0,0.0,0.2724617162240123,0.0,0.0,,,290.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5240774750709534,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
3064.433013,0.0,74.0,358.77408069987024,0.0,0.0,0.0,,0.0,1.176875407978543,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020113000000037573,-1.0266240495773233,0.0,,,0.0,9.192913385826603,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.66492876673976,22.857147216796875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.009069000000181404,,1.0,,0.0,6.583090186821276,,9.192913385826603,,0.0,0.0,0.0,0.29947045099497976,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.452872,0.0,74.0,358.82092144893517,0.0,0.0,0.0,,0.0,0.687763745603771,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01985899999999674,-1.030663675432075,0.0,,,0.0,9.212598425196683,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6568225014407,22.857147216796875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0034090000003743626,,1.0,,0.0,6.583090186821276,,9.212598425196683,,0.0,0.0,0.0,0.3096189727869258,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.472885,0.0,74.0,359.95235084495215,0.0,0.0,0.0,,0.0,358.4273832456579,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001300000029005,-1.0255319093212256,0.0,,,0.0,9.212598425196683,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.64553537172145,22.857147216796875,,-0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0023729999998067797,,1.0,,0.0,6.583090186821276,,9.212598425196683,,0.0,0.0,0.0,0.308828413365593,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.492899,0.0,74.0,0.39558354647556043,0.0,0.0,0.0,,0.0,358.0217048467183,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001399999971909,-1.0225561636847948,0.0,,,0.0,9.232283464566763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.64164912832706,17.142860412597656,,-0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.0023840000003474415,,1.0,,0.0,6.583090186821276,,9.232283464566763,,0.0,0.0,0.0,0.29457715291974884,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.512862,0.0,74.0,0.5785870268164478,0.0,0.0,0.0,,0.0,358.74631596268665,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04391145706176758,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019963000000188913,-1.0194707085324912,0.0,,,0.0,9.232283464566763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6416481233821,17.142860412597656,,-0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.002539000000069791,,1.0,,0.0,6.583090186821276,,9.232283464566763,,0.0,0.0,0.0,0.2822286755006282,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.532875,0.0,74.0,358.5384097013156,0.0,0.0,0.0,,0.0,0.913433507047794,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06302070617675781,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0200129999998353,-1.0212644482479742,0.0,,,0.0,9.25196850393684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6470211888888,17.142860412597656,,-0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.002363000000059401,,1.0,,0.0,5.348963314943619,,9.25196850393684,,0.0,0.0,0.0,0.2826785747542552,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
3064.552908,0.0,74.0,357.5064819229033,0.0,0.0,0.0,,0.0,0.5644010408282275,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06302070617675781,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020033000000239554,-1.036180779405141,0.0,,,0.0,9.25196850393684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6556186191696,17.142860412597656,,-0.5714285969734192,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.951289656578958E10,1.0,-0.0,0.002441999999973632,,1.0,,0.0,5.348963314943619,,9.25196850393684,,0.0,0.0,0.0,0.27770372698429485,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
