TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
90.16658700000002,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01997900000000641,,,,,,,,,,,,,,,,,,,,,,,,,
90.166748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.16658700000002,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04573321342468262,,,,8.480802472392654,0.0,1.0,,,0.004683999999997468,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.660892405957843,-1.0,0.354736328125,0.0,,123.0,0.0,,-8.110468226657382,,,,,0.45263671875,,0.3052366375923157,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.186812,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020224999999996385,,,,,,,,,,,,,,,,,,,,,,,,,
90.186984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.186812,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04573321342468262,,,,8.480802472392654,0.0,1.0,,,0.006100000000003547,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.660892405957843,-1.0,0.354736328125,0.0,,165.0,0.0,,-8.108009659648836,,,,,0.45263671875,,0.3382312059402466,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.206536,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019723999999996522,,,,,,,,,,,,,,,,,,,,,,,,,
90.206704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.206536,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04573321342468262,,,,8.480802472392654,0.0,1.0,,,0.004592000000002372,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.660892405957843,-1.0,0.354736328125,0.0,,207.0,0.0,,-8.109947101260557,,,,,0.45263671875,,0.3468547463417053,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.230197,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02366100000000415,,,,,,,,,,,,,,,,,,,,,,,,,
90.2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.230197,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04573321342468262,,,,8.480802472392654,0.0,1.0,,,0.005857999999989261,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.660892405957843,-1.0,0.354736328125,0.0,,39.0,0.0,,-8.109002918562144,,,,,0.45263671875,,0.3166171908378601,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.247079,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0168819999999954,,,,,,,,,,,,,,,,,,,,,,,,,
90.24746300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.247079,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04573321342468262,,,,8.480802472392654,0.0,1.0,,,0.004970999999997616,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.660892405957843,-1.0,0.354736328125,0.0,,81.0,0.0,,-8.110794000173872,,,,,0.45263671875,,0.33362510800361633,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.266424,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019345000000001278,,,,,,,,,,,,,,,,,,,,,,,,,
90.266576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.266424,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04573321342468262,,,,8.480802472392654,0.0,1.0,,,0.004784000000000788,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.660892405957843,-1.0,0.354736328125,0.0,,123.0,0.0,,-8.110505692481563,,,,,0.45263671875,,0.3545070290565491,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.286486,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020061999999995805,,,,,,,,,,,,,,,,,,,,,,,,,
90.286643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.286486,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04573321342468262,,,,8.480802472392654,0.0,1.0,,,0.00563900000000217,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.660892405957843,-1.0,0.354736328125,0.0,,165.0,0.0,,-8.110343214093291,,,,,0.45263671875,,0.3294922113418579,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.306495,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02000900000000172,,,,,,,,,,,,,,,,,,,,,,,,,
90.306669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.306495,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04573321342468262,,,,8.480802472392654,0.0,1.0,,,0.007374999999996135,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.660892405957843,-1.0,0.354736328125,0.0,,207.0,0.0,,-8.110571215705011,,,,,0.45263671875,,0.34971722960472107,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.326476,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01998100000000136,,,,,,,,,,,,,,,,,,,,,,,,,
90.326629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.326476,,0.0,-0.0,12.8,,,55.184295308413255,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046158552169799805,,,,8.47026535403988,0.0,1.0,,,0.026488999999997986,0.0,,70.5,,,,0.0,,,0.0,0.0,,0.0,6.464241955345405,-1.0,0.354736328125,0.0,,15.0,0.0,,-8.110554913006597,,,,,0.45263671875,87.4,0.2601425051689148,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.355739,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02926300000000026,,,,,,,,,,,,,,,,,,,,,,,,,
90.355882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.355739,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046158552169799805,,,,8.47026535403988,0.0,1.0,,,0.004452000000000567,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.464241955345405,-1.0,0.354736328125,0.0,,57.0,0.0,,-8.112392876938221,,,,,0.45263671875,,0.572566032409668,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.366508,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.010768999999996254,,,,,,,,,,,,,,,,,,,,,,,,,
90.366666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.366508,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046158552169799805,,,,8.47026535403988,0.0,1.0,,,0.004491000000001577,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.464241955345405,-1.0,0.354736328125,0.0,,99.0,0.0,,-8.113053804252024,,,,,0.45263671875,,0.37901657819747925,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.386544,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020036000000004606,,,,,,,,,,,,,,,,,,,,,,,,,
90.386737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.386544,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046158552169799805,,,,8.47026535403988,0.0,1.0,,,0.005557999999993513,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.464241955345405,-1.0,0.354736328125,0.0,,141.0,0.0,,-8.112714794569488,,,,,0.45263671875,,0.3264484405517578,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.40647,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019925999999998112,,,,,,,,,,,,,,,,,,,,,,,,,
90.4068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.40647,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046158552169799805,,,,8.47026535403988,0.0,1.0,,,0.004731000000006702,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.464241955345405,-1.0,0.354736328125,0.0,,183.0,0.0,,-8.11357781187108,,,,,0.45263671875,,0.33827146887779236,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.426613,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020143000000004463,,,,,,,,,,,,,,,,,,,,,,,,,
90.426767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.426613,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046158552169799805,,,,8.47026535403988,0.0,1.0,,,0.004393999999990683,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.464241955345405,-1.0,0.354736328125,0.0,,225.0,0.0,,-8.115213790125054,,,,,0.45263671875,,0.34161365032196045,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.446461,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01984799999999609,,,,,,,,,,,,,,,,,,,,,,,,,
90.446611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.446461,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046158552169799805,,,,8.47026535403988,0.0,1.0,,,0.011492000000004055,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.464241955345405,-1.0,0.354736328125,0.0,,15.0,0.0,,-8.114367071736776,,,,,0.45263671875,,0.3034958839416504,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.466742,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020280999999997107,,,,,,,,,,,,,,,,,,,,,,,,,
90.466887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.466742,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.046158552169799805,,,,8.47026535403988,0.0,1.0,,,0.00463799999999992,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.464241955345405,-1.0,0.354736328125,0.0,,57.0,0.0,,-8.114712070674504,,,,,0.45263671875,,0.3673393428325653,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.486513,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019771000000005756,,,,,,,,,,,,,,,,,,,,,,,,,
90.486662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.486513,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04557180404663086,,,,8.562796158755951,0.0,1.0,,,0.00641399999999237,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.618617576095172,-1.0,0.354736328125,0.0,,99.0,0.0,,-8.11244891228622,,,,,0.45263671875,,0.33313220739364624,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.506483,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,,,,
90.506632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.506483,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04557180404663086,,,,8.562796158755951,0.0,1.0,,,0.005102999999991198,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.618617576095172,-1.0,0.354736328125,0.0,,141.0,0.0,,-8.111455745277667,,,,,0.45263671875,,0.338620662689209,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.526522,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02003899999999703,,,,,,,,,,,,,,,,,,,,,,,,,
90.52687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.526522,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04557180404663086,,,,8.562796158755951,0.0,1.0,,,0.004790999999997325,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.618617576095172,-1.0,0.354736328125,0.0,,183.0,0.0,,-8.113023781895498,,,,,0.45263671875,,0.33573275804519653,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.54649,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01996800000000576,,,,,,,,,,,,,,,,,,,,,,,,,
90.546639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.54649,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04557180404663086,,,,8.562796158755951,0.0,1.0,,,0.004342999999991548,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.618617576095172,-1.0,0.354736328125,0.0,,225.0,0.0,,-8.111786423507217,,,,,0.45263671875,,0.3333333432674408,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.56657,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020079999999992992,,,,,,,,,,,,,,,,,,,,,,,,,
90.567179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.56657,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04557180404663086,,,,8.562796158755951,0.0,1.0,,,0.004896000000002232,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.618617576095172,-1.0,0.354736328125,0.0,,39.0,0.0,,-8.110440731150682,,,,,0.45263671875,,0.3339795470237732,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.586522,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019952000000003522,,,,,,,,,,,,,,,,,,,,,,,,,
90.586671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.586522,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04557180404663086,,,,8.562796158755951,0.0,1.0,,,0.006579999999999586,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.618617576095172,-1.0,0.354736328125,0.0,,81.0,0.0,,-8.111352644142142,,,,,0.45263671875,,0.3449343740940094,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.60648,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019958000000002585,,,,,,,,,,,,,,,,,,,,,,,,,
90.606627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.60648,,0.0,-0.0,12.8,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.04557180404663086,,,,8.562796158755951,0.0,1.0,,,0.00434899999999061,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.618617576095172,-1.0,0.354736328125,0.0,,123.0,0.0,,-8.109520662396106,,,,,0.45263671875,,0.34025153517723083,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.626503,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020022999999994795,,,,,,,,,,,,,,,,,,,,,,,,,
90.626857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.626503,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.05762028694152832,,,,8.495050626755695,0.0,1.0,,,0.0048199999999951615,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.479280626439543,-1.0,0.354736328125,0.0,,165.0,0.0,,-8.109162584007823,,,,,0.45263671875,,0.3301776349544525,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.646491,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.019987999999997896,,,,,,,,,,,,,,,,,,,,,,,,,
90.646641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.646491,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.05762028694152832,,,,8.495050626755695,0.0,1.0,,,0.00439699999999732,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.479280626439543,-1.0,0.354736328125,0.0,,207.0,0.0,,-8.110144284935789,,,,,0.45263671875,,0.3106056749820709,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.666555,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020064000000004967,,,,,,,,,,,,,,,,,,,,,,,,,
90.666716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.666555,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.05762028694152832,,,,8.495050626755695,0.0,1.0,,,0.006987999999992667,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.479280626439543,-1.0,0.354736328125,0.0,,15.0,0.0,,-8.112277310857644,,,,,0.45263671875,,0.34210410714149475,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.686536,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01998100000000136,,,,,,,,,,,,,,,,,,,,,,,,,
90.686685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.686536,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.05762028694152832,,,,8.495050626755695,0.0,1.0,,,0.005607999999995172,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.479280626439543,-1.0,0.354736328125,0.0,,57.0,0.0,,-8.11135221410551,,,,,0.45263671875,,0.3242676556110382,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.706661,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020124999999993065,,,,,,,,,,,,,,,,,,,,,,,,,
90.706811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.706661,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.05762028694152832,,,,8.495050626755695,0.0,1.0,,,0.004376000000007707,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.479280626439543,-1.0,0.354736328125,0.0,,99.0,0.0,,-8.111238255717234,,,,,0.45263671875,,0.34197714924812317,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.726515,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019854000000009364,,,,,,,,,,,,,,,,,,,,,,,,,
90.726664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.726515,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.05762028694152832,,,,8.495050626755695,0.0,1.0,,,0.004666999999997756,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.479280626439543,-1.0,0.354736328125,0.0,,141.0,0.0,,-8.111710553018817,,,,,0.45263671875,,0.33588165044784546,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.746537,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02002199999999732,,,,,,,,,,,,,,,,,,,,,,,,,
90.746687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.746537,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.05762028694152832,,,,8.495050626755695,0.0,1.0,,,0.004329999999995948,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.479280626439543,-1.0,0.354736328125,0.0,,183.0,0.0,,-8.11249698963665,,,,,0.45263671875,,0.3232738971710205,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
90.766531,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01999399999999696,,,,,,,,,,,,,,,,,,,,,,,,,
90.76668800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
90.766531,,0.0,-0.0,12.85,,,,-1.0,0.192626953125,,,-0.0,0.0,-1.0,,0.05762028694152832,,,,8.495050626755695,0.0,1.0,,,0.009883000000002085,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.479280626439543,-1.0,0.354736328125,0.0,,33.0,0.0,,-8.112480886938238,,,,,0.45263671875,,0.2697381377220154,0.0,,0.0,,0.0,21.0,,0.0,,-2.059169535362609,1.0,,,,0.0,0.0,,,-1.0,
