TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
271.698691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.698613,,29.59375,10.857142448425293,12.3,,,,-1.0,0.197509765625,,,0.0,0.0,-1.0,,0.050626516342163086,,0.0,,-19.998926078951516,0.0,1.0,,,0.010401000000001659,0.0,,,,,,28.8125,,-9.182740237500001,0.0,29.59375,0.0,-0.10415967553853989,6.564277207144746,-1.0,0.333251953125,0.0,,27.0,0.0,,8.801392687914808,,,,,0.46923828125,,0.35730329155921936,31.3125,,0.0,,0.0,117.0,,-9.142855644226074,,-7.455871475564418,1.0,,,,0.0,0.10672322660684586,,,-1.0,
271.718525,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019911999999976615,,,,,,,,,,,,,,,,,,,,,,,-0.11221492511838846,,
271.718576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.718525,,27.25,12.0,12.25,,,,-1.0,0.193115234375,,,0.0,0.0,-1.0,,0.050626516342163086,,0.0,,-19.998926078951516,0.0,1.0,,,0.00730199999998149,0.0,,,,,,22.5625,,-9.182740237500001,0.0,29.59375,0.0,-0.1034272313117981,6.564277207144746,-1.0,0.32958984375,0.0,,73.0,0.0,,8.329753213482574,,,,,0.477294921875,,0.31622761487960815,28.1875,,0.0,,0.0,126.0,,-9.142855644226074,,-7.455871475564418,1.0,,,,0.0,0.10763878375291824,,,-1.0,
271.7385049999999,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019979999999975462,,,,,,,,,,,,,,,,,,,,,,,-0.1265836949603875,,
271.738575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.7385049999999,,27.25,12.0,12.25,,,,-1.0,0.193115234375,,,0.0,0.0,-1.0,,0.050626516342163086,,0.0,,-19.998926078951516,0.0,1.0,,,0.00783700000005183,2.5,,,,,,30.4375,,-9.182740237500001,0.0,27.65625,0.0,-0.1270790696144104,6.564277207144746,-1.0,0.32958984375,0.0,,119.0,0.0,,7.730609100100401,,,,,0.477294921875,,0.21956807374954224,28.1875,,0.0,,0.0,90.0,,-9.142855644226074,,-7.455871475564418,1.0,,,,10.25,0.13190099596977234,,,-1.0,
271.75877,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020265000000051714,,,,,,,,,,,,,,,,,,,,,,,-0.14238805959325976,,
271.758831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.75877,,23.84375,13.142857551574707,12.200000000000001,,,,-1.0,0.193115234375,,,0.0,0.0,-1.0,,0.050626516342163086,,0.0,,-19.998926078951516,0.0,1.0,,,0.0048850000000015825,2.5,,,,,,30.40625,,-9.228516599999999,0.0,24.6875,0.0,-0.14722129702568054,6.564277207144746,-1.0,0.32958984375,0.0,,165.0,0.0,,7.004274346718227,,,,,0.477294921875,,0.4485706090927124,25.03125,,0.0,,0.0,99.0,,-12.571426391601562,,-7.455871475564418,1.0,,,,10.25,0.14844202995300293,,,-1.0,
271.778523,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019752999999980148,,,,,,,,,,,,,,,,,,,,,,,-0.1597330709510194,,
271.778598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.778523,,27.8125,13.142857551574707,12.05,,,,-1.0,0.193115234375,,,0.0,0.0,-1.0,,0.050626516342163086,,0.0,,-19.998926078951516,0.0,1.0,,,0.005427999999994881,2.5,,,,,,31.53125,,-9.136963875,0.0,32.75,0.0,-0.16809594631195068,6.564277207144746,-1.0,0.32958984375,0.0,,211.0,0.0,,6.079985272285993,,,,,0.477294921875,,0.3254335820674896,28.0625,,0.0,,0.0,108.0,,-12.571426391601562,,-7.455871475564418,1.0,,,,10.25,0.1752067655324936,,,-1.0,
271.798519,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01999599999999191,,,,,,,,,,,,,,,,,,,,,,,-0.1597330709510194,,
271.79857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.798519,,28.15625,15.428572654724121,12.0,,,,-1.0,0.193115234375,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.005389999999977135,2.5,,,,,,30.28125,,-9.182740237500001,0.0,28.34375,0.0,-0.19302956759929657,6.521228215561191,-1.0,0.32958984375,0.0,,257.0,0.0,,4.954924918903818,,,,,0.477294921875,,0.35242247581481934,31.28125,,0.0,,0.0,117.0,,-16.0,,-7.455871475564418,1.0,,,,10.25,0.19742423295974731,,,-1.0,
271.818489,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.821148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.818489,,21.1875,19.428571701049805,11.95,,,,-1.0,0.189453125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.008062999999992826,4.75,,,,,,28.75,,-9.228516599999999,0.0,28.375,0.0,-0.1904965341091156,6.521228215561191,-1.0,0.326416015625,0.0,,43.0,0.0,,3.623938566571706,,,,,0.484130859375,,0.3296232521533966,26.15625,,0.0,,0.0,126.0,,-21.714284896850586,,-7.455871475564418,1.0,,,,16.25,0.18884854018688202,,,-1.0,
271.838493,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020004000000028554,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.838543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.838493,,31.15625,19.428571701049805,11.95,,,,-1.0,0.189453125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.012073999999984153,4.75,,,,,,32.09375,,-9.182740237500001,0.0,30.28125,0.0,-0.1992858648300171,6.521228215561191,-1.0,0.326416015625,0.0,,89.0,0.0,,2.4692822825912417,,,,,0.484130859375,,0.2870532274246216,29.5625,,0.0,,0.0,90.0,,-21.714284896850586,,-7.455871475564418,1.0,,,,16.25,0.20075075328350067,,,-1.0,
271.858554,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02006099999999833,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.858656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.858554,,31.15625,25.142858505249023,11.95,,,,-1.0,0.189453125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.005786000000000513,4.75,,,,,,26.9375,,-9.182740237500001,0.0,25.125,0.0,-0.19559313356876373,6.521228215561191,-1.0,0.326416015625,0.0,,135.0,0.0,,0.7251191313336102,,,,,0.484130859375,,0.4304366707801819,22.03125,,0.0,,0.0,99.0,,-28.0,,-7.455871475564418,1.0,,,,16.25,0.20419934391975403,,,-1.0,
271.878516,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019961999999964064,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.878568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.878516,,22.8125,32.0,11.95,,,,-1.0,0.189453125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.005430999999987307,5.5,,,,,,23.625,,-9.182740237500001,0.0,21.75,0.0,-0.19217506051063538,6.521228215561191,-1.0,0.326416015625,0.0,,181.0,0.0,,-1.1839641009740824,,,,,0.484130859375,,0.3013516962528229,20.65625,,0.0,,0.0,108.0,,-28.0,,-7.455871475564418,1.0,,,,19.125,0.19708853960037231,,,-1.0,
271.898493,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019976999999983036,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.898569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.898493,,22.59375,32.0,12.1,,,,-1.0,0.189453125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.0053850000000466025,5.5,,,,,,18.53125,,-9.182740237500001,0.0,17.4375,0.0,-0.19336527585983276,6.521228215561191,-1.0,0.326416015625,0.0,,227.0,0.0,,-2.654924826004607,,,,,0.484130859375,,0.36726707220077515,23.03125,,0.0,,0.0,117.0,,-34.85714340209961,,-7.455871475564418,1.0,,,,19.125,0.19483016431331635,,,-1.0,
271.918547,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020054000000016003,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.918615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.918547,,16.4375,39.42857360839844,12.1,,,,-1.0,0.189453125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.007343999999989137,5.5,,,,,,17.4375,,-9.182740237500001,0.0,20.4375,0.0,-0.1894283890724182,6.521228215561191,-1.0,0.326416015625,0.0,,27.0,0.0,,-4.874755375137696,,,,,0.484130859375,,0.3325156569480896,20.75,,0.0,,0.0,126.0,,-42.28571701049805,,-7.455871475564418,1.0,,,,19.125,0.19437238574028015,,,-1.0,
271.938624,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020077000000014777,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.938674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.938624,,15.15625,46.857147216796875,12.15,,,,-1.0,0.208251953125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.014766000000008717,4.375,,,,,,14.875,,-9.182740237500001,0.0,18.34375,0.0,-0.1896420121192932,6.521228215561191,-1.0,0.333251953125,0.0,,73.0,0.0,,-6.859525290619991,,,,,0.458251953125,,0.3286415636539459,19.625,,0.0,,0.0,90.0,,-42.28571701049805,,-7.455871475564418,1.0,,,,17.625,0.19446393847465515,,,-1.0,
271.958537,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01991299999997409,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.95859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.958537,,15.15625,46.857147216796875,12.15,,,58.788455939441,-1.0,0.208251953125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.0058070000000043365,4.375,,77.9,,,,18.34375,,-9.182740237500001,0.0,18.75,0.0,-0.191198468208313,6.521228215561191,-1.0,0.333251953125,0.0,,119.0,0.0,,-8.370163336700577,,,,,0.458251953125,98.6,0.3066253066062927,19.4375,,0.0,,0.0,99.0,,-49.71429443359375,,-7.455871475564418,1.0,,,,17.625,0.19370098412036896,,,-1.0,
271.97853,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019992999999999483,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.978583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.97853,,23.375,53.142860412597656,12.15,,,,-1.0,0.208251953125,,,0.0,0.0,-1.0,,0.05338120460510254,,0.0,,-17.901933933111145,0.0,1.0,,,0.0058720000000107575,4.375,,,,,,19.9375,,-9.182740237500001,0.0,18.9375,0.0,-0.1897640973329544,6.521228215561191,-1.0,0.333251953125,0.0,,168.0,0.0,,-10.350879973232935,,,,,0.458251953125,,0.32306310534477234,20.75,,0.0,,0.0,108.0,,-55.4285774230957,,-7.455871475564418,1.0,,,,17.625,0.19306008517742157,,,-1.0,
271.998692,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020162000000027547,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
271.998769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
271.998692,,19.0,53.142860412597656,12.15,,,,-1.0,0.208251953125,,,0.0,0.0,-1.0,,0.07557129859924316,,0.0,,-15.930412061129879,0.0,1.0,,,0.005989999999997053,3.625,,,,,,20.96875,,-9.182740237500001,0.0,19.0625,0.0,-0.1908322423696518,4.999122773561158,-1.0,0.333251953125,0.0,,214.0,0.0,,-12.478904604490568,,,,,0.458251953125,,0.3538780212402344,20.03125,,0.0,,0.0,117.0,,-55.4285774230957,,-7.455871475564418,1.0,,,,15.625,0.19299905002117157,,,-1.0,
272.018506,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019813999999996668,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
272.018558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.018506,,18.3125,59.4285774230957,12.15,,,,-1.0,0.208251953125,,,0.0,0.0,-1.0,,0.07557129859924316,,0.0,,-15.930412061129879,0.0,1.0,,,0.012412999999980912,3.625,,,,,,20.0625,,-9.182740237500001,0.0,20.96875,0.0,-0.1900692731142044,4.999122773561158,-1.0,0.333251953125,0.0,,27.0,0.0,,-14.533784801022925,,,,,0.458251953125,,0.32809820771217346,19.0,,0.0,,0.0,126.0,,-61.142860412597656,,-7.455871475564418,1.0,,,,15.625,0.19342631101608276,,,-1.0,
272.03849,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019984000000022206,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
272.038541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.03849,,18.0625,64.5714340209961,12.15,,,,-1.0,0.196044921875,,,0.0,0.0,-1.0,,0.07557129859924316,,0.0,,-15.930412061129879,0.0,1.0,,,0.016666999999984,3.625,,,,,,18.40625,,-9.274292962499999,0.0,16.375,0.0,-0.1893368363380432,4.999122773561158,-1.0,0.333251953125,0.0,,73.0,0.0,,-16.63679691545516,,,,,0.470703125,,0.26071709394454956,18.96875,,0.0,,0.0,90.0,,-65.14287567138672,,-7.455871475564418,1.0,,,,15.625,0.19394512474536896,,,-1.0,
272.058583,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02009299999997438,,,,,,,,,,,,,,,,,,,,,,,-0.16901743288666018,,
272.058649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.058583,,19.125,64.5714340209961,12.15,,,,-1.0,0.196044921875,,,0.0,0.0,-1.0,,0.07557129859924316,,0.0,,-15.930412061129879,0.0,1.0,,,0.007189999999980046,3.625,,,,,,20.46875,,-9.182740237500001,0.0,16.375,0.0,-0.1908017247915268,4.999122773561158,-1.0,0.333251953125,0.0,,119.0,0.0,,-17.76119829213404,,,,,0.470703125,,0.5115923881530762,17.78125,,0.0,,0.0,99.0,,-65.14287567138672,,-7.455871475564418,1.0,,,,15.375,0.19290749728679657,,,-1.0,
272.078529,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01994600000000446,,,,,,,,,,,,,,,,,,,,,,,-0.09918164842210925,,
272.078581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.078529,,19.125,68.5714340209961,12.15,,,,-1.0,0.196044921875,,,0.0,0.0,-1.0,,0.07557129859924316,,0.0,,-15.930412061129879,0.0,1.0,,,0.005678999999986445,3.25,,,,,,21.375,,-9.182740237500001,0.0,17.875,0.0,-0.1901608258485794,4.999122773561158,-1.0,0.333251953125,0.0,,165.0,0.0,,-20.344802472817797,,,,,0.470703125,,0.3257078230381012,18.09375,,0.0,,0.0,108.0,,-68.00001525878906,,-7.455871475564418,1.0,,,,15.375,0.19186986982822418,,,-1.0,
272.098529,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01999999999998181,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.098601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.098529,,19.53125,70.8571548461914,12.15,,,,-1.0,0.196044921875,,,0.0,0.0,-1.0,,0.05190873146057129,,0.0,,-7.622511076210325,0.0,1.0,,,0.005852000000004409,3.25,,,,,,12.3125,,-9.136963875,0.0,19.5625,0.0,-0.10510575026273727,7.715053011853171,-1.0,0.333251953125,0.0,,211.0,0.0,,-22.367682307250035,,,,,0.470703125,,0.36289721727371216,13.84375,,0.0,,0.0,117.0,,-69.14286804199219,,-7.455871475564418,1.0,,,,15.375,0.10620441287755966,,,-1.0,
272.118636,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020106999999995878,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.118706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.118636,,0.0,70.8571548461914,12.5,,,,-1.0,0.196044921875,,,0.0,0.0,-1.0,,0.05190873146057129,,0.0,,-7.622511076210325,0.0,1.0,,,0.007505000000037398,2.875,,,,,,0.0,,-9.182740237500001,0.0,7.90625,0.0,0.0,7.715053011853171,-1.0,0.333251953125,0.0,,257.0,0.0,,-24.311798861682266,,,,,0.470703125,,0.3232239782810211,0.0,,0.0,,0.0,126.0,,-69.14286804199219,,-7.455871475564418,1.0,,,,15.375,0.0,,,-1.0,
272.13851,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019874000000015712,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.138585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.13851,,0.0,70.28572845458984,12.5,,,,-1.0,0.238037109375,,,0.0,0.0,-1.0,,0.05190873146057129,,0.0,,-7.622511076210325,0.0,1.0,,,0.01635399999997844,2.875,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.715053011853171,-1.0,0.28564453125,0.0,,43.0,0.0,,-25.970715936114498,,,,,0.47607421875,,0.24496760964393616,0.0,,0.0,,0.0,90.0,,-66.85716247558594,,-7.455871475564418,1.0,,,,13.25,0.0,,,-1.0,
272.158729,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020218999999997322,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.158779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.158729,,0.0,67.42858123779297,12.5,,,,-1.0,0.238037109375,,,0.0,0.0,-1.0,,0.05190873146057129,,0.0,,-7.622511076210325,0.0,1.0,,,0.0047660000000178115,2.875,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.715053011853171,-1.0,0.28564453125,0.0,,89.0,0.0,,-27.23976333054673,,,,,0.47607421875,,0.6177355647087097,0.0,,0.0,,0.0,99.0,,-66.85716247558594,,-7.455871475564418,1.0,,,,13.25,0.0,,,-1.0,
272.178517,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019788000000005468,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.178576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.178517,,0.0,67.42858123779297,12.5,,,,-1.0,0.238037109375,,,0.0,0.0,-1.0,,0.05190873146057129,,0.0,,-7.622511076210325,0.0,1.0,,,0.004526999999995951,2.875,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.715053011853171,-1.0,0.28564453125,0.0,,135.0,0.0,,-27.91638901767738,,,,,0.47607421875,,0.3305370807647705,0.0,,0.0,,0.0,108.0,,-66.85716247558594,,-7.455871475564418,1.0,,,,13.25,0.0,,,-1.0,
272.19847,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019952999999986787,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.198522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.19847,,0.0,61.71430206298828,12.55,,,,-1.0,0.238037109375,,,0.0,0.0,-1.0,,0.05190873146057129,,0.0,,-7.622511076210325,0.0,1.0,,,0.004571999999996024,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,7.715053011853171,-1.0,0.28564453125,0.0,,181.0,0.0,,-28.45256065420973,,,,,0.47607421875,,0.3659999966621399,0.0,,0.0,,0.0,117.0,,-63.4285888671875,,-7.455871475564418,1.0,,,,0.0,0.0,,,-1.0,
272.218586,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02011600000003,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.21863900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.218586,,0.0,54.8571662902832,12.55,,,,-1.0,0.238037109375,,,0.0,0.0,-1.0,,0.05190873146057129,,0.0,,-7.622511076210325,0.0,1.0,,,0.005495999999993728,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,7.715053011853171,-1.0,0.28564453125,0.0,,227.0,0.0,,-28.625435690742087,,,,,0.47607421875,,0.3411445915699005,0.0,,0.0,,0.0,126.0,,-56.57143783569336,,-7.455871475564418,1.0,,,,0.0,0.0,,,-1.0,
272.247531,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.028944999999964693,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.247628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.247531,,0.0,45.14287185668945,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.050652503967285156,,0.0,,7.4512900175416705,0.0,1.0,,,0.005358000000001084,0.0,,,,,,0.0,,-9.136963875,0.0,0.0,0.0,0.0,6.976576768385789,-1.0,0.239990234375,0.0,,43.0,0.0,,-28.387037189252467,,,,,0.56005859375,,0.31871527433395386,0.0,,0.0,,0.0,90.0,,-48.00000762939453,,-7.455871475564418,1.0,,,,0.0,0.0,,,-1.0,
272.258518,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01098700000000008,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
272.258576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
272.258518,,0.0,45.14287185668945,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.050652503967285156,,0.0,,7.4512900175416705,0.0,1.0,,,0.005561000000000149,0.0,,,,,,0.0,,-9.091187512499998,0.0,0.0,0.0,0.0,6.976576768385789,-1.0,0.239990234375,0.0,,89.0,0.0,,-28.264539045931347,,,,,0.56005859375,,0.3000267744064331,0.0,,0.0,,0.0,99.0,,-48.00000762939453,,-7.455871475564418,1.0,,,,0.0,0.0,,,-1.0,
