TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
116.94055999999999,,,,5.791388969535692,,0.0,,,,,359.1301784604624,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.305989972857402,,,,,,,,,,,,,,0.0,,,57.37462455910885,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5918886585603229,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
116.944443,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3348298850971619E10,0.0,,,0.2,5.375,,,0.0,1.0,,,,,,0.020108000000007564,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.858267716535355,,0.005192000000008079,
116.960304,,,,0.49407743039759033,,0.0,,,,,353.64640461402263,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2974094041090796,,,,,,,,,,,,,,0.0,,,57.37357191743608,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5807047707673505,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
116.963865,,28.5712890625,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.337454949653019E10,0.0,,,0.2,5.375,,,0.0,1.0,,,,,,0.01974399999998866,,7.13345662644133,2.0,,,,3.0,,,,,3228.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.818897637795198,,0.0041700000000020054,
116.980291,,,,352.1590475435699,,0.0,,,,,1.5853668295385246,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.3134814801030474,,,,,,,,,,,,,,0.0,,,57.37227598416381,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.573470188412858,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
116.983907,,28.5712890625,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.34014178043372E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.01998700000000042,,7.13345662644133,2.0,,,,3.0,,,,,3228.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.838582677165277,,0.003856000000013182,
117.000445,,,,355.0870858338944,,0.0,,,,,358.4346745950342,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2985811998273857,,,,,,,,,,,,,,0.0,,,57.37083261669128,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5583133429080009,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.003667,,22.85693359375,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3427977281019989E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.020154000000005112,,7.13345662644133,2.0,,,,3.0,,,,,3222.85693359375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.858267716535355,,0.003905000000003156,
117.021468,,,,353.80869177930157,,,,,,,356.8652872478332,,,,,,,,,,,,,,,,,,,,0.09766960144042969,0.0,,,,,-2.2902119454864067,,,,,,,,,,,,,,,,,57.37350193072059,,,,,,,,,,,,,,,,,,,5.938484366239459,,,,,0.5732155312773953,0.0,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,
117.027982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.850000000000001,,,,,26.0,,,,,,,,,11.61870068359375,,-1.0,,,,,,,,,,,,5.0,,,,,,,,,0.3902481198310852,,0.0,,,0.0,0.0,,,,,,,,
117.021468,,,,,,0.0,,,,,,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.03013,,28.57177734375,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3455772082199654E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.02102299999999957,,7.13345662644133,2.0,,,,3.0,,,,,3228.57177734375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.818897637795198,,0.0035069999999990387,
117.040276,,,,3.4932108323353925,,0.0,,,,,6.490684957026841,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.28744422836394,,,,,,,,,,,,,,0.0,,,57.3710529340417,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5819848916752105,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.044088,,28.57177734375,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3480787403261353E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.01880800000000704,,7.13345662644133,2.0,,,,3.0,,,,,3228.57177734375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.759842519684963,,0.008949000000001206,
117.060318,,,,356.0056032410777,,0.0,,,,,348.50751061673674,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2954151473183724,,,,,,,,,,,,,,0.0,,,57.372786966569166,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.548454173221068,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.063875,,28.5712890625,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.350765571106836E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.020041999999989457,,7.13345662644133,2.0,,,,3.0,,,,,3228.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.759842519684963,,0.004079999999987649,
117.080419,,,,352.39404146209114,,0.0,,,,,354.27605124949633,,8.90625,,,,,,,,1.0,,0.0,101.89234107142858,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.289011608784092,,,,,,,,,,,,,,0.0,,,57.37511424639824,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,0.0,,,0.5708170994633811,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.083673,,28.5712890625,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3534832849999588E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.020101000000011027,,7.13345662644133,2.0,,,,3.0,,,,,3228.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.77952755905504,,0.004411000000004606,
117.100276,,,,352.2883768394281,,0.0,,,,,343.63274519616266,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2884470959720504,,,,,,,,,,,,,,0.0,,,57.374417356618025,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5662178785895728,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.103581,,28.5712890625,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3562009988930813E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.01985699999998758,,7.13345662644133,2.0,,,,3.0,,,,,3228.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.681102362204648,,0.003540999999998462,
117.120305,,,,6.793376671094334,,0.0,,,,,358.58024924408323,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2751892024115445,,,,,,,,,,,,,,0.0,,,57.37156370484758,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5651277964920369,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.12355,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3589187127862041E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.020029000000008068,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.759842519684963,,0.003601000000003296,
117.140334,,,,358.52646707656766,,0.0,,,,,358.48552620238206,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2665528725149344,,,,,,,,,,,,,,0.0,,,57.36699170317482,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5708511936359152,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.143719,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3616364266793268E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.020028999999993857,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.897637795275514,,0.003872000000001208,
117.160331,,,,352.65907827376327,,0.0,,,,,359.76256613912363,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2788434276977902,,,,,,,,,,,,,,0.0,,,57.37410330150206,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5629269927785371,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.164268,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3644159067972933E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.019997000000003595,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.877952755905437,,0.003780000000006112,
117.178566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.850000000000001,,,,,24.125,,,,,,,,,11.650113037109374,,-1.0,,,,,,,,,,,,113.0,,,,,,,,,0.39796289801597595,,0.0,,,0.0,0.0,,,,,,,,
117.180247,,,,1.4722929846902624,,0.0,,,,,3.0322731631344655,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.279190789902355,,,,,,,,,,,,,,0.0,,,57.375347854029535,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5810720638721303,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.183488,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3670718544655724E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.019915999999994938,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.799212598425122,,0.004231000000004315,
117.200231,,,,347.24918724975134,,0.0,,,,,352.4321519605149,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2911240838079037,,,,,,,,,,,,,,0.0,,,57.37724870315043,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5538660632163797,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.203813,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3697895683586952E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.019984000000007995,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.759842519684964,,0.0035330000000044492,
117.220323,,,,359.9267174506587,,0.0,,,,,10.799714975489985,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2786676739316576,,,,,,,,,,,,,,0.0,,,57.376195901477665,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5683956839154486,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.223747,,28.5712890625,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3725072822518177E10,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.020091999999991117,,7.13345662644133,2.0,,,,3.0,,,,,3228.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.779527559055044,,0.0038610000000005584,
117.220323,,,,,,,,,,,,,8.9375,,,,,,,,,,,102.15656250000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.24134,,,,358.4413533605425,,0.0,,,,,356.9855978033127,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2727555729269184,,,,,,,,,,,,,,0.0,,,57.3780276598049,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5320056453363575,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.244869,,34.2861328125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3752558792573624E10,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.021017000000000507,,7.13345662644133,2.0,,,,3.0,,,,,3234.2861328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.838582677165281,,0.0037149999999996908,
117.24134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,,,,,,,,,,,,,,,,,,,,,,,,71.35732086962439,,,,,,,,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.260265,,,,351.7072310687604,,0.0,,,,,357.59701482505307,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2834982274725757,,,,,,,,,,,,,,0.0,,,57.37791111123348,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5456745056062566,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.263526,,34.2861328125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.377757411363532E10,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.018925000000010073,,7.13345662644133,2.0,,,,3.0,,,,,3234.2861328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.858267716535359,,0.0038420000000058963,
117.280486,,,,349.21786022026953,,0.0,,,,,5.044262293901485,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.3007658364950405,,,,,,,,,,,,,,0.0,,,57.37803030956073,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5250937945980115,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.284215,,28.57177734375,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3804442421442331E10,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.020220999999992273,,7.13345662644133,2.0,,,,3.0,,,,,3228.57177734375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.838582677165281,,0.003627999999991971,
117.300447,,,,354.64855489258167,,0.0,,,,,356.68309439454373,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2925633943338974,,,,,,,,,,,,,,0.0,,,57.380301216288444,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5290884591082116,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.304659,,28.5712890625,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.383131072924934E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.01996100000000922,,7.13345662644133,2.0,,,,3.0,,,,,3228.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.858267716535359,,0.0040170000000046,
117.320476,,,,2.38904530902062,,0.0,,,,,4.04183941346946,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2794603903694606,,,,,,,,,,,,,,0.0,,,57.379367179609574,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5631740914927854,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.324768,,28.5712890625,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3857870205932129E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.020028999999993857,,7.13345662644133,2.0,,,,3.0,,,,,3228.5712890625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.818897637795201,,0.004501999999988016,
117.329037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.8,,,,,24.375,,,,,,,,,11.637548095703124,,-1.0,,,,,,,,,,,,224.0,,,,,,,,,0.40648144483566284,,0.0,,,0.0,0.0,,,,,,,,
117.340487,,,,4.63369131940052,,0.0,,,,,340.78879873534174,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.268060752801065,,,,,,,,,,,,,,0.0,,,57.37831565213706,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5015319804292143,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.344421,,34.2861328125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3884738513739136E10,0.0,,,0.2,5.25,,,0.0,1.0,,,,,,0.02001099999999667,,7.13345662644133,2.0,,,,3.0,,,,,3234.2861328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.818897637795201,,0.004581999999999198,
117.360486,,,,0.20578168167597108,,0.0,,,,,0.8231532736720832,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2690202420317322,,,,,,,,,,,,,,0.0,,,57.37481919306503,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5160039105709229,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.364789,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3911606821546146E10,0.0,,,0.2,5.5,,,0.0,1.0,,,,,,0.019998999999998546,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.858267716535359,,0.004223000000010302,
117.380544,,,,1.3681599846678334,,0.0,,,,,356.19712513533034,,8.90625,,,,,,,,1.0,,0.0,102.28867321428572,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2712359858600486,,,,,,,,,,,,,,0.0,,,57.381293105592526,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,0.0,,,0.5164675564521913,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.384919,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3938783960477373E10,0.0,,,0.2,5.5,,,0.0,1.0,,,,,,0.020058000000005904,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.858267716535359,,0.004591000000004897,
117.400477,,,,357.1166685176256,,0.0,,,,,7.769472028242189,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.284067063347922,,,,,,,,,,,,,,0.0,,,57.38190995122135,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5179848925609504,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.40436,,28.571533203125,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3965961099408602E10,0.0,,,0.2,5.5,,,0.0,1.0,,,,,,0.01993299999999465,,7.13345662644133,2.0,,,,3.0,,,,,3228.571533203125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.897637795275516,,0.004881999999994946,
117.420498,,,,0.6001972044849124,,0.0,,,,,4.575510613448157,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,0.0,0.09766960144042969,0.0,,,,,-2.2667589923646507,,,,,,,,,,,,,,0.0,,,57.38249691604433,,,,,-0.0,,,,,0.0,,,,,,,,,5.938484366239459,,,,,0.5101864380109021,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,0.0,,,57.13920706132615,,,,,,,
117.423809,,34.285888671875,0.0,,3.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,-1.3993447069464046E10,0.0,,,0.2,5.375,,,0.0,1.0,,,,,,0.020020999999999844,,7.13345662644133,2.0,,,,3.0,,,,,3234.285888671875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,8.937007874015674,,0.00428200000000345,
