TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
268.966556,0.0,,,6.420167505650194,,6.71875,,1.0,-1.0,0.0,21.37122991826042,0.0,,0.0,,,,,,,0.0,,8.09375,,,0.0,0.0,8.875,,0.5655995607376099,0.10028934478759766,0.0,0.0,0.0,0.0,,-6.729655459228213,0.0,,,,,,,,,,,,0.0,0.5787529945373535,0.04840145615838384,0.0,704.6400182251746,,,,,281.7142639160156,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.860880549546981,,,0.0,0.0,1.8241313608229914,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,7.25,,,,,277.71429443359375,,,881.9031135976568,0.0,,,,0.0,,
268.969825,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019962000000020907,,7.143246929626912,1.0,,,,0.0,,,,,211.42861938476562,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.271653543307103,,0.0027150000000233376,
268.986624,0.0,,,13.350927803781014,,5.46875,,1.0,-1.0,0.0,19.62580823049105,0.0,,0.0,,,,,,,0.0,,10.0,,,0.0,0.0,8.53125,,0.5638294816017151,0.10028934478759766,0.0,0.0,0.0,0.0,,-6.755400371045596,0.0,,,,,,,,,,,,0.0,0.5766167044639587,0.052734375,0.0,704.6665905482271,,,,,281.7142639160156,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.860880549546981,,,0.0,0.0,1.770727928164142,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,4.875,,,,,282.2857360839844,,,881.9031135976568,0.0,,,,0.0,,
268.989299,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020067999999980657,,7.143246929626912,1.0,,,,0.0,,,,,205.71435546875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196866,,0.003598999999951502,
269.006657,0.0,,,345.8176234214152,,4.65625,,1.0,-1.0,0.0,19.547148013264366,0.0,,0.0,,,,,,,0.0,,9.71875,,,0.0,0.0,7.0,,0.5681630969047546,0.10028934478759766,0.0,0.0,0.0,0.0,,-6.748127085583945,0.0,,,,,,,,,,,,0.0,0.5763420462608337,0.052734375,0.0,704.6914986312796,,,,,285.14288330078125,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.860880549546981,,,0.0,0.0,1.8532246437278383,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,7.0,,,,,282.2857360839844,,,881.9031135976568,0.0,,,,0.0,,
269.008829,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02003300000001218,,7.143246929626912,1.0,,,,0.0,,,,,205.71435546875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196866,,0.0029710000000022774,
269.021099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.65,,,,,32.75,,,,,,,,,11.398814208984374,,26.0,,,,,,,,,,,,161.0,,,,,,,,,0.39208757877349854,,0.0,,,0.0,0.0,,,,,,,,
269.026572,0.0,,,2.9972676968757117,,6.96875,,1.0,-1.0,0.0,46.43283193291879,0.0,,0.0,,,,,,,0.0,,7.90625,,,0.0,0.0,8.1875,,0.5661488771438599,0.10028934478759766,0.0,0.0,0.0,0.0,,-6.555450202473515,0.0,,,,,,,,,,,,0.0,0.5802178978919983,0.052734375,0.0,704.7123689034896,,,,,285.14288330078125,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.860880549546981,,,0.0,0.0,1.877637107429255,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,7.28125,,,,,286.2857360839844,,,881.9031135976568,0.0,,,,0.0,,
269.031087,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01991499999996904,,7.143246929626912,1.0,,,,0.0,,,,,205.71432495117188,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.232283464566944,,0.0024510000000077525,
269.026572,,,,,,,,,,,,,8.8125,,,,,,,,,,,71.11054464285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.046607,0.0,,,355.50683952133494,,6.96875,,1.0,-1.0,0.0,4.493160396466396,0.0,,0.0,,,,,,,0.0,,8.75,,,0.0,0.0,7.96875,,0.5677358508110046,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.602561350072706,0.0,,,,,,,,,,,,0.0,0.5806756615638733,0.052734375,0.0,704.7355705204859,,,,,287.9999694824219,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.882063641632933,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,6.65625,,,,,288.57147216796875,,,881.9031135976568,0.0,,,,0.0,,
269.051611,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02003500000000713,,7.143246929626912,1.0,,,,0.0,,,,,205.71432495117188,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503937022,,0.004809000000022934,
269.066772,0.0,,,3.485409997610676,,6.4375,,1.0,-1.0,0.0,356.80535586862953,0.0,,0.0,,,,,,,0.0,,6.9375,,,0.0,0.0,7.375,,0.5635243058204651,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.571472631546931,0.0,,,,,,,,,,,,0.0,0.573473334312439,0.052734375,0.0,704.7546666174823,,,,,289.7143249511719,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.8800424880285107,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,6.125,,,,,288.57147216796875,,,881.9031135976568,0.0,,,,0.0,,
269.068916,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020165000000019973,,7.143246929626912,1.0,,,,0.0,,,,,205.71432495117188,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196862,,0.00530900000001111,
269.087192,0.0,,,350.8655318250415,,5.53125,,1.0,-1.0,0.0,351.16396639648997,0.0,,0.0,,,,,,,0.0,,9.78125,,,0.0,0.0,6.96875,,0.5645924210548401,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.607880807903218,0.0,,,,,,,,,,,,0.0,0.5728934407234192,0.04840145615838384,0.0,704.7840733071891,,,,,289.7143249511719,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.7173667064210267,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,6.6875,,,,,290.2857666015625,,,881.9031135976568,0.0,,,,0.0,,
269.100087,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020420000000001437,,7.143246929626912,1.0,,,,0.0,,,,,194.28573608398438,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196862,,0.004155999999966298,
269.106664,0.0,,,353.9682570808864,,5.53125,,1.0,-1.0,0.0,329.7658504329322,0.0,,0.0,,,,,,,0.0,,6.34375,,,0.0,0.0,6.96875,,0.5621814727783203,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.516153203500376,0.0,,,,,,,,,,,,0.0,0.5705130100250244,0.04840145615838384,0.0,704.8105428372137,,,,,291.4286193847656,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.6192841809316767,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,5.15625,,,,,292.5715026855469,,,881.9031135976568,0.0,,,,0.0,,
269.108905,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019472000000007483,,7.143246929626912,1.0,,,,0.0,,,,,194.28573608398438,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503937022,,0.0131879999999569,
269.126618,0.0,,,337.9375994480727,,5.46875,,1.0,-1.0,0.0,352.5836994544036,0.0,,0.0,,,,,,,0.0,,7.5,,,0.0,0.0,5.875,,0.5623950958251953,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.586238998360763,0.0,,,,,,,,,,,,0.0,0.5709097385406494,0.04840145615838384,0.0,704.8401528294237,,,,,293.7143249511719,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.559546207016269,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,5.75,,,,,292.5715026855469,,,881.9031135976568,0.0,,,,0.0,,
269.1322,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019953999999984262,,7.143246929626912,1.0,,,,0.0,,,,,188.57147216796875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.232283464566944,,0.0025549999999725514,
269.146731,0.0,,,352.9303601589077,,5.46875,,1.0,-1.0,0.0,338.7972305335405,0.0,,0.0,,,,,,,0.0,,6.625,,,0.0,0.0,5.5625,,0.5612964034080505,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.520492801009462,0.0,,,,,,,,,,,,0.0,0.5725882649421692,0.04840145615838384,0.0,704.8810144061026,,,,,293.7143249511719,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.5364742974146992,0.0,,,,0.0,,0.0,1.0,,0.0,1.0,,,5.65625,,,,,294.2857971191406,,,881.9031135976568,0.0,,,,0.0,,
269.149493,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02011299999998073,,7.143246929626912,1.0,,,,0.0,,,,,188.57147216796875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503937022,,0.005873000000008233,
269.166574,0.0,,,353.021796431583,,5.46875,,1.0,-1.0,0.0,4.397156766893559,0.0,,0.0,,,,,,,0.0,,7.6875,,,0.0,0.0,5.96875,,0.5612048506736755,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.399791439793447,0.0,,,,,,,,,,,,0.0,0.5727713704109192,0.04840145615838384,0.0,704.9175956630988,,,,,294.8572082519531,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.5414782980201298,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,5.96875,,,,,295.4286804199219,,,881.9031135976568,0.0,,,,0.0,,
269.169083,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019843000000037136,,7.143246929626912,0.0,,,,0.0,,,,,188.57147216796875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503937022,,0.0030409999999960746,
269.171861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.7,,,,,25.75,,,,,,,,,11.44279150390625,,26.0,,,,,,,,,,,,350.0,,,,,,,,,0.40234965085983276,,0.0,,,0.0,0.0,,,,,,,,
269.186578,0.0,,,338.8560446778353,,5.53125,,1.0,-1.0,0.0,36.10820630242432,0.0,,0.0,,,,,,,0.0,,8.03125,,,0.0,0.0,6.46875,,0.5522934794425964,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.3147876572976225,0.0,,,,,,,,,,,,0.0,0.5728018879890442,0.052734375,0.0,704.9617464661513,,,,,296.0000915527344,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.5721962555185411,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,5.59375,,,,,295.4286804199219,,,881.9031135976568,0.0,,,,0.0,,
269.188751,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02000399999997171,,7.143246929626912,0.0,,,,0.0,,,,,188.57147216796875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196864,,0.002792999999996937,
269.186578,,,,,,,,,,,,,8.90625,,,,,,,,,,,71.37476607142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.206693,0.0,,,350.4994267989742,,4.84375,,1.0,-1.0,0.0,33.167733054974846,0.0,,0.0,,,,,,,0.0,,7.21875,,,0.0,0.0,4.53125,,0.5519577860832214,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.337903051202032,0.0,,,,,,,,,,,,0.0,0.5615406036376953,0.1681829461849541,0.0,704.9956568583614,,,,,296.0000915527344,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.5726477915704125,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,5.75,,,,,296.571533203125,,,881.9031135976568,0.0,,,,0.0,,
269.212601,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02011499999997568,,7.143246929626912,0.0,,,,0.0,,,,,177.14288330078125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196864,,0.0024890000000254986,
269.226751,0.0,,,16.327069254150317,,6.53125,,1.0,-1.0,0.0,10.751731674017257,0.0,,0.0,,,,,,,0.0,,5.75,,,0.0,0.0,6.53125,,0.5587023496627808,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.243563207642483,0.0,,,,,,,,,,,,0.0,0.5529038310050964,0.3702550143276464,0.0,705.0421170941244,,,,,296.0000915527344,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.5291960229708366,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,7.1875,,,,,296.571533203125,,,881.9031135976568,0.0,,,,0.0,,
269.231258,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020058000000005904,,7.143246929626912,0.0,,,,0.0,,,,,177.14288330078125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196864,,0.006191000000001168,
269.246788,0.0,,,337.57327794685756,,6.53125,,1.0,-1.0,0.0,13.512246026827828,0.0,,0.0,,,,,,,0.0,,6.625,,,0.0,0.0,6.5,,0.5796075463294983,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.371072009822347,0.0,,,,,,,,,,,,0.0,0.5462203025817871,0.7323776028286229,0.0,705.1006266102049,,,,,296.0000915527344,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.5379369991781582,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,9.875,,,,,297.1429138183594,,,881.9031135976568,0.0,,,,0.0,,
269.250435,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0105523848872204E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02003700000000208,,7.143246929626912,0.0,,,,0.0,,,,,177.14288330078125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196864,,0.004783000000031734,
269.26663,0.0,,,343.3890842962777,,9.40625,,1.0,-1.0,0.0,9.826730917238182,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,3.25,,0.6240425109863281,0.09348249435424805,0.0,0.0,0.0,0.0,,-6.118969815608931,0.0,,,,,,,,,,,,0.0,0.5021210312843323,1.0,0.0,705.1640690462855,,,,,296.571533203125,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897934044671433,,,0.0,0.0,1.4996401153527765,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,12.65625,,,,,297.1429138183594,,,881.9031135976568,0.0,,,,0.0,,
269.269052,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,-2.0106759173369076E10,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01984200000003966,,7.143246929626912,0.0,,,,0.0,,,,,177.14288330078125,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,6.791338582677179,,0.003944000000046799,
269.286562,0.0,,,354.0417131934283,,12.28125,,1.0,-1.0,0.0,348.2869775453604,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.6685994863510132,0.10059714317321777,0.0,0.0,0.0,0.0,,-6.125425274960011,0.0,,,,,,,,,,,,0.0,0.45768609642982483,1.0,0.0,705.2665776353942,,,,,296.5715026855469,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.631749590030424,,,0.0,0.0,1.3218759552016646,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,16.625,,,,,297.1429138183594,,,881.9031135976568,0.0,,,,0.0,,
269.288945,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,11.0,,,,,,,,,,,0.0,,,,-2.010799449786595E10,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019931999999982963,,7.143246929626912,0.0,,,,0.0,,,,,165.71432495117188,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.858267716535446,,0.00272499999999809,
269.286562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,,,,,,,,,,,,,,,,,,,,86.22030736582694,,,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.306588,0.0,,,16.100691382915112,,16.03125,,1.0,-1.0,0.0,346.2345625300404,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.713034451007843,0.10059714317321777,0.0,0.0,0.0,0.0,,-6.0669364430468,0.0,,,,,,,,,,,,0.0,0.413251131772995,1.0,0.0,705.3799490206322,,,,,296.5715026855469,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.631749590030424,,,0.0,0.0,1.0429330668827221,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,23.125,,,,,299.4286193847656,,,881.9031135976568,0.0,,,,0.0,,
269.318799,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,11.0,,,,,,,,,,,0.0,,,,-2.0112318133605007E10,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02002599999997301,,7.143246929626912,0.0,,,,0.0,,,,,165.71429443359375,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.405511811023635,,0.0026669999999739957,
269.322388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.4,,,,,23.875,,,,,,,,,11.2040576171875,,26.0,,,,,,,,,,,,85.0,,,,,,,,,0.38866856694221497,,0.0,,,0.0,0.0,,,,,,,,
269.326633,0.0,,,352.4263392935681,,19.84375,,1.0,-1.0,0.0,339.32879417525066,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.7574694156646729,0.10059714317321777,0.0,0.0,0.0,0.0,,-6.081274322518419,0.0,,,,,,,,,,,,0.0,0.36881619691848755,1.0,0.0,705.6017501363954,,,,,293.71441650390625,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.631749590030424,,,0.0,0.0,0.9194074603892125,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,24.40625,,,,,302.2857360839844,,,881.9031135976568,0.0,,,,0.0,,
269.330506,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,11.0,,,,,,,,,,,0.0,,,,-2.0118803587213596E10,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020045000000038726,,7.143246929626912,0.0,,,,0.0,,,,,165.71429443359375,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.3464566929133985,,0.012514000000010128,
269.326633,,,,,,,,,,,,,8.4375,,,,,,,,,,,70.31788035714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.346581,0.0,,,345.29173995887055,,23.96875,,1.0,-1.0,0.0,355.0784412876793,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.8018128275871277,0.10059714317321777,0.0,0.0,0.0,0.0,,-5.726287515842568,0.0,,,,,,,,,,,,0.0,0.3243507146835327,1.0,0.0,705.9731546121586,,,,,285.71441650390625,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.631749590030424,,,0.0,0.0,0.5316343403914076,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,31.5,,,,,302.2857360839844,,,881.9031135976568,0.0,,,,0.0,,
269.348918,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,11.0,,,,,,,,,,,0.0,,,,-2.0125597871946404E10,2.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01994799999999941,,7.143246929626912,0.0,,,,0.0,,,,,165.71429443359375,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,3.2283464566929263,,0.004155999999966298,
269.367194,0.0,,,297.1748135122621,,28.5,,1.0,-1.0,0.0,344.6559687656787,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.8462477326393127,0.10059714317321777,0.0,0.0,0.0,0.0,,-5.646588527000899,0.0,,,,,,,,,,,,0.0,0.2797021269798279,1.0,0.0,706.5844130952112,,,,,285.71441650390625,0.0,,,,0.0,0.0,,,0.0,1.0,,,,4.631749590030424,,,0.0,0.0,0.13228380523498207,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,32.21875,,,,,306.857177734375,,,881.9031135976568,0.0,,,,0.0,,
