TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
271.825975,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.818512,,,,,,,,,,,,,0.0,,,,,,,,,,,112.1969767857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012310000000184118,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.835882,0.0,0.0,358.54852355853086,,8.6875,0.31640625,,0.0,1.7017991044412135,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.18622393906116486,0.0644690990447998,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017370000000028085,-2.409082644840393,,,,9.173228346456616,,,,,0.0,0.0,,0.14114810526371002,0.0,0.47455230708165835,0.0,0.0,8.706349405232697,-0.0,,89.14287567138672,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,5.318704785092475,9.173228346456616,,,0.0,0.0,0.0,0.18189737444297438,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,10.3125,,0.0,,,,97.71427154541016,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
271.838527,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.849981,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.835882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011079999999878964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.85561,0.0,0.0,358.67907161627596,,11.5,0.31640625,,0.0,359.6037533722541,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.18485061824321747,0.0644690990447998,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019727999999986423,-2.39786949504622,,,,9.251968503936933,,,,,0.0,0.0,,0.14017151296138763,0.0,0.47455230708165835,0.0,0.0,8.754871881459803,-0.0,,89.14287567138672,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,5.318704785092475,9.251968503936933,,,0.0,0.0,0.0,0.17228947586436846,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,10.75,,0.0,,,,97.71427154541016,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
271.861385,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.872881,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.85561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001439000000004853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.875556,0.0,0.0,358.64977544841,,5.5,0.31640625,,0.0,1.396793005889445,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.18424023687839508,0.04846978187561035,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01994600000000446,-2.3865613791047284,,,,9.291338582677092,,,,,0.0,0.0,,0.14023254811763763,0.0,0.47455230708165835,0.0,0.0,8.79699701341341,-0.0,,88.0000228881836,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,8.305881421046378,9.291338582677092,,,0.0,0.0,0.0,0.1640252473135232,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,10.46875,,0.0,,,,98.28569793701172,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
271.885372,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.875556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,,,,,,,,,,,,,,,,,,,,54.43805337109547,,,,,,,,,,0.0012309999999615684,,,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.895936,0.0,0.0,358.69896566445203,,7.125,0.31640625,,0.0,357.8479683659836,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.03125,0.0,,0.0,,0.0,,0.0,0.18509475886821747,0.04846978187561035,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02037999999998874,-2.3614398898079085,,,,9.251968503936935,,,,,0.0,0.0,,0.14041566848754883,0.0,0.47455230708165835,0.0,0.0,8.839835100702786,-0.0,,87.4285888671875,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,8.305881421046378,9.251968503936935,,,0.0,0.0,0.0,0.17882364826302038,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,9.1875,,0.0,,,,98.28569793701172,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
271.896776,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.908197,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.895936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018919999999980064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.915546,0.0,0.0,359.52815198115815,,11.375,0.31640625,,0.0,358.82031006131217,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.03125,0.0,,0.0,,0.0,,0.0,0.18472853302955627,0.04846978187561035,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019610000000000127,-2.3388085903442146,,,,9.251968503936935,,,,,0.0,0.0,,0.14053773880004883,0.0,0.47455230708165835,0.0,0.0,8.887289161142345,-0.0,,87.4285888671875,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,8.305881421046378,9.251968503936935,,,0.0,0.0,0.0,0.14938602278319563,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,9.1875,,0.0,,,,98.28569793701172,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
271.919559,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.931029,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.915546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014709999999809042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.9355550000001,0.0,0.0,0.8422407316138969,,11.0,0.31640625,,0.0,358.5135795421941,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.18387402594089508,0.04846978187561035,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02000900000001593,-2.31991183693379,,,,9.291338582677092,,,,,0.0,0.0,,0.13974425196647644,0.0,0.7002974143588343,0.0,0.0,8.945955654829763,-0.0,,86.28572845458984,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,8.305881421046378,9.291338582677092,,,0.0,0.0,0.0,0.10884609001722026,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,10.375,,0.0,,,,98.85713195800781,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
271.942477,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.952072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.75,,,0.0,,,,,,,,,,,,12.579918701171875,,,,,,,,,,,,,,,,,87.0,,,,,,,,0.528001606464386,,0.0,,,,,0.0,0.0,,,,,,,
271.953884,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.9355550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001408999999966909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.95556,0.0,0.0,359.2798092980133,,11.34375,0.31640625,,0.0,358.7516036062358,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.21152378618717194,0.04846978187561035,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020004999999969186,-2.264099235589568,,,,9.31102362204717,,,,,0.0,0.0,,0.12460707128047943,0.0,0.8868999952407428,0.0,0.0,9.008632564658825,-0.0,,86.28572845458984,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,8.305881421046378,9.31102362204717,,,0.0,0.0,0.0,0.09922248172870685,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,10.3125,,0.0,,,,98.85711669921875,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
271.965319,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.95556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013020000000096843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.976189,0.0,0.0,0.9731057921581625,,15.28125,0.30342722311615944,,0.0,349.0915608129497,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,112.39514285714284,0.0,,0.0,,0.0,0.2559892535209656,0.04846978187561035,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020628999999985353,-2.1941314126351448,,,,9.291338582677092,,,,,0.0,0.0,,0.08017212152481079,0.0,0.9805830417604955,0.0,0.0,9.11605212895676,-0.0,,86.28572082519531,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,8.305881421046378,9.291338582677092,,1.0,0.0,0.0,0.0,-0.04134925399145029,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,14.0,,0.0,,,,98.85711669921875,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
271.98021,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.991619,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.976189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020110000000386208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.997299,0.0,0.0,5.38423718535069,,20.75,0.2786710895597935,,0.0,341.96692939475696,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.3004242181777954,0.04846978187561035,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0211100000000215,-2.0365570530538815,,,,9.31102362204717,,,,,0.0,0.0,,0.03561510145664215,0.0,1.0,0.0,0.0,9.358821190715005,-0.0,,85.14288330078125,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,8.305881421046378,9.31102362204717,,,0.0,0.0,0.0,-0.3617756299461944,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,23.28125,,0.0,,,,99.42852783203125,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
272.003059,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.014603,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
271.997299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017320000000040636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.015542,0.0,0.0,5.792259395356915,,29.78125,0.2668771743774414,,0.0,335.04925575055415,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,2.8125,0.0,,0.0,,0.0,,4.875,0.34519484639167786,0.04846978187561035,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.018242999999984022,-1.9049913394714204,,,,9.330708661417248,,,,,0.0,0.0,,-0.008697775192558765,0.0,1.0,0.0,0.0,9.681271610739419,-0.0,,85.14288330078125,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,8.305881421046378,9.330708661417248,,,0.0,0.0,0.0,-0.6782138136570706,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,32.75,,0.0,,,,99.42852783203125,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
272.026007,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.015542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012830000000008113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.037326,0.0,0.0,10.559253980821484,,31.8125,0.24441629648208618,,0.0,334.0678427319159,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,10.09375,0.0,,0.0,,0.0,,42.78125,0.3726310133934021,0.04741668701171875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.021784000000025117,-1.6942014603123285,,,,9.27165354330701,,,,,0.0,0.0,,-0.05954161286354065,0.0,1.0,0.0,0.0,10.183147350763836,-0.0,,82.28572082519531,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.62301750219488,9.27165354330701,,,0.0,0.0,0.0,-1.0855075227099935,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,31.15625,,0.0,,,,100.5714111328125,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
272.041905,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.054951,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.037326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001174999999989268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.055561,0.0,0.0,8.647831680927307,,30.25,0.23373306170105934,,0.0,339.16958749135796,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,24.5625,0.0,,0.0,,0.0,,50.5625,0.35337382555007935,0.04741668701171875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01823500000000422,-1.3720049801057914,,,,9.27165354330701,,,,,0.0,0.0,,-0.07379375398159027,0.0,1.0,0.0,0.0,11.436109598468352,-0.0,,78.28572082519531,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.62301750219488,9.27165354330701,,,0.0,0.0,0.0,-1.6544768796838905,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,27.84375,,0.0,,,,103.9999771118164,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
272.06671599999993,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.055561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001783999999986463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.075656,0.0,0.0,11.412208486615615,,24.65625,0.23373306170105934,,0.0,341.44582575828144,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,49.0625,0.0,,0.0,,0.0,,49.0625,0.3399456739425659,0.04741668701171875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020094999999969332,-1.007170832228766,,,,9.311023622047168,,,,,0.0,0.0,,-0.0791955292224884,0.0,1.0,0.0,0.0,12.83689731636823,-0.0,,78.28572082519531,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.62301750219488,9.311023622047168,,,0.0,0.0,0.0,-2.0482171854867155,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,26.5625,,0.0,,,,103.9999771118164,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
272.079304,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.09061,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.075656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014380000000073778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.095919,0.0,0.0,12.88054996964206,,22.9375,0.23373306170105934,,0.0,340.07475913008386,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,45.375,0.0,,0.0,,0.0,,44.4375,0.334788054227829,0.04741668701171875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02026299999999992,-0.7377007063354694,,,,9.27165354330701,,,,,0.0,0.0,,-0.07785271853208542,0.0,1.0,0.0,0.0,14.115935928321825,-0.0,,72.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.62301750219488,9.27165354330701,,,0.0,0.0,0.0,-2.3447866350250877,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,24.25,,0.0,,,,107.42855072021484,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
272.10199,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.102596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.200000000000001,,,26.625,,,,,,,,,,,,11.989366455078125,,,,,,,,,,,,,,,,,271.0,,,,,,,,0.536293625831604,,0.0,,,,,0.0,0.0,,,,,,,
272.114808,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
272.095919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014790000000175496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.116091,0.0,0.0,6.196223278382179,,21.625,0.23373306170105934,,0.0,344.78018406117855,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,42.1875,0.0,,0.0,,0.0,,38.28125,0.33600878715515137,0.04741668701171875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0201720000000023,-0.5384534825642238,,,,9.311023622047168,,,,,0.0,0.0,,-0.07620471715927124,0.0,1.0,0.0,0.0,16.048518350080066,-0.0,,64.57142639160156,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.62301750219488,9.311023622047168,,,0.0,0.0,0.0,-2.7024583125010095,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,21.21875,,0.0,,,,112.5714111328125,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
