TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
2903.152915,0.0,69.0,359.32710237394684,0.0,0.0,0.0,,0.0,0.2878990029945563,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046759605407714844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001300000029005,-0.9758975197407925,0.0,,,0.0,9.311023622047081,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3026071093179,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0024730000000090513,,1.0,,0.0,6.9738275956670295,,9.311023622047081,,0.0,0.0,0.0,0.4013462072971486,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.172899,0.0,69.0,359.0928953738015,0.0,0.0,0.0,,0.0,0.14322119915591452,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046759605407714844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019984000000022206,-0.9766323334678322,0.0,,,0.0,9.350393700787238,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.30343629005046,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002302999999756139,,1.0,,0.0,6.9738275956670295,,9.350393700787238,,0.0,0.0,0.0,0.40203769554100277,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.192956,0.0,69.0,359.4241922193717,0.0,0.0,0.0,,0.0,0.3358840940024927,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0413050651550293,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020056999999724212,-0.9782414838771434,0.0,,,0.0,9.330708661417159,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.30411903078306,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002563000000009197,,1.0,,0.0,6.539305486912203,,9.330708661417159,,0.0,0.0,0.0,0.40201560834527433,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.212885,0.0,69.0,359.13847448402754,0.0,0.0,0.0,,0.0,0.04786072610541403,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0413050651550293,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01992900000004738,-0.9783242748789552,0.0,,,0.0,9.291338582677001,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.30646289628976,-0.0,12.35,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0028600000000551518,12.177840576171874,1.0,,0.0,6.539305486912203,,9.291338582677001,,0.0,0.0,0.0,0.40481471971797756,0.0,0.0,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5229954123497009,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2903.23293,0.0,69.0,359.1348804297152,0.0,0.0,0.0,,0.0,0.38448582610848686,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0413050651550293,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020045000000209257,-0.9813040450892316,0.0,,,0.0,9.330708661417159,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3089045617965,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0026429999998072162,,1.0,,0.0,6.539305486912203,,9.330708661417159,,0.0,0.0,0.0,0.3991186614230147,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.260693,0.0,69.0,359.5684941625994,0.0,0.0,0.0,,0.0,0.19177888082269454,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0413050651550293,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.027763000000049942,-0.9807048607093546,0.0,,,0.0,9.370078740157316,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3139008730421,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.005861999999979162,,1.0,,0.0,6.539305486912203,,9.370078740157316,,0.0,0.0,0.0,0.3944188505125123,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.272865,0.0,69.0,359.33102205139613,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0413050651550293,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.012171999999736727,-0.9799972267697317,0.0,,,0.0,9.311023622047081,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3155097064243,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002355000000079599,,1.0,,0.0,6.539305486912203,,9.311023622047081,,0.0,0.0,0.0,0.3926712940802394,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.2929,0.0,69.0,359.47217613259363,0.0,0.0,0.0,,0.0,0.3838692860022119,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0413050651550293,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003500000000713,-0.9805279546778778,0.0,,,0.0,9.271653543306924,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.31907516715694,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0022690000000693544,,1.0,,0.0,6.539305486912203,,9.271653543306924,,0.0,0.0,0.0,0.3909439848528323,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.312874,0.0,69.0,359.2832489685817,0.0,0.0,0.0,,0.0,0.23891144403275502,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0413050651550293,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019974000000274827,-0.9812544024475182,0.0,,,0.0,9.350393700787238,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.32232148376255,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0022549999998773274,,1.0,,0.0,6.539305486912203,,9.350393700787238,,0.0,0.0,0.0,0.39191293654372067,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.332896,0.0,69.0,359.42322132682665,0.0,0.0,0.0,,0.0,0.24032105857953012,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020021999999698892,-0.9788365968749771,0.0,,,0.0,9.330708661417159,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3246106353012,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002355000000079599,,1.0,,0.0,6.589937326288236,,9.330708661417159,,0.0,0.0,0.0,0.3969764330105192,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.352962,0.0,69.0,359.28208134446,0.0,0.0,0.0,,0.0,0.5743294481684953,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02006600000004255,-0.9783069269994644,0.0,,,0.0,9.271653543306922,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.32641706080784,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0022450000001299486,,1.0,,0.0,6.589937326288236,,9.271653543306922,,0.0,0.0,0.0,0.39551244636600374,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.372939,0.0,69.0,359.5217497592477,0.0,0.0,0.0,,0.0,0.09564896543600421,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019976999999926193,-0.975190123211969,0.0,,,0.0,9.271653543306922,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.32846780154057,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0029850000000806176,,1.0,,0.0,6.589937326288236,,9.271653543306922,,0.0,0.0,0.0,0.3959804233142439,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.392911,0.0,69.0,359.4270630105544,0.0,0.0,0.0,,0.0,0.14323198894502295,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019972000000052503,-0.97427616803637,0.0,,,0.0,9.291338582677,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.33032275659554,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002205000000230939,,1.0,,0.0,6.589937326288236,,9.291338582677,,0.0,0.0,0.0,0.38925144837296377,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.412856,0.0,69.0,359.2820452730589,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019945000000006985,-0.9724268886153353,0.0,,,0.0,9.330708661417157,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.33412658813404,-0.0,12.4,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.004058999999870139,12.152710693359374,1.0,,0.0,6.589937326288236,,9.330708661417157,,0.0,0.0,0.0,0.38616167216127817,0.0,0.0,,,187.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5204289555549622,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2903.432928,0.0,69.0,359.5681305133537,0.0,0.0,0.0,,0.0,359.95201487718657,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020072000000254775,-0.9712530557920092,0.0,,,0.0,9.291338582677,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.33668870473963,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0022859999999127467,,1.0,,0.0,6.589937326288236,,9.291338582677,,0.0,0.0,0.0,0.3850359320696234,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.452899,0.0,69.0,359.2309849763163,0.0,0.0,0.0,,0.0,0.28837316220189385,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019970999999713968,-0.9717276381514034,0.0,,,0.0,9.291338582677,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3428428997945,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002648000000135653,,1.0,,0.0,6.589937326288236,,9.291338582677,,0.0,0.0,0.0,0.38457947131570047,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.472958,0.0,69.0,359.33047208621434,0.0,0.0,0.0,,0.0,0.2869351683771612,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020058999999946536,-0.9738423537407254,0.0,,,0.0,9.330708661417157,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3460656548495,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.003971000000092317,,1.0,,0.0,6.589937326288236,,9.330708661417157,,0.0,0.0,0.0,0.3884522757923531,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.492909,0.0,69.0,359.18361264536566,0.0,0.0,0.0,,0.0,0.2881281491104425,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01995100000021921,-0.9756089497724127,0.0,,,0.0,9.350393700787237,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3478230051304,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.003924000000097294,,1.0,,0.0,6.589937326288236,,9.350393700787237,,0.0,0.0,0.0,0.38712311156172485,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.512999,0.0,69.0,359.23418822112626,0.0,0.0,0.0,,0.0,0.09572365641350523,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.047077178955078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020089999999981956,-0.9772113144464303,0.0,,,0.0,9.389763779527394,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3492383154112,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0024650000000292493,,1.0,,0.0,6.589937326288236,,9.389763779527394,,0.0,0.0,0.0,0.3862256035678832,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.532871,0.0,69.0,359.13631259919856,0.0,0.0,0.0,,0.0,0.14394258633815693,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07692408561706543,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01987199999985023,-0.9797968958054026,0.0,,,0.0,9.409448818897474,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.35145844156506,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002248000000236061,,1.0,,0.0,6.490218955512573,,9.409448818897474,,0.0,0.0,0.0,0.3872586226974761,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.552908,0.0,69.0,359.1391935116937,0.0,0.0,0.0,,0.0,0.047820784621980826,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07692408561706543,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020037000000229455,-0.9814546129064825,0.0,,,0.0,9.370078740157316,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3555056922,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0025439999999434804,,1.0,,0.0,6.490218955512573,,9.370078740157316,,0.0,0.0,0.0,0.3853009616782935,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.572906,0.0,69.0,359.28204552357346,0.0,0.0,0.0,,0.0,0.04786237928595587,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07692408561706543,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019997999999759486,-0.9860032987008363,0.0,,,0.0,9.291338582677001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.35936376725505,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0041169999999510765,,1.0,,0.0,6.490218955512573,,9.291338582677001,,0.0,0.0,0.0,0.3811106354021746,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.592933,0.0,69.0,359.4721659518033,0.0,0.0,0.0,,0.0,0.14395283323929106,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07692408561706543,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02002700000002733,-0.9854280122859029,0.0,,,0.0,9.251968503936844,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.36419896230996,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0026450000000295404,,1.0,,0.0,6.490218955512573,,9.251968503936844,,0.0,0.0,0.0,0.3794226744230457,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.612872,0.0,69.0,359.4241873730597,0.0,0.0,0.0,,0.0,0.23991855614206756,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07692408561706543,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019939000000249507,-0.9862359805715569,0.0,,,0.0,9.330708661417159,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3656377189155,-0.0,12.35,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002633999999943626,12.14642822265625,1.0,,0.0,6.490218955512573,,9.330708661417159,,0.0,0.0,0.0,0.378330604755447,0.0,0.0,,,106.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5248274803161621,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2903.632895,0.0,69.0,359.22905256939924,0.0,0.0,0.0,,0.0,0.38546495023785465,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07692408561706543,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020023000000037428,-0.9859842577045098,0.0,,,0.0,9.350393700787237,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.36724272000214,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002678999999716325,,1.0,,0.0,6.490218955512573,,9.350393700787237,,0.0,0.0,0.0,0.38045985376711877,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.652859,0.0,69.0,359.1413431144225,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07692408561706543,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019963999999617954,-0.986455150484143,0.0,,,0.0,9.350393700787237,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.369439870283,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002272000000175467,,1.0,,0.0,6.490218955512573,,9.350393700787237,,0.0,0.0,0.0,0.3785042771236055,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.672905,0.0,69.0,359.4256271835437,0.0,0.0,0.0,,0.0,0.143590928830676,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.07692408561706543,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020046000000093045,-0.9895665852189599,0.0,,,0.0,9.350393700787237,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3696827005638,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002637999999933527,,1.0,,0.0,6.490218955512573,,9.350393700787237,,0.0,0.0,0.0,0.3764466437842097,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.692984,0.0,69.0,359.1849687785532,0.0,0.0,0.0,,0.0,0.0479413969239034,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.050272226333618164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02007899999989604,-0.9895245158131972,0.0,,86.6,0.0,9.31102362204708,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.37102377716946,-0.0,,-0.0,,0.0,74.40087729829857,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0023830000000089058,,1.0,65.6,0.0,5.585680174403351,,9.31102362204708,,0.0,0.0,0.0,0.3750570409296467,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2903.712918,0.0,69.0,359.28024382811014,0.0,0.0,0.0,,0.0,0.14394758332199245,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.050272226333618164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019934000000375818,-0.9902662974681349,0.0,,,0.0,9.31102362204708,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3756088982561,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0026109999998880085,,1.0,,0.0,5.585680174403351,,9.31102362204708,,0.0,0.0,0.0,0.3757982040822989,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
