TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
255.599017,,,358.81371358927487,,0.0,,,,0.88968693330759,,,,,,0.0,,0.0,,,1.0,,0.0,,,-1.484008743366104,,,,0.0,0.06735435128211975,,,,,,,,0.0,,,,5.828075315988171,,,,,,,,,0.0,,,0.07641834765672684,0.0,,,0.0,37.900963210679166,-0.0,,99.4285659790039,,,,0.0,,80.14582208443655,,,,,,,0.019231999999988147,,,,0.0,,,,,0.0,,,-1.2657691015638088,,,,,91.90580314745044,,,,,,,,0.0,,0.0,,,,117.14287567138672,,,,37.158958838996114,,,0.0,,,
255.635782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04779243469238281,,0.0,,,,,,,,0.0367650000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482615361788417,,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
255.636835,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.635782,,0.0,15.854023924903272,,0.0,,,,358.18366155500036,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-1.412393970596625,,,,0.0,0.0791955292224884,,0.0,,,0.0,,0.0,0.0,,,,5.938581188166491,,,,9.271653543307016,,,,,0.0,,,0.08514664322137833,0.0,,,0.0,38.07498609879881,-0.0,,92.0,,,,0.0,,75.7100775040988,,0.0,,-6.773593047484163E9,,,0.013176999999984673,,1.0,,0.0,,9.271653543307016,,,0.0,,,-1.2034591896447753,,0.0,,,86.84968081473522,,,,,,,,0.0,,0.0,,,,108.5714340209961,0.0,,,37.3687891135005,,,0.0,0.0,,
255.651204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04779243469238281,,0.0,,,,,,,,0.015422000000000935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482615361788417,,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
255.651781,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.651204,,0.0,5.430508316372204,,0.0,,,,359.8758231490508,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-1.127661678317324,,,,0.0,0.0791955292224884,,0.0,,,0.0,,0.0,0.0,,,,5.961001675751786,,,,9.1929133858267,,,,,0.0,,,0.08514664322137833,0.0,,,0.0,38.13084526094777,-0.0,,92.0,,,,0.0,,71.06864833954788,,0.0,,-6.773593047484163E9,,,0.006981999999993604,,1.0,,0.0,,9.1929133858267,,,0.0,,,-1.1809896371354314,,0.0,,,82.00539621224117,,,,,,,,0.0,,0.0,,,,108.5714340209961,0.0,,,37.56701442178911,,,0.0,0.0,,
255.660583,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.04779243469238281,0.0,0.0,,0.0,,0.0,,,,0.009378999999995585,,,,,9.17322834645662,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,,6.482615361788417,9.17322834645662,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
255.664247,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.660583,,,6.1734942772127,,0.0,,,,0.2514928859791869,,,,,,0.0,,0.0,,,1.0,,0.0,,,-0.8017419089786557,,,,0.0,0.1272011548280716,,,,,,,,0.0,,,,5.956662709253298,,,,,,,,,0.0,,,0.09320352971553802,0.0,,,0.0,38.15437671882324,-0.0,,92.0,,,,0.0,,66.38948495055809,,,,,,,,,,,0.0,,,,,0.0,,,-1.1724921981178413,,,,,77.19716717746789,,,,,,,,0.0,,0.0,,,,100.57146453857422,,,,37.75350576433391,,,0.0,,,
255.675619,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.660583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075909999999907996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.676754,,0.0,24.213913068289017,,0.0,,,,345.5206885898814,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-0.9677416928858662,,,,0.0,0.04849391058087349,0.04779243469238281,0.0,0.0,,0.0,,0.0,0.0,,,0.016170999999985725,6.0556567997393795,,,,9.17322834645662,,,,,0.0,,,0.04382457956671715,0.0,,,0.0,38.23737661077684,-0.0,,86.8571548461914,,,,0.0,,66.5554847344653,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.482615361788417,9.17322834645662,,,0.0,,,-1.268856931264142,0.0,0.0,,,77.03116739356068,,0.0,,,,,1.0,0.0,,0.0,,,,100.57146453857422,0.0,,,37.75350576433391,,,0.0,0.0,,
255.687287,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.690895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.1,,,0.0,,,,,,,,,,,,12.77467529296875,,,,,,,,,,,,,,,,,299.0,,,,,,,,0.515055775642395,,0.0,,,,,0.0,0.0,,,,,,,
255.701126,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.676754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006662000000005719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.702639,,0.0,34.44892104114559,,0.0,,,,354.31689136001853,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-1.0651442366129942,,,,0.0,0.05694754049181938,0.07610034942626953,0.0,0.0,,0.0,,0.0,0.0,,,0.02588500000001659,6.755185993768279,,,,9.17322834645662,,,,,0.0,,,0.05938902124762535,0.0,,,0.0,38.62340229889649,-0.0,,78.28569793701172,,,,0.0,,57.956355446650655,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.5166181917617525,9.17322834645662,,,0.0,,,-1.5248929200228352,0.0,0.0,,,66.65284812322469,,0.0,,,,,1.0,0.0,,0.0,,,,92.57146453857422,0.0,,,38.09083018058999,,,0.0,0.0,,
255.713612,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.702639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007287999999988415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.715946,,0.0,26.24107371080892,,0.0,,,,4.074077239282529,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-1.488569057052544,,,,0.0,0.05694754049181938,0.07610034942626953,0.0,0.0,,0.0,,0.0,0.0,,,0.013306999999997515,7.06446615049205,,,,9.1929133858267,,,,,0.0,,,0.05938902124762535,0.0,,,0.0,38.83511470911626,-0.0,,78.28569793701172,,,,0.0,,58.379780267090204,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.5166181917617525,9.1929133858267,,,0.0,,,-1.5208725523570592,0.0,0.0,,,66.22942330278514,,0.0,,,,,1.0,0.0,,0.0,,,,92.57146453857422,0.0,,,38.09083018058999,,,0.0,0.0,,
255.726131,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.715946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006067999999999074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.735764,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.07610034942626953,0.0,0.0,,0.0,,0.0,,,,0.01981799999998657,,,,,9.212598425196779,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,,6.5166181917617525,9.212598425196779,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
255.737579,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.735764,,,28.33970041203321,,27.6875,,,,2.7677165561452384,,,,0.0,,0.0,,0.0,,,1.0,,0.0,,111.86670000000001,-1.862286789613222,,,,0.0625,0.025940733030438423,,,,,,,,0.0,,,,7.41576975283667,,,,,,,,,0.0,,,0.04580828174948692,0.0,,,0.0,39.172608809140684,-0.0,,78.28569793701172,,,,0.0,,54.410684679739425,,,,,,,,,,,0.0,,,,1.0,0.0,,,-1.4437122711848283,,,,,60.71102249604219,,,,,,,,15.21875,,0.0,,,,83.4285888671875,,,,38.24146541433407,,,0.0,,,
255.756381,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.735764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005137000000019043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.756582,,0.0,20.805603303629894,,0.0625,,,,10.747382355569316,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-2.552521119360563,,,,1.46875,-0.017914365977048874,0.07610034942626953,0.0,0.0,,0.0,,0.0,0.0,,,0.020818000000019765,7.913240709859936,,,,9.212598425196779,,,,,0.0,,,0.014252143912017345,0.0,,,0.0,39.65623038150943,-0.0,,69.71428680419922,,,,0.0,,50.762054864290285,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.5166181917617525,9.212598425196779,,,0.0,,,-1.301043541165496,0.0,0.0,,,54.874606944850996,,0.0,,,,,1.0,0.40625,,0.0,,,,83.4285888671875,0.0,,,38.37996982182915,,,0.0,0.0,,
255.767728,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.756582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004167999999992844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.776169,,0.0,16.904416152368903,,,,,,3.074255837245667,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.07610034942626953,0.0,0.0,,0.0,,0.0,0.0,,,0.019587000000001353,8.150082290841947,,,,9.173228346456622,,,,,,,,,0.0,,,,40.010310411338494,-0.0,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.5166181917617525,9.173228346456622,,,0.0,,,-1.1484287010161163,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,0.0,0.0,,
255.779158,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.776169,,,,,0.03125,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,-3.0081072204792747,,,,0.03125,-0.0025940733030438423,,,,,,,,,,,,,,,,,,,,,0.0,,,0.040101323276758194,,,,0.0,,,,60.57143783569336,,,,0.0,,46.877638503447145,,,,,,,,,,,,,,,,,,,,,,,,49.26593776400629,,,,,,,,0.0,,0.0,,,,73.14287567138672,,,,38.50625680109886,,,,,,
255.790628,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.776169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004410999999976184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.796361,,0.0,12.591524637462856,,0.15625,,,,355.33292487230653,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-3.245232290972396,,,,0.0,0.014496291987597942,0.07610034942626953,0.0,0.0,,0.0,,0.0,0.0,,,0.020191999999980226,8.280636647370281,,,,9.153543307086542,,,,,0.0,,,0.060670796781778336,0.0,,,0.0,40.24288568116756,-0.0,,60.57143783569336,,,,0.0,,42.78073471349957,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.5166181917617525,9.153543307086542,,,0.0,,,-1.1296960127491007,0.0,0.0,,,43.87792193349888,,0.0,,,,,1.0,0.15625,,0.0,,,,73.14287567138672,0.0,,,38.62026953568136,,,0.0,0.0,,
255.802066,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.796361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005850000000009459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.816053,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.07610034942626953,0.0,0.0,,0.0,,0.0,,,,0.01969200000002047,,,,,9.212598425196779,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,,6.5166181917617525,9.212598425196779,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
255.817182,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.816053,,,9.264265387917664,,0.0,,,,348.52657336856043,,,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-3.3206851329342584,,,,0.28125,-0.028290659189224243,,,,,,,,0.0,,,,8.271632746892681,,,,,,,,,0.0,,,0.028077028691768646,0.0,,,0.0,40.38228785312116,-0.0,,52.0,,,,0.0,,38.523004995645024,,,,,,,,,,,0.0,,,,,0.0,,,-1.2539569544748195,,,,,38.64824921335665,,,,,,,,0.0,,0.0,,,,62.85714340209961,,,,38.721945286654034,,,0.0,,,
255.828617,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.816053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005387999999982185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.835717,,0.0,358.8318892743646,,0.875,,,,348.97680979740693,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,-3.5024002010295874,,,,0.0,-0.004730368964374065,0.07610034942626953,0.0,0.0,,0.0,,0.0,0.0,,,0.019663999999977477,8.027420528970673,,,,9.251968503936936,,,,,0.0,,,0.04223761707544327,0.0,,,0.0,40.56243037909185,-0.0,,44.0,,,,0.0,,34.37259898022607,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.5166181917617525,9.251968503936936,,,0.0,,,-1.4835735281991824,0.0,0.0,,,33.30979686071414,,0.0,,,,,1.0,0.1875,,0.0,,,,51.9999885559082,0.0,,,38.81123027857706,,,0.0,0.0,,
255.841167,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.841323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.950000000000001,,,0.0,,,,,,,,,,,,12.72441552734375,,,,,,,,,,,,,,,,,94.0,,,,,,,,0.5354694724082947,,0.0,,,,,0.0,0.0,,,,,,,
255.835717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3,,,,,,,,,,,,,,,,,,,,66.95231728442586,,,,,,,,,,,,,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.85263,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.835717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003849999999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.855891,,0.0,358.34149232489517,,0.125,,,,6.795342037949892,0.0,0.0,,,,0.0,,0.0,,,1.0,,4.125,0.0,,-3.6384913368457603,,,,0.40625,0.014526810497045517,0.07610034942626953,0.0,0.0,,0.0,,0.0,0.0,,,0.02017400000002567,7.579940484556548,,,,9.212598425196777,,,,,0.0,,,0.06408887356519699,0.0,,,0.0,40.707325432779285,-0.0,,44.0,,,,0.0,,30.178007968627355,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.5166181917617525,9.212598425196777,,,0.0,,,-1.440356891006556,0.0,0.0,,,28.015429347106053,,0.0,,,,,1.0,0.28125,,0.0,,,,51.9999885559082,0.0,,,38.888079764356405,,,0.0,0.0,,
255.864039,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.875581,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.855891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003696999999988293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.876132,,0.0,6.343501909013183,,0.0,,,,18.44536105838969,0.0,0.0,,,,0.0,,0.0,,,1.0,,28.6875,0.0,,-3.6308077867098802,,,,0.0,-0.027558214962482452,0.07610034942626953,0.0,0.0,,0.0,,0.0,0.0,,,0.02024099999999862,7.443629329430748,,,,9.212598425196777,,,,,0.0,,,0.030762657523155212,0.0,,,0.0,40.76786166900639,-0.0,,34.85714340209961,,,,0.0,,25.84149659455714,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,6.5166181917617525,9.212598425196777,,,0.0,,,-1.0548716316989553,0.0,0.0,,,22.864297056716985,,0.0,,,,,1.0,0.0,,0.0,,,,41.71428298950195,0.0,,,38.95245777565145,,,0.0,0.0,,
255.887089,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.876132,,,,,,,,,,,,,0.0,,,,,,,,,,,112.1969767857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004805999999973665,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.896209,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.051607370376586914,0.0,0.0,,0.0,,0.0,,,,0.020076999999986356,,,,,9.251968503936936,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,,5.2560990892093615,9.251968503936936,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
255.898522,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.896209,,,359.59942021087755,,0.03125,,,,12.055988024071159,,,,,,0.0,,0.0,,,1.0,,26.375,,,-3.4744514800513002,,,,33.96875,-0.006775109097361565,,,,,,,,0.0,,,,7.343591945216381,,,,,,,,,0.0,,,0.05456709489226341,0.0,,,0.0,40.74156264269382,-0.0,,25.142847061157227,,,,0.0,,21.35861480157149,,,,,,,,,,,0.0,,,,,0.0,,,-0.7674072276483216,,,,,17.862315662711392,,,,,,,,0.0,,0.0,,,,31.428564071655273,,,,39.00433690266817,,,0.0,,,
255.909893,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.896209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00576699999999164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
