TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
103.463704,,0.0,359.3023890911855,628.5712890625,0.0,0.0,,,,,0.4360002019200128,0.25,634.2857055664062,13.15625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.1780503422710353,2.0,0.0,,3.0,0.0,0.29874569177627563,0.04993772506713867,0.0,1.0,,,0.25,0.0,1.0,,,12.3125,0.012577000000007388,-0.759188236364302,0.0,,,,8.700787401574754,,,,,0.0,,0.0,0.26709800958633423,16.0,,-1.0,92.94155437934182,-0.0,,225.1428680419922,12.4140625,,,,,1.0,,193.96491346368663,,,0.0,,-7.42924152420002E9,,634.2857055664062,0.007323999999997,,1.0,,0.5,6.917059028218698,,8.700787401574754,,1.0,2.6436832968347965,0.0,,0.0,,,196.3210141482287,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,222.85708618164062,0.0,,93.53057955047734,,,1.0,15.40625,,
103.476626,,0.0,2.3303831801145813,628.5712890625,0.0,0.0,,,,,359.3818934531854,0.25,617.1429443359375,12.625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.2305245862759193,2.0,0.0,,3.0,0.0,0.22360911965370178,0.04993772506713867,0.0,1.0,,,0.25,0.0,1.0,,,12.3125,0.012921999999988998,-0.6388031177877722,0.0,,,,8.740157480314911,,,,,0.0,,0.0,0.24942778050899506,16.0,,-1.0,92.91531725733938,-0.0,,225.1428680419922,12.390625,,,,,1.0,,189.16154539604494,,,0.0,,-7.42924152420002E9,,628.5712890625,0.007126999999996997,,1.0,,0.5,6.917059028218698,,8.740157480314911,,1.0,2.578856614976078,0.0,,0.0,,,191.62259456859678,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,222.85708618164062,0.0,,93.53057955047734,,,1.0,13.6875,,
103.487583,,0.0,13.244141755320074,617.142822265625,0.0,0.0,,,,,357.9604993109693,0.25,617.1429443359375,12.625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.2680142420512652,2.0,0.0,,3.0,0.0,0.18570512533187866,0.050215959548950195,0.0,1.0,,,0.25,0.0,1.0,,,12.3984375,0.010957000000004768,-0.577671859944427,0.0,,,,8.779527559055069,,,,,0.0,,0.0,0.24942778050899506,16.0,,-1.0,92.89657242945171,-0.0,,215.42857360839844,12.5078125,,,,,1.0,,184.3731619166293,,,0.0,,-7.42924152420002E9,,617.1429443359375,0.009131999999993923,,1.0,,0.5,6.4956768317518625,,8.779527559055069,,1.0,2.5063163531086046,0.0,,0.0,,,186.90919040073183,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,215.4285125732422,0.0,,93.53057955047734,,,1.0,13.6875,,
103.500562,,0.0,8.087364224477241,617.142822265625,0.0,0.0,,,,,358.72501400052016,0.25,617.1429443359375,14.1875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.3108924135775055,2.0,0.0,,3.0,0.0,0.2308114916086197,0.050215959548950195,0.0,1.0,,,0.25,0.0,1.0,,,12.3984375,0.012979000000001406,-0.48274347423454755,0.0,,,,8.799212598425147,,,,,0.0,,0.0,0.2626728117465973,16.0,,0.0,92.87513334368859,-0.0,,215.42857360839844,12.5078125,,,,,1.0,,184.33028374510306,,,0.0,,-7.42924152420002E9,,617.1429443359375,0.00954299999999364,,1.0,,0.5,6.4956768317518625,,8.799212598425147,,1.0,2.4281976089289254,0.0,,0.0,,,186.95206857225807,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,215.4285125732422,0.0,,93.53057955047734,,,1.0,14.40625,,
103.514465,,0.0,5.3205604526077215,611.4285888671875,0.0,0.0,,,-1.0,,357.6517745974107,0.25,611.4285888671875,13.84375,-12.439562018846544,8.1875,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,60.80931802500001,1.4169762333577296,2.0,0.0,-41.90452194213867,3.0,0.0,0.24854274094104767,0.050215959548950195,0.0,1.0,,0.0,0.25,0.0,1.0,,,12.3828125,0.01390299999999911,-0.13543891839807357,0.0,0.0,,,8.818897637795224,0.0,,,,0.0,,0.0,0.22428052127361298,16.0,,0.0,92.82209143379848,-0.0,12.450000000000001,206.85716247558594,12.46875,77.56043798115346,9.0,,,1.0,0.171875,179.47330610168606,,0.0,0.0,,-7.42924152420002E9,,611.4285888671875,0.01923200000000236,12.253230224609375,1.0,,0.5,6.4956768317518625,,8.818897637795224,0.0,1.0,2.36079079338209,0.0,0.0,0.0,0.404052734375,386.0,182.30725856840152,1.0,,0.0,0.42431640625,1.0,0.5186052918434143,0.0,0.0,0.0,,464.0,1.0,206.2856903076172,0.0,0.0,93.53057955047734,,,1.0,14.25,,
103.541897,,0.0,357.84260689250215,600.0,0.0,0.0,,,,,358.3635211496253,0.25,605.7142333984375,11.96875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.4732856252014415,2.0,0.0,,3.0,0.0,0.2561723589897156,0.050215959548950195,0.0,1.0,,,0.25,0.0,1.0,,,12.2734375,0.027432000000004564,0.0319187726601269,0.0,,,,8.759842519684987,,,,,0.0,,0.0,0.28852197527885437,16.0,,0.0,92.79393673787662,-0.0,,197.71426391601562,12.3828125,,,,,1.0,,174.66610288620205,,,0.0,,-7.42924152420002E9,,605.7142333984375,0.026021000000000072,,1.0,,0.5,6.4956768317518625,,8.759842519684987,,1.0,2.2844361180939963,0.0,,0.0,,,177.61267413660494,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,198.85708618164062,0.0,,93.53057955047734,,,1.0,14.65625,,
103.572491,,0.0,2.3621923036855295,588.5714111328125,0.0,0.0,,,,,359.51894324966145,0.25,594.2857666015625,11.21875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.490330707985322,2.0,0.0,,3.0,0.0,0.29734182357788086,0.050215959548950195,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.03059399999999357,-0.0073724206090553185,0.0,,,,8.72047244094483,,,,,0.0,,0.0,0.25028228759765625,16.0,,0.0,92.78541419648468,-0.0,,189.71421813964844,12.328125,,,,,1.0,,165.1472701561411,,,0.0,,-7.42924152420002E9,,594.2857666015625,0.01293900000000292,,1.0,,0.5,6.4956768317518625,,8.72047244094483,,1.0,2.243929256449036,0.0,,0.0,,,168.12793157211175,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,198.85708618164062,0.0,,93.53057955047734,,,1.0,17.5625,,
103.592307,,0.0,1.4890118841157705,588.5714111328125,0.0,0.0,,,,,356.38828902832176,0.25,594.28564453125,11.9375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.504331776507911,2.0,0.0,,3.0,0.0,0.09353923052549362,0.050215959548950195,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.01981600000000583,-0.04893361775740442,0.0,,,,8.779527559055065,,,,,0.0,,0.0,0.21576586365699768,16.0,,0.0,92.77841366222339,-0.0,,189.71421813964844,12.359375,,,,,1.0,,160.3823752639782,,,0.0,,-7.42924152420002E9,,594.28564453125,0.009813999999991552,,1.0,,0.5,6.4956768317518625,,8.779527559055065,,1.0,2.1626322105044014,0.0,,0.0,,,163.391038816994,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,191.9999542236328,0.0,,93.53057955047734,,,1.0,17.25,,
103.61297,,0.0,27.331452729696444,588.5713500976562,0.0,0.0,,,,,1.5326077632653197,0.25,594.28564453125,12.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.565339179291783,2.0,0.0,,3.0,0.0,0.1426129937171936,0.050215959548950195,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.020662999999998988,0.24032584673735244,0.0,,,,8.799212598425143,,,,,0.0,,0.0,0.17789238691329956,16.0,,0.0,92.74790996083145,-0.0,,182.8571319580078,12.421875,,,,,1.0,,155.57047403755755,,,0.0,,-7.42924152420002E9,,594.28564453125,0.009723999999991406,,1.0,,0.5,6.4956768317518625,,8.799212598425143,,1.0,2.2063360621309593,0.0,,0.0,,,158.7011523961411,1.0,,0.0,,1.0,,13.4375,0.0,,,,1.0,185.142822265625,0.0,,93.53057955047734,,,1.0,16.0625,,
103.631735,,0.0,22.39347685826537,588.5713500976562,0.0,0.0,,,,,4.057899444121172,0.25,582.8570556640625,15.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.6353034120634504,2.0,0.0,,3.0,0.0,0.27561265230178833,0.050215959548950195,0.0,1.0,,,0.25,0.0,1.0,,,12.421875,0.01876500000000192,0.5136672160882139,0.0,,,,8.779527559055065,,,,,0.0,,0.0,0.18420971930027008,16.0,,0.0,92.71292784444562,-0.0,,175.42857360839844,12.5,,,,,1.0,,150.74961598114558,,,0.0,,-7.42924152420002E9,,588.5713500976562,0.011682999999990784,,1.0,,0.5,6.4956768317518625,,8.779527559055065,,1.0,2.1893285826637308,0.0,,0.0,,,154.02022280527248,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,185.142822265625,0.0,,93.53057955047734,,,1.0,14.25,,
103.653808,,0.0,18.52749150967479,577.1428833007812,0.0,0.0,,,,,356.8914142139134,0.25,565.7142333984375,12.78125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.7211078888400095,2.0,0.0,,3.0,0.0,0.16159550845623016,0.04923224449157715,0.0,1.0,,,0.25,0.0,1.0,,,12.359375,0.022072999999991794,1.1670925541836097,0.0,,,,8.779527559055065,,,,,0.0,,0.0,0.1835993528366089,16.0,,0.0,92.67002560605734,-0.0,,169.14285278320312,12.484375,,,,,1.0,,145.91291768073225,,,0.0,,-7.42924152420002E9,,577.1428833007812,0.020610000000004902,,1.0,,0.5,6.511974239664892,,8.779527559055065,,1.0,2.087184099671755,0.0,,0.0,,,149.35513345841227,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,177.14285278320312,0.0,,93.53057955047734,,,1.0,19.0,,
103.681645,,0.0,13.427760343721074,565.7142333984375,0.0,0.0,,,,,356.61035728803625,0.25,565.7142333984375,14.28125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.7566282186080286,2.0,0.0,,3.0,1.03125,0.16565446555614471,0.04923224449157715,0.0,1.0,,,0.25,0.0,1.0,,,12.34375,0.02783700000000522,1.526392547053743,0.0,,,,8.779527559055065,,,,,0.0,,0.0,0.2610248029232025,16.0,,0.0,92.65226544117333,-0.0,,161.7143096923828,12.4140625,,,,,1.0,,141.12650352732393,,,0.0,,-7.42924152420002E9,,565.7142333984375,0.012479999999996494,,1.0,,0.5,6.511974239664892,,8.779527559055065,,1.0,2.0500120278075324,0.0,,0.0,,,144.63975996454,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,170.28575134277344,0.0,,93.53057955047734,,,1.0,19.03125,,
103.70229,,0.0,3.9317184664427,559.9999389648438,0.0,0.0,,,,,4.240632215536751,0.25,559.9999389648438,15.3125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.806417085909601,2.0,0.0,,3.0,0.0,0.13089388608932495,0.04923224449157715,0.0,1.0,,,0.25,0.0,1.0,,,12.296875,0.0206450000000018,1.8377402597097425,0.0,,,,8.740157480314908,,,,,0.0,,0.0,0.1897030621767044,16.0,,0.0,92.62737100752254,-0.0,,161.7143096923828,12.4140625,,,,,1.0,,136.32582083638556,,,0.0,,-7.42924152420002E9,,559.9999389648438,0.0143849999999901,,1.0,,0.5,6.511974239664892,,8.740157480314908,,1.0,2.0594104790231738,0.0,,0.0,,,139.93865500820476,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,162.28575134277344,0.0,,93.53057955047734,,,1.0,18.28125,,
103.720444,,0.0,4.457263266811784,559.9999389648438,0.0,0.0,,,,,356.84644799136527,0.25,559.9999389648438,13.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.8543042786812975,2.0,0.0,,3.0,0.0,0.17615284025669098,0.04923224449157715,0.0,1.0,,,0.25,0.0,1.0,,,12.296875,0.018153999999995563,1.954816308413898,0.0,,,,8.70078740157475,,,,,0.0,,0.0,0.19278542697429657,16.0,,0.0,92.60342741113669,-0.0,,154.8571319580078,12.4140625,,,,,1.0,,131.52703981997357,,,0.0,,-7.42924152420002E9,,559.9999389648438,0.015589000000005626,,1.0,,0.5,6.511974239664892,,8.70078740157475,,1.0,2.054106245253086,0.0,,0.0,,,135.23564837733616,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,162.28575134277344,0.0,,93.53057955047734,,,1.0,16.34375,,
103.741307,,0.0,6.8104175409258305,548.5714111328125,0.0,0.0,,,-1.0,,1.2036665119282033,0.25,548.5712890625,15.09375,16.379629284226525,8.375,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,60.85509438750001,1.889580959999961,2.0,0.0,-41.90452194213867,3.0,0.0,0.18710897862911224,0.04923224449157715,0.0,1.0,,0.0,0.25,0.0,1.0,,,12.34375,0.020863000000005627,2.030724271654688,0.0,0.0,,,8.720472440944828,0.0,,,,0.0,,0.0,0.16104617714881897,16.0,,0.0,92.58578907047736,-0.0,12.3,147.4285888671875,12.3984375,106.37962928422652,7.75,,,1.0,0.174072265625,121.9899754913743,,0.0,0.0,,-7.42924152420002E9,,548.5714111328125,0.04223199999999849,12.27207763671875,1.0,,0.5,6.511974239664892,,8.720472440944828,0.0,1.0,1.960820475216714,0.0,0.0,0.0,0.391357421875,271.0,125.76913741137422,1.0,,0.0,0.434814453125,1.0,0.503132164478302,0.0,0.0,0.0,,430.0,1.0,148.00003051757812,0.0,0.0,93.53057955047734,,,1.0,13.53125,,
103.787991,,0.0,3.774462820664931,531.428466796875,0.0,0.0,,,,,2.0492797175044197,0.25,548.5712890625,11.4375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.9013791440292778,2.0,0.0,,3.0,0.0,0.15298928320407867,0.04872441291809082,0.0,1.0,,,0.25,0.0,1.0,,,12.328125,0.04668399999999906,2.027149898471157,0.0,,,,8.720472440944828,,,,,0.0,,0.0,0.12295907735824585,16.0,,0.0,92.5798899784627,-0.0,,141.14292907714844,12.3984375,,,,,1.0,,112.47638966007143,,,0.0,,-7.42924152420002E9,,548.5712890625,0.010210000000000719,,1.0,,0.5,6.536879886914252,,8.720472440944828,,1.0,1.9201261131081808,0.0,,0.0,,,116.27914794812999,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,148.00003051757812,0.0,,93.53057955047734,,,1.0,14.625,,
103.804261,,0.0,12.173584554776406,531.428466796875,0.0,0.0,,,,,359.3258702691074,0.25,531.4285278320312,11.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.8910407368009317,2.0,0.0,,3.0,0.0,-0.013519699685275555,0.04872441291809082,0.0,1.0,,,0.25,0.0,1.0,,,12.359375,0.01626999999999157,1.9650002901810948,0.0,,,,8.759842519684986,,,,,0.0,,0.0,0.08844263851642609,16.0,,-1.0,92.58505918207688,-0.0,,141.14292907714844,12.3984375,,,,,1.0,,112.48672806729978,,,0.0,,-7.42924152420002E9,,531.4285278320312,0.014324000000002002,,1.0,,0.5,6.536879886914252,,8.759842519684986,,1.0,1.871655310614752,0.0,,0.0,,,116.26880954090164,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,141.1428680419922,0.0,,93.53057955047734,,,1.0,16.0625,,
103.828481,,0.0,37.57345330601893,525.7142333984375,0.0,0.0,,,,,7.275446415544943,0.25,525.7141723632812,11.21875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.8601802723320588,2.0,0.0,,3.0,0.0,0.12204352021217346,0.04872441291809082,0.0,1.0,,,0.25,0.0,1.0,,,12.265625,0.024219999999999686,2.4556156427130693,0.0,,,,8.779527559055065,,,,,0.0,,0.0,0.08853419870138168,16.0,,-1.0,92.60048941431131,-0.0,,134.2857666015625,12.421875,,,,,1.0,,103.01580088449157,,,0.0,,-7.42924152420002E9,,525.7142333984375,0.013685000000009495,,1.0,,0.5,6.536879886914252,,8.779527559055065,,1.0,1.9291949482421218,0.0,,0.0,,,106.73616142915569,1.0,,0.0,,1.0,,0.03125,0.0,,,,1.0,133.7142791748047,0.0,,93.53057955047734,,,1.0,16.40625,,
103.847003,,0.0,13.593139008936332,525.7142333984375,0.0,0.0,,,,,358.4264571488144,0.25,525.7141723632812,13.28125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.8630296475701584,2.0,0.0,,3.0,0.0,-6.714072078466415E-4,0.04872441291809082,0.0,1.0,,,0.25,0.0,1.0,,,12.34375,0.01852200000000437,2.87771829000726,0.0,,,,8.720472440944828,,,,,0.0,,0.0,0.13995788991451263,16.0,,-1.0,92.59906472669226,-0.0,,125.7143325805664,12.4296875,,,,,1.0,,103.01295150925347,,,0.0,,-7.42924152420002E9,,525.7142333984375,0.010385999999996898,,1.0,,0.5,6.536879886914252,,8.720472440944828,,1.0,1.91490933029947,0.0,,0.0,,,106.73901080439379,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,133.7142791748047,0.0,,93.53057955047734,,,1.0,14.28125,,
103.861175,,0.0,10.593337232763083,525.7142333984375,0.0,0.0,,,,,3.775045549353147,0.25,514.28564453125,14.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.8361394745787152,2.0,0.0,,3.0,0.0,0.09082308411598206,0.04872441291809082,0.0,1.0,,,0.25,0.0,1.0,,,12.34375,0.014172000000002072,3.0068400048784367,0.0,,,,8.740157480314906,,,,,0.0,,0.0,0.06466872245073318,16.0,,0.0,92.61250981318798,-0.0,,125.7143325805664,12.4296875,,,,,1.0,,98.28894785860814,,,0.0,,-7.42924152420002E9,,525.7142333984375,0.012007999999994468,,1.0,,0.5,6.536879886914252,,8.740157480314906,,1.0,1.9085151990464182,0.0,,0.0,,,101.96122680776557,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,126.2857666015625,0.0,,93.53057955047734,,,1.0,13.5625,,
103.878988,,0.0,8.911223419128463,508.57135009765625,0.0,15.71875,,,,,358.0778137125127,0.25,508.5714111328125,11.53125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.8092935843711473,2.0,0.0,,3.0,0.0,0.1111484095454216,0.04872441291809082,0.0,1.0,,,0.25,0.0,1.0,,,12.359375,0.017813000000003854,3.8265825911987705,0.0,,,,8.81889763779522,,,,,0.0,,0.0,0.07852412760257721,16.0,,0.0,92.62593275829177,-0.0,,117.14287567138672,12.3125,,,,,1.0,,93.56489992517541,,,0.0,,-7.42924152420002E9,,508.5714111328125,0.02225599999999872,,1.0,,0.5,6.536879886914252,,8.81889763779522,,1.0,1.9226366526876784,0.0,,0.0,,,97.1834870939177,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,116.5714340209961,0.0,,93.53057955047734,,,1.0,14.65625,,
103.907697,,0.0,6.966628484456529,508.57135009765625,0.0,0.0,,,,,1.7919536642260139,0.25,502.8570556640625,12.25,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.757479034139152,2.0,0.0,,3.0,9.6875,0.07315286993980408,0.04872441291809082,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.028708999999992102,4.016956857804879,0.0,,,,8.81889763779522,,,,,0.0,,0.0,0.09241005033254623,16.0,,0.0,92.65184003340777,-0.0,,108.57146453857422,12.3359375,,,,,1.0,,84.11492682813032,,,0.0,,-7.42924152420002E9,,508.57135009765625,0.013979000000006181,,1.0,,0.5,6.536879886914252,,8.81889763779522,,1.0,1.812349298190417,0.0,,0.0,,,87.62988489640863,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,116.5714340209961,0.0,,93.53057955047734,,,1.0,17.125,,
103.927638,,0.0,4.060487567816117,502.857177734375,0.0,0.0,,,,,0.4291192498832507,0.25,502.8570556640625,13.25,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.6958523869108149,2.0,0.0,,3.0,0.0,0.041779838502407074,0.04872441291809082,0.0,1.0,,,0.25,0.0,1.0,,,12.25,0.019941000000002873,4.0338424712410035,0.0,,,,8.759842519684984,,,,,0.0,,0.0,0.09241005033254623,16.0,,0.0,92.68265335702193,-0.0,,108.57146453857422,12.3671875,,,,,1.0,,79.42565965171835,,,0.0,,-7.42924152420002E9,,502.857177734375,0.01088899999999171,,1.0,,0.5,6.536879886914252,,8.759842519684984,,1.0,1.7918850809790283,0.0,,0.0,,,82.81736442553998,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,109.14287567138672,0.0,,93.53057955047734,,,1.0,17.34375,,
103.944637,,0.0,8.880988256220647,491.4285888671875,0.0,0.0625,,,,,1.792262255214554,0.25,502.8570556640625,12.4375,,,0.0,0.0,,,0.0,,,1.0,,0.03125,0.0,,1.64866949997554,2.0,0.0,,3.0,0.0,0.08978545665740967,0.049347877502441406,0.0,1.0,,,0.25,0.0,1.0,,,12.28125,0.016998999999998432,4.163580956335605,0.0,,,,8.740157480314906,,,,,0.0,,0.0,0.06183050200343132,16.0,,0.0,92.70624480048957,-0.0,,101.14289855957031,12.3671875,,,,,1.0,,79.47284253865362,,,0.0,,-7.42924152420002E9,,502.8570556640625,0.018928999999999974,,1.0,,0.5,6.575896398726933,,8.740157480314906,,1.0,1.7985483144112635,0.0,,0.0,,,82.7701815386047,1.0,,0.0,,1.0,,0.09375,0.0,,,,1.0,109.14287567138672,0.0,,93.53057955047734,,,1.0,17.15625,,
103.968307,,0.0,3.848571939922136,485.71429443359375,0.0,0.0,,,-1.0,,355.2944381128525,0.25,485.71429443359375,17.375,-3.3018656744349926,8.34375,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,61.40441073750001,1.6180155770451279,2.0,0.0,-41.90452194213867,3.0,0.0,0.10257270932197571,0.049347877502441406,0.0,1.0,,0.0,0.25,0.0,1.0,,,12.2421875,0.02366999999999564,4.2654717262251305,0.0,0.0,,,8.799212598425143,0.0,,,,0.0,,0.0,0.07635731250047684,16.0,,0.0,92.72157176195478,-0.0,12.4,92.57146453857422,12.328125,86.69813432556501,6.875,,,1.0,0.179931640625,65.2508149906702,,0.0,0.0,,-7.42924152420002E9,,485.71429443359375,0.036773000000010825,12.1589931640625,1.0,,0.5,6.575896398726933,,8.799212598425143,0.0,1.0,1.7894225901356404,0.0,0.0,0.0,0.382080078125,12.0,68.48684614476045,1.0,,0.0,0.438232421875,1.0,0.49860846996307373,0.0,0.0,0.0,,428.0,1.0,92.5714340209961,0.0,0.0,93.53057955047734,,,1.0,15.5,,
104.025484,,0.0,24.992084826892167,480.0001220703125,0.0,0.0,,,,,0.27560860854047387,0.25,474.2857666015625,13.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.5141964201220617,2.0,0.0,,3.0,0.0,0.03018280677497387,0.049347877502441406,0.0,1.0,,,0.25,0.0,1.0,,,12.1796875,0.057177000000010025,4.042919223093589,0.0,,,,8.85826771653538,,,,,0.0,,0.0,0.05929746478796005,16.0,,0.0,92.77348134041631,-0.0,,85.14287567138672,12.328125,,,,,1.0,,60.603740323952955,,,0.0,,-7.42924152420002E9,,480.0001220703125,0.01463699999999335,,1.0,,0.5,6.575896398726933,,8.85826771653538,,1.0,1.6822102767560356,0.0,,0.0,,,63.63213316419708,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,85.71428680419922,0.0,,93.53057955047734,,,1.0,14.25,,
104.046515,,0.0,13.310324888134273,468.571533203125,0.0,0.0,,,,,7.276690039793751,0.25,474.2857666015625,12.84375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,1.5100562474236483,2.0,0.0,,3.0,0.0,0.04986724629998207,0.049347877502441406,0.0,1.0,,,0.25,0.0,1.0,,,12.296875,0.021030999999993583,4.447893435169234,0.0,,,,8.799212598425143,,,,,0.0,,0.0,0.05929746478796005,16.0,,0.0,92.77555142676552,-0.0,,76.5714340209961,12.328125,,,,,1.0,,55.85698667301459,,,0.0,,-7.42924152420002E9,,474.2857666015625,0.010838000000006787,,1.0,,0.5,6.575896398726933,,8.799212598425143,,1.0,1.7175212648543334,0.0,,0.0,,,58.877099167861886,1.0,,0.0,,1.0,,0.0,0.0,,,,1.0,75.9999771118164,0.0,,93.53057955047734,,,1.0,15.15625,,
