TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
449.09985,0.0,7.0,355.4613867321845,0.0,0.0,,0.0,,0.0,1.8138502324537513,0.35,7.78125,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,27.8125,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0485842227935791,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.018390000000010787,-1.244078248714866,0.0,,,0.0,9.606299212598415,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73495092518002,3777.14208984375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.013574000000005526,,1.0,,0.85,6.574453344201138,,9.606299212598415,,1.0,0.0,-0.06712723572815865,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,17.9375,0.0,
449.120107,0.0,7.0,3.1281641891185448,0.0,0.0,,0.0,,0.0,359.5352284180593,0.35,7.4375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,27.375,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.02025700000001507,-1.1943114326988586,0.0,,,0.0,9.448818897637786,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73209062496024,3782.856689453125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010184999999978572,,1.0,,0.85,6.473690384318568,,9.448818897637786,,1.0,0.0,-0.05421436423163178,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,18.78125,0.0,
449.136314,0.0,7.0,359.9042647369406,0.0,0.0,,0.0,,0.0,2.298259534053908,0.35,8.15625,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,25.8125,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01620700000000852,-1.2323996428440347,0.0,,,0.0,9.251968503936999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73814253763423,3777.142578125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.016303999999990992,,1.0,,0.85,6.473690384318568,,9.251968503936999,,1.0,0.0,-0.055263468864568004,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,18.78125,0.0,
449.158381,0.0,7.0,0.04057138206755507,0.0,0.0,,0.0,,0.0,358.9856624669579,0.35,8.46875,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,27.34375,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.02206699999999273,-1.2423324770151916,0.0,,,0.0,9.271653543307078,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73855543741445,3777.142578125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010142999999970925,,1.0,,0.85,6.473690384318568,,9.271653543307078,,1.0,0.0,-0.07391593163367356,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,17.5,0.0,
449.175207,0.0,7.0,6.511031350592011,0.0,0.0,,0.0,,0.0,359.05594477606184,0.35,7.59375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,25.0625,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.016825999999980468,-1.2235523124721255,0.0,,,0.0,9.291338582677156,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73256777719467,3782.85693359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010003999999980806,,1.0,,0.85,6.473690384318568,,9.291338582677156,,1.0,0.0,-0.046691873340512044,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,23.375,0.0,
449.192302,0.0,7.0,350.94211674544187,0.0,0.0,,0.0,,0.0,1.584831915643798,0.35,8.125,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,25.875,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01709499999998343,-1.3260977513690293,0.0,,,0.0,9.330708661417313,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.74028068986867,3782.85693359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008619000000010146,,1.0,,0.85,6.473690384318568,,9.330708661417313,,1.0,0.0,-0.08272997854111942,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,18.34375,0.0,
449.212424,0.0,7.0,358.18373774402653,0.0,0.0,,0.0,-1.0,0.0,356.8321003627847,0.35,8.34375,-13.982088683001066,8.84375,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,27.4375,102.88317142857142,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.02012200000001485,-1.3062635260241813,0.0,0.0,,0.0,9.330708661417313,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7432485436904,3771.42822265625,11.95,-0.0,76.01791131699893,30.125,0.0,,1.0,0.169189453125,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.023125999999990654,11.637548095703124,1.0,,0.85,6.473690384318568,,9.330708661417313,0.0,1.0,0.0,-0.08097964877184043,0.0,0.0,0.0,0.39453125,275.0,0.0,0.0,1.0,0.0,0.436767578125,1.0,0.4919191002845764,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,1.0,17.84375,0.0,
449.24123,0.0,7.0,0.5440942748230481,0.0,0.0,,0.0,,0.0,359.6735464931383,0.35,8.09375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,23.4375,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.028805999999974574,-1.2949396705726028,0.0,,,0.0,9.291338582677156,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.74363333060127,3771.42822265625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.00925000000000864,,1.0,,0.85,6.473690384318568,,9.291338582677156,,1.0,0.0,-0.061830464804006405,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,22.25,0.0,
449.254844,0.0,7.0,356.62368055354005,0.0,0.0,,0.0,,0.0,0.9203211184184049,0.35,7.6875,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,30.40625,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013614000000018223,-1.3185615804844557,0.0,,,0.0,9.330708661417313,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.74589487887965,3771.42822265625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.015604999999993652,,1.0,,0.85,6.473690384318568,,9.330708661417313,,1.0,0.0,-0.07454957893511621,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,18.5625,0.0,
449.277091,0.0,7.0,358.4780147631169,0.0,0.0,,0.0,,0.0,357.69361017025614,0.35,8.84375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,23.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.022246999999993022,-1.3289044347080183,0.0,,,0.0,9.507874015748023,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75263874305548,3777.14208984375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008625999999992473,,1.0,,0.85,6.473690384318568,,9.507874015748023,,1.0,0.0,-0.07294144738214706,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,18.5625,0.0,
449.295376,0.0,7.0,3.7228138107945608,0.0,0.0,,0.0,,0.0,3.6178041918770667,0.35,8.125,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,31.09375,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01828499999999167,-1.336922982761406,0.0,,,0.0,9.448818897637786,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75321840996635,3788.5712890625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.012112000000001899,,1.0,,0.85,6.473690384318568,,9.448818897637786,,1.0,0.0,-0.055746035239694666,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,20.3125,0.0,
449.31373,0.0,7.0,352.53703778876417,0.0,0.0,,0.0,,0.0,0.26203884880846623,0.35,7.9375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,23.15625,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.018354000000044834,-1.341752725425913,0.0,,,0.0,9.251968503936999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.74811086398344,3788.5712890625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.012130999999953929,,1.0,,0.85,6.473690384318568,,9.251968503936999,,1.0,0.0,-0.09881625345761434,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,22.03125,0.0,
449.332574,0.0,7.0,347.9463662323569,0.0,0.0,,0.0,,0.0,359.4201921932227,0.35,8.34375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,24.5625,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.018844000000001415,-1.403507949019808,0.0,,,0.0,9.271653543307078,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75367453665743,3794.28564453125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008340999999973064,,1.0,,0.85,6.473690384318568,,9.271653543307078,,1.0,0.0,-0.09352158345201157,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,19.0,0.0,
449.346432,0.0,7.0,2.5847796103059637,0.0,0.0,,0.0,,0.0,359.8825497013179,0.35,8.34375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,24.5625,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013857999999970616,-1.3563592288553203,0.0,,,0.0,9.448818897637786,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75132336356829,3794.28564453125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.0100620000000049,,1.0,,0.85,6.473690384318568,,9.448818897637786,,1.0,0.0,-0.04888570827235136,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,18.5625,0.0,
449.364947,0.0,7.0,3.1706027251667916,0.0,0.0,,0.0,,0.0,0.9507390651091975,0.35,8.3125,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,30.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04711484909057617,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01851499999997941,-1.4688620185573535,0.0,,,0.0,9.429133858267708,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75643991370261,3794.285400390625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.012013000000024476,,1.0,,0.85,6.473690384318568,,9.429133858267708,,1.0,0.0,-0.061507022105748,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,19.65625,0.0,
449.385558,0.0,7.0,0.5851192465215092,0.0,0.0,,0.0,,0.0,1.5490068323494501,0.35,8.09375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,27.53125,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0785984992980957,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.0206110000000308,-1.4503681616954953,0.0,,,0.0,9.291338582677156,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76184326754876,3794.285400390625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.0090460000000121,,1.0,,0.85,4.210552522183105,,9.291338582677156,,1.0,0.0,-0.08961749193153438,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,15.75,0.0,
449.398248,0.0,7.0,358.93444266805636,0.0,0.0,,0.0,-1.0,0.0,4.215046370765577,0.35,7.90625,-4.528824236932536,8.90625,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,27.03125,103.47766964285714,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.0785984992980957,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.012690000000020518,-1.4737512387180167,0.0,0.0,,0.0,9.311023622047234,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7641345301617,3788.5712890625,11.9,-0.0,85.47117576306746,31.375,0.0,,1.0,0.169189453125,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.034403999999994994,11.712937744140625,1.0,,0.85,4.210552522183105,,9.311023622047234,0.0,1.0,0.0,-0.07072366130313112,0.0,0.0,0.0,0.39453125,139.0,0.0,0.0,1.0,0.0,0.436767578125,1.0,0.4946039915084839,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,1.0,22.03125,0.0,
449.439563,0.0,7.0,354.4220454409581,0.0,0.0,,0.0,,0.0,356.1082066476457,0.35,7.84375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,25.4375,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0785984992980957,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.041314999999997326,-1.4659060805457325,0.0,,,0.0,9.311023622047234,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7604149628357,3771.427734375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.00935799999996334,,1.0,,0.85,4.210552522183105,,9.311023622047234,,1.0,0.0,-0.07914913464052074,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,16.5,0.0,
449.452661,0.0,7.0,2.1871627903506727,0.0,0.0,,0.0,,0.0,2.2230357754003864,0.35,9.03125,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,24.75,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0785984992980957,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013097999999956755,-1.4457401443508964,0.0,,,0.0,9.468503937007863,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76492464264034,3782.85693359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.006821000000002186,,1.0,,0.85,4.210552522183105,,9.468503937007863,,1.0,0.0,-0.09161677176395382,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,16.5,0.0,
449.463569,0.0,7.0,347.81321451447855,0.0,0.0,,0.0,,0.0,1.7059716358518995,0.35,9.03125,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,24.75,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0785984992980957,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.010908000000029006,-1.497997916536513,0.0,,,0.0,9.606299212598415,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76566499414217,3782.85693359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.007478999999989355,,1.0,,0.85,4.210552522183105,,9.606299212598415,,1.0,0.0,-0.07927106772317345,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,17.0,0.0,
449.475026,0.0,7.0,3.355751053093374,0.0,0.0,,0.0,,0.0,0.10936418056256193,0.35,8.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,30.90625,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04898571968078613,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.011457000000007156,-1.4621968142840431,0.0,,,0.0,9.547244094488178,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76489778818367,3782.85693359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008981000000005679,,1.0,,0.85,9.341330274718544,,9.547244094488178,,1.0,0.0,-0.07580429824797902,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,17.0,0.0,
449.488322,0.0,7.0,1.6082512517180108,0.0,0.0,,0.0,,0.0,1.1374689146774044,0.35,8.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,30.90625,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04898571968078613,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013295999999968444,-1.4848749013341098,0.0,,,0.0,9.488188976377941,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76596628933142,3782.85693359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.005912000000023454,,1.0,,0.85,9.341330274718544,,9.488188976377941,,1.0,0.0,-0.07095018846483057,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,19.8125,0.0,
449.498565,0.0,7.0,0.06901820361986236,0.0,0.0,,0.0,,0.0,1.1043593704737873,0.35,9.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,27.90625,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04898571968078613,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.010243000000002667,-1.476915637994401,0.0,,,0.0,9.488188976377941,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76783044659638,3788.5712890625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.007428000000004431,,1.0,,0.85,9.341330274718544,,9.488188976377941,,1.0,0.0,-0.0698854729522426,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,19.8125,0.0,
449.509746,0.0,7.0,357.04660683122177,0.0,0.0,,0.0,,0.0,357.2929145779411,0.35,7.59375,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,29.28125,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04898571968078613,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.011181000000021868,-1.5121500205869138,0.0,,,0.0,9.429133858267704,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7721931206379,3788.57080078125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.019293000000004668,,1.0,,0.85,9.341330274718544,,9.429133858267704,,1.0,0.0,-0.10474637537311718,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,22.6875,0.0,
449.534652,0.0,7.0,1.366087652461725,0.0,0.0,,0.0,,0.0,1.5138055002246154,0.35,7.625,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,27.9375,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04898571968078613,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.024905999999987216,-1.456442168630768,0.0,,,0.0,9.330708661417312,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.77278766159027,3788.57080078125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.01055500000001075,,1.0,,0.85,9.341330274718544,,9.330708661417312,,1.0,0.0,-0.11190968154475653,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,20.84375,0.0,
449.551073,0.0,7.0,359.5111999843185,0.0,0.0,,0.0,,0.0,4.136122583027104,0.35,8.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,24.96875,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04898571968078613,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.016420999999979813,-1.5180046679391301,0.0,,,0.0,9.330708661417312,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.78094044273801,3782.8564453125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.01389500000004773,,1.0,,0.85,9.341330274718544,,9.330708661417312,,1.0,0.0,-0.09672291340381527,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,1.0,19.4375,0.0,
449.572263,0.0,7.0,358.8290273237854,0.0,0.0,,0.0,-1.0,0.0,358.8290273237854,0.35,8.25,10.664575517451752,8.71875,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,26.625,104.07216785714286,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.0453343391418457,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.021190000000046894,-1.4827365939338293,0.0,0.0,75.9,0.0,9.35039370078739,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.78018818618123,3771.427734375,11.9,-0.0,100.66457551745175,30.375,0.0,52.21913809395249,1.0,0.169189453125,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.03835599999996475,11.662677978515624,1.0,89.7,0.85,7.606175897750229,,9.35039370078739,0.0,1.0,0.0,-0.12401017590630233,0.0,0.0,0.0,0.39453125,12.0,0.0,0.0,1.0,0.0,0.436767578125,1.0,0.5113055109977722,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,1.0,20.71875,0.0,
