TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
74.130952,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1320.000244140625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.142382,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1320.000244140625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.127533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018599999999935335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.147512,0.0,2.0,0.28416222528673496,,0.0,-1.0,,0.0,359.6447963170833,0.5,6.6875,,,0.0,0.0,0.0,,,0.0,,30.40625,13.84375,,0.0,,,29.59375,-0.3873409330844879,0.047707319259643555,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.01997900000000641,12.501379074276995,,,,9.192913385826747,,,,,0.0,0.0,,-0.940397322177887,0.0,1.0,0.0,-160.74247839589796,4045.71435546875,,-294.2857360839844,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.576133532557654,9.192913385826747,,,1.0,0.0,0.0,-0.27102330931004304,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-221.7143096923828,0.0,,,-0.6345607688681585,0.0,,1.0,8.90625,0.0,
74.154905,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1320.000244140625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.158048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10.3,,,88.125,,,,,,,,,,,,10.217709716796875,,,,,,,,,,,,,,,,,431.0,,,,,,,,0.6634278297424316,,0.0,,,,,63.0,0.0,,,,,,,
74.166374,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1308.57177734375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.147512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001622999999995045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.167511,0.0,2.0,12.136807678246655,,0.0,-1.0,,0.0,5.105163774986147,0.5,5.9375,,,0.0,0.0,0.0,,,0.0,,29.8125,13.90625,,0.0,,,23.75,-0.38523513078689575,0.047707319259643555,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.019998999999998546,12.264349554658976,,,,9.212598425196827,,,,,0.0,0.0,,-0.9241004586219788,0.0,1.0,0.0,-159.34068718256455,4097.1435546875,,-308.5714416503906,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.576133532557654,9.212598425196827,,,1.0,0.0,0.0,-0.19267129213961237,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-221.7143096923828,0.0,,,-0.6345607688681585,0.0,,1.0,9.125,0.0,
74.177855,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1308.57177734375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.167511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016660000000001673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.190116,0.0,2.0,6.746143234901019,,0.0,-1.0,,0.0,0.7361759952101409,0.5,6.75,9.125,,0.0,0.0,0.0,,,0.0,,32.5625,13.75,105.7235517857143,0.0,,,26.28125,-0.38502150774002075,0.047707319259643555,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.022604999999998654,11.824285803748193,,,,9.291338582677142,,,,,0.0,0.0,,-0.9178441762924194,0.0,1.0,0.0,-157.78201863794914,4160.0,,-308.5714416503906,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.576133532557654,9.291338582677142,,0.0,1.0,0.0,0.0,-0.14484396791544535,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-222.857177734375,0.0,,,-0.6345607688681585,0.0,,1.0,10.28125,0.0,
74.198323,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1302.857421875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.190116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001880999999997357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.207514,0.0,2.0,9.392608803186317,,0.0,-1.0,,0.0,2.3382981068787267,0.5,6.5,,,0.0,0.0,0.0,,,0.0,,27.125,14.25,,0.0,,,23.375,-0.3810235857963562,0.047707319259643555,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.017398000000000025,11.533543576285432,,,,9.350393700787379,,,,,0.0,0.0,,-0.904568612575531,0.0,1.0,0.0,-156.28780253128247,4160.0,,-321.14288330078125,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.576133532557654,9.350393700787379,,,1.0,0.0,0.0,-0.003486712083050287,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-223.4285888671875,0.0,,,-0.6345607688681585,0.0,,1.0,9.1875,0.0,
74.209962,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1302.857421875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.221419,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1302.857421875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.207514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018450000000029831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.227449,0.0,2.0,17.5090558518645,,0.0,-1.0,,0.0,357.55191175749405,0.5,6.21875,,,0.0,0.0,0.0,,,0.0,,24.84375,13.3125,,0.0,,,27.5,-0.3790398836135864,0.047707319259643555,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.0199349999999896,11.450858305259633,,,,9.291338582677142,,,,,0.0,0.0,,-0.8924222588539124,0.0,1.0,0.0,-154.54527114666712,4222.8564453125,,-334.2857360839844,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.576133532557654,9.291338582677142,,,1.0,0.0,0.0,0.029011506404173486,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-223.4285888671875,0.0,,,-0.6345607688681585,0.0,,1.0,7.9375,0.0,
74.232862,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1291.4287109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.244297,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1285.71435546875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.227449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016350000000073805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.25086,0.0,2.0,19.411624669908186,,0.0,-1.0,,0.0,12.671013650464143,0.5,7.15625,,,0.0,0.0,0.0,,,0.0,,21.25,14.0625,,0.0,,,22.71875,-0.37574389576911926,0.047707319259643555,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.023411000000010063,11.604745709892763,,,,9.212598425196827,,,,,0.0,0.0,,-0.8804284930229187,0.0,1.0,0.0,-152.50947839076963,4285.71435546875,,-334.2857360839844,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.576133532557654,9.212598425196827,,,1.0,0.0,0.0,0.13424255874283206,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-223.4285888671875,0.0,,,-0.6345607688681585,0.0,,1.0,9.15625,0.0,
74.259699,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1285.71435546875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.25086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009961000000004105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.26753,0.0,2.0,8.56406906573302,,0.0,-1.0,,0.0,19.370465419792847,0.5,7.1875,,,0.0,0.0,,,,0.0,,21.71875,12.46875,,0.0,,,17.3125,-0.37052521109580994,0.047707319259643555,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.016669999999990637,11.679375173961082,,,,9.291338582677142,,,,,,0.0,,-0.869777500629425,0.0,1.0,,-151.1940498646158,4285.71435546875,,-344.0,0.0,,,,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.576133532557654,9.291338582677142,,,1.0,0.0,0.0,0.27390697489357557,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-223.4285888671875,0.0,,,-0.6345607688681585,0.0,,1.0,8.25,0.0,
74.271226,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1285.71435546875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.26753,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,0.004741000000009876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.287777,0.0,2.0,1.8029511975403882,,0.0,-1.0,,0.0,13.96767192223697,0.5,6.125,,,,0.0,,,,0.0,,23.03125,12.46875,,0.0,,,19.96875,-0.3676564693450928,0.047707319259643555,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020247000000011894,11.667630175885124,,,,9.370078740157457,,,,,,0.0,,-0.8692587018013,0.0,1.0,,-149.4374998800004,4285.71435546875,,-344.0,0.0,,,,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.576133532557654,9.370078740157457,,,1.0,0.0,0.0,0.5637062597487502,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,,,,,-222.28575134277344,0.0,,,-0.6345607688681585,0.0,,1.0,10.1875,0.0,
74.286545,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1274.28564453125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.287777,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
74.302589,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1274.28564453125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.287777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0043129999999962365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.307621,0.0,,13.456027637295124,,,-1.0,,0.0,23.568742251064908,,,,,,0.0,,,,,,,,,,,,,,0.04746270179748535,,0.0,0.0,,,,,,0.0,0.01984399999999198,11.742125410475799,,,,,,,,,,0.0,,,,1.0,,-147.60910578666704,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.517570058022992,,,,,0.0,0.0,1.0546434375842897,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
74.30851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,
74.307621,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.4285888671875,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,-222.2856903076172,,,,,,,,,,
74.30851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.307621,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36841943860054016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.30851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.307621,,,,,,,,,,,,,,,,,,,,,21.03125,,,,,,18.9375,,,,,,,,,,,,,,,,,,,,,,,,,-0.8657490611076355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.30851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.58837548828125,,,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,
74.307621,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-0.6345607688681585,,,,,,
74.30851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5710971355438232,,,,,,,,,,,,,,,
74.307621,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.251968503936983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,9.251968503936983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.30851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,
74.307621,,,,,,,,,,0.5,7.15625,,,0.0,,0.0,,,,,,12.59375,,,,,,,,0.0,,,0.5,,0.0,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4411.4296875,,,,,,0.0,,,,0.0,,-8.156538821734566E9,,,,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,1.0,8.53125,,
74.314056,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1274.28564453125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.325529,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1268.571533203125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.307621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019980000000003884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.328202,0.0,2.0,353.25482543384965,,0.0,-1.0,,0.0,20.03921770718938,0.5,6.40625,,,0.0,0.0,0.0,,,0.0,,22.40625,13.78125,,0.0,,,24.03125,-0.3718070089817047,0.04746270179748535,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020581000000007066,11.456090468411162,,,,9.192913385826746,,,,,0.0,0.0,,-0.8793908357620239,0.0,1.0,0.0,-145.6946251487183,4411.4296875,,-356.5714416503906,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.517570058022992,9.192913385826746,,,1.0,0.0,0.0,1.5615237988711559,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-222.2856903076172,0.0,,,-0.6345607688681585,0.0,,1.0,8.625,0.0,
74.337068,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1268.571533203125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.328202,,,,,,,,,,,,9.21875,,,,,,,,,,,106.05382857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022649999999941883,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.347774,0.0,2.0,9.216008187289189,,0.0,-1.0,,0.0,31.68766970933827,0.5,6.59375,,,0.0,0.0,0.0,,,0.0,,24.625,10.5625,,0.0,,,21.46875,-0.37653738260269165,0.04746270179748535,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.019571999999996592,11.487504391321332,,,,9.232283464566905,,,,,0.0,0.0,,-0.8843043446540833,0.0,1.0,0.0,-144.36330601128242,4468.57177734375,,-356.5714416503906,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.517570058022992,9.232283464566905,,,1.0,0.0,0.0,2.0116458105850294,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-223.4285430908203,0.0,,,-0.6345607688681585,0.0,,1.0,9.375,0.0,
74.351968,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1257.14306640625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.363499,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1257.14306640625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.347774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021880000000038535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.36748,0.0,2.0,5.396421988658868,,0.0,-1.0,,0.0,19.272418969852946,0.5,3.25,,,0.0,0.0,0.0,,,0.0,,25.59375,11.78125,,0.0,,,21.40625,-0.3753776550292969,0.04746270179748535,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.019705999999999335,11.246842173233011,,,,9.271653543307062,,,,,0.0,0.0,,-0.8797875642776489,0.0,1.0,0.0,-142.65578048923112,4468.57177734375,,-360.0000305175781,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.517570058022992,9.271653543307062,,,1.0,0.0,0.0,2.3926259308124633,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-225.71426391601562,0.0,,,-0.6345607688681585,0.0,,1.0,8.5625,0.0,
74.374932,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1257.14306640625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.386685,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1251.4287109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
74.36748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022239999999982274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.388286,0.0,2.0,4.975148888850734,,0.0,-1.0,,0.0,7.837585556161893,0.5,6.75,,,0.0,0.0,0.0,,,0.0,,24.46875,11.78125,,0.0,,,25.90625,-0.37769708037376404,0.04746270179748535,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.02080599999999322,10.930889002308646,,,,9.291338582677142,,,,,0.0,0.0,,-0.887173056602478,0.0,1.0,0.0,-140.91718728717987,4520.0009765625,,-362.2857360839844,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,0.0016760000000033415,,1.0,,1.0,6.517570058022992,9.291338582677142,,,1.0,0.0,0.0,2.6648131382643454,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-225.71426391601562,0.0,,,-0.6345607688681585,0.0,,1.0,8.75,0.0,
74.407795,0.0,2.0,6.429740993801032,,0.0,-1.0,,0.0,6.916456195754551,0.5,7.15625,,,0.0,0.0,0.0,,,0.0,,24.3125,11.78125,,0.0,,,25.90625,-0.3797113001346588,0.04746270179748535,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.019508999999999332,10.631101225230637,,,,9.251968503936984,,,,,0.0,0.0,,-0.8931241631507874,0.0,1.0,0.0,-139.19867910974392,4520.0009765625,,-362.2857360839844,0.0,,,0.0,,0.0,0.0,0.0,0.0,-8.156538821734566E9,1.0,,,,1.0,,1.0,6.517570058022992,9.251968503936984,,,1.0,0.0,0.0,2.8175189028858973,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-224.0,0.0,,,-0.6345607688681585,0.0,,1.0,9.90625,0.0,
74.411994,,,,0.0,,,,,,,,,2.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1240.000244140625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
