TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
957.319856,,32.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,1.0,0.0,,,,,,,,3.7598425196849288,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-4.3941110016055336E10,,,,,1.0,,0.0,,3.7598425196849288,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,,,0.0,0.0,,
957.336432,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.319856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010387000000037006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.339584,0.0,32.0,358.41701160656044,,0.0,0.0,,0.0,0.8154026091502424,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04699897766113281,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019727999999986423,-1.5546967270013332,,,,3.7204724409447714,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.7985518538019,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,7.021436092654811,3.7204724409447714,,,0.0,0.0,0.0,0.4055999280545843,1.0,0.0,,,0.0,,16.106190542207464,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.3467520000002,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.339584,,,,,,,,,,,,0.0,,,,,,,,,,,116.95296250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.357022,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.339584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003995000000031723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.359621,0.0,32.0,358.51276351142616,,0.0,0.0,,0.0,0.1918802814569994,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04699897766113281,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.02003700000000208,-1.5552073645818554,,,,3.7598425196849288,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.8077379768174,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,7.021436092654811,3.7598425196849288,,,0.0,0.0,0.0,0.4069746120880294,1.0,0.0,,,0.0,,16.106190542207464,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.3673,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.377906,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.359621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004131000000029417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.379606,0.0,32.0,358.65441170123944,,0.0,0.0,,0.0,0.43247484790346685,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04699897766113281,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.01998500000001968,-1.5571134379528013,,,,3.799212598425086,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.8169239798333,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,7.021436092654811,3.799212598425086,,,0.0,0.0,0.0,0.40639033589046253,1.0,0.0,,,0.0,,16.106190542207464,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.388163,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.398477,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.379606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004266000000029635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.399544,0.0,32.0,358.46740239697186,,0.0,0.0,,0.0,0.3831065458428994,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04699897766113281,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019938000000024658,-1.5588594716783766,,,,3.7795275590550075,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.8241410013716,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,7.021436092654811,3.7795275590550075,,,0.0,0.0,0.0,0.405838531461129,1.0,0.0,,,0.0,,16.106190542207464,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.40872,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.418937,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.399544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003917999999998756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.419617,0.0,32.0,358.75466350179556,,0.0,0.0,,0.0,0.3831531218141785,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04699897766113281,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020073000000024876,-1.5594284777641343,,,,3.7795275590550075,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.8348820345461,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,7.021436092654811,3.7795275590550075,,,0.0,0.0,0.0,0.40509324889349513,1.0,0.0,,,0.0,,16.106190542207464,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.429188,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.419617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003921999999988657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.440683,0.0,,358.61103246919504,,,0.0,,0.0,0.43102070935875675,,,,,,0.0,,,,,,,,,,,,,,0.04699897766113281,,1.0,0.0,,,,,,0.0,0.021066000000018903,-1.5595636855404784,,,,,,,,,,0.0,,,,0.0032872554695021843,,1362.8417980062432,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.021436092654811,,,,,0.0,0.0,0.4037344275079252,1.0,,,,,,16.106190542207464,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
957.44367,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.440683,,32.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,1.0,0.0,,,,,,,,3.74015748031485,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-4.3941110016055336E10,,,,,1.0,,0.0,,3.74015748031485,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,,,0.0,0.0,,
957.453954,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.440683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009727999999995518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.45958,0.0,32.0,358.6167908711473,,0.0,0.0,,0.0,0.28615457406196065,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04699897766113281,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.018896999999924446,-1.5570170170332571,,,,3.7795275590550075,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.8543121878429,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,7.021436092654811,3.7795275590550075,,,0.0,0.0,0.0,0.4024153895666117,1.0,0.0,,,0.0,,15.830980041576735,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.464316,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.474542,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.477448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.75,,,0.0,,,,,,,,,,,,12.554788818359375,,,,,,,,,,,,,,,,,102.0,,,,,,,,0.5548476576805115,,0.0,,,,,0.0,0.0,,,,,,,
957.45958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004056999999988875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.479608,0.0,32.0,358.60867181797465,,0.0,0.0,,0.0,0.14391649943028137,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04699897766113281,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020028000000024804,-1.5540233402139882,,,,3.818897637795165,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.8631418424338,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,7.021436092654811,3.818897637795165,,,0.0,0.0,0.0,0.40001987496415764,1.0,0.0,,,0.0,,15.830980041576735,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.484828,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.495064,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.479608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004231000000004315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.499616,0.0,32.0,358.56072290448867,,0.0,0.0,,0.0,0.23985497543124512,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,116.95296250000001,0.0,,,0.0,0.0,0.04673171043395996,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020007999999961612,-1.5530648190377063,,,,3.7795275590550075,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.8749093086608,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.497357251293491,3.7795275590550075,,1.0,0.0,0.0,0.0,0.4013585720769654,1.0,0.0,,,0.0,,15.830980041576735,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.505275,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.515592,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.499616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021110000000135187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.519554,0.0,32.0,358.80153882325567,,0.0,0.0,,0.0,0.33554655509890424,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04673171043395996,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019938000000024658,-1.5541304453634992,,,,3.7795275590550075,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.883158941835,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.497357251293491,3.7795275590550075,,,0.0,0.0,0.0,0.4036426321736706,1.0,0.0,,,0.0,,15.830980041576735,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.525863,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.536103,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.519554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004003000000011525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.53991,0.0,32.0,358.4686500485418,,0.0,0.0,,0.0,0.09569801692889908,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04673171043395996,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.02035599999999249,-1.5523612430744704,,,,3.7598425196849288,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.89346846485,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.497357251293491,3.7598425196849288,,,0.0,0.0,0.0,0.4039180223043714,1.0,0.0,,,0.0,,15.830980041576735,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.54637,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.55668,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.53991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038250000000061846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.559659,0.0,32.0,358.56074258204256,,0.0,0.0,,0.0,0.3837644635291186,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04673171043395996,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.01974900000004709,-1.5499286101786909,,,,3.74015748031485,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.9014681924937,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.497357251293491,3.74015748031485,,,0.0,0.0,0.0,0.40259264240309267,1.0,0.0,,,0.0,,15.830980041576735,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.566954,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.577264,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.559659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005620000000021719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.579598,0.0,32.0,358.60518827639413,,0.0,0.0,,0.0,0.3366473555592381,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04673171043395996,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019939000000022133,-1.5516613870951643,,,,3.7598425196849288,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.912201168879,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.497357251293491,3.7598425196849288,,,0.0,0.0,0.0,0.39730671030504855,1.0,0.0,,,0.0,,15.830980041576735,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.587508,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.597713,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.579598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036989999999832435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.599549,0.0,32.0,358.2251601332269,,0.0,0.0,,0.0,0.5755413395662895,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04673171043395996,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019950999999991836,-1.5517042389218567,,,,3.7598425196849288,,,,,0.0,0.0,,0.0,0.0,0.0032872554695021843,0.0,1362.9198737579995,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-4.3941110016055336E10,1.0,,,,1.0,,0.0,6.497357251293491,3.7598425196849288,,,0.0,0.0,0.0,0.40031106281047607,1.0,0.0,,,0.0,,15.830980041576735,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,463.35035928644123,0.0,,0.0,0.0,0.0,
957.607972,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.6182369999999,,,,0.0,,,,,,,,,8.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
957.599549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003570999999965352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
