TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1413.792833,0.0,36.0,358.8484810241005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04620623588562012,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019912999999860403,-1.0997442571432356,0.0,,,0.0,9.232283464567175,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54358175840821,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003742999999985841,,1.0,,0.0,6.95194653654397,,9.232283464567175,,0.0,0.0,0.0,0.2947717266357047,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.812879,0.0,36.0,359.1822387684568,0.0,0.0,0.0,,0.0,0.24051052561206102,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04620623588562012,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020046000000093045,-1.1000257966625109,0.0,,,0.0,9.251968503937253,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54216358391497,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004145999999991545,12.53594140625,1.0,,0.0,6.95194653654397,,9.251968503937253,,0.0,0.0,0.0,0.2930742653167228,0.0,0.0,,,349.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5221256017684937,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1413.832905,0.0,36.0,359.1363247135513,0.0,0.0,0.0,,0.0,0.33586289436859185,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04620623588562012,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020025999999916166,-1.1014400122456225,0.0,,,0.0,9.27165354330733,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54142342500167,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.007219999999961146,,1.0,,0.0,6.95194653654397,,9.27165354330733,,0.0,0.0,0.0,0.29767023127094916,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.852948,0.0,36.0,359.2802425660809,0.0,0.0,0.0,,0.0,359.9040347500817,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04620623588562012,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020042999999986932,-1.1031927321426114,0.0,,,0.0,9.251968503937253,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54425577050836,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0052470000000539585,,1.0,,0.0,6.95194653654397,,9.251968503937253,,0.0,0.0,0.0,0.29640251563265296,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.872914,0.0,36.0,359.23354798848584,0.0,0.0,0.0,,0.0,359.9041962393504,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04620623588562012,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019966000000067652,-1.1017054803515642,0.0,,,0.0,9.212598425197095,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54496164711396,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004392000000052576,,1.0,,0.0,6.95194653654397,,9.212598425197095,,0.0,0.0,0.0,0.29121248988634424,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.892849,0.0,36.0,359.28204627511565,0.0,0.0,0.0,,0.0,0.0957246917733707,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04620623588562012,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019935000000032232,-1.1014000078152917,0.0,,,0.0,9.232283464567175,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.55023718784656,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004629999999906431,,1.0,,0.0,6.95194653654397,,9.232283464567175,,0.0,0.0,0.0,0.28645728589456015,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.91303,0.0,36.0,359.327661622622,0.0,0.0,0.0,,0.0,0.19209260707457296,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04138016700744629,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02018099999986589,-1.098316834353579,0.0,,,0.0,9.212598425197095,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.55429085812739,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005730000000085056,,1.0,,0.0,6.95194653654397,,9.212598425197095,,0.0,0.0,0.0,0.29084511877670594,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.932944,0.0,36.0,359.37567833017823,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04138016700744629,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019913999999971566,-1.0916130714733545,0.0,,,0.0,9.192913385827016,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.55614674931175,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.009428000000070824,,1.0,,0.0,6.479671003642813,,9.192913385827016,,0.0,0.0,0.0,0.29226473173241646,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.952859,0.0,36.0,359.13776148658286,0.0,0.0,0.0,,0.0,0.23950233261616322,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04138016700744629,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019915000000082728,-1.0910952257239501,0.0,,,0.0,9.212598425197095,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.55706719994666,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005499000000099841,,1.0,,0.0,6.479671003642813,,9.212598425197095,,0.0,0.0,0.0,0.2917682818355428,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.9729270000003,0.0,36.0,359.0890977493929,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04138016700744629,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0200680000000375,-1.0885169518660938,0.0,,,0.0,9.212598425197095,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.55875034700404,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.00557899999989786,,1.0,,0.0,6.479671003642813,,9.212598425197095,,0.0,0.0,0.0,0.29250071984869824,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1413.992994,0.0,36.0,359.1849687785532,0.0,0.0,0.0,,0.0,0.0479413969239034,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04138016700744629,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020066999999926338,-1.089707823102518,0.0,,,0.0,9.27165354330733,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.55870029728487,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005137000000104308,,1.0,,0.0,6.479671003642813,,9.27165354330733,,0.0,0.0,0.0,0.2909561377078429,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.013125,0.0,36.0,359.04276602302247,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04138016700744629,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020130999999992127,-1.0922262277710724,0.0,,,0.0,9.232283464567171,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.55957816756569,-0.0,12.75,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005576000000019121,12.517093994140625,1.0,,0.0,6.479671003642813,,9.232283464567171,,0.0,0.0,0.0,0.2871626441371957,0.0,0.0,,,290.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5183209180831909,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1414.032871,0.0,36.0,359.23097550598493,0.0,0.0,0.0,,0.0,0.04806258826345503,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04138016700744629,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019745999999940977,-1.0970819730860197,0.0,,,0.0,9.212598425197093,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.56104251307242,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005589000000099986,,1.0,,0.0,6.479671003642813,,9.212598425197093,,0.0,0.0,0.0,0.2823559858411877,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.052861,0.0,36.0,359.1355969488519,0.0,0.0,0.0,,0.0,0.28812460718558464,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04138016700744629,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019990000000007058,-1.0948576496485023,0.0,,,0.0,9.291338582677408,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.56257894967803,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.008647000000109983,,1.0,,0.0,6.479671003642813,,9.291338582677408,,0.0,0.0,0.0,0.2806554323517105,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.07294,0.0,36.0,359.2329227971662,0.0,0.0,0.0,,0.0,0.38352996708221754,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046198368072509766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020079000000123415,-1.0951136395906593,0.0,,,0.0,9.291338582677408,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.56774475202234,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004707999999936874,,1.0,,0.0,6.611981732453271,,9.291338582677408,,0.0,0.0,0.0,0.27745735877505057,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.092844,0.0,36.0,359.28383997249443,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046198368072509766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019903999999996813,-1.0882285981559927,0.0,,,0.0,9.232283464567171,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.56906261752903,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0052419999999528955,,1.0,,0.0,6.611981732453271,,9.232283464567171,,0.0,0.0,0.0,0.278027114800736,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.113059,0.0,36.0,358.9461863358329,0.0,0.0,0.0,,0.0,0.14369390083373432,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046198368072509766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02021500000000742,-1.0846962427161533,0.0,,,0.0,9.173228346456934,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.57101552303573,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004036999999925683,,1.0,,0.0,6.611981732453271,,9.173228346456934,,0.0,0.0,0.0,0.2780050043851199,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.132975,0.0,36.0,359.13703735092275,0.0,0.0,0.0,,0.0,0.19176256691683727,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046198368072509766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019915999999966516,-1.0839922973646199,0.0,,,0.0,9.251968503937249,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.5729917548672,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004282999999986714,,1.0,,0.0,6.611981732453271,,9.251968503937249,,0.0,0.0,0.0,0.2802859543385553,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.152941,0.0,36.0,359.0403613619396,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046198368072509766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019966000000067652,-1.0816674414131262,0.0,,,0.0,9.232283464567171,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.57724106514804,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003688000000011016,,1.0,,0.0,6.611981732453271,,9.232283464567171,,0.0,0.0,0.0,0.28106312583517007,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.172852,0.0,36.0,359.423701515699,0.0,0.0,0.0,,0.0,359.85592759476356,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046198368072509766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019910999999865453,-1.0815889144763982,0.0,,,0.0,9.133858267716777,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.58105073065474,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0037790000001223234,,1.0,,0.0,6.611981732453271,,9.133858267716777,,0.0,0.0,0.0,0.2821091092114058,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.192873,0.0,36.0,359.3293631523783,0.0,0.0,0.0,,0.0,0.43111785887879334,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046198368072509766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020021000000042477,-1.0767112703441766,0.0,,,0.0,9.212598425197093,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.58431718309672,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003676000000041313,,1.0,,0.0,6.611981732453271,,9.212598425197093,,0.0,0.0,0.0,0.280820200590538,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.212879,0.0,36.0,359.329908136794,0.0,0.0,0.0,,0.0,0.19145078633128745,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.046198368072509766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02000599999996666,-1.0743070322361488,0.0,,,0.0,9.232283464567171,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.58675850769988,-0.0,12.75,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0030390000001716544,12.54850634765625,1.0,,0.0,6.611981732453271,,9.232283464567171,,0.0,0.0,0.0,0.28227539429316556,0.0,0.0,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.526261568069458,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1414.232888,0.0,36.0,359.2316222013779,0.0,0.0,0.0,,0.0,0.14406665521452036,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04142332077026367,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020009000000072774,-1.0730117853275358,0.0,,,0.0,9.271653543307329,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.58918005827375,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004157999999961248,,1.0,,0.0,6.451326317473306,,9.271653543307329,,0.0,0.0,0.0,0.2833265519690828,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.252946,0.0,36.0,359.2796393141822,0.0,0.0,0.0,,0.0,0.09604559506733397,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04142332077026367,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020058000000062748,-1.0738430192543982,0.0,,,0.0,9.370078740157723,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.5902476898122,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.008302999999841632,,1.0,,0.0,6.451326317473306,,9.370078740157723,,0.0,0.0,0.0,0.283098163279232,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.272879,0.0,36.0,359.3293526047819,0.0,0.0,0.0,,0.0,0.2874149193486993,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04142332077026367,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019933000000037282,-1.0731042829557844,0.0,,,0.0,9.370078740157723,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.5940573105448,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.00261699999987286,,1.0,,0.0,6.451326317473306,,9.370078740157723,,0.0,0.0,0.0,0.2846133413313873,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.292871,0.0,36.0,358.9940825010528,0.0,0.0,0.0,,0.0,0.2394925405756721,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04142332077026367,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019992000000002008,-1.0747841559521139,0.0,,,0.0,9.370078740157723,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.59630345127736,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.002667999999857784,,1.0,,0.0,6.451326317473306,,9.370078740157723,,0.0,0.0,0.0,0.2858899217268378,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.312932,0.0,36.0,359.3276599693974,0.0,0.0,0.0,,0.0,0.14406969146523302,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04142332077026367,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020060999999941487,-1.0745463052731805,0.0,,,0.0,9.291338582677408,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.59869627200995,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004877999999962412,,1.0,,0.0,6.451326317473306,,9.291338582677408,,0.0,0.0,0.0,0.2881826259444474,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.332997,0.0,36.0,358.94531465635885,0.0,0.0,0.0,,0.0,0.28762639898773484,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04142332077026367,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020064999999931388,-1.0733854411438049,0.0,,,0.0,9.192913385827014,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.60069794229076,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004869000000098822,,1.0,,0.0,6.451326317473306,,9.192913385827014,,0.0,0.0,0.0,0.2904223126161609,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1414.3528920000003,0.0,36.0,358.9940962107816,0.0,0.0,0.0,,0.0,0.38318458358929136,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04142332077026367,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019895000000133223,-1.072450456690155,0.0,,,0.0,9.232283464567171,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.60257657412225,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003962000000001353,,1.0,,0.0,6.451326317473306,,9.232283464567171,,0.0,0.0,0.0,0.2925059489298703,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
