TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1080.913261,0.0,12.0,359.1363207764426,0.0,0.0,0.0,,0.0,0.2878833557088345,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.055129051208496094,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019663999999920634,-1.0610348064417188,0.0,,,0.0,9.232283464567136,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79266276704995,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0032940000000962755,,1.0,,0.0,6.602749214465175,,9.232283464567136,,0.0,0.0,0.0,0.28971246138605133,0.0,0.0,,,,0.0,17.885989059881187,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1080.933419,0.0,12.0,359.32934627598513,0.0,0.0,0.0,,0.0,0.1437083637304992,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.055129051208496094,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020158000000037646,-1.061732678211021,0.0,,,0.0,9.173228346456899,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79622846300843,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0023360000000138825,,1.0,,0.0,6.602749214465175,,9.173228346456899,,0.0,0.0,0.0,0.2945325177529684,0.0,0.0,,,,0.0,17.885989059881187,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1080.953193,0.0,12.0,359.2341874194986,0.0,0.0,0.0,,0.0,0.047861861604939396,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.055129051208496094,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019774000000097658,-1.0623600115354113,0.0,,,0.0,9.212598425197058,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7982305541928,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.00733500000001186,,1.0,,0.0,6.602749214465175,,9.212598425197058,,0.0,0.0,0.0,0.2929177724779094,0.0,0.0,,,,0.0,17.885989059881187,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1080.97376,0.0,12.0,359.42613357873995,0.0,0.0,0.0,,0.0,0.573866339061418,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.055129051208496094,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0205670000000282,-1.0625298834533774,0.0,,,0.0,9.251968503937215,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.80110027176299,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.002330000000029031,,1.0,,0.0,6.602749214465175,,9.251968503937215,,0.0,0.0,0.0,0.2934088808522465,0.0,0.0,,,,0.0,17.885989059881187,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1080.995006,0.0,12.0,359.13703735092275,0.0,0.0,0.0,,0.0,0.19176256691683727,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.055129051208496094,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.021246000000019194,-1.0600088493582858,0.0,,,0.0,9.271653543307295,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8029554524956,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.006408999999848675,,1.0,,0.0,6.602749214465175,,9.271653543307295,,0.0,0.0,0.0,0.2945142469816195,0.0,0.0,,,,0.0,17.885989059881187,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.012845,0.0,12.0,359.3793233682799,0.0,0.0,0.0,,0.0,0.19097401826637792,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.055129051208496094,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.017838999999867156,-1.0594096944836766,0.0,,,0.0,9.232283464567137,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.80639779955297,-0.0,12.8,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.007745999999997366,12.579918701171875,1.0,,0.0,6.602749214465175,,9.232283464567137,,0.0,0.0,0.0,0.2927053879398157,0.0,0.0,,,47.0,0.0,17.885989059881187,0.0,0.0,0.0,,1.0,0.5254563689231873,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1081.032887,0.0,12.0,359.28204752768073,0.0,0.0,0.0,,0.0,0.14358687066426284,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0802915096282959,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020042000000103144,-1.0537829052419638,0.0,,,0.0,9.271653543307295,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81069641551142,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0024109999999382126,,1.0,,0.0,5.299424863291319,,9.271653543307295,,0.0,0.0,0.0,0.29384151547688125,0.0,0.0,,,,0.0,18.15605605193198,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.052896,0.0,12.0,358.94708671471443,0.0,0.0,0.0,,0.0,0.38285882786898773,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0802915096282959,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0200089999998454,-1.0576642045262377,0.0,,,0.0,9.271653543307295,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.813773356244,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0027450000000044383,,1.0,,0.0,5.299424863291319,,9.271653543307295,,0.0,0.0,0.0,0.2936502246687266,0.0,0.0,,,,0.0,18.15605605193198,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.073408,0.0,12.0,359.1363110848687,0.0,0.0,0.0,,0.0,359.90403808141593,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0802915096282959,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020512000000053376,-1.060375147966051,0.0,,,0.0,9.271653543307295,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.81743681220247,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.002551000000039494,,1.0,,0.0,5.299424863291319,,9.271653543307295,,0.0,0.0,0.0,0.2895186387043949,0.0,0.0,,,,0.0,18.15605605193198,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.093874,0.0,12.0,359.23290802728184,0.0,0.0,0.0,,0.0,0.14382558374007454,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0802915096282959,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02046599999994214,-1.0607472303739294,0.0,,,0.0,9.311023622047452,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82197986338684,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0023330000001351436,,1.0,,0.0,5.299424863291319,,9.311023622047452,,0.0,0.0,0.0,0.2902115701324066,0.0,0.0,,,,0.0,18.15605605193198,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.113401,0.0,12.0,359.27844121588515,0.0,0.0,0.0,,0.0,0.33672043183145084,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0802915096282959,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01952700000015284,-1.0600989214510073,0.0,,,0.0,9.291338582677373,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82468956089599,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.002778000000034808,,1.0,,0.0,5.299424863291319,,9.291338582677373,,0.0,0.0,0.0,0.2909926909098517,0.0,0.0,,,,0.0,18.15605605193198,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.133284,0.0,12.0,359.1836163731944,0.0,0.0,0.0,,0.0,0.3361484840646935,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0560917854309082,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019882999999936146,-1.0611536138762423,0.0,,,0.0,9.271653543307295,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82507898640267,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.002316999999948166,,1.0,,0.0,7.842605785232139,,9.271653543307295,,0.0,0.0,0.0,0.29188808685809325,0.0,0.0,,,,0.0,18.16025231257548,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.153369,0.0,12.0,359.3265441009521,0.0,0.0,0.0,,0.0,0.38482592751250266,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0560917854309082,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020085000000108266,-1.0570453728070033,0.0,,,0.0,9.251968503937217,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82840032236115,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0027959999999893625,,1.0,,0.0,7.842605785232139,,9.251968503937217,,0.0,0.0,0.0,0.2918623558665974,0.0,0.0,,,,0.0,18.16025231257548,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.172935,0.0,12.0,359.2802425660809,0.0,0.0,0.0,,0.0,359.9040347500817,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0560917854309082,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019565999999940686,-1.0557375517436478,0.0,,,0.0,9.251968503937217,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82888727264195,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.002261999999973341,,1.0,,0.0,7.842605785232139,,9.251968503937217,,0.0,0.0,0.0,0.2898681852940167,0.0,0.0,,,,0.0,18.16025231257548,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.19347,0.0,12.0,359.47567786390965,0.0,0.0,0.0,,0.0,0.0953299959529102,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0560917854309082,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02053499999988162,-1.0589701598938759,0.0,,,0.0,9.271653543307295,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82932536860042,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.002296000000114873,,1.0,,0.0,7.842605785232139,,9.271653543307295,,0.0,0.0,0.0,0.2894125692261838,0.0,0.0,,,,0.0,18.16025231257548,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.212955,0.0,12.0,358.99659045909146,0.0,0.0,0.0,,0.0,0.04777896595957935,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0560917854309082,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019485000000031505,-1.0590050450776871,0.0,,,0.0,9.251968503937217,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83112607536479,-0.0,12.8,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.003302999999959866,12.586201171875,1.0,,0.0,7.842605785232139,,9.251968503937217,,0.0,0.0,0.0,0.28588542981335857,0.0,0.0,,,25.0,0.0,18.16025231257548,0.0,0.0,0.0,,1.0,0.5020774006843567,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1081.232919,0.0,12.0,359.61707696733663,0.0,0.0,0.0,,0.0,0.09573006950531171,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0560917854309082,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0199640000000727,-1.0588270552514403,0.0,,,0.0,9.251968503937217,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83232062719628,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.002680999999938649,,1.0,,0.0,7.842605785232139,,9.251968503937217,,0.0,0.0,0.0,0.28367653671113807,0.0,0.0,,,,0.0,18.16025231257548,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.252947,0.0,12.0,359.37777834884014,0.0,0.0,0.0,,0.0,0.3829009046885622,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0560917854309082,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020027999999911117,-1.0589692058946416,0.0,,,0.0,9.291338582677374,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83354080792887,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.00254199999994853,,1.0,,0.0,7.842605785232139,,9.291338582677374,,0.0,0.0,0.0,0.28103650208696684,0.0,0.0,,,,0.0,18.16025231257548,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.273467,0.0,12.0,359.32709479737383,0.0,0.0,0.0,,0.0,0.09612713815870516,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05544400215148926,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02052000000003318,-1.0580581544742225,0.0,,,0.0,9.271653543307295,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83524943343558,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0023320000000239816,,1.0,,0.0,6.736030655229842,,9.271653543307295,,0.0,0.0,0.0,0.2809733152409426,1.0,0.0,,,,0.0,18.01013175044269,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.293355,0.0,12.0,359.0411807036003,0.0,0.0,0.0,,0.0,0.33557298045400413,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05544400215148926,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01988800000003721,-1.0615884620866032,0.0,,,0.0,9.251968503937217,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83695801416819,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0035530000000107975,,1.0,,0.0,6.736030655229842,,9.251968503937217,,0.0,0.0,0.0,0.28420087029905744,1.0,0.0,,,,0.0,18.01013175044269,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.31347,0.0,12.0,358.9940793371896,0.0,0.0,0.0,,0.0,0.19159443416075161,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05544400215148926,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020115000000032524,-1.0593155688800668,0.0,,,0.0,9.251968503937217,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83730434886901,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0028720000000248547,,1.0,,0.0,6.736030655229842,,9.251968503937217,,0.0,0.0,0.0,0.2875464560378167,1.0,0.0,,,,0.0,18.01013175044269,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.333322,0.0,12.0,358.98985724960227,0.0,0.0,0.0,,0.0,0.19239852137461605,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05544400215148926,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019851999999900727,-1.061664734352952,0.0,,,0.0,9.251968503937217,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.84003932482747,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0024080000000594737,,1.0,,0.0,6.736030655229842,,9.251968503937217,,0.0,0.0,0.0,0.28522695996629205,1.0,0.0,,,,0.0,18.01013175044269,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.353102,0.0,12.0,359.1842999955774,0.0,0.0,0.0,,0.0,0.33586701620525217,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05544400215148926,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01978000000008251,-1.0609928601646421,0.0,,75.8,0.0,9.291338582677374,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83883971188484,-0.0,,-0.0,,0.0,60.21628018660812,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0024439999999685824,,1.0,59.8,0.0,6.736030655229842,,9.291338582677374,,0.0,0.0,0.0,0.2853398702073902,1.0,0.0,,,,0.0,18.01013175044269,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.37329,0.0,12.0,359.18428626558295,0.0,0.0,0.0,,0.0,359.95201837710687,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05544400215148926,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020187999999961903,-1.05731873237418,0.0,,,0.0,9.311023622047454,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83966893261746,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.002437999999983731,,1.0,,0.0,6.736030655229842,,9.311023622047454,,0.0,0.0,0.0,0.28640453011715483,1.0,0.0,,,,0.0,18.01013175044269,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.393264,0.0,12.0,359.42563039025634,0.0,0.0,0.0,,0.0,0.23931732400587644,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05544400215148926,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019974000000047454,-1.0564643646204572,0.0,,,0.0,9.291338582677376,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.84435228415592,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0027250000000549335,,1.0,,0.0,6.736030655229842,,9.291338582677376,,0.0,0.0,0.0,0.28161143332568983,1.0,0.0,,,,0.0,18.01013175044269,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.413341,0.0,12.0,359.28264675374857,0.0,0.0,0.0,,0.0,359.85653288332577,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05544400215148926,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02007699999990109,-1.0579272034294682,0.0,,,0.0,9.311023622047454,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.84606094488855,-0.0,12.8,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.003728000000137399,12.586201171875,1.0,,0.0,6.736030655229842,,9.311023622047454,,0.0,0.0,0.0,0.2799135882874278,1.0,0.0,,,352.0,0.0,18.01013175044269,0.0,0.0,0.0,,1.0,0.5254706144332886,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1081.433271,0.0,12.0,359.32822301299973,0.0,0.0,0.0,,0.0,0.1439490471834867,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05864667892456055,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019930000000158543,-1.053717246463583,0.0,,,0.0,9.311023622047454,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.84728097516934,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0036149999998542626,,1.0,,0.0,6.744587756099679,,9.311023622047454,,0.0,0.0,0.0,0.28091678714022433,0.0,0.0,,,,0.0,19.629915594820957,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.452932,0.0,12.0,359.47436531146377,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05864667892456055,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01966099999981452,-1.054725105198346,0.0,,,0.0,9.291338582677376,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.84911126313027,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0027930000001106237,,1.0,,0.0,6.744587756099679,,9.291338582677376,,0.0,0.0,0.0,0.2830401787938805,0.0,0.0,,,,0.0,19.629915594820957,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1081.473865,0.0,12.0,359.2808500957006,0.0,0.0,0.0,,0.0,0.23971101252475469,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05864667892456055,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020933000000013635,-1.0541425945466227,0.0,,,0.0,9.291338582677376,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.85179678773342,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.561141332924472E10,1.0,-0.0,0.0027620000000752043,,1.0,,0.0,6.744587756099679,,9.291338582677376,,0.0,0.0,0.0,0.2826533346152688,0.0,0.0,,,,0.0,19.629915594820957,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
