TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
74.72975499999998,0.0,0.0,0.6711978846024196,0.0,0.0,0.0,,0.0,359.5685213539608,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0734410285949707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017735000000001833,0.414327687613085,0.0,,,0.0,9.566929133858277,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724304785970094,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.012994000000006167,1.0,,0.0,6.361164824731824,,9.566929133858277,,0.0,0.0,0.0,0.13932202553863454,0.0,,0.0,,,0.0,-20.198829900527222,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.749729,0.0,0.0,0.5278326702283972,0.0,0.0,0.0,,0.0,359.8080631209291,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0734410285949707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01997400000000482,0.41360379201966757,0.0,,,0.0,9.448818897637805,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11785656136397364,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005020000000001801,1.0,,0.0,6.361164824731824,,9.448818897637805,,0.0,0.0,0.0,0.13867822008974726,0.0,,0.0,,,0.0,-20.198829900527222,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.769693,0.0,0.0,0.9078625421144408,0.0,0.0,0.0,,0.0,0.09556052357452262,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.0734410285949707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019964000000001647,0.41650060657212806,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.1175613764067076,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00767999999999347,1.0,,0.0,6.361164824731824,,9.409448818897648,,0.0,0.0,0.0,0.14172731400310587,0.0,,0.0,,,0.0,-20.198829900527222,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.789588,0.0,0.0,0.7173464172360469,0.0,0.0,0.0,,0.0,359.71306764786874,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0734410285949707,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019894999999991114,0.41893734153506523,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11949422187679223,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006108000000011771,1.0,,0.0,6.361164824731824,,9.409448818897648,,0.0,0.0,0.0,0.13985701718083243,0.0,,0.0,,,0.0,-20.198829900527222,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.809509,0.0,0.0,0.7677299575349887,0.0,0.0,0.0,,0.0,359.7600907842144,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07321310043334961,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019921000000010736,0.41932503652627284,0.0,,,0.0,9.448818897637805,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11905235691952623,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00928899999999544,1.0,,0.0,6.854132281374911,,9.448818897637805,,0.0,0.0,0.0,0.1373726710704366,1.0,,0.0,,,0.0,-20.231644858755363,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.829541,0.0,0.0,0.5762994143240348,0.0,0.0,0.0,-1.0,0.0,359.9039515899793,0.0,0.0,0.0,0.0,0.0,0.0,5.8835930824279785,0.0,,,0.0,,0.0,0.0,106.38410535714289,0.0,-1.0,5.8835930824279785,3.0,0.0,0.0,0.07321310043334961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020032000000000494,0.4189283759277641,0.0,0.0,,0.0,9.52755905511812,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11933155042379835,-0.0,12.8,-0.0,0.0,0.0,,0.0,0.21142578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.53594140625,0.007478999999989355,1.0,,0.0,6.854132281374911,,9.52755905511812,1.0,0.0,0.0,0.0,0.13618356869730994,1.0,-1.0,0.0,0.282470703125,49.0,0.0,-20.231644858755363,0.0,0.0,0.0,0.50634765625,1.0,0.49350330233573914,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
74.853882,0.0,0.0,0.7658116966751285,0.0,0.0,0.0,,0.0,359.90427626138785,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07321310043334961,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02434099999999262,0.41762980686506884,0.0,,,0.0,9.566929133858277,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12170458392807097,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004558000000002949,1.0,,0.0,6.854132281374911,,9.566929133858277,,0.0,0.0,0.0,0.13482953038622458,1.0,,0.0,,,0.0,-20.231644858755363,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.869845,0.0,0.0,0.8615230290112055,0.0,0.0,0.0,,0.0,0.14358191115032312,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.07321310043334961,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.015962999999999283,0.4142123400895306,0.0,,,0.0,9.52755905511812,,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.12212499008191612,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00358699999999601,1.0,,0.0,6.854132281374911,,9.52755905511812,,0.0,0.0,0.0,0.13448350069188167,1.0,,0.0,,,0.0,-20.231644858755363,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.88952800000001,0.0,0.0,0.8622432527552657,0.0,0.0,0.0,,0.0,359.85629798256406,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07321310043334961,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01968300000000056,0.41246475543044153,0.0,,,0.0,9.488188976377963,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12505524512465005,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003011000000000763,1.0,,0.0,6.854132281374911,,9.488188976377963,,0.0,0.0,0.0,0.13766593245442266,1.0,,0.0,,,0.0,-20.231644858755363,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.909527,0.0,0.0,0.6211870360904436,0.0,0.0,0.0,,0.0,359.66551924357844,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07321310043334961,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019998999999998546,0.4117593832090352,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12522902461182875,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00333299999999781,1.0,,0.0,6.854132281374911,,9.429133858267726,,0.0,0.0,0.0,0.137955314803285,1.0,,0.0,,,0.0,-20.231644858755363,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.929548,0.0,0.0,0.6181013568175194,0.0,0.0,0.0,,0.0,359.8098182246045,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07321310043334961,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020020999999999844,0.4079040452961945,0.0,,90.5,0.0,9.50787401574804,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12703527965456277,-0.0,,-0.0,,0.0,61.325368146036915,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.002998000000005163,1.0,76.9,0.0,6.854132281374911,,9.50787401574804,,0.0,0.0,0.0,0.1344915955137687,1.0,,0.0,,,0.0,-20.231644858755363,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.94972,0.0,0.0,0.7197583613486318,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.07235455513000488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0201720000000023,0.4081806492744303,0.0,,,0.0,9.586614173228355,,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.12825510871439083,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0041379999999975325,1.0,,0.0,6.365769998967952,,9.586614173228355,,0.0,0.0,0.0,0.13528181355884542,1.0,,0.0,,,0.0,-20.189001537204714,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.969585,0.0,0.0,0.7657996725621977,0.0,0.0,0.0,,0.0,359.6649706270932,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07235455513000488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019864999999995803,0.40300092271229676,0.0,,,0.0,9.547244094488198,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296386406802017,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0030650000000065347,1.0,,0.0,6.365769998967952,,9.547244094488198,,0.0,0.0,0.0,0.1329951025222196,1.0,,0.0,,,0.0,-20.189001537204714,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.989781,0.0,0.0,0.9116636606009267,0.0,0.0,0.0,,0.0,0.0959605914303826,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07235455513000488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02019599999999855,0.40184281354536844,0.0,,,0.0,9.566929133858277,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13212897572293572,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004097000000001572,1.0,,0.0,6.365769998967952,,9.566929133858277,,0.0,0.0,0.0,0.13410866127759466,1.0,,0.0,,,0.0,-20.189001537204714,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.009592,0.0,0.0,0.7167569314582772,0.0,0.0,0.0,,0.0,359.9522173631376,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07235455513000488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019811000000004242,0.40177510767220587,0.0,,,0.0,9.488188976377963,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13328026324430248,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0034880000000043765,1.0,,0.0,6.365769998967952,,9.488188976377963,,0.0,0.0,0.0,0.1394619264376523,1.0,,0.0,,,0.0,-20.189001537204714,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.029658,0.0,0.0,0.8157139382673492,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8835930824279785,0.0,,,0.0,,0.0,0.0,106.45016071428572,0.0,-1.0,5.8835930824279785,3.0,0.0,6.103701889514923E-5,0.07235455513000488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020065999999999917,0.3981813844660762,0.0,0.0,,0.0,9.37007874015749,0.0,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.13720753982549788,-0.0,12.700000000000001,-0.0,0.0,0.0,,0.0,0.21142578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.54850634765625,0.013085000000003788,1.0,,0.0,6.365769998967952,,9.37007874015749,1.0,0.0,0.0,0.0,0.14632846173841302,1.0,-1.0,0.0,0.282470703125,198.0,0.0,-20.189001537204714,0.0,0.0,0.0,0.50634765625,1.0,0.47978097200393677,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.052832,0.0,0.0,0.7167549373620976,0.0,0.0,0.0,,0.0,359.85665251966907,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.07235455513000488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.023173999999997363,0.3954300287622664,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.13823167486823193,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003983000000005177,1.0,,0.0,6.365769998967952,,9.409448818897648,,0.0,0.0,0.0,0.146671832604412,1.0,,0.0,,,0.0,-20.189001537204714,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.069723,0.0,0.0,0.4806578459931736,0.0,0.0,0.0,,0.0,359.95193469134495,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07235455513000488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0168910000000011,0.38777585086384697,0.0,,,0.0,9.52755905511812,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14001817435541067,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004627999999996746,1.0,,0.0,6.365769998967952,,9.52755905511812,,0.0,0.0,0.0,0.1449577364365762,1.0,,0.0,,,0.0,-20.189001537204714,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.089958,0.0,0.0,0.8163973091514867,0.0,0.0,0.0,,0.0,0.04802175174335218,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07235455513000488,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02023499999999956,0.3809353238601032,0.0,,,0.0,9.50787401574804,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14211789743233275,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004288999999999987,1.0,,0.0,6.365769998967952,,9.50787401574804,,0.0,0.0,0.0,0.14531797639161806,1.0,,0.0,,,0.0,-20.189001537204714,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.10975199999999,0.0,0.0,0.8150314245796653,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0716707706451416,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01979400000000453,0.3793929636648875,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441366813639556,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.010143999999996822,1.0,,0.0,6.850930378423583,,9.409448818897648,,0.0,0.0,0.0,0.14531912345935583,1.0,,0.0,,,0.0,-20.183507661065164,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.129645,0.0,0.0,0.4300673202632366,0.0,0.0,0.0,,0.0,359.85664534095287,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0716707706451416,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019892999999996164,0.37630460909443203,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14470143486822834,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0034660000000030777,1.0,,0.0,6.850930378423583,,9.429133858267726,,0.0,0.0,0.0,0.1468591402840553,1.0,,0.0,,,0.0,-20.183507661065164,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.156368,0.0,0.0,0.6232732890550746,0.0,0.0,0.0,,0.0,0.19177297242529182,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.0716707706451416,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02672300000000405,0.36723902703291716,0.0,,,0.0,9.488188976377963,,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.14706743213318418,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0073419999999941865,1.0,,0.0,6.850930378423583,,9.488188976377963,,0.0,0.0,0.0,0.14494283739770095,1.0,,0.0,,,0.0,-20.183507661065164,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.169746,0.0,0.0,0.6723411292860931,0.0,0.0,0.0,,0.0,359.90395334436715,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0716707706451416,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.013378000000002999,0.36503049681287786,0.0,,,0.0,9.50787401574804,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456576840989956,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003087999999991098,1.0,,0.0,6.850930378423583,,9.50787401574804,,0.0,0.0,0.0,0.14645529488117093,1.0,,0.0,,,0.0,-20.183507661065164,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.189712,0.0,0.0,0.8177672017837847,0.0,0.0,0.0,,0.0,0.09620468489904475,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0716707706451416,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019965999999996598,0.361469298269767,0.0,,,0.0,9.547244094488198,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14624223315882365,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004216999999997029,1.0,,0.0,6.850930378423583,,9.547244094488198,,0.0,0.0,0.0,0.14712195608941028,1.0,,0.0,,,0.0,-20.183507661065164,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.209743,0.0,0.0,0.9116492751425145,0.0,0.0,0.0,,0.0,0.33585853716341124,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0716707706451416,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02003100000000302,0.35812946166413,0.0,,,0.0,9.488188976377963,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14496944820155763,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003855000000001496,1.0,,0.0,6.850930378423583,,9.488188976377963,,0.0,0.0,0.0,0.149294880157716,1.0,,0.0,,,0.0,-20.183507661065164,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.229531,0.0,0.0,0.8129805238855048,0.0,0.0,0.0,-1.0,0.0,359.7130740441253,0.0,0.0,0.0,0.0,0.0,0.0,5.8835930824279785,0.0,,,0.0,,0.0,0.0,106.58227142857143,0.0,-1.0,5.8835930824279785,3.0,0.0,0.0,0.0716707706451416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019787999999991257,0.3542774054837573,0.0,0.0,,0.0,9.409448818897648,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14359883726138564,-0.0,12.700000000000001,-0.0,0.0,0.0,,0.0,0.21142578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.52337646484375,0.007629000000008546,1.0,,0.0,6.850930378423583,,9.409448818897648,1.0,0.0,0.0,0.0,0.15130467709924103,1.0,-1.0,0.0,0.282470703125,281.0,0.0,-20.183507661065164,0.0,0.0,0.0,0.50634765625,1.0,0.5654298663139343,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.249552,0.0,0.0,0.7215670941726037,0.0,0.0,0.0,,0.0,359.80758675062043,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.06757998466491699,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020020999999999844,0.3484173944143773,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14294164478275234,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004643000000001507,1.0,,0.0,6.850930378423583,,9.409448818897648,,0.0,0.0,0.0,0.14802996206033697,1.0,,0.0,,,0.0,-20.173080018191342,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.269663,0.0,0.0,0.43114498209901997,0.0,0.0,0.0,,0.0,0.19161854086740265,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06757998466491699,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02011099999999999,0.3431910939536385,0.0,,,0.0,9.38976377952757,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205982187676833,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.016010000000008517,1.0,,0.0,6.50161753604385,,9.38976377952757,,0.0,0.0,0.0,0.14756805245722046,1.0,,0.0,,,0.0,-20.173080018191342,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
