TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
94.98147,,0.0,358.802521724827,0.0,0.0,,,,,359.9042085918164,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469776153564453,0.0,0.0,,,0.0,0.0,0.0,,,0.03836599999999635,-1.361755346896852,0.0,,,,9.153543307086615,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0292028315130209,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.007017000000004714,,1.0,,0.0,6.532929403060629,,9.153543307086615,,0.0,,-0.03825800080332887,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
94.994696,,0.0,358.9505696495497,0.0,0.0,,,-1.0,,0.04769871427010115,0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,80.6304829875,0.0,-1.0,0.0,3.0,0.0,0.0,0.04469776153564453,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.013226000000003069,-1.3617078826219247,0.0,0.0,,,9.133858267716537,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.029551585774314673,-0.0,12.9,-0.0,89.31522249299086,0.0,,,0.0,0.170166015625,0.0,,0.0,0.0,,0.0,,-0.0,0.026469999999989113,12.686720703125,1.0,,0.0,6.532929403060629,,9.133858267716537,1.0,0.0,,-0.033993791831208514,0.0,0.0,0.0,0.39013671875,143.0,0.0,0.0,,0.0,0.440185546875,1.0,0.4980453550815582,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
95.045826,,0.0,358.71106951619765,0.0,0.0,,,,,359.8090630179148,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469776153564453,0.0,0.0,,,0.0,0.0,0.0,,,0.051130000000000564,-1.3616487908174875,0.0,,,,9.133858267716537,,,,,0.0,,0.0,0.0,0.0,,0.0,0.030459359144277467,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.011688999999989846,,1.0,,0.0,6.532929403060629,,9.133858267716537,,0.0,,-0.03543698574688677,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.067149,,0.0,359.0913834875474,0.0,0.0,,,,,359.8087199105934,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469776153564453,0.0,0.0,,,0.0,0.0,0.0,,,0.021322999999995318,-1.361426577782141,0.0,,,,9.173228346456694,,,,,0.0,,0.0,0.0,0.0,,0.0,0.030145216274924357,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009654999999995084,,1.0,,0.0,6.532929403060629,,9.173228346456694,,0.0,,-0.03647137655857118,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.083907,,0.0,358.8065104940918,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469776153564453,0.0,0.0,,,0.0,0.0,0.0,,,0.016757999999995832,-1.360739616732496,0.0,,,,9.192913385826774,,,,,0.0,,0.0,0.0,0.0,,0.0,0.029684428997756845,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008837999999997237,,1.0,,0.0,6.532929403060629,,9.192913385826774,,0.0,,-0.03717082179422663,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.098333,,0.0,358.75775111292876,0.0,0.0,,,,,0.04777506250062428,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469776153564453,0.0,0.0,,,0.0,0.0,0.0,,,0.014426000000000272,-1.3664294825917922,0.0,,,,9.212598425196854,,,,,0.0,,0.0,0.0,0.0,,0.0,0.030716313955021484,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.013276000000004728,,1.0,,0.0,6.532929403060629,,9.212598425196854,,0.0,,-0.036505699921214024,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.118356,,0.0,358.8513762802021,0.0,0.0,,,,,359.76071865935796,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469776153564453,0.0,0.0,,,0.0,0.0,0.0,,,0.020023000000009006,-1.3657170792805062,0.0,,,,9.153543307086617,,,,,0.0,,0.0,0.0,0.0,,0.0,0.029864535493482787,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009137999999992985,,1.0,,0.0,6.532929403060629,,9.153543307086617,,0.0,,-0.03699858580044872,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.13454,,0.0,358.85424065942544,0.0,0.0,,,,,359.85678940658505,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04501533508300781,0.0,0.0,,,0.0,0.0,0.0,,,0.016183999999995535,-1.3661527285929502,0.0,,,,9.09448818897638,,,,,0.0,,0.0,0.0,0.0,,0.0,0.029452708216315272,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.007626999999999384,,1.0,,0.0,6.540529161254306,,9.09448818897638,,0.0,,-0.036810222038233684,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.149094,,0.0,358.99742750644674,0.0,0.0,,,,,359.90452165934937,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04501533508300781,0.0,0.0,,,0.0,0.0,0.0,,,0.014554000000003953,-1.368642684061892,0.0,,,,9.133858267716537,,,,,0.0,,0.0,0.0,0.0,,0.0,0.02953442728835412,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.00996200000000158,,1.0,,0.0,6.540529161254306,,9.133858267716537,,0.0,,-0.03525157700484606,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.165285,,0.0,358.56671779577647,0.0,0.0,,,,,359.80891521139023,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04501533508300781,0.0,0.0,,,0.0,0.0,0.0,,,0.016190999999992073,-1.3703855583205256,0.0,,,,9.173228346456694,,,,,0.0,,0.0,0.0,0.0,,0.0,0.029757448826815417,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009445999999996957,,1.0,,0.0,6.540529161254306,,9.173228346456694,,0.0,,-0.03684803608594819,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.180135,,0.0,358.6133347905559,0.0,0.0,,,,,359.66531841669587,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04501533508300781,0.0,0.0,,,0.0,0.0,0.0,,,0.0148500000000098,-1.3708851275883664,0.0,,86.3,,9.173228346456694,,,,,0.0,,0.0,0.0,0.0,,0.0,0.029052505957462303,-0.0,,-0.0,,,,85.41233379550626,0.0,,0.0,,,0.0,,0.0,,-0.0,0.013290999999995279,,1.0,88.0,0.0,6.540529161254306,,9.173228346456694,,0.0,,-0.03703297485009505,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.198816,,0.0,358.66111073354125,0.0,0.0,,,-1.0,,0.04781312463016613,0.0,0.0,-0.6766903402793218,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,80.6304829875,0.0,-1.0,0.0,3.0,0.0,0.0,0.04501533508300781,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.018680999999986625,-1.3707085962677565,0.0,0.0,,,9.192913385826774,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.028609165640001315,-0.0,12.9,-0.0,89.32330965972068,0.0,,,0.0,0.170166015625,0.0,,0.0,0.0,,0.0,,-0.0,0.04005100000000539,12.686720703125,1.0,,0.0,6.540529161254306,,9.192913385826774,1.0,0.0,,-0.03036483537512995,0.0,0.0,0.0,0.39013671875,6.0,0.0,0.0,,0.0,0.440185546875,1.0,0.5617696642875671,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
95.245996,,0.0,358.7099881590606,0.0,0.0,,,,,359.9522257355231,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04501533508300781,0.0,0.0,,,0.0,0.0,0.0,,,0.047180000000011546,-1.3724193938514944,0.0,,,,9.212598425196854,,,,,0.0,,0.0,0.0,0.0,,0.0,0.028365864248059588,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.01421999999999457,,1.0,,0.0,6.540529161254306,,9.212598425196854,,0.0,,-0.02970606728332817,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.267786,,0.0,358.75567963542073,0.0,0.0,,,,,359.85643563631726,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04501533508300781,0.0,0.0,,,0.0,0.0,0.0,,,0.021789999999995757,-1.370885607288478,0.0,,,,9.173228346456696,,,,,0.0,,0.0,0.0,0.0,,0.0,0.027242918448303458,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.010255000000000791,,1.0,,0.0,6.540529161254306,,9.173228346456696,,0.0,,-0.030807810857731724,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.285687,,0.0,359.0921364285784,0.0,0.0,,,,,359.9522196227864,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044777870178222656,0.0,0.0,,,0.0,0.0,0.0,,,0.017900999999994838,-1.3692221284547368,0.0,,,,9.133858267716537,,,,,0.0,,0.0,0.0,0.0,,0.0,0.028595001928156723,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009064000000009287,,1.0,,0.0,6.520569241436349,,9.133858267716537,,0.0,,-0.032718160035046163,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.30715999999998,,0.0,358.9470635721243,0.0,0.0,,,,,359.95214186314075,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044777870178222656,0.0,0.0,,,0.0,0.0,0.0,,,0.021473000000000297,-1.3698070343988817,0.0,,,,9.153543307086615,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03008865277064716,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.013109000000000037,,1.0,,0.0,6.520569241436349,,9.153543307086615,,0.0,,-0.03109319888328404,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.334623,,0.0,358.80252046946345,0.0,0.0,,,,,0.04789569646152249,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044777870178222656,0.0,0.0,,,0.0,0.0,0.0,,,0.02746299999999735,-1.366149752028818,0.0,,,,9.133858267716537,,,,,0.0,,0.0,0.0,0.0,,0.0,0.029313133320097398,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009299000000012825,,1.0,,0.0,6.520569241436349,,9.133858267716537,,0.0,,-0.030866803563260325,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.353335,,0.0,359.08986210786213,0.0,0.0,,,,,359.8562998406397,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044777870178222656,0.0,0.0,,,0.0,0.0,0.0,,,0.018712000000007833,-1.3611173294370973,0.0,,,,9.11417322834646,,,,,0.0,,0.0,0.0,0.0,,0.0,0.029221453869547637,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.01113700000000506,,1.0,,0.0,6.520569241436349,,9.11417322834646,,0.0,,-0.031650137028074364,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.371018,,0.0,358.7089225108856,0.0,0.0,,,,,359.7609310481917,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044777870178222656,0.0,0.0,,,0.0,0.0,0.0,,,0.017683000000005222,-1.359541743023839,0.0,,,,9.11417322834646,,,,,0.0,,0.0,0.0,0.0,,0.0,0.027490759815823346,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.012600999999989426,,1.0,,0.0,6.520569241436349,,9.11417322834646,,0.0,,-0.03361104481799633,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.389989,,0.0,358.8035205783749,0.0,0.0,,,,,0.04785570082060761,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044777870178222656,0.0,0.0,,,0.0,0.0,0.0,,,0.01897099999999341,-1.3589782298614568,0.0,,,,9.133858267716537,,,,,0.0,,0.0,0.0,0.0,,0.0,0.02901144036527358,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.008949999999998681,,1.0,,0.0,6.520569241436349,,9.133858267716537,,0.0,,-0.03639947013011986,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.413984,,0.0,358.9010531274988,0.0,0.0,,,,,359.85666767119585,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.044777870178222656,0.0,0.0,,,0.0,0.0,0.0,,,0.023994999999999322,-1.3578575703953768,0.0,,,,9.173228346456694,,,,,0.0,,0.0,0.0,0.0,,0.0,0.02920793015770304,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.01146900000000528,,1.0,,0.0,6.520569241436349,,9.173228346456694,,0.0,,-0.03599650854842129,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.432349,,0.0,358.8542434434871,0.0,0.0,,,-1.0,,359.80905287879204,0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,80.53893026249999,0.0,-1.0,0.0,3.0,0.0,0.0,0.0449066162109375,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.01836500000000285,-1.3571364680672493,0.0,0.0,,,9.212598425196852,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.03367702648248858,-0.0,12.9,-0.0,89.09061955080087,0.0,,,0.0,0.170166015625,0.0,,0.0,0.0,,0.0,,-0.0,0.04229800000000239,12.69928564453125,1.0,,0.0,6.541926749456438,,9.212598425196852,1.0,0.0,,-0.039917527314384166,0.0,0.0,0.0,0.39013671875,12.0,0.0,0.0,,0.0,0.440185546875,1.0,0.4926765561103821,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
95.483397,,0.0,358.9479452171702,0.0,0.0,,,,,359.85654582467606,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0449066162109375,0.0,0.0,,,0.0,0.0,0.0,,,0.05104799999999443,-1.3551946159792156,0.0,,,,9.173228346456694,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03373215143975322,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.009377000000000635,,1.0,,0.0,6.541926749456438,,9.173228346456694,,0.0,,-0.03976046390236812,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.502121,,0.0,358.9479653703952,0.0,0.0,,,,,359.6174605543112,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0449066162109375,0.0,0.0,,,0.0,0.0,0.0,,,0.018724000000005958,-1.3519733999715995,0.0,,,,9.094488188976378,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03481304080483227,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.013739999999998531,,1.0,,0.0,6.541926749456438,,9.094488188976378,,0.0,,-0.042726460735255566,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.524848,,0.0,358.8983076627644,0.0,0.0,,,,,359.7126184424814,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0449066162109375,0.0,0.0,,,0.0,0.0,0.0,,,0.022727000000003272,-1.3528319188570512,0.0,,,,9.094488188976378,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03628484135428251,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.006223999999988905,,1.0,,0.0,6.541926749456438,,9.094488188976378,,0.0,,-0.04293686977969478,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.534818,,0.0,358.9461922281634,0.0,0.0,,,,,359.76051097570803,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0449066162109375,0.0,0.0,,,0.0,0.0,0.0,,,0.009969999999995593,-1.3529185578839351,0.0,,,,9.094488188976378,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03659996283169389,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.005763000000001739,,1.0,,0.0,6.541926749456438,,9.094488188976378,,0.0,,-0.043988775713747846,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.544315,,0.0,358.94794228569543,0.0,0.0,,,,,359.9521817979419,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0449066162109375,0.0,0.0,,,0.0,0.0,0.0,,,0.009496999999996092,-1.351805489599666,0.0,,,,9.094488188976378,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03761004190373274,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.011449999999996407,,1.0,,0.0,6.541926749456438,,9.094488188976378,,0.0,,-0.046695588349698225,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.559423,,0.0,358.85138589723925,0.0,0.0,,,,,359.66500802559875,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0449066162109375,0.0,0.0,,,0.0,0.0,0.0,,,0.015107999999997901,-1.3508547840016734,0.0,,,,9.094488188976378,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03863646679994747,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.007017000000004714,,1.0,,0.0,6.541926749456438,,9.094488188976378,,0.0,,-0.045662566330787996,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.569985,,0.0,358.60867523237044,0.0,0.0,,,,,359.80811156577,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0449066162109375,0.0,0.0,,,0.0,0.0,0.0,,,0.010562000000007288,-1.3500631158707745,0.0,,,,9.133858267716535,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03814833610397661,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.007040000000003488,,1.0,,0.0,6.541926749456438,,9.133858267716535,,0.0,,-0.04834262096249933,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.582218,,0.0,359.04276735893507,0.0,0.0,,,,,359.904281070361,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04484987258911133,0.0,0.0,,,0.0,0.0,0.0,,,0.012232999999994831,-1.347663503164643,0.0,,,,9.173228346456693,,,,,0.0,,0.0,0.0,0.0,,0.0,0.038642667349397704,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.005770999999995752,,1.0,,0.0,6.418952442897043,,9.173228346456693,,0.0,,-0.04888088768429261,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.592125,,0.0,358.89831844233885,0.0,0.0,,,,,359.61682711655044,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04484987258911133,0.0,0.0,,,0.0,0.0,0.0,,,0.009906999999998334,-1.34658439957156,0.0,,,,9.173228346456693,,,,,0.0,,0.0,0.0,0.0,,0.0,0.03937585665342684,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.005898000000001957,,1.0,,0.0,6.418952442897043,,9.173228346456693,,0.0,,-0.05144762238086505,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
95.60433,,0.0,358.75672099841455,0.0,0.0,,,-1.0,,359.80874089286897,0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,80.53893026249999,0.0,-1.0,0.0,3.0,0.0,0.0,0.04484987258911133,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.012205000000008681,-1.3486165919399937,0.0,0.0,,,9.212598425196852,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.040630769437309214,-0.0,12.9,-0.0,89.31522249299086,0.0,,,0.0,0.170166015625,0.0,,0.0,0.0,,0.0,,-0.0,0.018749999999997158,12.7118505859375,1.0,,0.0,6.418952442897043,,9.212598425196852,1.0,0.0,,-0.050162938814678856,0.0,0.0,0.0,0.39013671875,309.0,0.0,0.0,,0.0,0.440185546875,1.0,0.5124773979187012,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
95.627545,,0.0,358.9444241550277,0.0,0.0,,,,,359.80808754978864,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04484987258911133,0.0,0.0,,,0.0,0.0,0.0,,,0.023214999999993324,-1.3492775436860884,0.0,,,,9.251968503937011,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0386775524531819,-0.0,,-0.0,,,,,0.0,,0.0,,,0.0,,0.0,,-0.0,0.017798999999996568,,1.0,,0.0,6.418952442897043,,9.251968503937011,,0.0,,-0.04686640897730543,0.0,,0.0,,,0.0,0.0,,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
